"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
37.896500,24.170460,26.309134,54.212780,14.779377,23.761246
10.934124,7.524301,5.174864,117.526535,31.900660,4.260372
15.405143,10.923268,5.037349,43.218800,12.455741,2.030150
16.303907,11.575218,6.643883,16.494366,4.186870,12.133141
9.210447,6.569208,3.160895,18.382364,5.021439,4.152998
12.777259,9.138529,3.488942,19.880165,7.853740,27.466152
12.107404,8.692571,7.285842,19.984964,7.774874,60.410606
22.915457,15.615158,7.483407,13.989841,3.673339,8.996440
21.838869,14.756722,10.450194,62.847919,22.620054,238.929184
31.056116,20.084314,25.456591,78.099434,27.060770,82.058815
23.040363,16.261292,6.614548,32.055260,12.827595,33.543232
31.157766,21.356026,9.029683,33.104809,9.369128,3.593857
11.286271,7.763761,4.950076,12.680395,4.612016,3.492536
5.256140,3.498283,2.316473,10.082642,2.838953,1.161000
23.651033,16.332102,5.040713,45.292919,17.811178,55.954216
10.649563,7.982309,4.188149,25.999695,8.459568,53.285862
42.998241,26.437428,16.080086,66.811516,19.889124,18.719913
15.807079,10.681741,3.915274,19.884727,8.576032,62.621750
18.037460,12.440331,4.826221,33.170212,10.426382,55.019634
55.712059,35.363823,19.890945,16.925480,4.656821,13.977883
13.888783,8.741425,24.889357,70.290726,24.443270,122.792198
41.607349,22.063553,18.696486,51.433990,15.706377,49.747814
27.904707,17.253332,9.891448,127.707840,50.406200,515.309448
20.273890,14.183266,8.079618,30.232962,12.274528,272.859955
26.306692,17.665258,6.485296,18.099901,5.613357,4.471430
12.133261,8.549774,4.270840,9.010223,2.626659,2.731125
29.187988,19.974594,9.454353,13.659962,2.827755,2.771853
24.376846,16.344444,8.200783,59.493877,15.127103,3.542186
6.241397,4.468088,2.949586,12.221479,3.083192,8.299139
9.704689,6.920296,3.420759,11.312010,3.818441,0.453741
15.613190,11.008348,7.123905,67.892097,20.239592,5.374365
52.745979,32.991047,19.656979,53.215584,15.629860,72.545654
10.828175,7.603334,2.993639,22.468510,9.436579,27.785833
12.916481,9.140648,6.089673,13.440579,2.899115,3.461280
12.924497,8.857200,3.473015,70.301781,19.277519,1.255229
17.333685,12.262075,4.726869,6.186316,4.044639,149.496262
13.639373,9.716622,8.459261,25.838625,5.321303,8.911969
16.786917,11.313691,9.244795,59.060429,20.705866,247.248764
7.861472,5.394745,2.931109,16.800653,5.198287,1.362797
8.743805,6.244301,3.656543,14.578419,5.380857,5.898214
23.512835,15.418588,20.384495,136.117432,42.078018,15.791156
16.947062,11.650938,8.058717,101.176239,28.744295,10.760392
17.354380,12.050494,6.532428,23.931345,6.712864,3.132889
28.670553,19.462784,10.064200,78.998871,30.182600,187.296265
17.483976,11.802686,3.617852,13.912016,9.752592,184.545197
28.892408,19.429903,7.674132,38.969002,16.236004,238.579132
12.897899,8.360991,5.262341,18.690489,7.615111,14.120314
10.114140,7.384664,2.732159,19.494350,5.315902,3.297318
28.796291,19.419411,11.967660,24.526134,9.918459,217.517227
34.429531,22.374500,13.668154,32.991550,10.462872,20.047611
40.470161,24.123299,24.172474,37.203140,11.724965,88.539742
24.107344,12.654165,19.977057,61.111622,20.755518,235.272522
9.881875,7.079931,9.162822,10.317848,2.302499,30.172688
29.266384,19.417717,14.390553,22.439548,13.509733,409.694122
10.393906,7.224218,15.607264,75.573532,22.335733,93.567734
12.112188,8.675365,5.230243,7.236777,2.208385,9.361276
46.724174,29.605471,13.963343,67.239136,21.447670,71.873672
