"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
33.534016,21.422495,10.725396,49.639091,13.961851,11.272985
83.935280,43.700291,29.495754,153.484207,37.925240,38.479576
69.249092,36.091213,37.991776,180.972229,46.870094,112.510597
14.456758,9.856760,14.778748,84.834061,21.528593,42.487698
12.821773,8.893501,5.183996,17.361029,4.578084,2.564921
18.236811,12.221605,6.298833,25.717970,6.518453,23.571056
46.617954,26.535177,40.924473,120.065216,31.066185,114.469498
81.567909,42.222458,39.848816,185.733124,38.693089,58.569649
16.108599,10.914990,5.263696,18.499872,4.579574,12.752647
32.431435,20.095217,12.827059,55.121742,14.293691,24.949387
31.707783,21.362558,14.286795,62.764896,15.614204,24.264061
22.618872,15.952358,7.532802,36.860859,10.680712,23.509621
38.153736,24.583591,23.482588,65.592064,17.473574,23.038769
14.141373,10.101907,5.995985,21.139555,4.854007,8.468325
105.408813,60.681835,143.604950,328.411072,93.422348,852.414429
43.043159,25.116158,20.947901,73.792267,18.536177,45.459660
30.421865,19.824448,7.909767,49.886089,13.187076,46.134071
42.461060,27.421865,13.232883,55.996338,15.485253,35.364761
64.521858,38.811050,17.332813,59.940109,15.382977,68.467636
12.598930,8.748665,4.876939,33.169971,8.001948,38.725979
8.628134,5.965116,3.741891,15.880464,4.825072,5.130630
48.931442,29.794495,13.944371,80.930351,19.724661,36.587013
65.694443,39.376354,24.903482,72.358383,20.000126,98.947899
14.949437,10.581097,4.879718,33.260475,9.092735,7.219705
25.785641,17.357038,20.146992,105.611229,26.959661,18.150131
48.823071,29.273096,10.797491,64.889847,16.776320,172.428741
21.831165,8.893027,6.976360,42.461678,10.206670,33.968063
70.589439,38.428078,31.931061,176.444977,43.220127,59.655376
29.449587,19.424683,9.044484,44.075905,11.839746,10.109017
9.848893,6.997059,3.937905,22.494656,6.132305,11.971278
75.514091,42.184544,93.520180,161.727844,34.042130,84.133186
46.755234,29.948830,14.186943,37.622704,8.828342,29.223528
10.957515,7.504313,4.425398,24.403069,5.227889,10.142335
19.288342,13.740604,9.543565,32.732536,7.291663,11.131227
61.729977,35.464577,15.585123,162.111938,38.775700,53.106655
18.797636,13.003662,5.966079,26.635511,6.231957,10.480245
26.733776,18.399967,14.798876,74.191673,19.679497,43.772804
88.176552,45.964779,33.387741,131.105835,29.549284,74.029984
48.777344,30.543146,12.189877,60.644901,14.923224,32.950703
40.452995,24.940180,31.126789,127.532143,30.844814,56.147549
20.279409,13.871364,7.257804,19.881521,6.894363,81.932045
32.095364,16.942308,13.359846,48.609554,11.629549,35.668667
26.220604,14.432638,12.841177,48.617874,10.103740,25.576197
21.656195,14.936163,6.318715,24.894840,4.822579,4.065985
42.748245,27.601671,13.279411,55.257427,13.508743,55.182098
13.573998,8.984298,4.117551,25.378725,5.560163,10.105728
7.706801,5.463327,2.001266,10.186806,2.311818,3.674329
