"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
29.518322,19.176144,18.334299,77.427437,19.656574,119.071991
26.520252,17.914972,8.037948,59.598022,16.386475,25.477224
10.997682,7.747422,3.588921,16.424128,4.309498,14.873209
17.060276,11.349734,4.280335,40.575031,8.799052,24.826071
39.543743,25.582874,20.192638,139.719788,33.841793,147.185104
7.880019,5.521951,3.575693,23.048359,5.251348,9.022581
55.181400,34.732754,42.297600,232.151169,57.815849,233.101456
12.091030,8.239332,5.182196,16.830280,3.741264,10.888092
9.383963,6.518964,3.264189,15.861142,4.402956,11.928791
7.088898,5.306831,2.731104,23.335630,5.176179,20.749922
24.633261,16.390076,11.993502,32.623924,7.819261,74.640182
20.579727,14.226072,6.036798,49.840946,14.538186,24.603031
35.989014,24.143564,9.626559,81.822334,19.719637,64.661133
26.649488,17.886278,22.865849,109.607651,26.018097,110.362511
4.665716,3.388128,2.124227,11.299574,3.713413,8.871515
37.531193,26.105759,21.529764,107.983589,29.639698,169.301743
7.623394,5.256443,2.765089,13.112478,2.783846,8.746755
26.707689,16.853598,30.330276,226.897736,57.193657,298.231171
24.997984,16.914381,10.236743,76.713394,15.761150,42.208366
18.298359,12.373178,3.350109,49.095173,11.558927,19.859949
30.838810,20.255930,8.316579,47.682377,12.041423,63.760475
26.757486,17.908445,9.457490,54.598351,11.417368,34.500881
38.581860,22.893019,21.757477,103.257454,26.789967,155.312454
30.478350,20.598040,7.275424,37.656834,8.014444,33.582947
10.248675,7.008786,3.367275,17.336147,4.844576,37.538548
13.865603,9.418984,4.446150,32.591824,8.486728,14.022884
28.273129,18.727083,8.824810,57.826481,14.352793,33.377140
19.909422,13.392626,6.682816,31.714287,7.478678,27.325214
30.776144,20.546137,7.709374,54.966114,14.912457,48.527821
6.878672,4.868917,2.570405,19.536455,4.779949,14.987485
14.349499,9.714859,4.273982,33.575981,7.078154,27.596064
17.120592,11.406362,16.935049,70.187180,16.063210,44.797417
24.840368,16.367542,6.814756,101.590782,25.803907,68.953041
33.379440,22.195841,13.525418,117.288734,28.907238,58.114685
23.877562,16.147867,8.729262,36.632053,8.487750,25.269468
26.192934,17.670242,7.363308,37.021339,9.505371,21.052973
39.299236,25.871761,11.963793,79.426598,19.534708,38.584206
17.370373,12.205205,5.680656,34.743160,9.324449,17.018526
8.807243,6.256201,3.406514,29.833178,7.983085,37.795540
19.851057,13.021718,13.487675,80.622528,22.526819,41.057693
11.667200,7.981251,2.853445,18.868080,4.269055,35.424053
12.917297,8.919855,5.041270,30.481922,5.957454,47.264816
14.717227,10.027295,3.550686,43.172424,10.991245,12.941685
34.437344,23.002455,10.424487,44.978279,12.120103,78.806946
14.625352,9.450989,10.711377,57.222271,14.690937,48.657139
13.760816,9.374073,6.505446,43.229805,7.611445,33.599239
