"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
17.200603,7.854123,8.536602,22.759079,5.619524,15.315051
18.820784,13.520442,8.985189,12.007162,1.698866,5.320633
6.543858,4.970323,3.899903,3.255679,0.481211,0.678880
25.910732,15.072879,13.170110,17.126329,3.605307,8.351212
14.415028,5.502307,7.964283,11.845717,1.789274,3.136429
9.188285,6.712137,3.772290,4.954251,1.937789,1.326688
9.041787,6.412441,7.163864,6.393062,0.741850,6.596277
5.664084,4.027906,4.299295,3.526002,1.550097,3.749821
14.366812,10.181073,7.092476,3.915172,0.803438,3.081910
4.107767,3.109565,2.470166,1.331024,0.232649,0.979376
16.776516,11.598816,4.840932,9.725693,1.867723,1.759755
22.860256,15.629880,9.085844,14.160313,2.688726,3.402687
6.077618,4.581796,2.745651,0.767029,0.528159,12.548534
8.941427,6.533739,5.504515,4.281509,0.635589,3.038220
16.154150,10.864935,8.032871,4.379347,2.244294,1.247112
12.809970,9.076949,4.404346,4.044350,1.304658,1.518415
10.833292,7.697849,5.042044,6.971491,1.886647,17.736616
8.778009,5.989339,3.096180,2.912573,1.656689,9.787120
18.084906,8.277906,6.672968,3.557727,1.788439,4.358013
18.183977,8.405893,7.621634,4.950130,1.804123,3.306451
24.290331,8.994946,8.670454,11.987446,2.737006,18.339338
26.428633,8.997312,11.555720,15.636327,3.256790,15.302256
14.854344,9.068556,7.627488,6.774622,1.679123,3.664401
7.680204,5.797013,3.733098,4.049409,1.104941,1.737752
9.569521,7.039304,5.851551,3.402756,-0.134699,2.798006
16.467838,11.677285,12.263576,13.468263,3.539623,7.756791
16.534479,11.463900,5.668530,12.201596,2.206651,1.832199
4.860788,3.779588,2.547122,4.898408,0.980241,5.474312
9.007456,6.172356,2.651461,6.417289,0.542977,0.568792
6.335348,4.197531,5.283449,8.319681,2.199162,5.246980
8.651751,6.449478,5.921825,9.712636,1.945175,3.739868
16.906122,9.819448,18.811661,23.532839,5.168141,7.915753
7.432566,5.472767,2.543231,3.606660,0.982597,3.689869
10.702828,6.601357,7.273622,7.094126,1.891186,1.894988
16.728565,11.600749,9.397694,18.677353,4.362779,19.392998
6.647581,4.639235,3.556468,6.870453,0.847939,-0.000817
5.906280,4.417903,2.880996,2.592770,-0.039240,1.731139
4.444990,3.385625,3.039102,1.282288,1.489149,2.034234
9.636527,6.744483,4.117839,7.388906,0.934176,8.177255
11.207922,7.864247,11.868426,18.637171,4.883100,7.857761
22.190521,11.490772,10.692318,13.231098,3.539858,6.878117
12.566996,6.844660,6.824944,11.840918,2.833343,3.112621
23.374660,13.445264,12.876550,17.725574,3.870847,5.063492
5.290891,3.684827,1.763480,2.187972,0.631667,6.652142
14.310796,10.213928,7.176199,10.650143,2.766414,21.741171
6.454543,4.399707,3.642274,4.514420,0.762708,1.450209
7.201304,5.279779,4.685212,6.824828,0.460958,2.296528
10.459758,7.297736,5.858681,8.715350,1.349414,3.705482
10.999294,7.953980,3.968157,5.848791,0.806751,1.164887
8.820457,6.187299,4.389513,4.110461,-0.522389,0.529650
18.865080,12.888339,7.355257,14.524136,2.669440,0.922501
18.731972,10.347288,11.284360,13.435698,2.233022,5.318890
6.790077,4.640255,3.167174,0.644990,0.514138,0.085241
19.073530,12.590071,10.341295,11.877834,2.712384,22.548929
6.558687,4.706059,5.698155,17.612261,3.754681,1.780246
6.696507,4.885146,6.297219,4.921285,0.230495,0.596316
3.965675,3.140051,1.630525,5.990358,0.187120,-0.407783
10.917386,7.747144,5.896762,2.492184,0.550110,2.209436
15.719318,11.034125,13.581568,13.793565,3.095727,9.408290
9.033816,6.087535,5.888889,10.517213,2.503005,15.851230
7.504214,5.825112,1.832505,2.821940,1.574373,2.086473
20.023577,12.124435,11.663763,14.985065,2.685151,15.013689
15.462397,10.669271,5.028652,12.741282,4.382631,2.735994
5.510503,4.379983,2.285849,0.232700,0.432558,1.189033
11.322665,6.354993,10.532757,13.599942,2.961376,5.763338
7.979128,3.436789,8.653228,13.966562,2.564930,5.661023
15.046233,10.678446,5.017486,2.367472,1.402410,2.348373
12.270099,4.609487,11.312200,5.659394,1.618780,3.280579
10.722953,6.399963,7.768067,4.431303,1.579129,-0.073084
11.793183,8.423732,6.091316,5.881850,1.797858,1.661866
4.515057,3.648320,2.578975,0.926508,0.158757,-0.012154
15.696455,10.882729,8.108357,20.602345,4.184605,7.028648
14.547649,10.419478,10.397972,12.061567,2.553161,2.453115
