"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
30.926672,20.885128,11.649989,73.674217,16.289398,34.914021
6.503066,4.395687,3.712806,14.008881,5.101788,4.859523
7.995103,5.458604,2.341422,43.761883,10.890147,40.616741
56.251068,34.451542,17.788363,110.577995,28.340830,24.104021
12.298924,8.401478,3.424671,117.965401,29.387970,11.826032
7.808529,5.521951,4.390678,25.425398,6.616807,4.776078
9.452854,6.915981,3.206895,29.437847,7.587012,10.803461
5.492508,3.875319,2.097404,21.033890,5.074551,10.891666
7.896971,5.237226,1.423323,10.663823,4.628150,11.038741
15.088623,10.525337,7.864083,56.363987,16.417973,22.244061
20.511866,14.238586,4.815910,57.252209,15.465111,44.614403
22.091742,14.424437,4.220953,69.765198,16.765097,8.782306
13.265932,8.900033,5.201331,41.058765,11.451823,6.911552
35.292622,23.715136,13.525687,94.687698,24.827787,53.803230
20.400652,13.764105,6.381454,70.521843,18.150808,18.086569
41.237946,27.341721,14.366470,76.785370,21.672144,42.085388
36.062096,23.139744,13.617263,84.452301,23.269291,19.191437
27.136629,17.677572,14.852703,115.788048,28.930105,27.591692
11.021699,7.637037,3.352260,3.979518,1.638310,6.749352
24.039001,16.584604,5.151656,133.092285,38.700085,72.126244
6.496482,4.447826,7.526615,36.326199,9.160378,15.540505
40.876751,27.246824,12.524409,53.744045,13.758663,18.011724
17.138447,11.738844,2.440893,58.411812,15.047744,30.365898
9.313749,6.422623,3.114710,4.042260,0.568766,1.534006
18.062527,12.471433,5.497675,58.725254,14.463549,12.978175
15.409786,10.670205,6.254845,53.456165,13.340895,16.857460
21.989161,14.668245,8.549575,50.430847,13.298317,29.370127
39.390434,26.515184,11.733582,70.801414,18.917068,24.812342
31.441004,21.461664,14.572410,127.696411,37.267365,54.822514
18.724558,12.681417,8.175218,52.811451,12.129116,16.295752
10.074400,7.212418,3.491167,20.532640,5.262309,13.648375
31.647350,20.714224,10.157802,60.078503,16.345594,28.755072
16.862091,11.423694,23.257444,166.878983,43.447628,43.684921
22.069731,14.719032,18.772781,79.931664,20.657297,64.559502
24.134924,16.819254,11.163495,93.723923,24.287027,16.765739
12.080816,8.240310,4.056898,9.033024,1.248282,0.506761
40.907761,26.848324,20.646248,117.487839,30.837269,24.915331
8.959580,6.208501,3.153486,2.647746,1.510596,-0.181954
22.275951,15.441993,9.247243,112.557770,32.911629,50.849606
30.592421,20.330677,10.746035,66.807098,17.290180,19.707220
24.009939,15.503834,24.425537,150.591873,34.906075,40.660690
30.232162,19.387384,11.932901,97.314301,25.706553,16.563456
19.850206,13.689404,7.854381,41.796242,11.137800,19.011181
7.793039,5.302259,3.311238,21.222170,4.606509,3.327859
20.659103,13.784485,15.161626,113.477715,28.059557,21.927044
25.020481,16.911915,26.029352,161.023788,41.855129,32.873615
10.482692,7.751703,3.587841,16.736910,5.350871,15.011015
18.044840,12.729864,3.621045,63.426605,16.183578,19.965870
41.861504,27.088501,32.907288,158.343994,36.873428,43.469063
35.250290,21.720747,22.916132,129.589615,33.867851,46.540581
60.600914,31.961824,45.012585,344.024902,95.935226,126.576813
35.675091,24.232786,9.036001,106.229645,30.585936,34.325939
7.054590,5.159054,2.734660,17.023336,4.574767,3.105691
17.958288,12.986799,5.240488,31.623356,8.653199,5.480703
28.716997,18.881474,26.508879,396.923645,103.676186,97.412346
12.515789,8.791395,4.706567,42.950363,10.760964,5.961637
18.728350,12.814123,5.709026,33.917908,8.615785,6.669723
23.706938,16.261547,8.995852,49.439636,12.524676,17.386751
7.183420,5.327338,3.640890,28.820751,8.150066,14.308925
13.991644,9.490245,4.834413,12.629741,2.349302,0.405826
