"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
7.914059,5.656857,3.507284,23.234486,6.777661,4.134024
37.686981,25.300226,11.669638,77.845833,18.112959,38.241756
13.349701,9.486925,4.604078,19.415981,5.492657,8.192473
11.920150,8.359012,3.007814,41.415039,10.096595,8.222529
31.829979,21.707142,9.769404,57.438435,13.871076,28.136463
40.815437,26.914774,13.141048,66.160370,17.629833,53.457161
14.360640,9.830410,5.265806,27.879366,7.197392,6.796449
44.633255,30.150953,11.244544,56.389244,14.868675,7.181339
24.025103,9.021405,20.407478,160.681900,40.015675,53.146320
22.244766,8.755318,18.773449,158.047714,36.549541,37.253376
11.886603,8.424988,6.653202,21.410725,5.091919,6.935627
18.234858,12.639158,4.757128,36.525944,8.622392,8.206812
17.787670,12.150155,4.722348,9.320801,3.709462,15.350941
9.141599,6.564256,3.098878,34.103542,8.713953,5.232961
7.947104,5.371771,2.503124,40.771305,8.592601,2.083544
12.588351,8.497115,5.980700,48.121479,12.614367,70.213112
6.736918,4.462986,4.109100,19.164103,4.803437,14.062032
11.308754,7.881429,4.057720,18.729725,5.023866,6.083941
10.435481,7.331861,3.952776,28.289675,7.614870,2.484976
32.138813,21.955698,18.255762,207.870789,54.420723,41.017399
8.626883,5.790600,3.762669,17.338470,3.494800,4.491735
10.400586,7.471433,4.510386,21.623610,5.108379,1.883592
13.281565,9.465284,3.927884,73.135170,19.508717,4.393599
33.345097,21.910295,8.712373,72.862061,18.405508,4.668840
23.202654,16.133541,4.060728,55.393822,14.270525,4.335040
15.788684,11.219522,4.782152,32.266544,7.028332,1.751635
21.131283,14.759798,9.182261,32.100822,7.475460,6.436152
12.074124,8.509813,4.802631,23.017534,4.619080,8.119441
43.923145,27.656733,17.667925,105.377251,27.044302,86.413918
38.355698,25.224142,10.720260,4.419905,4.629821,241.928757
13.627451,9.470718,5.317735,35.724251,10.230860,3.071437
29.159500,19.401968,12.524118,197.707367,51.472179,21.402330
21.759151,14.780627,7.322335,40.799305,9.289729,10.599373
6.313346,4.739785,3.974361,20.859516,6.030454,3.900281
18.051128,12.699382,11.481625,46.554855,12.584124,15.536114
14.304154,9.399978,18.365610,126.748367,31.109634,40.709133
14.871119,10.704524,5.072163,39.713928,10.991659,18.906599
24.590857,16.752325,7.832504,60.186432,15.301008,5.262005
24.499289,16.723732,5.751384,55.255005,12.644230,11.719582
36.908558,23.947010,81.474617,469.106049,117.672791,156.896423
11.631455,8.347462,6.985564,25.895542,7.114356,5.795044
24.055431,17.007013,6.799922,55.195999,12.813340,32.941803
6.145582,4.167920,1.956460,2.458896,0.796779,8.205475
23.985512,16.685316,16.676285,107.753601,26.818436,38.611725
16.934477,11.861877,5.181630,25.580820,5.976312,7.596884
5.711048,3.789356,4.557345,17.500570,5.874240,11.097777
33.888500,22.552729,14.479335,115.972107,34.954857,60.964756
26.008820,18.009405,9.676244,9.676890,2.185846,32.426571
9.762518,6.641724,5.505191,25.626484,7.119314,3.849335
36.465622,24.314741,16.864508,16.753460,37.410179,3081.800049
12.809882,9.104159,4.953195,19.002981,6.522748,7.388767
36.575863,24.476927,16.009846,77.622948,17.388891,7.424269
7.969661,5.372677,3.245813,14.617701,3.974251,7.445131
48.491646,27.635235,24.653584,160.008575,41.774494,48.721397
8.438873,6.048832,15.392193,16.579233,13.984893,909.416626
7.568685,5.739638,3.216002,15.626904,3.740652,6.551429
15.968837,10.555822,7.499850,14.351108,1.652663,3.281099
22.970591,16.017406,6.197021,111.181931,28.710001,17.157986
38.031334,26.079292,12.645049,115.191330,29.068026,11.617329
39.216873,25.740854,22.031321,188.123276,48.435295,52.632809
15.096446,10.829995,4.556272,38.434658,7.672466,2.808522
47.568653,29.855146,15.123877,88.394524,21.758671,24.893600
12.452669,8.807698,4.685500,32.297359,9.301139,34.849277
17.206259,11.551615,12.344485,93.237549,22.694529,31.801029
5.553426,4.127210,2.604522,17.378187,4.562751,5.298653
17.766104,12.378439,7.066152,4.186737,5.117121,279.396027
14.174056,10.129129,5.896812,24.979742,5.277165,1.883689
33.824318,21.882437,11.119177,12.779793,15.223318,1403.496948
24.506214,17.447327,6.645675,6.418723,3.552251,217.570923
12.393699,9.125636,2.159369,12.122923,3.291998,8.146004
25.232843,16.435186,10.578700,73.302933,19.775599,43.139179
15.717901,10.272377,6.771495,37.745636,7.437397,5.269995
32.370094,21.039597,22.415434,54.926941,13.162270,15.571521
11.611628,8.430941,4.310021,38.134277,10.307467,10.857430
7.563194,5.551857,2.379987,22.239502,5.358460,7.484834
42.032261,26.955780,24.487432,132.643112,33.963467,50.351784
28.764435,19.047373,21.277407,72.923111,17.637867,34.252163
23.180199,16.123512,6.479038,47.396690,11.526331,13.183499
9.503690,7.063422,4.731619,18.604166,5.960828,2.180983
13.567605,9.445361,3.051978,35.628284,10.363228,5.859614
28.970999,19.321560,8.301094,44.245277,10.487794,10.938477
58.184677,36.097729,28.268785,146.885178,35.396435,47.679245
38.703320,24.634449,13.783122,93.300789,25.005465,21.011261
40.515926,26.127903,12.841399,47.362305,10.777625,7.556523
6.312110,4.324409,2.412152,14.773844,5.054853,13.818193
33.783100,22.366425,20.640287,156.350937,40.140415,32.670586
33.012836,21.488190,9.798459,91.163521,23.547335,62.370544
43.536743,29.241674,13.687459,59.030464,13.386930,11.426163
14.201288,10.154676,2.946922,18.738415,4.587822,3.542049
35.768730,23.686985,9.354066,18.375341,3.561871,42.893536
10.882091,7.343428,2.960537,23.698997,6.160104,11.141878
15.087798,10.782183,5.515965,23.633799,5.951516,9.257429
12.103692,8.338187,4.710505,29.486378,6.898348,11.236609
11.446824,8.024020,3.704120,44.322094,12.156219,18.236052
18.271118,12.704960,5.159611,44.235867,12.529379,23.726570
25.288118,16.837261,14.111876,52.499260,13.125949,51.835289
4.991590,3.578445,2.445218,29.169289,7.425023,13.224842
39.350487,25.416210,13.207401,56.841442,13.362950,18.648354
22.062389,15.343960,14.554277,52.486343,14.650491,78.956383
17.750385,12.216310,5.739826,67.558846,17.983946,34.108284
18.078146,12.381295,6.044468,43.625336,10.126782,4.851353
48.629948,33.390606,18.092079,14.452557,34.515232,2735.719971
10.124351,7.118968,2.778753,28.962315,6.945677,2.056223
5.134233,3.559024,2.338709,14.306508,3.583575,10.611795
13.750956,9.432697,5.788498,69.813011,16.981632,32.672268
43.379860,29.075830,14.357427,61.827072,16.234062,9.112639
22.284079,15.225032,6.993857,51.691467,13.689399,6.799196
19.466209,13.342432,6.160742,58.544434,16.811388,19.431854
24.104895,16.570889,9.471349,41.038414,10.036957,38.069950
19.757524,13.838294,5.169665,72.009422,20.350348,5.221508
5.520112,3.733778,3.082312,21.509760,5.825822,15.555021
16.413004,11.609107,9.950104,27.707378,6.446225,3.945716
6.594238,4.579900,2.837908,22.177193,6.198946,0.743275
36.142540,24.647243,10.063449,82.692986,19.055027,12.759337
55.560448,29.283165,15.059588,16.620657,7.854396,449.737885
33.973488,14.321620,10.835593,16.377346,8.624763,390.626617
8.118155,6.024588,1.364193,20.427790,5.014731,3.681431
18.469913,12.853686,4.864617,36.289215,10.375893,13.257364
7.294882,5.466729,2.752933,19.709166,6.601965,3.845611
16.149399,11.061505,4.999052,51.134514,11.834069,6.497941
17.805254,12.675182,6.638108,51.393124,13.922256,36.760063
35.073616,22.925560,13.044974,100.408218,24.699265,17.448606
