"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
54.420567,32.444828,87.975616,578.640076,155.839310,161.349625
12.503568,9.105726,5.745228,33.338005,11.662213,23.297163
152.166245,65.965355,184.485657,941.327759,245.808472,334.453094
8.806837,6.316059,2.640173,22.923491,5.869674,7.243034
35.745140,23.408560,19.541359,150.281631,39.023922,88.229065
22.293497,14.655967,18.706915,85.925613,22.891363,42.903828
29.265825,19.747112,7.982004,44.702179,11.875835,12.314817
65.351601,39.806789,20.778742,117.792198,31.780493,48.103413
46.626492,29.812126,18.923836,168.863800,46.405708,111.688766
11.203331,8.117380,2.971185,21.738998,5.568838,2.061279
63.458061,35.871349,37.231270,272.479126,69.378540,70.738182
33.343460,21.770258,7.450541,52.756767,12.734118,23.133760
63.287125,38.635803,50.151962,359.279083,91.698036,95.793945
14.017675,9.724270,4.068285,21.344196,6.331410,13.633569
23.612593,16.429052,5.181884,38.245136,9.401528,21.219648
15.294248,10.966669,4.977721,34.308266,8.006632,8.775686
30.265316,20.256096,9.717935,85.297653,24.010427,36.775963
19.174229,13.401173,5.038865,50.807880,13.026735,8.293761
20.044292,14.170263,6.855366,30.586355,6.964871,6.940731
83.500320,47.735004,37.849110,223.909058,55.007080,107.352325
9.481367,7.051982,3.313646,19.833996,5.405742,10.251705
72.663551,37.676884,30.585442,268.210938,67.686371,93.024864
48.556698,27.638430,50.392952,220.040970,56.708874,126.325592
7.821842,5.580031,2.729413,18.475985,4.140276,7.327509
68.977730,44.463745,43.458260,268.641541,70.197311,62.934971
22.630501,16.219826,5.801526,48.697250,15.162058,16.310619
49.672527,26.648418,27.719236,183.272888,48.491116,51.525719
120.939133,51.059147,109.435974,658.609558,173.402069,179.995361
63.550777,31.294550,56.328262,321.163544,83.401932,108.354836
122.295357,57.568829,182.232132,1003.286621,261.509613,383.483978
56.107533,34.030224,17.745378,70.522209,19.023579,27.399071
108.628349,56.903950,90.754753,552.431030,147.807297,223.943314
36.221642,21.215454,41.808254,200.306427,46.446686,36.743565
19.543222,13.896206,5.508659,31.962175,9.199809,23.128687
31.452902,20.578167,8.862966,55.893341,15.464589,28.592794
11.401620,8.036273,5.238412,27.573481,8.147632,12.232594
31.660408,21.630098,9.309547,42.178844,10.646791,30.837605
105.555672,53.739689,26.868170,148.194489,37.189026,61.514740
13.402418,9.401771,4.090367,33.852005,9.364273,11.422091
16.347771,11.224970,6.623311,24.692118,5.632381,13.754078
57.297817,30.830271,50.583282,308.292938,82.141426,98.707184
46.502350,30.254030,30.921345,211.585052,54.859077,50.245743
111.178970,37.467377,96.783638,617.466736,156.427139,314.646973
18.689831,13.189854,7.068764,51.258869,12.188882,15.911741
11.593521,7.968252,4.488161,31.832558,8.187924,10.633794
84.821426,47.667255,63.172951,320.050201,84.200165,118.241035
9.696098,6.738431,4.371381,27.760061,8.086039,6.181879
10.065975,6.732429,4.183562,21.194885,6.214485,9.034004
47.455212,31.335878,11.766865,96.360596,23.479721,30.039423
16.828955,12.217642,4.789397,20.811541,6.620874,7.938739
