"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
17.584692,12.091002,5.397490,2.114015,0.424468,8.934081
9.948868,6.841472,3.421161,20.889143,6.444076,5.577904
8.949171,5.922031,4.278405,17.412424,4.942326,7.545772
6.257767,4.316127,2.506001,21.742472,6.055174,7.879159
6.372762,4.643771,2.560894,16.695147,3.794729,7.646418
5.524772,3.931147,2.945637,24.878328,5.834338,14.907254
11.216145,8.028107,3.469346,18.318455,5.331820,25.650246
11.717768,8.238655,4.821499,24.740818,6.959679,9.248141
12.399237,8.516860,3.525678,13.766356,4.499172,7.140921
8.317048,5.814229,2.995966,22.793318,6.122351,10.035219
16.858171,11.405635,4.643325,34.876225,10.715381,17.946289
14.709174,9.988345,4.949213,24.558197,6.615105,20.984409
29.338917,18.592646,8.369738,34.740963,9.208432,34.864307
13.062576,8.934412,3.567993,22.513916,5.807671,19.112488
12.320624,8.681470,3.583190,16.342808,4.515149,21.877989
16.351223,11.078099,4.426610,22.208347,5.597367,15.563131
21.145861,14.150247,7.494721,59.175579,19.190950,32.990574
31.003897,20.586845,9.899600,54.866478,15.433000,93.203415
9.693898,6.646266,3.245253,28.481836,8.108432,7.577926
8.331153,5.780872,2.994254,10.064389,2.686505,7.914121
26.386646,17.202089,8.497809,47.093555,12.747375,15.666913
7.110967,5.027747,1.917319,11.325755,3.594740,6.752164
11.822255,7.386726,4.882180,28.083942,7.503998,25.007713
9.872709,6.696529,3.940848,16.959682,5.329236,9.003916
52.835232,33.935154,34.573517,158.247482,42.297005,98.178772
10.980358,7.552211,3.950818,15.807468,4.478415,6.272564
6.145079,3.885982,2.952420,17.241690,4.163027,15.249004
13.283891,9.339631,4.628151,4.480377,1.109000,13.550109
8.964390,6.149593,4.477958,3.267558,0.844573,13.202271
8.457520,5.854006,10.277555,44.050903,13.261429,16.871714
4.700820,3.225725,2.727381,11.922108,3.051419,4.680828
10.971971,7.342603,6.869108,40.385963,11.193594,33.409954
5.718915,3.966565,2.510892,15.687566,4.343872,9.888359
11.906325,8.321766,4.429114,23.360209,8.162049,33.774300
8.635956,6.325243,2.731655,13.955084,3.800517,13.010167
4.062716,3.027924,2.203074,11.628137,4.166288,3.306179
