"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
12.713425,8.856010,4.408127,6.961015,1.575622,12.816666
9.317630,6.311886,10.562431,8.162453,1.922632,8.211575
5.510078,4.372686,4.288476,5.344448,1.475995,7.744369
15.898171,11.048046,5.937791,7.307837,1.706049,19.685814
14.383714,9.481219,4.334423,9.854374,1.656860,3.564065
14.022857,9.882544,4.410737,8.646454,0.188466,6.158588
4.776808,3.247283,7.672315,131.997223,19.816965,62.516518
12.377046,8.399776,4.127403,5.516050,0.533395,1.016663
35.988087,22.843126,21.786184,25.044886,55.688450,3313.998535
12.942411,8.929590,6.237440,4.851923,0.576386,39.690819
7.422874,5.125191,11.193772,147.903000,21.408257,68.919762
17.703362,12.515242,6.910103,8.470296,1.518448,23.850914
5.389709,3.660181,11.516613,3.556094,0.823140,3.884459
