"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
12.498955,8.703423,6.302610,8.179919,1.236045,4.834813
11.176368,7.624142,4.342805,11.225798,4.006564,18.524000
60.332146,39.025394,15.748315,14.216351,37.031521,3262.066895
52.761963,35.050121,14.080497,10.764376,25.626587,2309.830566
60.991585,38.152485,49.737690,45.699432,68.392731,4017.874756
13.275786,9.256933,3.181110,1.980016,0.116976,0.267817
12.261806,8.648894,4.376628,4.981037,5.018545,337.931549
49.701946,29.334835,42.038521,55.666248,66.486450,4016.703613
28.184958,19.348864,5.958310,15.275785,16.948046,1207.665039
10.597540,7.800439,5.794202,2.753693,3.128577,199.317154
9.492509,6.849434,5.453129,11.553794,18.759554,1590.651245
48.554848,29.223616,26.348221,41.487930,58.517384,4088.219238
85.823051,39.792992,91.517441,174.781662,130.034073,4892.105957
88.885094,44.203354,56.827805,94.804474,119.069565,4788.609375
75.897560,39.234703,90.133720,174.499069,167.049622,5424.750000
6.751941,4.894377,3.589748,8.345710,21.174257,1685.721069
45.886093,30.687281,19.375605,16.408796,27.867060,2375.227295
31.959593,20.834122,8.629213,16.848093,21.570658,1564.186523
25.481264,17.701767,10.810585,18.442442,21.380484,1532.913086
19.922390,13.757331,16.187790,19.996264,35.690166,2876.182129
58.988365,31.132057,45.927860,73.094772,73.515457,3666.885254
5.346422,3.780140,2.492983,1.437129,2.201907,17.968306
57.476078,34.937508,64.639053,136.410767,75.628426,3248.085449
42.800915,28.478170,12.438141,11.755119,28.197886,2651.107910
5.948458,4.405780,12.449220,12.108267,36.086044,2593.585693
64.909706,39.915165,18.942827,21.458847,28.404045,2594.410156
13.235538,9.427555,6.645009,5.289581,1.532190,4.183560
46.158398,27.781197,30.578915,27.949858,55.747749,3780.277832
9.574240,6.648915,2.576277,3.373721,5.092889,472.887726
17.475361,12.096584,6.232554,7.412115,16.975365,1425.762085
30.119640,19.998573,41.059013,54.556507,74.338440,3769.116211
6.298098,4.396573,2.818956,6.051150,1.733570,13.576364
54.509502,33.166489,21.225050,33.713131,26.616335,1905.064941
19.338181,12.807952,21.235008,30.853880,32.116688,2145.103271
11.672844,8.104430,3.245055,5.450261,7.041065,569.498535
31.908974,21.305937,8.195726,8.815156,18.157333,1529.754517
37.210690,24.262577,8.255425,8.563890,14.662257,1275.547852
51.700584,32.059502,15.473778,31.874578,22.977434,1479.294800
9.699380,6.938623,3.489205,3.938984,8.604220,705.350098
5.094317,3.713464,3.402460,33.255615,18.790840,122.255569
