"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
16.476599,11.114439,4.993572,30.767185,7.916615,35.724937
14.123880,9.862713,5.076154,46.650547,14.515291,25.813135
17.828222,12.025547,4.589386,17.155058,4.720706,35.673492
6.350704,4.285610,2.563193,5.099611,1.797948,62.658333
33.167194,22.527073,7.840426,30.514154,10.282442,75.604767
5.503325,4.114252,2.270057,17.379032,5.233822,33.537533
43.543900,28.749542,14.982801,26.879375,33.620392,2766.306885
51.401840,31.554085,16.020399,55.713840,15.009447,120.686676
17.675196,12.331557,4.959052,37.061356,8.724229,38.403473
11.594862,8.148824,3.399884,11.530075,3.051857,36.025391
9.884327,6.690669,2.845352,17.214632,4.585117,28.523230
37.914814,23.812809,10.893602,38.791847,12.112682,82.004662
30.475607,20.454218,7.704881,38.769421,11.431769,137.931366
24.729736,16.807947,7.982497,54.616478,14.565189,115.016251
23.887697,15.822582,6.460660,23.498953,6.913637,105.578423
34.302349,22.552708,12.976808,55.690666,16.077795,151.122375
22.947409,15.248879,11.147858,39.869720,9.511212,45.908810
10.393343,7.342215,3.469079,13.052006,4.130438,23.929657
10.644715,7.500758,4.210367,16.557312,4.326613,21.028761
19.905375,13.562855,5.521423,24.444593,6.972327,32.063423
24.620844,16.683290,5.963491,28.538340,7.743079,49.181400
8.286977,5.592322,2.092469,41.694687,11.040419,37.031731
15.550456,11.094611,4.320984,19.469404,5.209171,34.083363
9.647515,6.620235,2.768412,17.831860,3.409731,34.297062
6.184467,4.165260,2.438787,13.244418,3.338559,9.953030
26.561592,18.614832,6.106240,34.294769,9.611393,94.841469
15.406601,10.340450,5.383078,16.262278,3.991451,26.758886
25.801781,17.274200,7.480599,27.671717,7.300029,73.315712
43.969444,25.726620,19.819700,65.042023,18.609825,159.828156
6.634526,4.389163,2.427959,9.464065,2.752407,13.815517
10.055417,6.979387,3.181343,15.489456,3.837808,36.433090
71.016380,35.571362,26.017693,104.698326,30.531626,233.320877
8.385489,5.889173,153.361832,2.004390,-0.031314,0.483857
66.417412,35.573963,29.993919,102.120682,25.212402,139.608032
28.964123,19.737719,11.671473,49.617847,13.887749,124.405807
14.400163,10.199554,4.101132,19.377647,6.028602,37.968079
7.504930,5.077218,2.548405,7.037262,2.377719,15.378067
11.274974,7.696602,2.294493,20.877491,6.277618,51.025761
35.703964,20.770325,18.779926,79.100281,23.347603,261.975433
26.043716,18.029491,8.001738,18.675360,6.269269,105.903656
13.052724,8.976007,7.608522,37.066299,10.833950,95.588570
17.983519,12.629700,6.389660,21.888697,5.449618,34.968403
13.190228,8.981367,4.110602,13.314125,4.318491,22.410706
16.074654,11.150136,5.873440,23.746740,6.535078,67.233482
51.645889,30.432426,20.407984,77.649361,22.414471,150.097778
18.006805,11.586090,5.889737,28.697124,7.073318,59.237568
76.857368,35.851776,42.067204,149.825485,40.695705,354.393890
19.345537,13.303621,4.855103,26.167284,5.439108,35.754303
17.041145,11.351085,7.930241,36.917736,11.624223,121.954475
12.468357,8.460878,3.741255,13.963248,2.847395,22.397564
14.929587,10.231225,6.976433,16.876789,4.941895,32.480034
20.237434,13.575894,5.975014,21.671661,6.169684,33.630379
13.825284,9.726321,3.648508,27.911549,7.143331,35.914978
43.243435,26.637539,18.104988,88.848259,25.242395,266.573486
67.527588,40.506920,39.257080,183.114578,49.962254,408.607025
25.401157,17.081347,6.957052,22.918894,7.408735,71.872154
30.718637,18.678009,15.982075,79.100769,19.543413,192.461441
10.563506,7.371358,3.649345,16.467072,3.846487,27.502096
78.991364,26.344326,64.774353,259.881500,68.677948,674.647400
13.243354,9.179891,3.579174,14.570301,4.615304,38.431385
6.832757,4.916512,3.295207,13.378808,4.942907,24.871614
8.153105,5.787221,3.627422,12.052754,2.692339,9.058001
16.427763,11.407105,6.005690,36.575005,10.898726,87.094963
6.746827,4.837113,2.134829,9.729500,1.912352,22.411999
4.621077,3.087381,1.646374,10.840998,2.753768,9.707767
37.995239,24.152363,10.502033,42.510666,11.182660,107.133530
6.540165,4.679211,2.091496,13.118577,2.315547,17.478848
20.764891,14.167059,5.972248,27.795242,7.231611,54.985085
10.445520,7.435638,2.987665,12.404836,3.222380,13.772964
45.585819,29.787231,9.988873,14.851421,8.021391,636.071350
9.364350,6.126274,3.821608,24.077990,5.676646,34.028446
11.162422,8.139846,3.601614,12.780725,3.825619,30.921658
8.880417,6.004846,3.884410,13.182520,3.293633,12.909600
12.917502,8.313655,3.593806,14.844316,3.461419,24.013884
19.350176,12.646262,7.692196,47.992935,15.129829,127.893059
9.232957,6.100988,3.767292,26.193727,8.822495,39.460613
25.303104,16.658968,8.658452,31.359446,9.580276,147.202179
15.326943,10.369883,4.268682,12.491337,3.924230,56.228622
11.293211,7.798288,3.338515,11.071053,3.189662,8.964042
22.386311,14.881757,14.370723,57.278862,15.873296,153.303848
20.689928,13.804237,6.371545,26.808798,7.827578,80.194382
16.366690,11.159428,5.638299,22.318274,6.408169,47.461525
23.417459,15.710780,7.179614,26.593042,6.016857,55.627586
79.517273,36.229984,53.024174,259.618652,67.386650,440.158203
24.902361,16.381744,3.759766,35.039566,9.550783,53.283314
44.945473,27.969616,9.091707,58.253498,14.874657,139.315659
11.084335,7.597741,3.438025,15.370349,4.342392,19.468878
8.706765,6.273226,4.547703,32.475231,8.159279,36.353127
8.842965,6.125009,2.862373,9.407228,3.050012,24.094088
12.120915,8.408000,2.111465,12.658298,4.378472,33.997356
65.014488,33.984688,34.280178,126.202568,35.058716,379.564819
56.612297,32.304222,24.364431,99.182068,24.787466,149.444290
10.113619,7.245074,3.268096,10.412710,3.006209,21.010431
7.193288,4.679950,2.845787,11.608879,4.107837,19.517881
34.928322,21.914682,10.819658,34.291245,9.587930,86.089203
13.807155,9.173767,5.466858,16.619411,4.543059,38.325584
8.445922,5.695205,3.386890,11.187746,3.094204,19.109535
27.385397,17.944489,6.669818,31.088404,8.993027,49.754433
56.499882,35.386524,10.531254,53.895267,15.448133,119.695396
79.568893,45.097279,70.466904,216.045425,59.953350,622.638611
29.455276,19.539492,22.415306,50.048058,16.112200,207.252823
28.983187,19.660429,7.479836,27.095428,6.999323,49.474003
58.320488,35.282249,16.087671,64.350296,17.214203,164.316116
8.300421,5.669720,2.786654,9.892821,3.567731,27.960604
8.604276,5.710361,4.649460,37.535873,10.548083,76.337975
8.825912,5.917085,2.320100,11.102417,3.587780,42.907829
21.809067,15.031607,6.035816,28.035740,6.925244,50.466114
29.350080,16.848394,18.849751,78.465462,21.779182,182.645737
10.999101,7.781459,2.349301,11.405040,3.554797,28.583878
9.629132,6.855326,2.207871,16.336647,3.615664,21.356850
8.906329,6.418116,2.669897,9.027479,2.453929,13.365705
65.572083,35.652531,27.228104,75.102348,18.900093,184.424561
22.301863,14.952382,5.114820,27.512180,6.994429,43.345512
32.980667,20.908762,24.447887,75.393555,18.974583,168.217056
14.885564,10.469245,4.772943,18.926775,4.545928,68.288925
54.002243,32.916000,35.180344,174.663330,48.947418,494.473816
7.583776,5.285319,2.737559,11.017998,2.680115,21.188673
16.670362,11.322087,4.587341,16.067211,5.503884,28.310541
32.431458,21.680408,9.422213,73.008514,21.496441,104.007378
24.922558,16.334234,8.856344,42.729858,11.592629,79.017830
7.994922,5.774781,2.061212,13.442237,4.035882,34.231548
34.669201,21.082184,16.646530,61.893948,16.491035,136.967422
18.503117,12.629805,4.677316,17.346346,3.859972,49.504639
50.803722,30.486063,11.175372,77.914169,23.864044,135.415054
7.346016,5.310937,3.393244,17.854166,6.037971,26.651909
67.197693,27.816513,51.251911,168.986069,44.558941,433.164642
24.393938,15.983628,7.232731,54.379971,15.973097,66.299866
5.806316,4.263725,7.179784,31.404432,9.189415,102.565506
8.470521,5.796921,2.195908,3.427327,0.686699,23.238588
15.544882,10.578171,3.885963,18.244217,4.559232,60.725113
11.293532,7.847589,4.250917,10.066686,3.842229,22.792065
9.159175,6.476467,2.149428,11.412095,3.803866,27.151188
46.243870,29.767092,13.096149,47.675468,13.529976,61.003605
30.585773,19.477234,26.336765,105.372177,28.386673,284.565094
11.094255,7.825492,4.406880,25.979372,6.833926,28.122910
16.235331,10.949636,18.008261,53.638149,13.063636,58.573933
50.345337,30.849716,10.675178,44.440666,12.747596,168.903519
6.024536,4.151457,2.529031,10.765320,2.984285,16.292902
6.248351,4.526431,4.734665,19.489048,5.759374,37.819382
31.777992,20.591442,7.240857,33.560658,8.844919,91.556870
24.959417,16.314901,14.972007,45.332829,14.727890,138.064453
15.149239,10.418022,4.729740,18.732994,5.919912,42.666271
39.402893,23.033752,40.561485,190.791168,51.469780,296.288940
26.783770,17.559620,6.931694,26.262949,7.381715,43.258919
47.311985,27.916651,29.933533,100.577789,27.180393,270.813416
12.228828,8.538539,2.524926,16.946964,4.855596,32.065048
22.824503,15.134154,11.901493,50.676350,12.602881,114.686119
63.360386,36.620811,22.971968,73.317612,18.704193,166.531860
8.105819,5.842974,2.999515,16.839874,5.189612,35.710835
8.805656,6.123247,3.591506,11.885751,3.126697,16.655115
41.523972,27.303961,12.362088,64.361336,16.310982,113.618256
33.691772,22.888550,16.763409,30.440189,8.378109,142.121918
25.410852,17.303337,8.244391,20.556896,5.536224,40.495583
71.733109,39.976620,18.105722,32.518269,16.557930,1131.230591
16.369812,11.660329,5.012875,17.748089,5.677625,61.965916
4.285482,3.192296,1.935465,8.788563,1.775008,9.425486
52.249439,33.432198,11.813488,48.720261,11.939311,130.791656
17.561108,11.936208,5.423190,16.307585,4.849186,30.011080
48.906456,30.476723,21.826078,90.271881,23.195673,200.499374
17.946692,12.238215,5.008745,26.824003,7.045670,41.872036
7.823256,5.831193,2.685647,10.312467,3.242106,21.213881
19.468231,13.084869,4.852723,14.118887,4.846440,40.865345
11.563205,8.327897,3.558270,18.653618,5.931139,40.052177
30.727373,19.981859,10.192163,48.134140,10.976686,77.000969
16.841600,11.504334,4.887320,20.806070,6.509364,45.191425
8.484729,5.717637,1.759182,14.115314,3.554577,23.288019
22.116455,14.955560,5.995559,18.127295,4.671554,56.676067
12.901757,8.608225,2.595472,12.934754,4.599472,15.314793
53.383652,32.649876,42.631836,116.987793,33.909290,293.008331
28.722033,18.549503,7.742453,22.577381,6.023278,45.161556
46.200111,30.189713,13.874747,57.457256,14.681457,62.840229
7.252629,5.043358,3.569800,20.495943,5.150987,64.399704
25.948708,17.551506,7.445227,17.594700,7.146422,44.638161
14.628345,10.002972,10.397493,35.960251,10.774619,99.447922
18.766235,10.298950,8.972786,52.966156,14.783086,163.039490
14.342182,10.069650,6.108793,23.675831,5.835069,72.436569
16.566214,11.011387,5.935196,31.218807,8.304026,43.023758
9.446621,6.394606,2.852942,12.339715,2.763725,22.498251
12.332047,8.337339,3.843838,17.300529,4.280181,54.478203
24.998995,16.408689,7.247964,21.546019,5.942253,44.338688
88.525116,53.761169,25.500029,124.367973,34.659489,253.822571
11.018839,7.475962,6.053102,26.445200,7.710306,48.919891
45.861908,30.159525,19.208118,51.274197,12.878608,94.361992
6.403796,4.282667,1.762773,14.095988,4.042106,39.664604
24.765797,16.839949,6.409068,33.482033,7.914227,62.545792
49.992672,30.798786,30.524988,93.245712,26.628366,215.868378
23.976292,16.655699,7.698494,31.845554,9.976923,79.258247
60.558784,33.831356,29.200977,122.663254,33.567711,344.168579
15.453482,11.092877,3.880602,19.173653,6.182756,66.900169
48.218292,30.530766,20.774063,44.087669,13.791289,134.189224
20.824722,14.669201,4.987091,26.251139,6.422713,61.122421
8.090369,6.120960,2.633231,11.060115,3.077763,13.181123
18.524853,12.098985,14.556447,82.213364,23.800713,199.080383
33.906796,22.131432,8.227955,46.579544,12.759065,84.199333
15.139724,10.681393,5.771043,31.792414,8.302439,56.298794
13.603189,9.136316,5.505675,25.052753,6.352860,49.191238
6.059400,4.407080,2.410089,8.629971,2.813445,33.903976
18.651829,13.209142,4.504941,24.153318,6.001911,40.797718
20.863514,14.363151,3.195759,31.881214,9.157286,47.235565
14.867188,10.084253,3.734547,15.961698,6.876945,25.832830
35.075058,22.583670,14.994248,42.424515,10.597321,78.578232
44.702835,29.400631,11.648321,45.007656,11.311584,120.341560
79.231033,41.381310,33.692696,169.897385,46.962696,346.469147
68.632385,40.688492,44.623238,189.837372,50.153156,383.785583
36.393372,21.967798,34.197212,125.841034,36.019493,259.936432
14.231466,9.687430,6.641458,52.085316,14.300630,145.121292
16.460447,10.883187,6.567047,22.154295,6.089079,27.967400
23.930229,15.936195,11.112415,66.031685,18.086472,66.535957
13.363971,9.456836,3.284941,14.115339,4.959904,29.523838
18.197195,12.226500,3.908421,39.459850,10.728843,57.955933
111.487320,50.808571,101.590233,464.232483,128.828537,1203.690918
37.094929,23.140575,10.374182,79.122383,21.205732,112.438698
127.029953,56.697243,103.991653,396.533325,109.498802,824.018250
18.973862,12.927762,4.485967,38.444347,9.921501,46.086597
11.259761,7.909516,3.593805,11.659151,3.031716,23.114225
8.600210,5.890793,3.094542,21.596231,5.239936,31.913542
16.891045,11.188484,6.148071,34.538803,9.038291,68.937752
23.915121,16.416536,5.954801,16.784266,3.762100,26.560949
10.229372,7.077423,3.625082,14.979512,3.910217,27.641054
6.958456,5.037350,2.173783,8.458143,2.399713,18.603378
40.229378,25.416492,14.895370,57.876240,13.607923,83.796562
30.232492,20.416662,19.070187,43.315228,11.833525,121.551979
49.354141,29.994801,25.578121,83.173950,20.261086,188.831772
36.340549,21.970167,14.173474,78.144066,21.128937,102.632736
14.391326,9.734735,4.089209,14.252306,5.099643,18.484013
11.434784,7.663494,5.655839,36.315716,10.373652,100.432861
19.659988,13.881912,4.911961,16.790508,6.068865,54.942406
22.212069,14.764669,6.533059,29.064148,7.519873,80.996529
55.757011,29.716463,30.882048,99.732742,26.499804,261.567535
9.393299,6.390955,2.090335,18.171721,4.181228,23.498945
8.869658,5.849121,5.576243,36.504673,9.474278,46.640724
11.759737,8.308393,4.032166,17.760700,5.612772,68.733429
7.649008,5.082902,2.534440,7.998872,2.352555,13.611831
16.488932,11.437944,5.370841,20.411394,5.996208,33.398811
15.596773,11.171850,3.468295,15.974436,4.098566,49.254589
23.720051,16.405310,6.123429,24.129303,6.273238,44.897449
26.102837,17.038544,17.370249,74.543877,19.528112,226.546249
19.031250,12.315436,5.305135,19.443367,5.327575,88.007637
13.518776,9.367002,3.538679,20.141085,5.417162,32.563866
13.412494,9.125070,3.232617,13.047692,3.585241,62.730751
12.213456,8.451602,3.776532,10.791725,4.964320,30.530693
24.347258,15.214862,13.942883,53.816856,16.278799,108.833054
28.385559,19.374592,8.322929,43.534363,12.409190,75.847664
27.510401,18.040686,7.654745,31.568020,8.835979,57.706558
19.002613,12.349706,5.746058,22.264584,6.418839,47.752113
23.582245,15.385782,7.364746,40.351070,10.528139,49.966560
69.032936,38.471676,39.471817,148.416656,39.883320,374.169373
14.867792,10.540841,2.770305,18.748976,5.570255,85.592232
32.386490,21.553608,6.132796,41.558266,12.308777,142.405014
19.205862,13.077352,6.107739,34.464649,11.220960,70.685104
23.555054,15.636192,8.403937,28.950243,6.014371,72.548889
48.723255,31.061163,11.832899,31.480297,9.361764,129.538528
15.499983,10.052081,5.352463,18.780287,5.545805,44.523151
48.867657,28.132694,19.128284,84.671349,22.445072,134.814926
12.700748,8.724206,3.718107,14.485126,3.426723,37.987297
50.080124,26.787653,27.079700,95.846840,23.598404,204.128677
19.584372,13.365509,5.928017,21.430265,4.827817,43.151901
45.771111,28.681746,25.592978,100.526131,27.223484,197.269394
55.924110,29.673243,27.473627,113.644211,30.687714,249.282608
42.185783,24.671144,29.109219,122.917908,32.218601,190.991394
9.804834,6.470703,2.452441,19.889082,4.042371,24.655119
18.740419,12.229404,6.466756,27.070108,9.021428,61.449135
31.050484,20.039490,12.478753,51.274818,14.415059,114.160141
26.728907,17.804741,5.942145,29.700987,7.454228,64.876991
8.612550,6.101878,2.541796,12.278784,2.159443,11.080465
19.097649,13.052984,6.763861,43.576012,10.117262,93.941246
10.846583,7.302247,2.581346,14.222098,4.075693,33.117691
58.400444,34.094959,14.138100,46.052391,10.584741,74.620979
32.031002,20.693420,6.960222,65.849037,18.878990,66.233765
34.389954,22.435177,7.852281,44.641064,10.364099,90.364143
6.404122,4.649514,4.402965,25.145168,6.657442,42.624958
23.064840,15.960527,9.426780,39.654053,11.592238,66.405579
17.020384,11.153914,4.494154,21.183405,4.281709,25.374189
18.132288,12.809539,6.567046,27.663538,8.740884,30.611967
73.665764,41.917782,16.360828,53.695347,14.452053,130.042191
26.882053,18.205738,6.800775,29.123226,10.356665,81.644371
11.097626,7.772218,9.813604,41.999386,10.837000,79.707962
10.859896,7.902541,3.277804,10.019526,2.934247,19.332275
56.541645,32.438026,14.982555,62.512398,17.082069,122.360229
14.473280,9.772195,4.067595,17.776274,4.617407,27.765631
36.290470,23.258892,13.637493,57.623718,18.338917,160.325195
29.650141,19.139153,8.762628,43.380100,11.870601,70.516533
21.987249,15.203547,6.318787,28.237404,8.069801,77.272568
9.594112,6.632266,2.488416,16.887548,5.124393,30.364904
31.778019,20.897976,11.555522,28.657528,8.614904,105.432945
56.248611,27.677010,24.370359,120.826637,33.677277,335.038818
27.797010,18.521267,4.995818,22.537575,6.199382,46.980701
17.003876,11.498893,4.699109,27.808798,7.670098,24.384256
12.299184,8.368515,4.186217,9.449563,2.994201,47.524849
23.481455,15.263581,9.124556,43.939575,12.738008,102.016998
17.134153,11.482158,3.587768,19.047489,4.248932,22.539894
19.453510,12.802430,5.350931,21.643747,5.781886,20.778522
9.287951,6.247302,3.197990,9.061798,3.615265,19.286676
28.627340,18.448374,8.175542,42.155128,11.204468,75.039543
28.222185,19.055464,7.549975,55.399555,14.897120,54.909733
54.121056,34.846710,18.833809,75.185585,21.193613,133.364166
21.642628,15.187985,5.028078,21.563990,4.717229,50.903122
15.317461,10.638496,4.950985,18.544315,5.188611,31.903036
12.067666,8.130070,5.051903,11.168327,3.308348,24.859238
24.183292,16.432449,7.892684,27.873104,7.688657,43.153481
