1.948805240486949586e+01,5.268005603198263387e+00,5.170611263634065091e-01,2.060580825454383813e+01,6.096043790561552100e+00,2.696607997047284044e+00,1.998282160590189038e-01,3.315779092188789079e+00,1.052278160008431218e+00,4.478325723751497844e-01,2.164264347256674981e+01,7.008193382735409926e+00,3.420621390493843172e+00,4.712666336505941245e-01,1.497958211207846002e-01,2.599926422390426950e+01,8.639016027735223702e+00,4.320048905307592335e+00,1.440002878498241268e+00,4.784029638209083557e-01,9.010310698826229370e+00,4.505693169076453231e+00,1.501833745157132638e+00,4.989315282480494829e-01,2.786069822055586442e+01,9.285227125957900896e+00,4.643147265038093607e+00,1.547611077197562413e+00,3.611097201442360904e-01,2.797701305138870254e+01,4.663371062217132490e+00,1.554346118928901177e+00,3.562040855055163036e+01,2.673076273724163343e+01,8.843370554139069029e+00,4.008999920256536065e+00,1.051331298686722704e+00,3.754138762853330424e-02,3.674508519762287762e+01,2.757511336542855318e+01,9.122431049070105047e+00,4.135388984645693711e+00,1.084464013432823171e+00,3.872449598402065429e-02,3.756587430982371245e+01,9.326080980828541200e+00,1.108641280439116139e+00,4.241107140551372723e+00,1.112177211129222298e+00,3.971408286765371748e-02,4.605702940505098297e+01,2.704727315956634826e+01,1.263582714587188782e+01,3.353028610073530480e+00,1.348748938876962011e+00,4.742716217613460117e+01,2.785146309544116150e+01,3.452558572206663623e+00,1.233152576123480865e-01,4.842371748645344098e+01,2.843636489338583218e+01,1.328397966053785062e+01,3.524941237842808661e+00,4.856926659393603529e+01,1.332383621102832549e+01,3.535512290650868916e+00,1.422151944151087033e+00,1.262780924999109544e-01,5.005423105839086872e+01,3.508047949119922748e+01,2.945141352169267535e+00,2.615141293065842976e-01,5.152007614489318144e+01,3.610709401138144869e+01,2.751484965998686150e+01,7.531131116810245274e+00,3.031227972241790969e+00,3.685307150106515905e+01,2.808299603096417130e+01,7.686538012713790557e+00,5.274077314831258434e+01,3.696197900446070861e+01,2.816594030778120228e+01,7.709225666874215399e+00,3.102908887622869205e+00,2.755231092518604097e-01,5.536137846686005304e+01,5.648840067963011791e+01,5.665287917433609977e+01
5.483219631755938128e-02,5.982960826592078479e-03,3.860787577976363674e-04,1.644057841460239144e+00,1.911038954660383149e-01,6.019268479890945572e-02,4.053542533966436427e-03,2.084506882023384466e-01,6.040344975384355497e-02,2.564299824628760507e-02,5.096037433225841795e+00,6.317611870229355997e-01,2.172809272633222932e-01,2.730577902759962622e-02,8.678654498022724678e-03,9.369129102593208580e-02,3.112087151308951319e-02,1.556318964566757480e-02,5.189163942232592405e-03,1.724352842498947085e-03,9.275302232799341740e-01,4.638457346381952839e-01,1.546544248123691290e-01,5.139054206467461028e-02,8.414462836860932882e+00,2.803541902648799766e+00,1.402011311847531694e+00,4.674475899116897204e-01,1.090996231101386410e-01,8.577984914128759186e+00,1.429517401006911825e+00,4.766172839794537985e-01,1.453726484468361169e-01,1.090936345313837652e-01,3.610261972367422023e-02,1.637128252125829783e-02,4.293727211976351189e-03,1.533225975317550665e-04,4.292315480868848176e+00,3.221187842367427834e+00,1.065972556821353390e+00,4.833715752630746154e-01,1.267737814441381172e-01,4.526902004269126034e-03,1.288717171963103780e+01,3.200447927102139989e+00,3.806144274604597033e-01,1.478302423337783278e+00,3.877116008665021929e-01,1.384459913146973697e-02,1.915272743962951885e-01,1.124986694370660734e-01,5.257536141245146982e-02,1.395322641005561706e-02,5.612672016026437963e-03,5.647731437475404626e+00,3.317318886280411938e+00,4.114335002709978983e-01,1.469523855381731602e-02,1.694069946944207672e+01,9.950431673284972689e+00,4.650056968281646164e+00,1.234080838058753793e+00,1.725433205245309054e+01,4.736129955174112283e+00,1.256922568161604081e+00,5.055957323843589535e-01,4.489370463739627420e-02,2.091294748512109447e-01,1.466038822975836708e-01,1.231222854364325166e-02,1.093265701813752244e-03,6.164786883191834654e+00,4.321583151035809145e+00,3.293728397455183643e+00,9.017033281614127427e-01,3.629306633227141754e-01,1.295968684934184267e+01,9.877248795431533779e+00,2.704007224889226624e+00,1.882894344685744059e+01,1.319915930052190056e+01,1.005975185325766397e+01,2.753965830817127092e+00,1.108455973599312028e+00,9.842547019451157453e-02,6.654654558038020085e+00,1.995199558648720384e+01,2.032006825360116764e+01
6.303620656958681820e+02,6.570731633813004180e+01,1.591450165769010550e+00,2.465972130095006287e+04,3.186859368918512700e+03,8.059887418492747884e+02,1.849064665662321616e+01,2.870049933763478766e+05,6.321205378305558406e+04,2.269862450193222321e+04,7.654726208583529107e+06,2.407694705366043840e+06,1.118167880800858606e+06,1.248000819815792638e+05,3.936478048953240796e+04,7.052977201088054926e+02,1.816473338534201503e+02,9.065765938398078561e+01,3.023806434663057630e+01,1.005085373579947827e+01,7.581029921914054285e+03,3.785894329543868935e+03,1.262630923978591909e+03,4.196548428379049938e+02,2.490933099122767337e+06,8.204043181513394229e+05,4.102141089745392092e+05,1.367373213493172079e+05,3.190711914191954565e+04,7.699684960025212727e+06,1.277971781335800653e+06,4.259619425869288389e+05,1.410201563695847426e+03,1.050030818657170585e+03,3.477236448475223938e+02,1.578439975316280197e+02,4.141449787785830949e+01,1.478862090525866479e+00,4.767407602097273775e+04,3.560769149547906272e+04,1.178813443176020519e+04,5.348658273831107181e+03,1.403119620927278220e+03,5.010354311463528632e+01,3.389693981984159909e+06,8.412449064985644072e+05,1.000108016650283244e+05,1.163795533849638654e+06,3.051912089248815901e+05,1.089789391420622269e+04,2.018472004245992593e+03,1.183682885434699301e+03,5.540059823104095358e+02,1.471133644201564721e+02,5.917687372155254621e+01,6.547703433634796238e+04,3.841744790032238234e+04,4.770124138268225579e+03,1.703763909405552113e+02,4.383051828249678947e+06,2.573671116257757414e+06,1.202363133189901244e+06,3.190583771940712468e+05,1.333127331261932477e+07,3.656965788799771573e+06,9.703863157248754287e+05,3.903357470139421057e+05,3.465934406585506804e+04,2.248174936728633384e+03,1.575274960024284383e+03,1.324930391873949134e+02,1.176473891294629581e+01,7.223022445310759940e+04,5.061408370332042250e+04,3.859007136778482527e+04,1.056912784322238076e+04,4.254051693858016733e+03,3.338313758917517960e+06,2.543955122820267919e+06,6.963243222075379454e+05,1.447679876684692875e+07,1.014540023800896294e+07,7.731059841016733088e+06,2.116052774913892616e+06,8.516963340381426970e+05,7.562646235263471317e+04,7.870906350389719591e+04,5.120889384631793946e+06,1.555096940356478840e+07
5.330114038827534841e+02,1.656106024271776107e+02,2.353996855879299588e+01,1.498780446362506837e+03,4.825131727394549443e+02,2.332223751307936936e+02,2.025248960924315611e+01,6.326940696541943225e+02,2.084772755257749566e+02,8.924100814445986884e+01,4.466916469096949186e+03,1.478801296839576935e+03,7.346200203165336688e+02,1.040734763768460454e+02,3.308272026994095683e+01,5.521451796599793624e+02,1.839336954109608939e+02,9.197725277720408599e+01,3.065671246931817251e+01,1.018433684306742215e+01,5.142073286955868525e+02,2.571321753124951215e+02,8.570305225674653116e+01,2.847077557398012004e+01,3.969230742776715488e+03,1.323358542284353689e+03,6.617515780360157578e+02,2.205621855454640752e+02,5.146323247796861722e+01,4.574718423366441129e+03,7.627364732494512509e+02,2.542201889384612628e+02,7.419065760635564857e+02,5.567630177183297064e+02,1.841832718586631756e+02,8.349169139060835221e+01,2.189460781707580495e+01,7.818216627065087687e-01,2.066223107416000403e+03,1.550598882449730127e+03,5.129494336048894638e+02,2.325215412256312959e+02,6.097550484323387820e+01,2.177338234012140106e+00,5.303301079180027045e+03,1.316561142200438098e+03,1.565011385486091910e+02,6.876018652710511105e+02,1.803133445853013086e+02,6.438702137135710046e+00,9.558649260886011234e+02,5.613190050139160121e+02,2.622162694621810601e+02,6.957956420552557120e+01,2.798822349049036973e+01,2.660433721615215745e+03,1.562294815977640837e+03,1.936544965255298791e+02,6.916767635148794113e+00,6.825393614714890646e+03,4.008079639084094197e+03,1.872307111015517194e+03,4.968161254832351119e+02,7.863414297482790062e+03,2.157047553975692153e+03,5.723716407170062439e+02,2.302351685195066011e+02,2.044342579649287117e+01,1.037880310714714824e+03,7.273673833422039934e+02,6.106116589185929655e+01,5.421932409779484097e+00,2.888243694555195816e+03,2.024123902881871800e+03,1.542419940784334358e+03,4.221677086404390025e+02,1.699194901175171708e+02,5.192309427833356494e+03,3.956620796231565691e+03,1.082941101260857295e+03,8.535637929940397953e+03,5.981864341787627382e+03,4.558271427505064821e+03,1.247614189564248591e+03,5.021557579618078648e+02,4.458897111503389254e+01,3.101780742864166314e+03,7.955916330150953399e+03,9.165576965604665020e+03
5.256910314840244859e-04,1.633032833878941023e-04,2.254368434628855830e-05,1.541145537946260816e-02,4.949786758170145878e-03,2.386750539961030732e-03,2.035592372177148389e-04,8.684829557580078241e-01,2.851460214232163781e-01,1.218881511829511544e-01,3.798199955154318275e+01,1.253913744198214353e+01,6.225883754198492603e+00,8.791206932633331972e-01,2.794436886934378861e-01,6.712089990308697102e-04,2.235050028326617129e-04,1.117654933864446808e-04,3.725300183834269414e-05,1.237585074120270038e-05,6.519063875466866824e-03,3.259904863995313328e-03,1.086559838709813151e-03,3.609637938626980786e-04,6.742744657314086787e+00,2.247923740932931125e+00,1.124089032628825757e+00,3.746673783238839150e-01,8.742177974330746226e-02,4.796035250772648340e+01,7.996074407156918085e+00,2.665148884709729327e+00,9.070985175518297972e-04,6.807249662879613855e-04,2.251951407055760167e-04,1.020843625894277687e-04,2.677046184221018617e-05,9.559307815425963739e-07,2.636240308888948905e-02,1.978360900271434325e-02,6.544680849282151318e-03,2.966774470703450323e-03,7.779999837021246700e-04,2.778114489049410382e-05,9.067177327217109450e+00,2.250996336591212899e+00,2.675850181851328613e-01,7.255744620628398422e+00,1.902723749166361555e+00,6.794324161638873316e-02,1.169875000310762608e-03,6.869992317901551983e-04,3.209332645753178973e-04,8.516086580118141806e-05,3.425577211278267576e-05,3.397935696206976636e-02,1.995401054532605981e-02,2.473472591297431154e-03,8.834516193882740098e-05,1.168210934251539790e+01,6.860172869677293228e+00,3.204682151726591766e+00,8.503682490113487757e-01,8.306336625843945853e+01,2.278623211259514392e+01,6.046365475200543571e+00,2.432136916242109148e+00,2.159583656522063300e-01,1.270579154490252168e-03,8.904574354706876020e-04,7.475371127237759197e-05,6.637763393776264914e-06,3.689881293110466171e-02,2.585956746432659797e-02,1.970564790323263080e-02,5.393587415870697288e-03,2.170880893593376409e-03,8.889540608192470827e+00,6.774031472993085501e+00,1.854096624007927741e+00,9.018904985320163803e+01,6.320632875783459781e+01,4.816463000395992822e+01,1.318296537759271736e+01,5.306050086097367391e+00,4.711512541358851003e-01,3.963686007799977623e-02,1.362434717775459347e+01,9.687035207038714191e+01
9.139781943748689907e-02,2.120655497535541001e-02,1.988076750884108443e-03,1.853064155237780508e-01,4.708597453212060718e-02,2.055003958974738892e-02,1.484778242836389201e-03,5.831367695984537858e-02,1.834646119137871290e-02,7.798710746605319599e-03,5.372915466306092958e-01,1.506381509098754790e-01,7.317985556741923858e-02,1.001483987346920949e-02,3.183281937936503249e-03,1.568581718175278972e-01,5.212453307142125847e-02,2.606571448361865925e-02,8.688814481441925822e-03,2.886714417079453733e-03,1.042833635383209612e-01,5.214828202224992132e-02,1.738268198313785637e-02,5.774959325028571414e-03,7.345607935352642670e-01,2.448126391873386987e-01,1.224212839526251789e-01,4.080591153781005370e-02,9.521705892971339333e-03,8.935662130746295784e-01,1.489472670360602047e-01,4.964746968986835651e-02,2.176103442249253672e-01,1.633027679237460394e-01,5.402748730936973026e-02,2.449327609878600848e-02,6.423263595767769556e-03,2.293647006567544526e-04,4.306279675303032461e-01,3.231629300887557399e-01,1.069128426421037531e-01,4.846741088485737037e-02,1.271024803826223404e-02,4.538629862825424794e-04,1.002948241829747067e+00,2.490006724627599477e-01,2.960140056551737939e-02,1.371781970055062916e-01,3.597372047600699840e-02,1.284564791660628086e-03,2.819301537899419063e-01,1.655690414602699612e-01,7.735280513872526409e-02,2.052655231773098388e-02,8.256766325916313487e-03,5.569419540982732952e-01,3.270701769919034940e-01,4.054689136974316127e-02,1.448216378864481887e-03,1.295488483611055841e+00,7.607810941717342290e-01,3.554112480371307559e-01,9.431080084908274874e-02,1.574086458998454452e+00,4.318410311886071162e-01,1.145918071333371924e-01,4.609431308214000794e-02,4.092883318965527886e-03,3.065526489826846390e-01,2.148529949988755849e-01,1.803841008252686853e-02,1.601722492898094170e-03,6.053161158770246075e-01,4.242384682462601031e-01,3.232899292939405145e-01,8.848998091499253593e-02,3.561661678646896312e-02,9.864771065395677718e-01,7.517343416452831883e-01,2.057598909596295156e-01,1.710172726274121091e+00,1.198562257063346514e+00,9.133501037402814715e-01,2.499958471468501919e-01,1.006216032281154471e-01,8.934705541776943871e-03,6.507644615291510171e-01,1.512776960343535038e+00,1.837934709181687998e+00
1.124212425888189860e+07,3.724017585469632410e+06,5.637126856463752920e+05,1.124405891052093916e+07,3.730763639608474914e+06,1.848012227473005885e+06,1.337825985658576246e+05,1.856725990541349165e+06,6.030761920052332571e+05,2.461613312115615990e+05,1.124542846470563114e+07,3.735984196739238687e+06,1.857927520384152653e+06,2.486876282327631197e+05,7.108271965388425451e+04,1.122613956355492957e+07,3.700396890210896730e+06,1.830917158688984811e+06,6.035832707751077833e+05,2.003093551537295571e+05,3.721175777672640514e+06,1.849159488361017313e+06,6.123481338481995044e+05,2.033020257932084205e+05,1.124389910769860260e+07,3.735680584244191647e+06,1.861909293927250197e+06,6.184763632380298804e+05,1.442627797335728828e+05,1.124492358444948681e+07,1.863729197870183969e+06,6.193512517671077512e+05,1.498797590023079887e+07,1.123274962623241916e+07,3.701610992868353147e+06,1.677201326777417213e+06,4.398237205298812478e+05,1.570541391402757108e+04,1.499719981277170777e+07,1.124572282167066447e+07,3.711633566605325788e+06,1.682039331958703930e+06,4.410911458176648594e+05,1.575066702052869186e+04,1.500348820761737227e+07,3.718607423507114407e+06,4.419732309476445080e+05,1.685886141204799991e+06,4.420988459420368890e+05,1.578664762993440308e+04,1.930218008692983910e+07,1.131939561033132114e+07,5.285586883788077161e+06,1.402547341669311048e+06,5.641718073146273382e+05,1.930685299813810736e+07,1.132834716136617586e+07,1.403867700004722690e+06,5.014202920671344327e+04,1.930990627727596462e+07,1.133448535014775768e+07,5.294040794150139205e+06,1.404775965901758056e+06,1.931032605614754185e+07,5.294528449908666313e+06,1.404904509139415110e+06,5.651196817417468410e+05,5.017905137895147345e+04,2.095651137778989598e+07,1.467635796093943156e+07,1.231889746926319320e+06,1.093857765130659973e+05,2.095942015434490889e+07,1.468248540366700664e+07,1.118752174373471551e+07,3.062059054229337722e+06,1.232457430667231791e+06,1.468660868481559306e+07,1.119101095341046713e+07,3.063012460756296758e+06,2.096145903999863565e+07,1.468718506813022122e+07,1.119149979108091630e+07,3.063146028599130455e+06,1.232894557501014322e+06,1.094749970979013742e+05,2.250782266457962617e+07,2.250846628709712252e+07,2.250853894869376719e+07
2.258489961685822159e+07,7.452460716748904437e+06,9.830235605885530822e+05,2.259168152725366130e+07,7.491229906654499471e+06,3.684166844454626087e+06,2.002765024501155131e+05,3.739379135373772588e+06,1.203506230411357014e+06,4.766167757949681836e+05,2.259713563127858192e+07,7.522511048500943929e+06,3.747378322169943713e+06,4.949605743099855026e+05,1.326827617528510746e+05,2.245807315076538548e+07,7.188515961320026778e+06,3.417470800141856540e+06,1.028000177737497259e+06,3.270599854406890227e+05,7.360811352258712053e+06,3.590987210244352929e+06,1.140260973467870150e+06,3.714008929801026243e+05,2.257881804163845256e+07,7.481948132398173213e+06,3.713528561580388341e+06,1.220171989761038218e+06,2.830030960113899200e+05,2.258592267467694357e+07,3.731034263288816437e+06,1.231583249213621020e+06,3.001172628370988742e+07,2.241170321236301214e+07,7.245853529184906743e+06,3.253139762473330833e+06,8.510338006254433421e+05,3.038797702477726125e+04,3.007760780117300153e+07,2.251608441426764056e+07,7.363839594505966641e+06,3.322242206138598267e+06,8.701779585116548697e+05,3.107212497828320556e+04,3.012372366757400706e+07,7.446351310991147533e+06,8.835519258923353627e+05,3.377423761403002776e+06,8.854606846583285369e+05,3.161827362705924315e+04,3.872550910728358477e+07,2.259948503641062975e+07,1.050540983146748878e+07,2.784453805147638079e+06,1.120022835675054463e+06,3.875450034413796663e+07,2.268666205961281806e+07,2.803620841588662937e+06,1.001362728872455336e+05,3.877478584405519813e+07,2.274762791956946254e+07,1.061808778513981774e+07,2.817010865665607620e+06,3.877768309806419909e+07,1.062470378603815287e+07,2.818921914931346197e+06,1.133902956257605692e+06,1.006834013723544340e+05,4.206737885210328549e+07,2.938574780900696665e+07,2.460973243776984513e+06,2.185222927279246505e+05,4.208196009686557949e+07,2.944337197326648235e+07,2.242193069610010087e+07,6.133606041607869789e+06,2.468715193513392936e+06,2.948364959972468019e+07,2.246250461877040565e+07,6.147014120062669739e+06,4.209361231465005875e+07,2.948939976132708788e+07,2.246829619788379222e+07,6.148927783361039124e+06,2.474895558865559753e+06,2.197585947548661497e+05,4.519926651794938743e+07,4.520030483152995259e+07,4.520045309601806849e+07
2.527785087562370858e+00,7.721319490888624015e-01,1.024886403548446456e-01,2.629261887494096506e+00,8.389960235455818927e-01,4.009446215110185618e-01,3.387692516796929343e-02,4.400838201049200316e-01,1.441626788835473905e-01,6.162692808181301218e-02,2.722501990102121461e+00,8.997490991369589963e-01,4.460306182200965974e-01,6.289103201492413087e-02,1.999124751668057004e-02,2.654646753398519188e+00,8.836693800083336159e-01,4.418852976230975838e-01,1.472851438008048464e-01,4.892935254944339590e-02,9.133950986693359919e-01,4.567485797601382735e-01,1.522367622220962280e-01,5.057367121011065864e-02,2.810887300934012512e+00,9.370553408699469067e-01,4.685790734880564412e-01,1.561780917405265201e-01,3.644073257680409406e-02,2.822082057445631786e+00,4.704863375766575317e-01,1.568135166163245053e-01,3.575369781974223837e+00,2.683106415390314137e+00,8.876085460418624562e-01,4.023630902188026215e-01,1.055148098545954372e-01,3.767766462399065302e-03,3.676745120730280814e+00,2.759202996503856031e+00,9.127690693416287138e-01,4.137629645152686719e-01,1.085037170575797183e-01,3.874495188621230549e-03,3.758263641259548038e+00,9.330015901080787044e-01,1.109073110859528366e-01,4.244282949781871261e-01,1.113000749329284139e-01,3.974348328658152719e-03,4.608782668921747039e+00,2.706453014409507141e+00,1.264313262995869769e+00,3.354890910923970515e-01,1.349497436872448553e-01,4.735479131495350380e+00,2.780834701345367144e+00,3.447015112277463933e-01,1.231172218653566949e-02,4.837566047135958058e+00,2.840769483806341089e+00,1.327021283877538593e+00,3.521250501940622613e-01,4.854290395864210517e+00,1.331605808841193062e+00,3.533413244372311524e-01,1.421307328155044236e-01,1.262030952369919135e-02,5.004869160457602106e+00,3.507528145061736602e+00,2.944534265761518110e-01,2.614602188922797443e-02,5.141352036154396288e+00,3.603145137982862956e+00,2.745670287579989655e+00,7.515053003393943332e-01,3.024755380278852934e-01,3.680232682277542189e+00,2.804397988686116783e+00,7.675746974498840469e-01,5.269421979799326472e+00,3.692870675081881160e+00,2.814026235259532438e+00,7.702093049933754765e-01,3.100037248355557162e-01,2.752681198723499340e-02,5.521850454287598353e+00,5.639210603282772460e+00,5.658463210233088070e+00
2.010570291434821456e+03,4.696701297719722561e+02,1.583258710719893969e+01,9.673735020882726531e+03,2.955136744594108677e+03,1.280563633105810823e+03,2.765418517239225338e+01,5.277680015948306391e+03,1.531455990298666393e+03,5.218886065300957853e+02,3.672513482729474345e+04,1.199624186247899888e+04,5.815184376922804404e+03,6.035930057873123360e+02,1.226396299019067300e+02,2.022801274592882237e+03,5.286741812011050570e+02,2.123202647735686242e+02,5.703647441775014926e+01,1.865701955119715905e+01,3.033568982722707460e+03,1.435422451942830776e+03,4.540358408637918615e+02,1.503036043511322362e+02,3.356720168962882599e+04,1.099847610360924045e+04,5.417963172973761175e+03,1.781332622307743577e+03,4.152723628531946360e+02,3.672969757911250053e+04,5.951743777584202689e+03,1.960130804607435493e+03,2.815806814190021669e+03,2.055988730762723662e+03,6.311347120684616812e+02,2.842113328530648459e+02,7.455029182509458963e+01,2.662099674454072584e+00,1.304277164008124782e+04,9.721670731086913293e+03,3.159302279190250374e+03,1.430026815608750212e+03,3.750363690088913131e+02,1.339199117353754254e+01,4.489981726385423826e+04,1.106774421739279387e+04,1.315122374049422433e+03,5.490662185700193731e+03,1.439876984265413284e+03,5.141574966426911431e+01,3.711142396301233020e+03,2.123343288090130045e+03,9.860351848253581011e+02,2.617619076141070309e+02,1.052945163056227926e+02,1.688114135415199053e+04,9.848342226408562055e+03,1.219103646788016704e+03,4.354293666755435055e+01,5.786781786617093894e+04,3.391677550145685382e+04,1.583688834115262944e+04,4.202452103087699470e+03,6.328829326941641921e+04,1.732513817024303717e+04,4.597352678856656894e+03,1.849276053658860974e+03,1.642040140376039119e+02,4.054243780374202288e+03,2.804607521579694549e+03,2.351430919422830073e+02,2.087956437808716714e+01,1.835276965878351621e+04,1.281940706828258044e+04,9.764629804718941159e+03,2.672841785977002928e+03,1.075804528296325088e+03,4.399653680575746694e+04,3.352202064995125693e+04,9.175304018998060201e+03,6.872281739030838071e+04,4.812062673677666317e+04,3.666477881421465281e+04,1.003547752754966132e+04,4.039212262619927060e+03,3.586622694128460012e+02,1.973221553453436718e+04,6.749981780048734799e+04,7.381533535446558380e+04
