"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
40.557308,26.558981,12.901246,51.687160,16.098026,241.302353
51.543671,32.399765,21.442606,96.269562,27.969170,263.418915
33.860870,22.205957,9.804011,13.348351,5.465938,130.042160
55.817520,35.008453,19.024738,201.433716,57.308971,438.656250
11.268405,7.661682,5.156806,23.556934,6.329393,57.168385
31.076233,21.026548,7.750075,54.672867,18.748882,189.109283
26.511944,16.802719,18.709627,134.197815,42.578426,615.451538
12.772392,8.655734,5.263000,35.521778,10.514437,104.628754
50.317326,33.085629,37.289116,228.810104,75.139168,837.786804
55.402943,34.362560,14.397519,73.570122,20.866922,259.512329
17.689577,11.759034,5.932429,24.234440,6.877612,93.213219
17.899220,11.284333,6.204729,90.314178,24.093290,248.497681
33.830185,21.922832,12.013339,73.827377,19.750040,134.235825
20.640451,13.685423,5.373055,36.680435,9.117419,70.605408
19.439585,12.693194,10.351533,63.708893,24.161400,466.378510
15.312441,10.342634,5.827900,16.632267,7.773009,93.048752
39.376259,25.819084,8.524220,58.195717,17.873461,215.572433
23.224701,15.090938,24.709375,143.609985,40.654526,490.445129
16.695278,11.057635,6.600176,27.378494,7.142173,75.140419
54.135777,32.051430,19.645729,116.924576,36.133396,347.440277
7.328601,5.224766,1.659067,16.059353,3.724219,42.195103
9.224321,6.728734,1.992894,19.285540,5.992557,93.740906
42.621449,27.860647,32.204613,120.521904,41.237434,861.329224
16.765526,11.093887,3.631929,41.568253,10.235131,92.350136
77.390198,42.721100,34.226673,134.219925,40.890789,634.978516
33.098518,21.249800,9.074499,44.991913,18.615011,256.797180
18.074919,12.023599,3.619208,37.184155,10.856987,102.913269
14.170542,9.418978,20.046520,97.163193,29.139078,358.368347
27.248741,18.357685,6.954736,37.697811,12.418706,172.586929
65.029091,38.490135,20.424173,111.901558,41.127979,596.743286
30.610676,18.459587,21.954559,95.067024,33.784084,567.105957
37.809769,23.444315,53.574589,234.101318,66.843819,947.190674
29.333609,20.051821,8.979120,32.619144,11.906215,117.854858
17.021784,11.613583,9.005557,11.138950,5.288361,164.531342
16.701653,11.306678,9.622828,60.670158,16.756191,156.667053
41.865520,27.136211,13.978835,54.572289,18.517868,390.350220
17.172089,11.227248,6.504824,56.878086,15.147964,216.979370
42.433022,28.324594,25.272736,150.345810,44.260105,478.803558
22.430944,14.797550,9.186444,56.516033,14.932158,95.209488
14.870211,10.475380,11.648868,71.979218,19.394796,139.492157
32.409386,21.758417,11.652077,78.732231,21.583853,200.166473
18.877680,12.536311,3.182933,25.067331,6.882817,9.698370
35.814800,23.548458,29.425076,122.995026,34.394184,486.038269
17.774252,11.408357,5.681182,37.585575,10.762707,115.955063
21.473801,14.806140,12.424582,92.834633,26.886652,295.552643
56.915192,33.664776,18.131771,102.899323,30.174746,281.391724
25.384905,15.902105,27.610355,141.255402,47.299660,540.140442
60.686497,35.474628,34.492649,132.103851,44.458462,582.487610
6.303235,4.377554,2.381946,29.459925,9.289252,105.553528
47.323467,28.135080,11.596097,124.172745,35.293175,477.609314
31.750870,20.737997,23.085449,116.628029,35.555920,506.048737
55.700222,37.315880,29.589064,166.258713,52.259365,657.333557
28.561474,18.401844,27.753613,124.613152,42.173801,564.685547
18.030159,12.181005,4.341765,33.454887,8.379745,81.882759
36.752289,22.520664,15.696438,115.189537,34.083736,223.522751
51.150875,32.174564,12.305875,66.742126,19.079397,188.165909
54.862778,31.718027,31.462669,194.983398,70.537117,785.831665
25.442444,16.660900,30.044250,137.958832,43.472507,677.487732
16.212500,10.792654,10.188933,68.830399,20.407536,256.566772
40.674892,24.285454,35.629967,170.902603,47.704330,621.799438
6.196524,4.022149,13.326324,109.493645,32.765114,402.363159
23.472157,16.166113,9.641776,71.332237,22.163837,169.223587
15.853167,10.760429,3.920909,25.732548,6.214036,57.808186
69.931053,42.029812,20.036722,118.009682,33.171528,319.797363
23.277966,15.375525,5.477802,30.111473,8.930328,124.539406
53.439156,34.008152,16.708622,47.461712,17.124372,261.141083
74.202980,42.002426,26.171787,158.593033,42.197189,386.334015
26.617170,17.990917,12.588416,75.926308,20.691172,177.307861
14.902310,10.263638,5.603412,114.708122,33.705902,240.584808
16.234152,11.508512,5.862912,34.303612,12.592816,14.159678
14.480042,9.844523,4.485213,42.555897,15.524972,184.567154
16.403934,11.424499,4.195607,24.149927,7.469893,81.082512
32.581207,21.254034,9.926714,62.756451,17.855707,142.744492
8.629126,5.675215,12.005370,40.262936,14.975063,155.614227
33.557266,22.087805,5.966149,53.133453,15.087449,130.616776
24.147087,15.570461,13.059052,80.581482,29.305506,397.358582
56.144684,33.410191,16.799391,80.321342,26.560631,382.286530
42.138386,26.952993,22.531805,160.407059,52.373829,630.830261
12.458209,8.485671,5.385952,59.570240,20.873190,126.936943
69.970734,42.489376,20.905687,115.627396,32.178036,489.743439
41.621590,27.144165,10.608002,44.231705,15.777367,242.227585
37.591557,25.107834,19.866247,129.588684,39.415955,495.223480
10.135275,7.137486,3.274063,13.092465,4.879002,88.336327
19.940214,13.757479,5.830302,31.164452,8.425169,98.846794
10.091366,7.221749,3.335774,36.939964,10.430758,73.496544
20.986179,13.979490,22.324892,146.517273,51.658794,796.258240
9.824825,6.437434,2.081188,18.992119,4.096564,44.885742
5.774669,4.344966,3.637044,32.053211,8.942820,103.888229
32.706211,21.907267,13.257054,83.150345,27.264530,259.761261
