"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
18.367281,12.369031,16.961979,95.771996,25.617470,105.543282
9.359103,6.316494,27.637306,132.322678,33.585789,171.156464
34.752151,22.868572,26.907181,97.285233,24.844780,130.700806
18.902189,13.096064,8.615003,18.079203,5.333838,30.968182
9.045502,6.270477,6.930561,4.895422,3.094962,19.824257
88.293442,50.080124,85.153679,494.452301,151.876556,591.197693
18.135235,12.118296,10.681410,21.434332,7.623597,25.726496
17.648087,12.068111,15.104415,110.508331,28.503431,55.568851
25.921104,17.204916,23.876198,141.968414,33.425690,150.903397
30.447445,20.445667,8.766663,31.127956,8.757436,49.970329
46.165485,26.640945,100.890015,298.510895,77.598648,301.925385
37.445305,24.435436,21.182302,121.154640,34.454952,103.311790
59.204700,36.439392,46.789333,175.772598,46.104279,195.313858
93.163750,49.891731,41.198181,176.413971,40.265160,270.967285
47.669498,29.096720,31.839180,164.547104,44.764824,171.549393
49.244530,30.482656,46.073109,208.428192,58.353237,252.459610
44.270924,28.035084,25.887140,64.966301,19.627909,107.716835
62.208878,30.291941,108.604233,447.189392,114.175926,537.451355
115.567024,44.685253,69.181511,306.772369,82.601402,402.069122
127.614365,67.863449,82.411362,445.472443,122.257835,590.558533
76.595116,35.679344,71.931694,331.747559,79.204926,390.409821
26.308302,18.175310,20.803505,83.103462,21.185093,71.256889
180.056747,77.529083,210.841293,897.403748,240.857895,874.246094
50.673309,33.003872,18.853014,46.678188,14.338049,93.842606
13.958705,9.950673,3.549683,27.500996,7.114587,43.340675
48.354980,30.183348,23.180376,79.299736,20.480236,96.178268
11.246427,7.690598,4.101788,7.265420,2.631092,33.116058
10.732096,7.584369,1.845371,22.258018,7.511128,31.724714
29.947289,19.656240,43.109985,134.525818,39.534985,128.007217
29.496384,20.077757,28.316719,144.647385,37.327351,121.826630
58.153755,36.826031,18.632118,91.161079,25.046432,94.897568
86.133751,47.220833,66.916122,236.074387,54.954048,334.092560
40.219330,27.261524,20.125374,67.665466,20.509840,74.460724
23.460396,15.604160,24.646294,153.386215,38.518349,103.535332
120.903793,72.937347,59.183052,223.044113,60.678379,295.228058
9.262559,6.241374,6.135408,17.879015,6.842642,187.091843
104.391754,47.841404,69.521111,252.064560,65.036385,278.556763
37.474789,23.879406,55.403599,170.786530,45.327824,291.894836
11.178849,7.410228,46.638260,171.334839,44.170498,285.296295
26.677286,18.285389,15.841916,80.116135,22.589827,87.617134
42.889565,27.496998,34.956738,155.922791,42.311623,227.045715
44.202499,29.012901,41.856106,150.559906,39.011211,149.174637
17.186993,12.163085,7.742653,21.345366,8.340479,48.573219
83.294167,45.887650,61.655239,234.134415,56.366840,304.933136
57.139523,35.361046,16.610645,68.851059,19.298204,105.759605
32.080254,21.904339,18.149237,101.802887,24.223244,154.845169
34.733837,23.402983,24.934929,60.155376,15.757229,105.162071
110.451622,60.456802,57.854530,300.595673,74.795151,261.273499
33.993706,22.492945,18.271746,93.574707,26.714842,120.617073
27.102648,18.371281,23.031101,112.484474,29.518726,145.297928
90.177597,40.872887,139.529190,690.869995,164.938599,787.038757
111.021317,57.364666,63.648880,174.010468,45.586079,148.062683
13.917359,9.647008,5.148625,22.353519,6.332844,16.740353
138.529144,73.689850,98.059242,525.243958,154.609833,681.788147
21.147675,14.321381,6.772131,20.930655,5.636973,43.909931
80.294586,44.118980,45.017719,179.646255,44.627357,184.943069
14.150826,9.420478,6.524182,17.108000,5.596527,22.520092
22.864756,15.740056,16.208712,54.811623,15.565136,85.433975
83.964149,39.947605,133.040298,580.585815,148.890900,754.590271
54.879700,34.618080,35.880733,319.378571,83.900093,318.867432
63.515640,40.176300,23.266840,90.205772,22.911654,108.748978
77.080498,43.016220,44.443409,159.163422,38.893517,225.891068
60.189724,36.185371,34.358688,258.578003,71.107109,295.983704
108.614517,56.298820,59.555252,210.308441,51.356453,279.013763
8.114779,5.752303,45.014523,0.974004,0.682774,0.747198
9.458472,6.759004,3.668535,12.266267,2.762643,16.894379
108.274490,55.592484,80.054405,370.335297,95.833458,405.842438
36.747513,24.414852,17.879070,68.826378,20.932663,86.118355
72.433601,43.358440,32.539181,119.096809,30.284760,82.473038
54.674438,32.929649,37.023819,189.385239,48.463005,127.444489
68.442322,37.780289,103.099716,416.418457,114.900925,604.016663
7.868846,5.634785,2.784869,13.294374,3.172206,15.894374
39.171658,25.747583,11.165566,38.742317,11.244242,70.720200
149.408096,61.735622,133.230942,401.546112,107.580894,838.671265
88.648499,48.439476,88.224380,199.356171,58.345856,439.485138
28.799019,19.227346,14.921739,64.308777,18.256598,114.797150
10.139280,7.269630,3.293824,13.038367,3.682003,29.511497
47.475777,31.275023,18.543833,63.113964,13.841352,87.312103
19.401777,13.161959,7.282466,21.788568,6.069902,23.854252
83.513931,41.671211,43.608723,131.971237,34.478779,282.221313
54.151756,31.556364,26.088036,85.968391,26.832512,86.502831
59.422787,34.817715,29.705515,68.959274,16.309540,203.563858
66.423401,41.766472,19.437412,72.460342,19.733002,128.875916
43.245411,25.579967,36.756340,168.767426,38.878773,140.884628
96.744652,48.378616,56.479244,256.828430,62.014874,185.002441
10.154044,6.983324,4.437841,19.201332,4.874630,11.138402
59.747086,38.997467,38.825409,184.276520,50.514587,281.514069
18.240622,12.170114,5.772269,21.497461,5.622566,27.936209
42.350140,28.622448,27.142859,80.926483,19.656271,69.603806
81.931099,42.745422,51.561535,297.040253,66.458611,207.677612
