"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
22.570890,14.200086,38.587688,89.323608,35.275761,1072.677124
12.862111,9.063076,6.086661,12.723569,2.727156,33.577641
24.571985,16.002117,7.276041,27.557510,7.783704,93.629692
16.185572,10.776728,2.767125,24.431084,8.633099,185.275665
15.665470,10.787079,9.111004,8.598602,3.874203,147.079941
17.068005,11.383834,3.740924,21.153084,4.760960,46.476456
31.460960,20.907358,15.800091,103.154488,29.839098,176.673950
31.767349,20.521481,14.646879,47.275471,15.899754,221.800842
40.290585,24.010336,20.652002,72.222832,19.956984,296.217438
26.579840,17.821156,6.772092,40.228626,9.944169,99.988274
21.244089,13.884600,21.571922,61.957813,22.222532,549.906128
37.938583,24.893200,17.450527,68.066208,16.296505,100.763168
4.936683,3.602480,2.594249,20.632257,4.668705,9.028917
7.497343,5.091929,2.593611,15.768899,4.248522,22.879282
9.079226,6.055947,5.044748,7.855430,0.841398,17.413485
40.744377,27.369864,12.072491,36.430519,11.391490,249.810898
28.586031,19.154469,6.985198,31.251638,7.367382,90.813034
25.627470,16.894724,7.267225,57.751465,13.475184,36.725002
17.525709,11.817822,4.576042,24.472872,6.936447,106.097168
19.492960,12.901293,6.510488,36.835907,11.820167,277.271729
15.635635,10.380273,5.303069,41.684250,10.524531,47.804981
19.909952,13.628191,4.360817,39.776981,11.676929,43.575981
30.757137,17.867214,43.004349,192.026779,47.127289,341.967743
12.826530,8.803430,3.879444,16.984837,4.079241,19.589567
6.788262,4.671132,2.291460,23.222324,6.699945,113.104141
40.920025,26.032957,17.311052,53.656288,14.360697,129.410370
8.233127,5.630662,6.082059,37.226860,7.964242,51.253059
4.033487,3.189838,2.059841,8.242415,1.816953,9.720106
61.381420,36.135735,19.475412,101.543938,25.766022,207.779282
37.867855,23.037962,14.083071,43.417618,12.466719,128.064133
45.178333,26.450052,35.739662,160.098831,43.197731,593.304016
20.152100,13.544687,11.153962,50.125462,12.771403,79.799225
12.506251,8.600025,4.083029,30.226181,7.795353,39.477112
26.234205,16.672276,12.503724,34.101662,8.270952,37.671642
8.800403,6.042814,3.092038,16.137909,5.688309,22.779869
15.460738,10.330729,6.971841,51.958275,12.722690,57.055202
11.033028,7.649755,3.514437,8.344591,3.958952,20.867678
36.759892,23.818371,13.531935,58.075481,14.351228,78.007622
10.113649,6.769359,4.616470,15.812030,4.289830,34.892021
5.022981,3.728503,3.431261,4.819346,0.981989,0.967745
13.296302,8.957568,4.823726,15.748870,3.710627,56.259796
27.552490,17.812950,23.869234,94.947876,19.812584,104.572052
23.613937,14.818114,23.906530,100.027206,23.549965,147.164993
32.908051,22.083937,6.572231,38.044636,14.863348,66.414055
8.333336,5.942099,4.721867,35.686874,10.218981,29.644257
28.048223,18.333782,9.849253,34.677399,9.149588,37.365726
5.830449,4.146392,2.751598,11.921109,3.057039,39.269779
14.372705,9.568741,5.749082,33.863094,8.820647,44.759048
51.862621,31.053125,28.927322,95.050980,25.967773,160.930252
11.846692,8.056339,4.311458,26.893133,7.031564,53.047302
11.831764,8.402184,5.342550,16.655445,4.618810,20.323318
22.516766,15.067303,6.657093,51.440952,11.438906,24.585230
52.182354,32.794590,13.970484,43.839825,11.798250,270.161499
19.491217,13.051419,7.960465,29.682737,7.329811,92.635933
33.100796,22.225431,10.832761,30.009878,12.174729,493.113464
28.442923,19.033533,10.924162,29.656771,5.425842,70.948761
12.549451,7.772529,5.966560,17.604855,4.213196,29.930023
13.992852,9.148260,4.348529,47.494629,11.100588,75.550491
21.671379,14.511208,3.672087,28.987276,7.934172,60.569439
12.729227,8.433998,4.603882,10.667125,3.827778,60.277588
23.298967,15.319731,7.403222,17.743561,4.149116,40.722725
18.905552,12.758042,9.248906,56.303677,11.673718,60.109444
22.861248,15.235056,19.860525,45.748863,11.738286,158.104599
5.100650,3.640740,1.719882,9.339475,2.403713,16.656370
85.770737,39.825180,48.253017,190.290115,63.032730,1494.165039
15.578012,10.848359,4.862418,18.821896,5.768795,56.632069
56.916107,32.063431,64.848495,189.894669,51.641949,628.487183
6.099770,4.395321,3.287973,10.862329,3.417625,18.814144
46.186062,28.633713,52.956711,191.376709,50.309093,266.077087
28.076605,18.571127,17.821619,60.806992,16.296103,111.827515
46.684357,28.945448,20.814791,64.233963,14.911509,129.312683
21.963089,14.133931,17.518948,55.870213,14.213828,148.590439
9.921548,6.994533,2.143536,12.065843,3.519753,29.295349
19.457243,13.166895,5.757209,28.661707,7.309088,33.304806
30.466406,19.585108,15.454761,51.732994,13.017653,265.553650
31.941004,20.280203,20.848255,115.595657,29.569881,84.288811
14.503741,10.184059,4.444812,23.118450,5.022440,33.697231
13.850482,9.195556,3.652476,25.538845,10.206089,302.907928
9.625527,6.524386,4.415720,22.617853,3.485540,26.881851
7.109047,5.034858,2.369746,19.649799,4.996325,60.577442
11.386466,7.569546,1.895837,18.260263,3.794876,31.602118
59.201164,21.847742,34.295170,156.605942,46.989452,462.507599
16.480524,11.798208,6.118835,45.908978,11.086293,28.232357
10.184887,7.284679,4.099731,14.166840,4.967515,85.018806
21.976885,14.824539,7.930422,31.442049,9.015801,68.159264
10.600857,7.425828,2.200206,20.245085,4.392073,19.602812
15.090886,10.417757,8.292052,42.476215,13.193259,65.278435
30.032888,18.044748,34.296757,139.698944,34.222118,265.622406
17.339382,11.761487,6.911202,27.058807,6.984678,29.723137
18.980623,12.731386,19.777102,59.886639,15.275380,102.948418
10.440394,7.218248,3.275301,25.334814,6.093500,35.516731
34.251194,23.076996,8.984577,38.773697,9.449444,73.651741
9.690143,6.851719,3.595537,18.290598,5.078174,24.449348
23.885990,16.187456,16.233240,78.193581,22.521479,307.268127
70.378143,41.112061,18.985495,78.978798,18.508921,199.313980
12.089786,8.336338,3.132820,10.509679,5.054924,56.042049
25.798019,17.206253,8.471246,6.676433,2.025314,150.593933
5.318615,3.953069,3.692975,53.502445,12.317234,35.923904
29.862780,19.992378,22.763323,110.324783,26.866112,392.415161
17.466805,12.373457,4.543891,24.499054,5.282781,20.780277
18.668489,12.874316,4.964705,42.032162,9.253954,30.298307
11.218353,7.496360,3.451481,17.480644,4.580639,48.974327
14.146777,9.993225,4.729521,23.170382,6.390997,29.692423
30.666391,17.309607,50.578926,170.015320,45.837994,509.412659
8.425938,5.860302,3.766757,7.618582,1.389635,30.923187
26.387867,17.663202,8.124649,24.587799,6.247412,144.472748
31.912987,21.484200,5.501361,32.595650,8.953945,73.755798
20.218887,13.878754,7.267070,44.099533,11.310753,185.367661
15.775796,10.740703,4.079370,21.166130,4.482702,4.748389
16.760443,11.395518,4.409420,20.149878,5.228208,16.257174
18.250319,12.580580,5.476306,19.609840,5.665314,52.886532
48.557106,27.847395,42.496792,214.425781,53.371708,377.552490
18.958651,12.932321,4.601816,41.870213,10.653240,40.274414
34.910156,22.636772,12.993374,50.341789,12.077029,60.829063
17.713718,11.749573,6.422243,17.848845,6.008904,105.571022
32.642101,21.910049,7.505881,47.402779,12.320767,37.701488
11.119430,7.755886,3.597687,8.230786,2.676293,28.037369
25.955034,17.938707,15.435320,52.350185,15.962854,154.169724
12.514749,8.614368,3.797682,11.796938,3.894982,45.258041
30.046656,20.178135,9.512845,25.409285,7.237739,54.747959
9.813873,6.574787,2.880709,12.781054,4.152684,14.252841
16.318251,11.517443,4.678497,20.535919,4.890061,21.502483
9.313293,7.015439,4.070049,24.508835,5.864087,29.409695
52.514000,32.617970,20.048372,67.841141,18.832115,380.933319
13.024914,9.167886,3.734140,15.239467,3.917316,31.318157
