"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
24.379860,17.084362,12.304178,35.464153,8.335724,28.242273
27.254040,19.275370,5.746827,33.244022,9.689631,133.545593
6.524241,4.642281,8.697710,79.244949,20.938015,50.259270
35.525837,23.741346,29.276478,143.743149,37.851334,212.051971
12.059737,8.425937,4.312353,26.456135,8.068662,10.190923
24.597767,17.662117,7.612999,23.222048,6.966752,19.289354
10.589282,7.247696,4.747599,21.185699,6.117403,12.166831
29.229784,20.376812,19.100777,28.405270,7.401714,85.751099
27.837519,19.899250,22.640455,57.222782,15.550920,91.972511
19.123507,13.725085,10.729129,20.803476,7.181531,84.356621
28.869246,11.763116,11.490715,18.732300,4.676599,19.372194
28.212856,11.811813,11.870337,24.070612,5.582357,17.842108
27.465578,19.887665,8.191576,14.985765,3.635119,30.383072
60.838360,37.814381,27.703678,78.241081,76.346970,4126.725586
24.781517,17.421209,19.452709,62.396320,18.923084,40.896812
22.132454,15.535646,8.765986,26.282955,7.704780,35.726768
7.490306,5.547433,4.028153,13.298174,4.656603,20.218592
9.726350,7.028541,3.467299,51.122833,15.403998,61.295376
28.771587,20.274000,10.832292,25.723957,8.750666,89.150955
9.546610,7.024358,8.645252,40.654652,13.325170,88.298965
5.482100,4.350166,3.421188,27.071478,8.140501,10.533998
7.576268,5.894255,3.783938,17.729815,5.066055,24.883587
9.735539,7.208717,4.151947,21.197155,6.105429,10.167480
4.981503,3.899472,2.823469,12.798641,2.912153,6.540278
14.998965,11.097075,7.414561,56.419888,14.573871,73.704491
10.475679,7.407695,4.587052,30.619576,8.045256,11.728132
7.873314,5.775890,5.989768,53.110638,18.198862,54.845146
35.043652,24.404716,12.288650,103.904015,31.221088,103.707413
21.201630,15.225174,8.922961,14.623542,4.062612,30.053944
7.385788,5.212743,2.867412,16.441729,4.903481,10.740314
7.329430,5.413660,2.677585,75.817108,22.425892,10.326124
10.921080,7.922197,3.728809,35.044025,10.359080,17.598108
46.077812,30.794546,61.052898,242.589539,62.679394,171.851746
28.320601,19.453642,8.171665,23.119406,6.451369,48.246010
16.623512,7.153632,4.899401,6.896387,3.163982,16.237213
43.743099,29.752377,23.313179,70.626900,19.909525,43.418747
19.697794,14.132071,8.100234,27.421803,7.082427,24.368759
13.376105,9.831079,3.895807,19.901470,5.161957,11.750149
7.173552,5.504481,3.212538,4.017764,0.867419,17.381275
28.094030,18.662830,17.004423,81.090271,24.585756,98.224815
25.028727,17.006729,9.037277,102.000961,28.540865,24.521671
14.113957,10.038061,8.834308,47.577717,13.878416,37.134399
13.801603,9.854356,7.489353,50.276123,14.285674,17.161049
22.355625,15.485144,5.052343,48.756985,12.944429,19.554228
6.787663,4.657341,2.957730,13.921565,5.130222,20.503035
7.385711,5.457131,8.232540,24.921515,7.800271,58.035252
6.916409,5.425087,4.238788,3.328061,0.733264,18.412481
31.702507,20.977900,13.577939,50.399708,12.128679,54.901115
7.972045,6.006792,4.635661,35.504398,7.686502,16.868349
19.119818,12.851831,21.877731,109.438820,31.526531,193.294510
34.921410,24.168203,18.762276,89.378517,27.404123,106.549675
31.047922,21.726652,9.434338,26.564821,7.108045,19.025072
7.077470,5.306253,6.014326,15.682520,4.307434,27.689051
15.593609,11.240145,10.550239,61.463985,17.589886,31.705000
14.260602,10.387390,4.426779,22.260006,5.308250,11.670333
14.683083,10.751891,15.204159,70.357796,19.259459,52.291759
8.865071,6.471970,3.758923,42.117943,11.532700,10.599890
9.952419,7.021801,2.955293,3.624012,1.188861,7.399897
23.757156,15.861258,13.291890,37.469631,11.168203,116.369553
11.455908,8.546848,6.698122,32.837296,9.630236,15.477339
26.358450,19.325815,11.117881,87.965591,25.530813,53.598259
6.615485,5.021417,1.591769,5.348001,1.799130,3.616791
8.049123,5.846493,3.334358,14.213552,3.721679,6.649853
49.589027,31.276413,62.504456,53.459896,11.182683,90.657028
42.119736,28.721104,23.477026,61.690277,13.888179,51.111603
17.220451,12.445316,3.970761,89.538635,25.949312,33.322094
18.929192,13.419572,7.387232,14.873243,5.359963,28.320477
38.723507,27.369387,12.697374,53.911781,16.185432,53.209114
16.514439,11.940625,3.630594,25.003067,7.690994,8.941394
12.868811,9.652673,4.376303,8.895420,1.643397,11.514126
25.549698,18.191286,7.718881,38.267582,9.919952,24.415270
14.013871,10.141702,5.443152,38.315666,11.370041,33.699787
15.407638,11.395175,6.345291,7.535332,1.640558,14.991436
6.449784,4.887504,2.416734,30.245693,8.980850,11.868179
19.786789,13.938267,5.808293,5.617867,1.340863,11.509038
10.956764,8.191763,5.005866,5.457580,1.600338,25.185499
15.246151,10.724777,7.616930,22.936611,5.617196,17.580536
17.017338,12.524228,5.736291,37.177219,10.532803,18.629969
13.994637,9.768741,5.403833,10.446042,4.119828,41.080627
22.930799,16.218340,9.925600,39.068916,10.864004,19.389612
8.147338,6.026311,3.152384,10.073738,3.419715,16.383432
