"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
8.223132,5.945446,3.314318,3.526019,0.453956,7.234951
42.016716,27.209940,17.456881,34.727436,70.273788,3681.627441
5.837938,4.367623,1.462927,5.964176,1.896667,6.053460
23.880123,17.027479,12.790895,9.113268,27.839165,2277.260742
15.358998,10.699496,5.391851,3.432796,0.730219,10.594841
15.329096,10.444710,8.163472,42.874634,11.602875,87.144043
61.146973,34.377823,37.489994,48.498432,90.343292,4567.842285
15.071199,10.717999,12.988385,6.826029,28.001543,1957.390137
7.384245,4.915118,16.799728,19.551153,48.883110,3043.974854
38.468685,25.657457,10.671937,8.471460,25.593767,2123.089111
14.142316,9.108087,2.218469,3.962477,0.633843,0.559614
22.443619,15.901169,7.080510,5.572587,25.717501,2021.083374
26.729231,18.026093,13.639111,13.502348,38.411404,2609.315186
24.735935,18.283134,7.665046,6.404407,15.140850,1120.934448
5.804510,4.252876,9.712205,10.469599,22.830009,1796.296753
16.398960,11.568361,7.875936,5.879724,22.263708,1566.927124
64.825241,37.285717,20.978420,24.382690,71.639114,4239.762695
60.866684,30.755957,29.561131,29.868872,67.084084,4183.573730
23.277584,16.779737,6.886047,5.095532,21.236385,1693.514160
63.221260,39.830757,34.095676,41.594742,77.126373,3991.750244
43.664879,25.376778,13.672847,13.634942,33.769650,2556.669922
9.878244,6.870817,2.139669,5.644440,2.063478,11.354114
92.778267,35.681618,49.011890,41.621834,138.948059,6121.764648
57.069080,34.111877,26.786900,28.251194,79.560104,4156.006348
27.209448,18.879057,7.436007,5.658447,20.772049,1620.593262
30.996868,20.942242,8.983684,9.176164,31.014975,2364.380127
32.848328,22.362192,11.755433,9.970027,29.151123,2273.156982
41.363365,26.144218,19.848711,22.823692,56.035252,3515.886963
120.365334,45.101883,112.840752,115.049049,269.522675,6618.585449
13.955714,9.851415,5.419603,13.721536,13.507297,909.140259
35.760983,24.822838,16.775404,9.084813,34.636375,2800.217773
8.361739,6.365801,7.424839,12.985801,37.518112,2757.982910
5.939783,4.290030,1.523219,1.507558,0.182883,1.930856
61.491936,37.764187,19.281202,16.810415,40.787991,3583.702881
20.548309,14.416816,6.765289,5.427269,27.091667,1919.910889
20.423080,14.737729,5.640863,1.832124,8.842881,789.373474
20.855934,14.711905,16.196470,10.904050,27.171101,2435.066895
100.819038,52.693016,76.497429,79.910126,179.461594,5401.599121
26.243494,18.733852,8.467051,6.930979,14.847279,1167.075562
34.277912,22.599598,17.369022,25.707010,62.672028,3524.044434
16.299803,11.422011,5.298353,7.155245,0.988639,16.303900
31.614695,21.909399,9.499165,8.286839,29.095053,2271.677979
40.860550,26.394884,12.472202,12.082619,42.717224,3247.251953
14.967139,10.434484,4.173017,5.341137,0.991310,2.793409
18.594227,13.461662,9.048674,10.693794,4.340259,20.413671
29.340275,19.617287,7.081553,12.228475,11.399790,824.596924
24.263445,16.884439,6.919661,5.176077,12.700682,1065.075439
50.204105,31.140253,19.597393,35.908699,59.054680,3659.192139
43.166550,26.606157,18.726330,19.322647,91.379784,4199.466309
22.730061,15.720485,6.693268,5.846308,24.077282,1956.651367
57.426445,35.337635,14.301302,25.487953,34.538822,2418.652588
39.111988,26.762053,8.140370,12.999604,19.897596,1519.230957
44.745525,29.659281,32.415565,50.598213,100.229073,4254.989746
7.565288,5.655429,4.108994,7.188818,18.987516,1373.389038
23.704424,16.277283,7.436506,8.644746,29.929388,2340.494629
63.868164,36.600281,30.874756,26.580921,74.156593,4241.502930
24.936010,17.366747,14.796970,15.591598,41.408348,2884.510010
39.170361,26.919262,26.046547,27.040545,51.281868,3274.025879
18.309622,13.114676,17.202391,12.841347,14.092143,879.167297
24.023840,17.183323,7.691832,3.269051,0.894164,5.643896
74.356804,35.103401,49.079041,52.252789,95.440834,5287.928223
41.137981,28.489435,8.469102,13.369174,24.161186,2125.917480
25.921612,16.649715,24.481087,28.665245,67.283394,3665.533936
54.664814,31.825729,79.783577,103.820992,205.206406,5192.301270
44.736267,28.049717,19.173332,17.069828,72.595726,4052.582764
37.666576,25.079596,12.041977,12.154338,29.759727,1975.568115
46.524311,30.051653,20.298317,21.940025,52.972267,3525.426270
5.351998,4.176029,2.427844,2.077997,4.575465,341.345795
86.567436,50.362255,46.285072,52.794785,140.497879,5218.867676
49.507408,32.754478,24.053911,26.285351,62.509937,3788.978516
50.206581,31.893679,35.707195,30.739693,93.788383,4287.890137
46.534649,30.008644,16.091581,20.364538,46.653904,3599.511230
18.581791,13.226230,10.455962,10.931105,14.258533,904.344238
52.953995,30.400200,48.177452,73.068169,23.121561,778.165344
46.767094,28.983433,23.144606,27.779751,65.642502,4186.221680
56.553055,36.573109,18.052780,12.299168,46.442410,3565.936035
39.216732,27.265305,13.421913,7.766444,27.364439,2324.614746
33.824627,23.785215,9.410875,8.795712,33.709846,2727.870117
29.429317,20.327822,8.356368,6.864396,28.926840,2207.729980
51.290863,32.514729,22.336256,13.146661,51.806297,3525.117432
13.952321,9.932562,18.100933,22.505840,55.964828,3386.709229
43.568420,24.644955,25.510929,22.506630,52.215900,3846.068359
33.165630,20.966427,24.543898,21.105768,74.688583,4110.312988
39.670006,24.230047,24.700508,18.264986,65.876541,3765.047363
28.190365,19.137003,25.990553,26.723989,52.212154,3403.106689
26.405184,18.455029,10.605874,9.378064,36.062527,2586.252930
48.704075,30.660965,14.833007,23.640354,28.645311,2209.708252
54.188217,31.577810,20.876938,16.891277,53.446171,4093.143066
14.634707,10.334304,9.734402,14.254360,48.745300,3447.225342
12.576916,9.429570,2.711559,3.842496,12.937268,1189.748169
43.009636,28.884653,13.594224,19.709858,57.117405,3500.735596
30.561878,21.384289,8.513435,9.109350,26.102995,2164.562744
21.298653,14.783531,5.985654,13.002295,23.925976,1655.458862
11.605362,8.384415,10.614969,12.191359,39.162983,2768.047852
38.716419,26.345360,12.360674,8.963177,37.265221,3037.193848
49.307426,32.138638,11.741325,14.192519,51.325233,3635.087402
36.541317,24.827469,11.276862,6.073606,21.734102,1942.301147
71.409744,39.927677,33.441841,32.690952,52.702759,3979.270020
47.283813,31.617496,12.668088,13.256121,48.758759,3342.600098
69.364922,36.146324,42.604668,37.207378,91.411629,5031.946777
27.397137,19.395462,17.254045,10.267931,39.557850,2869.233398
46.327255,28.334347,26.116167,21.208443,55.374069,3565.524170
36.859608,22.977329,24.466652,61.965179,60.788895,3178.843750
12.741288,9.172129,2.184135,7.980199,3.531553,17.263674
25.732134,18.084661,7.134037,6.799192,19.867939,1575.909912
23.329159,16.139898,6.705915,4.345238,14.771116,1212.834106
8.424065,5.864866,9.071732,8.322913,30.336544,2486.129883
54.813442,34.455624,27.223452,22.910740,58.849586,3817.224854
60.373154,35.707676,17.326881,27.166254,37.623241,2637.803223
47.857269,32.986004,11.975273,12.295514,40.630898,3238.945312
37.520908,23.166557,9.339337,14.137023,23.975513,1591.727661
68.578346,31.848375,32.396568,32.373180,89.951324,5501.208496
21.098738,14.642973,23.098980,7.702195,30.958591,2432.266846
40.147385,25.963863,13.953942,15.312062,31.537529,2964.283447
23.649540,16.885214,7.673532,4.476442,18.177185,1383.258667
29.735950,20.282829,15.000594,18.362221,28.113214,2211.242676
33.506916,23.578259,9.893280,8.236313,11.982250,1063.928711
26.600166,18.612074,9.151516,10.864568,26.393122,2390.386230
27.617064,17.257866,67.525963,45.036533,165.316605,4831.707031
18.404167,12.913793,17.442995,21.057234,40.175873,2458.584717
29.135307,19.872200,23.943329,20.912420,38.499794,2680.784180
55.938511,37.869873,24.532801,26.543022,102.160324,4198.907715
80.522133,39.555664,150.372284,157.071625,317.078308,6286.136230
30.900391,20.707233,16.106518,13.834814,66.129692,3823.157471
35.232349,22.701130,37.651970,66.768250,115.262154,4285.002441
23.771322,15.003579,15.849434,14.710712,36.945393,3197.002930
42.869621,28.552090,13.866830,13.606375,42.479527,2991.430908
61.132408,35.960888,23.805920,29.712313,39.887527,3264.539062
35.703033,24.966120,27.652288,27.349274,56.899048,3362.528076
33.199642,20.851034,35.740139,25.437033,83.132904,4150.017578
4.368481,3.171211,5.322830,7.167468,2.401417,14.113750
17.997210,12.783630,4.538395,6.356446,16.274446,1491.018677
31.500973,20.478924,11.133596,18.743204,31.254326,2681.608154
61.344425,37.591610,24.543163,29.001392,61.119934,4008.541504
28.596394,19.280735,25.847237,25.908607,85.251968,4120.005371
89.131874,44.395958,29.010918,36.225708,57.695923,4018.409668
39.608917,26.127615,12.281860,17.273909,28.478271,2429.185791
59.403545,37.131798,39.573471,30.811785,71.322647,4165.455566
61.268471,36.049202,26.000984,33.632626,94.558464,4828.562988
17.685482,12.686329,14.810749,14.983753,29.822605,2231.223389
89.081963,46.469555,126.709564,130.806061,289.719635,5824.345215
26.429155,18.924299,9.830597,13.719351,47.901306,3187.709717
29.901350,20.209194,11.023865,9.109200,21.846098,1903.350098
15.380404,10.753640,12.068978,14.779028,1.898350,5.244102
50.237484,31.248463,17.231415,23.367348,58.446651,3864.945068
10.078176,7.280345,6.637939,6.889260,31.623140,2274.638672
43.231823,28.067451,24.842760,29.143122,74.120255,4028.211182
26.066175,17.402908,9.957496,22.830898,36.427711,2760.632568
40.774864,27.330978,18.855761,20.905069,26.572968,2162.757324
59.914566,30.980545,35.177078,45.265118,136.624268,5456.291016
12.591544,9.369728,2.620344,14.548627,4.520310,25.951118
11.751713,8.239469,6.220423,5.033975,8.616474,855.963196
40.942932,26.154892,12.165497,9.575772,32.194229,2930.304443
59.581177,34.354721,19.246569,21.037775,37.226006,3337.466797
28.175686,19.189962,23.716543,17.730965,54.779190,3494.701416
41.834820,27.259502,13.517212,7.808066,32.055172,2826.678467
30.829487,21.003218,7.575058,8.147578,29.587385,2602.801514
29.551907,18.956436,22.169046,22.214626,60.508823,3903.027588
17.871199,12.226917,17.805264,16.157394,30.285826,2158.425049
52.027439,26.771187,20.957987,26.017893,59.888493,4461.225098
94.622284,41.808868,40.730606,62.369465,70.874275,4668.872559
94.403770,56.769802,48.091850,64.406448,101.441811,4224.073242
10.150727,7.130880,20.722523,10.107546,26.023367,2013.287964
30.032280,20.695328,15.400088,9.232196,32.473942,2907.024414
21.795010,15.041172,28.395744,30.696905,76.504135,3731.663574
33.170483,23.073483,8.935876,7.838897,22.732843,2066.146240
52.822811,29.898947,16.874218,24.028049,34.964996,2631.781494
41.679203,25.606646,22.368952,23.272226,63.745686,4022.941162
