1,0.7098367276122144
2,-0.43111965614785897
3,-28782162851.97847
4,-16333.534461060213
5,-0.16092873596321033
6,-1.012169304363768
7,-221220329499.3107
8,-890288129073.9895
9,-0.7773321181756241
10,-1085691.3686570693
11,-1463.0195561299151
12,-453157004.77730703
13,-2850580933102.4414
14,-535.7055618817836
15,-6481810.922162267
16,-4259558378.4814234
17,-3922811914.217589
18,-135344602845.72859
19,-1.0780712853120744
20,-477072510096.0827
21,-1860330.6088563837
22,-0.6894785175807021
23,-634196938.7403744
24,-894.2539160029171
25,-1913498562.5872984
26,-0.7908552119587886
27,-35622266.82507747
28,-13097.971274901032
29,-42741821803.45373
30,-651889.0835529796
31,-1378367094.888646
32,-14830.403548276337
33,-3699.2171463106915
34,-3.031691821646848
35,-1366.4709410374016
36,-17.00671041243095
37,-935867.34863859
38,-723903.5594152138
39,-16283897.429924617
40,-73.28236582730457
41,-7548513.741339998
42,-8887.473268863283
43,-0.989024697121841
44,-7194038971.730348
45,-13653091.671151875
46,-402470.4440011704
47,-95097.1043235283
48,-280609095845.929
49,-0.8189635319702722
50,-936788.4195074886
51,-10442296877.866234
52,-0.04119441500832055
53,-577122.166859607
54,-0.6257005127682422
55,-93.31114786218468
56,-5346956.609001358
57,-2984.9943608775457
58,-151885357.3357168
59,-464754.1212799298
60,-1819.0270142560398
61,-45363997887.41157
62,-5189832786323.224
63,-1727818505.481739
64,-551686457.3288915
65,-6741.607818088746
66,-1.0782168470417197
67,-90898320.3973629
68,-0.9013601294036082
69,-3600767347.8829184
70,-332275.42015928694
71,-931670.470496366
72,-1391807868073.075
73,-9.099425119982847
74,-259798181.72220832
75,-1.0774658051956614
76,-471067163.6032082
77,-2081239164.9448435
78,-1.0672246785924409
79,-16618415696963.348
80,-2286408.5643125684
81,-1.077920668656057
82,-6484.029289890246
83,-142417096.63872012
84,-7715724.433003859
85,-134878.1091665483
86,-34.65667378167256
87,-231414.4837417998
88,-1857685686.1903923
89,-49445951.59210134
90,-801446.9280593817
91,-619.3403599502509
92,-0.0847097526057019
93,-0.27765469954475686
94,-10.145061505157463
95,-950493693.8526287
96,-41.57415000929056
97,-4484.044191696166
98,-784.5844100043582
99,-2308893780.059326
100,-25.31685259088076
101,-435571543.2394521
102,-3429663950.073449
103,-379368.75851602666
104,-25634182652.45951
105,-269513900.71510416
106,-2857146155.9526753
107,-83327.13511454631
108,-66052915.59086679
109,-1095781.9491135825
110,-391.9518790781657
111,-28315.909282237295
112,-0.7272112977704968
113,-185.10245491444815
114,-258218580.82422912
115,-0.20588612818320273
116,-213019045.9105242
117,-220251.37535974587
118,-15112640.732344687
119,-571774.439466542
120,-153548.3185845389
121,-268835768.8437203
122,-3537879.315457638
123,-4980.365790242116
124,-0.7226691717462723
125,-93943.06757199088
126,-2090.9581055797516
127,-267976.58167414565
128,-4768.84172670577
129,-32704249830.238243
130,-7.900891213680241
131,-604805317.4965816
132,-82.06717154932177
133,-8.174210156922216
134,-1041056.0014520907
135,-0.19538761240148173
136,-331649.4053369363
137,-3903466.055515645
138,-70013932194.07573
139,-2313610.9631330604
140,-0.20261532660116433
141,-914331.5968247986
142,-104449297.04323709
143,-17290693.22237418
144,-200150703.27082548
145,-145.26092176327182
146,-1203174.480752412
147,-1517019917.5718148
148,-27057.949810905546
149,-1168.6208022670974
150,-380.056851549843
