"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
20.079466,13.482923,5.223329,23.463493,5.392962,24.616657
10.670944,7.216763,3.420086,20.598186,5.014834,2.540277
8.511768,6.068646,3.715842,17.852749,2.843749,6.479871
24.060190,15.583246,8.636450,34.779255,8.876164,24.941580
9.463717,6.316254,4.378369,10.203551,2.594533,9.036425
16.749874,11.368575,4.613101,25.932186,7.020042,5.952378
24.851715,16.436533,5.262472,20.758751,6.097287,10.574202
9.094314,6.132442,6.110979,23.272720,7.456790,4.299836
8.516876,6.050742,2.986835,16.828840,4.443665,5.474974
17.547085,11.671864,4.348583,27.313969,5.476048,3.762800
21.161875,13.899858,6.759206,24.943892,7.045217,4.781006
8.917237,6.170666,2.823683,8.668787,2.577584,3.372416
22.230103,14.802431,8.663746,27.077078,6.863447,6.183617
27.821936,18.275524,11.122362,46.177147,9.646013,15.265603
13.776115,9.565469,4.379891,23.979988,5.095050,18.921923
8.795518,6.221182,2.971820,28.827564,6.122681,1.154568
15.446179,10.670582,5.655486,28.098932,5.816050,6.973197
18.128174,12.133982,4.715034,22.742840,5.239542,6.045092
10.076455,7.270703,4.383019,13.817295,4.069700,8.170238
8.319081,5.790698,2.364071,158.093582,38.764729,60.907379
5.569851,3.696923,2.858112,8.595128,2.467614,2.065713
24.764120,16.313738,10.137205,40.616989,10.225683,13.807565
11.426254,7.857450,5.686596,24.071863,6.420913,2.268934
12.511973,8.071008,4.265490,11.683858,3.464427,4.233528
20.936125,14.558827,5.715828,20.509281,3.718814,15.212954
6.955151,4.792722,2.963019,19.173111,4.616617,12.459964
13.680660,9.628465,4.259066,21.910137,4.439787,4.384248
6.342613,4.135883,2.853379,10.497923,2.917898,6.738975
9.236650,6.442130,2.117651,12.070694,2.581832,9.437568
5.661635,4.025510,2.737616,6.578846,2.293699,1.862921
10.284087,6.857769,2.775648,22.516434,6.380408,56.335892
16.220152,10.737070,4.433908,17.047062,4.042480,4.148567
17.017267,11.834888,5.069590,13.722725,3.706129,3.203115
28.679161,18.137119,13.783395,65.496475,16.242081,17.111130
5.590504,3.692960,1.519259,9.864667,2.199599,0.653730
11.385811,8.102946,3.754793,2.555145,0.698080,11.651934
27.883207,18.483496,8.032602,28.436842,6.625526,9.886821
22.240280,14.510509,11.158468,43.430763,11.963463,18.227732
20.343861,13.269604,14.403444,46.463345,10.209198,27.607197
9.619784,6.353015,3.288281,12.197109,3.083794,5.657485
7.741532,5.142871,3.107967,17.893568,3.903649,3.736131
17.851305,12.136681,5.431976,15.308071,4.342158,7.410063
19.932205,13.475341,6.870476,32.983929,8.315457,3.184250
7.679249,5.146681,2.411516,17.162422,4.819010,2.759407
13.244695,9.054892,4.314374,25.921345,4.821489,3.421743
5.986423,3.868450,2.400000,13.144624,3.458988,1.674372
11.792711,7.930572,3.988374,14.280277,4.057898,4.936733
17.575457,11.827042,5.663294,14.961152,3.894990,8.574412
22.122799,14.695704,11.876969,44.328861,9.853939,33.267075
27.610226,18.066105,9.644608,27.643778,8.082466,15.961891
9.822897,7.059411,4.213009,17.363195,3.367736,3.319435
7.289405,5.057537,3.690259,9.158221,3.374840,10.755499
6.636108,4.687901,3.504356,14.754137,3.970101,6.638821
15.430589,10.701566,4.671926,20.850153,4.691832,2.919620
14.499109,10.140472,3.412103,24.158426,6.698598,9.902163
9.834089,6.551843,3.968190,31.268873,8.707231,6.275379
8.939208,5.758369,3.171303,12.010766,2.654716,5.219523
19.812136,12.444159,11.497523,52.316624,14.267592,58.825413
18.511522,12.680153,5.302058,21.084063,6.504373,20.917538
32.417557,19.511881,8.478637,59.591270,14.572718,49.800739
25.014727,15.136625,8.518465,35.576729,8.652984,6.039373
40.852966,25.514391,11.665267,38.027271,9.157273,12.965398
6.890393,4.584422,3.317750,11.387218,2.301613,2.295830
37.971729,24.575798,10.556041,38.525246,8.773466,11.098028
6.531276,4.333235,2.642431,10.167612,2.552236,2.180571
9.372684,6.362275,4.926758,33.938446,10.437089,59.888435
11.584331,7.649371,4.675404,4.124461,1.091404,8.758651
4.734311,3.418758,2.401498,10.622838,2.745620,2.646692
24.199331,15.892623,9.712440,43.160187,10.574980,45.970268
9.013808,5.982626,6.068672,29.512270,7.552882,13.989945
26.534916,17.577650,16.225138,70.800308,17.799702,11.129075
9.055579,6.245137,5.379954,18.077051,5.270436,2.504307
13.485322,8.840846,6.940511,29.119770,8.616986,9.024374
21.483984,14.708033,6.893900,23.360727,6.015120,6.342372
14.956661,10.231470,5.496211,13.989875,3.409404,4.919168
23.573105,15.046438,7.987213,24.313725,4.912998,4.724075
26.417542,17.554054,5.745929,43.911301,11.299257,8.271833
9.546787,6.357421,3.723966,15.676805,2.631729,15.439686
10.554895,6.860079,4.287037,17.867346,4.597209,3.990770
21.321249,14.434273,4.714616,25.801510,7.044512,29.096844
26.570930,17.609829,8.909001,23.139450,5.778722,38.297153
8.736413,5.764978,4.147858,4.500360,0.831966,16.127937
14.400167,9.997671,4.131414,14.778678,3.133036,12.679717
7.854314,5.819835,3.770877,3.075174,0.724587,9.278783
18.166471,11.742264,6.121726,39.774204,8.140050,3.557376
12.616873,8.371873,5.495893,35.261551,8.649299,46.336479
10.965917,7.518587,3.509374,11.760557,2.938026,11.492974
12.174699,8.462228,3.820593,23.252541,5.636864,4.537549
22.658234,14.752210,6.560902,29.728958,7.402894,9.748846
23.584576,15.386415,13.092792,33.589062,9.252353,12.949722
5.879335,4.197008,2.517508,13.127906,3.866588,5.097759
27.745609,17.065033,10.621696,64.828209,18.861095,12.463491
13.983113,9.674596,5.618702,22.712252,4.702852,12.746444
7.425428,5.277421,2.957557,16.436993,3.601664,1.248226
14.719642,10.121459,5.116445,33.479019,8.761266,10.380348
9.412487,6.703648,4.219468,12.908167,4.686751,3.732852
7.614550,5.777421,3.917336,13.907641,4.309418,5.962616
6.501774,4.822821,3.163949,12.227721,2.712559,0.736553
8.036900,5.221870,2.767584,15.697116,4.807889,17.664848
11.525990,7.582197,4.944235,21.371368,4.714436,8.398218
19.758711,13.225268,9.861767,51.937096,13.296710,11.139002
6.710912,4.429343,2.086023,17.884562,3.626248,6.001719
13.914434,9.337097,5.272844,26.133640,5.865546,8.338375
16.386274,11.038244,7.116610,26.063154,6.525673,11.335045
12.693888,8.454297,3.655948,16.161633,5.007026,8.568281
13.105035,9.087764,3.881720,14.929506,3.437857,12.330725
45.253010,28.442207,15.921021,56.387505,12.335420,14.680084
15.050162,10.765961,5.247479,22.144970,6.392244,5.095022
7.318535,5.033916,3.353747,11.146814,3.646270,3.479443
6.215674,4.406993,3.876819,15.656735,4.327434,2.727701
13.982368,9.711927,5.043792,21.143301,5.722507,13.098801
9.373466,6.607161,3.195193,2.726183,0.647872,0.314314
24.963808,16.991158,7.086092,33.009033,8.837397,22.730782
14.535522,10.094048,4.518241,29.477448,6.915454,15.497287
34.034874,21.332092,26.650324,107.672386,26.176218,87.319641
15.191404,9.977677,6.644427,2.810921,1.776000,7.454089
10.397381,7.084499,3.558367,10.929532,4.013155,2.451117
16.940153,11.102770,6.095159,17.909901,4.149140,3.390276
10.813289,7.271595,4.902201,21.916342,6.028957,7.597138
10.744368,7.696446,3.404030,9.227534,2.973363,5.005250
28.744411,19.148029,8.081603,41.144691,11.198019,31.360384
9.576748,6.604113,2.866226,7.935815,1.790972,6.603979
12.809152,8.785460,4.631245,22.710863,6.675497,15.719371
6.367240,4.450245,3.023041,7.893247,3.057858,2.058047
9.057222,6.390786,3.916439,14.899890,3.999529,3.880315
14.396457,10.267917,4.274841,22.319061,5.689437,13.294875
17.843542,12.233666,5.698919,18.673538,3.972725,15.266476
9.834702,6.909778,3.723871,15.268082,3.965779,1.802958
7.904022,5.348903,3.661611,10.943714,3.221878,8.624836
16.294336,11.287287,5.868027,14.502338,4.218653,5.187574
41.277359,26.489016,12.655553,31.407009,7.249000,12.664932
15.844997,11.090599,5.613527,3.858294,1.040704,3.771667
19.830378,13.496998,6.426386,21.110722,5.308858,15.222909
14.789584,9.794758,6.430779,27.920658,5.814160,14.381018
10.791962,7.711816,4.937112,14.557133,3.622967,1.623371
28.540709,18.026421,14.473504,48.244129,12.898084,44.745838
22.583725,14.393934,9.027280,63.975601,14.734434,37.848789
