"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
74.701363,41.757458,13.952251,98.138321,28.534260,75.031372
16.122053,10.741543,4.578223,22.732161,5.411603,11.390734
7.535931,4.924237,3.873120,28.479731,7.587107,23.730396
20.603651,13.279169,6.920691,48.809155,12.747346,24.434002
28.426426,17.989227,6.544515,41.069336,11.755969,36.495716
6.530385,4.242721,2.711468,5.410996,0.475137,1.377021
165.311584,57.070686,428.547333,2617.441650,801.440857,2073.219971
87.486618,49.238522,24.898539,133.313629,42.590527,167.064575
5.868174,4.387534,3.172709,17.747486,4.068343,16.012592
22.583551,15.074574,5.485273,30.205736,8.789606,55.164074
137.815598,49.101887,224.231628,1091.320190,321.168488,1158.063965
16.627430,11.007703,4.961232,34.498108,7.714137,13.924333
31.209238,19.868349,6.976583,34.848034,10.891905,16.356638
52.714737,28.620983,26.464104,149.451523,39.975624,134.310669
36.245407,21.741983,21.258667,148.458282,37.054630,63.074112
14.893610,9.456045,16.304695,80.950890,24.499172,69.084320
7.889692,5.085865,4.747563,44.280682,14.062416,5.954466
129.723984,56.079296,139.273422,731.240417,217.282303,1004.105591
101.483505,51.673779,91.472076,491.027008,142.091766,535.008240
50.212189,30.815111,16.876532,105.376900,29.703377,75.426987
10.874406,7.084374,3.723140,17.488478,5.616746,9.700840
8.971990,6.426043,2.444887,14.644691,2.479748,2.497856
20.627010,13.686308,6.029748,16.111456,4.994688,30.628996
21.884306,13.869348,13.144542,85.986931,26.755852,85.667732
17.847757,11.690175,5.161781,27.182865,6.900117,13.818900
30.596876,19.654783,6.898540,46.064056,11.937188,40.205215
16.418726,10.788133,4.984688,25.774168,7.399471,24.465773
85.803688,48.722065,28.514696,128.202545,40.400082,161.318130
30.397676,19.137442,6.553603,54.639385,14.542101,33.283039
48.512707,29.446653,25.246225,128.755173,37.223690,89.341599
14.423355,9.665386,4.688004,25.597651,5.418868,18.378304
27.351137,17.389900,9.827825,66.203552,15.713215,82.841125
100.824936,50.378590,111.085609,441.482849,126.100494,637.108093
59.119583,34.952305,13.979992,52.985733,14.569217,43.108452
18.315714,12.054777,3.960641,35.851261,11.235929,26.937010
18.534805,12.344890,11.772390,66.159752,16.633190,48.344151
23.100531,14.760350,11.396204,112.644852,32.991016,122.158211
36.316650,23.146984,18.532656,112.025375,27.462484,85.560539
9.527431,6.250560,2.804200,16.873655,4.375618,3.697384
15.481960,10.106677,4.714506,46.079769,13.199622,23.912445
12.517061,8.682910,14.020907,84.189774,24.785864,43.573906
20.753798,13.326866,5.592828,26.835825,6.393919,24.313862
14.813524,9.630126,4.257519,16.780735,3.346905,19.537575
27.660690,17.384230,16.684484,139.914246,40.892838,208.925690
13.609294,8.902304,2.487806,17.885876,5.643624,16.701002
52.462040,31.822552,26.695858,29.630207,6.733227,24.443920
12.042926,8.083160,3.570158,20.864502,6.545749,23.352543
35.555176,22.141983,30.752691,104.144867,33.516850,130.471924
21.450794,13.871729,6.511649,48.332294,14.311337,6.615621
52.960564,28.564152,37.375557,254.366989,73.292023,314.024933
13.704801,9.226158,5.928768,26.764124,8.261224,7.901940
24.518482,15.433514,7.865273,48.066628,12.822237,51.254555
6.028444,4.169102,2.160345,17.989056,5.138962,18.556196
27.683966,17.873198,6.344791,42.793991,12.316235,19.448095
38.133690,23.324064,10.489608,58.098278,13.575932,43.166435
31.123796,17.782312,25.615347,130.514786,34.393566,92.885452
24.881468,15.798653,12.186186,57.117352,13.013609,50.830112
48.551094,27.214664,31.514708,201.534012,57.947952,168.440948
88.493034,47.744846,75.319313,201.928619,59.607109,251.572693
37.007214,23.265543,8.364253,35.867332,13.135770,22.484428
6.184273,4.028227,2.806418,20.031240,4.578056,13.774586
25.947311,16.481188,21.723902,174.440811,49.620583,143.548935
30.267605,19.599072,6.384669,36.841213,10.301338,26.631008
39.780422,25.949089,13.908919,81.894623,22.181406,79.921402
7.889585,5.370833,3.736228,10.264123,4.693359,7.470828
31.277206,19.423798,13.262486,62.573746,19.619974,36.732838
25.753637,16.407917,8.614500,37.571033,11.446723,26.609692
22.571053,14.862850,7.970565,52.769737,14.966825,77.861267
38.440128,24.925827,13.615790,60.307049,17.813337,74.387520
14.790196,9.522665,4.510191,19.764614,7.113218,22.382864
56.667931,36.284927,16.775610,99.793060,25.731512,96.838379
6.503388,4.688740,3.993049,15.206731,3.729828,12.498602
15.923129,10.732936,4.231042,37.208858,10.372065,18.328791
73.371391,43.608181,33.159309,189.142349,53.580959,153.836868
36.396496,20.027613,18.550276,157.273605,46.364140,115.639221
8.803281,5.677542,3.040109,18.769678,5.030956,16.237532
43.761005,27.502785,22.195766,103.630432,32.685478,77.298958
69.830688,41.712036,13.339364,77.140289,20.382683,48.246426
12.953383,8.523287,5.995647,23.239813,7.778512,13.556126
44.544762,27.755196,14.830444,102.299332,27.769447,83.983253
44.389801,27.665371,29.633938,188.384888,57.222889,163.350937
24.682245,16.125696,7.986869,39.812820,11.205158,44.480854
33.784668,21.518057,9.550353,38.138020,10.239138,19.878756
33.751549,20.941296,19.741734,141.754959,42.546207,210.079742
14.945848,10.018021,3.876942,11.953891,4.794320,9.283721
31.222134,20.105881,9.370647,43.543659,11.001319,33.811440
18.833385,12.416658,5.360964,8.361210,0.907711,3.064309
28.914070,18.731394,6.347763,68.809509,18.276287,41.955391
34.314671,22.427380,13.599088,66.557007,18.941372,34.344963
33.682533,21.688295,13.110663,63.747101,19.396776,96.739517
46.231834,25.940781,34.148235,205.460892,60.736843,183.089859
7.617615,4.873261,3.490574,16.318705,4.713234,10.272324
38.003735,24.445103,5.658022,57.960369,18.457518,54.753937
61.350296,35.032059,26.781582,149.862259,38.099140,129.179489
9.936964,6.489868,3.597283,19.713629,4.403953,6.805851
34.405373,20.345007,35.106701,228.904327,60.545422,187.705078
39.820770,25.613846,8.553459,54.924999,16.566370,42.751343
27.262455,18.281073,11.639083,118.179405,36.523731,84.951714
59.799198,34.228828,15.489221,80.971016,20.324781,58.735821
8.684263,5.888471,3.060475,26.972607,6.977093,18.170893
36.905575,21.449757,21.997185,106.594734,26.483030,40.335495
39.413990,24.860861,10.067877,77.239090,23.025045,86.485100
101.257278,45.149475,95.825592,377.781982,110.058571,563.386292
22.909731,14.929235,3.810200,32.761765,9.649784,57.832108
6.517157,4.578564,3.173391,0.262266,0.063496,1.419286
56.113388,33.532345,26.533312,107.344559,32.051708,114.782974
9.436545,5.889718,2.984915,17.575613,5.175701,14.962469
111.397171,52.269867,75.289757,397.731720,111.922127,438.184723
38.137852,23.649639,23.038506,110.185417,30.572958,125.030235
21.342949,13.958995,3.272729,49.231987,14.260962,32.274494
4.874549,3.486342,1.887511,18.723368,6.190766,25.530903
22.877916,15.213118,6.887649,32.233658,10.095268,35.676819
