"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
5.985222,3.915662,2.442370,18.612902,3.891674,1.343104
15.757455,10.802578,5.257378,24.805370,6.180120,1.021116
11.346346,7.640301,7.318935,37.272995,9.256397,6.190337
12.053453,8.213251,3.882368,18.325844,2.706582,2.304288
45.941463,28.639862,12.556819,45.008430,9.886508,7.553008
25.267900,16.876997,11.376050,42.721600,10.401516,8.272227
11.565308,7.937387,2.517258,20.261894,5.575410,22.248510
41.125381,26.289303,14.346621,32.934586,6.355845,8.968130
12.373758,8.446372,4.037737,14.351713,3.499998,3.530447
14.061949,9.795033,8.266232,27.346138,5.661921,7.051338
6.038176,4.149491,2.498405,6.302887,1.086529,2.150176
11.380066,7.437146,3.781648,13.805340,3.539124,2.879135
9.869489,7.081483,3.080380,15.184724,4.843856,10.980593
14.968043,9.822153,6.954498,27.493252,6.725649,15.930459
22.497889,9.290811,13.759373,24.219479,5.570458,16.762926
24.101517,14.155752,13.795398,46.860905,8.463977,28.270704
58.132828,35.694996,33.472225,195.835800,46.697575,83.506760
7.805025,5.481150,2.999275,37.312489,8.846210,4.354355
27.577196,18.226513,14.856297,76.052864,17.148785,14.554291
24.547298,16.319262,9.262852,42.562252,10.687051,15.160962
28.532423,18.589500,9.864127,68.543022,17.369694,35.580204
25.779278,17.046160,7.184670,34.894222,6.275864,3.312841
6.657875,4.256376,2.412357,12.301042,4.065319,2.411913
13.176829,8.650842,4.329831,43.278839,11.403386,5.591836
32.767708,20.906485,13.894279,30.142551,6.968032,16.692795
8.220524,5.586179,3.649323,28.170122,7.508386,1.221744
9.820203,6.790330,3.651401,2.125293,0.733034,2.196655
62.076176,34.226215,146.898483,541.578918,140.682602,335.549835
23.270128,15.322744,8.258638,21.661072,6.038372,3.246538
9.772306,6.741575,3.195152,15.093299,4.584952,3.800298
13.458241,9.543316,3.890891,20.300245,5.497507,8.737885
33.670849,21.479256,12.748188,34.083118,7.277400,1.875186
19.705290,13.086109,10.173973,27.591774,6.705132,29.375586
15.067475,9.897373,5.061621,10.299084,3.280953,6.087380
12.310559,8.484221,3.456637,30.375132,6.474698,2.977154
14.931712,10.056071,2.346441,20.920914,4.858796,6.804915
13.792539,9.267186,5.494709,40.754559,8.734481,3.685067
14.590857,9.871837,5.560805,36.145939,8.052963,3.804635
11.979537,8.051098,7.032831,12.748686,3.389057,11.225276
13.051302,8.489245,5.068381,16.940468,5.214194,21.424593
14.490184,9.934131,6.060502,6.215685,1.187031,10.273887
15.291965,10.641319,4.910100,20.551859,4.134837,3.831992
23.513851,15.672606,9.708627,20.934299,5.720372,16.828106
13.062443,8.961379,3.412376,17.216040,3.410658,4.850488
13.309036,9.207479,7.745892,68.647308,17.539551,4.383283
10.454546,7.042279,2.728854,63.312695,17.950001,8.015531
21.293726,13.820465,5.260895,29.003633,7.575204,23.495523
23.001543,15.550186,6.864325,10.089112,3.158643,4.864084
27.627525,17.930567,16.552412,61.061085,13.843079,67.818161
38.927086,23.589787,27.209688,97.786140,20.553886,15.432865
9.293871,6.265954,2.868998,36.761997,9.040463,3.097816
16.533056,10.916912,4.669672,28.210293,5.851967,4.678854
21.498869,14.361974,10.202964,55.868008,11.994848,10.420640
19.119469,12.502103,4.600437,22.415783,4.159232,4.134949
26.773933,17.281584,7.823033,36.897934,9.361600,5.155231
18.312798,11.831384,4.247001,55.725582,13.707952,4.781239
11.026715,7.253730,2.813854,18.452011,4.760095,17.136898
22.392921,14.794012,9.309932,49.306900,13.506225,15.802765
6.029377,3.769019,7.439608,22.528158,5.793047,2.930667
43.312630,26.378336,10.816358,98.660530,23.934326,26.423525
12.489687,7.995512,14.223362,31.816357,6.218750,4.244976
7.688778,5.189684,3.844266,12.719829,3.827697,5.115801
21.431448,14.197458,12.625742,43.350376,10.619469,4.533466
34.797577,21.615593,12.729335,51.815228,9.477643,7.595021
34.576786,22.765852,19.707083,105.906952,23.874113,14.769952
7.592585,5.538301,2.817805,20.584124,5.979690,2.174598
12.485104,8.381792,4.310805,13.346663,2.939419,6.449525
49.243954,30.060604,45.567127,238.797302,57.067257,47.778297
47.083263,29.869675,13.715878,45.640884,8.998627,8.816941
18.243160,12.208212,3.580822,10.796200,2.859567,2.748150
16.612112,10.955336,22.044418,34.504868,8.216475,17.209295
