1.034385418436461943e+06,8.100674836458339996e+04,3.378075130846237764e+06,1.630924263246226124e+06,1.742445317925643467e+05,3.663032696690830402e+06,3.175722968272663187e+06,2.583508819971226156e+06,1.402337614797549788e+06,7.356233453290478792e+05,5.000316479319407372e+05,3.716557673634973820e+06,2.817993205324079841e+06,9.410424924229249591e+05,3.526296957345742849e+05,3.091819784538791981e+06,2.089497704646896804e+06,5.400934396104436601e+05,1.900294875696405943e+05,3.362764657261508517e+06,2.478947622128529940e+06,2.476859728748346388e+05,1.748305185193175566e+05,2.051059147298770491e+06,8.694335069014589535e+05,3.065898954743347131e+05,2.163934305525060336e+05,3.647966820082650520e+06,2.889195563656148501e+06,2.097690197619236540e+06,8.918858157684494508e+05,3.144796845369840739e+05,3.193011128819261212e+06,2.862903275217591319e+06,6.408397526561395498e+05,6.143781003161992885e+03,3.387469558562817052e+06,1.429376665262664203e+06,1.848885737054879719e+05,6.605190278693182336e+03,3.234371926017663907e+06,1.523089329629654298e+06,7.340101519442806020e+05,1.967469411866465234e+05,7.028750046680518608e+03,3.600953581274449360e+06,3.267792238930142485e+06,1.540660517937779194e+06,7.423695374925896758e+05,7.108056061659728584e+03,3.360674491042125039e+06,1.227508313397454564e+06,1.347524198897083115e+05,1.196534092270461406e+04,3.536082354378554039e+06,2.569684351318223402e+06,1.302069201699275523e+06,3.549624840463993023e+05,1.428620771987957996e+05,2.705710983004123904e+06,1.371389294989513699e+06,3.736848355043471092e+05,1.503957846020057332e+05,1.335438614502986275e+04,3.727431536829182412e+06,2.731075130353218410e+06,3.771741568846596638e+05,1.347905864861255577e+04,3.427076619424580596e+06,2.717577282092721667e+06,2.146022954194079153e+06,6.145008881487475010e+05,2.475674273722583603e+05,2.865031341222984716e+06,2.609052924755190907e+05,2.316768576419690362e+04,3.750233753662127536e+06,6.781698616466398817e+05,2.732112736011364614e+05,2.426041662102367627e+04,3.778819942491982132e+06,3.026455755327657331e+06,2.390811507955383044e+06,6.838428551955268485e+05,2.754961308678342612e+05,2.446330376486585737e+04,3.484966945486078970e+06,3.646637056041100062e+06,3.821460193612467032e+06
6.075117275063999500e+01,5.379270555266354670e+00,3.801222834952916969e+02,6.092377650292434765e+01,5.394966245655468562e+00,3.809477575245651906e+02,1.246166927374896574e+02,6.106237650776832737e+01,1.987534710169275698e+01,8.497869910205769983e+00,5.407569589152187994e+00,3.810832443103228684e+02,6.108512482838294488e+01,8.501121034007296018e+00,2.702188273570623522e+00,3.795728587537474823e+02,1.265405205710741257e+02,2.111817840599614371e+01,7.021768321551876468e+00,3.805949189194323026e+02,1.268813556215144018e+02,7.040680778468965784e+00,4.945523620666047115e+00,6.359703181210804246e+01,2.122073235274994829e+01,7.055867080559360183e+00,4.956190693118957213e+00,3.815502904661622665e+02,1.271999516515890889e+02,6.361949736310274517e+01,2.122822852553413497e+01,7.058359475464263788e+00,5.064957668511264615e+02,3.801130194789531060e+02,5.711110339896938370e+01,5.349965808151985192e-01,5.078543667966210364e+02,1.262027044919397412e+02,1.502243970388399674e+01,5.364315929390066628e-01,3.819513118632461897e+02,1.264737919499738723e+02,5.738729620829577271e+01,1.505470788614169209e+01,5.375838441314493288e-01,5.091243092752400798e+02,3.820856800871991936e+02,1.265182838720873661e+02,5.740748426103390756e+01,5.377729598620289986e-01,6.517193808565360769e+02,1.791115427300655938e+02,1.912790440682158888e+01,1.698437313111331504e+00,6.534663088746003723e+02,3.839448834885104702e+02,1.795916395798842018e+02,4.767951813365966984e+01,1.917917522900156868e+01,3.847690402623287582e+02,1.799771367138950779e+02,4.778186266537608873e+01,1.922034350338002540e+01,1.706645322307798640e+00,6.550992361268210971e+02,3.849043047547451124e+02,4.779865993535311475e+01,1.707245278107674791e+00,7.074123885831736516e+02,4.961410166801748005e+02,3.783409290875670195e+02,1.036463989496241282e+02,4.171766064858704226e+01,4.974706710678646004e+02,4.182946220058631326e+01,3.714253017166124771e+00,7.108305728465342099e+02,1.041472025633612901e+02,4.191923400160862911e+01,3.722224317254454462e+00,7.110804210194899042e+02,4.987135545369876581e+02,3.803026505064588605e+02,1.041838082091448143e+02,4.193396776759909272e+01,3.723532603340543812e+00,7.596230083404443576e+02,7.616584688408428292e+02,7.635610980202475275e+02
2.241200672212348218e+04,5.465759618185215913e+03,2.537562647202020889e+04,2.241201061647135793e+04,5.465765005664689852e+03,2.537562654951154036e+04,2.452436691894124669e+04,2.241201073820008969e+04,1.448056460844847788e+04,7.958336229797240776e+03,5.465766235698808487e+03,2.537562654571481835e+04,2.241201078686070468e+04,7.958335823162497036e+03,2.926986442898598852e+03,2.450637844581263198e+04,1.973639045511333825e+04,6.507435708561000865e+03,2.327853932343608903e+03,2.450637878207385802e+04,1.973639155515555103e+04,2.327854123816692208e+03,1.645075993475223640e+03,1.468263311440936559e+04,6.507436555767283608e+03,2.327854170382335724e+03,1.645076172266190497e+03,2.450637884903522718e+04,1.973639179163840527e+04,1.468263291682594718e+04,6.507436462492993087e+03,2.327854112851679474e+03,2.413525596043288897e+04,2.207944706604206294e+04,5.328597736459311818e+03,5.132025421747432148e+01,2.413525619285504945e+04,1.088679695799877300e+04,1.436354877529089435e+03,5.132025575782717652e+01,2.207944749355583190e+04,1.088679698180715786e+04,5.328597849773602320e+03,1.436354839154281308e+03,5.132025662624386797e+01,2.413525625414004753e+04,2.207944746675406350e+04,1.088679697843709801e+04,5.328597881630683332e+03,5.132025629553321977e+01,2.488747421584453332e+04,9.610442642727603015e+03,1.061102289111630171e+03,9.422091485173501724e+01,2.488747431206049805e+04,1.861034138940627236e+04,9.610442775787052597e+03,2.636084726422517178e+03,1.061102303830157553e+03,1.861034142045522458e+04,9.610442784466076773e+03,2.636084740163389142e+03,1.061102302103490274e+03,9.422091649132133284e+01,2.488747434511442771e+04,1.861034144165132602e+04,2.636084731963167087e+03,9.422091623931883930e+01,2.519422982270170542e+04,2.044632210442338692e+04,1.626951625827933640e+04,4.700186663862814385e+03,1.894031021914492158e+03,2.044632222858885871e+04,1.894031050530823222e+03,1.681859488176284856e+02,2.519422989990871065e+04,4.700186704869475761e+03,1.894031044158835812e+03,1.681859483539074347e+02,2.519422989749225962e+04,2.044632227282977692e+04,1.626951640991756904e+04,4.700186708073022601e+03,1.894031048373114800e+03,1.681859488132755871e+02,2.544669973484797447e+04,2.544669975164900097e+04,2.544669975555474230e+04
7.887301430248935707e+06,8.222526341666362714e+05,2.705317327439013124e+07,7.887364370524980128e+06,8.222603513478924287e+05,2.705319384436090663e+07,1.375316693545062095e+07,7.887374971368522383e+06,2.902866499740568921e+06,1.282060249555700691e+06,8.222615027129783994e+05,2.705319436353283003e+07,7.887375157824772410e+06,1.282060291003184859e+06,4.132807345151426271e+05,2.684833078961459175e+07,1.298368870918684453e+07,2.409195495543009136e+06,8.142353634208750445e+05,2.684844812770617381e+07,1.298376983913992345e+07,8.142409102595490403e+05,5.727030233393053059e+05,7.017411087631714530e+06,2.409214702061355114e+06,8.142418451978578232e+05,5.727036859363800613e+05,2.684846855397379771e+07,1.298378398052659817e+07,7.017411183815046214e+06,2.409214808149967808e+06,8.142418763762279414e+05,2.940504952863801643e+07,2.403579613069066405e+07,3.964770223650919273e+06,3.737254268595642498e+04,2.940515263578035682e+07,8.604269012424716726e+06,1.046468077240961255e+06,3.737268719672387670e+04,2.403590088690691069e+07,8.604274665752954781e+06,3.964788175836446229e+06,1.046468762248685351e+06,3.737271162679827830e+04,2.940517061685067788e+07,2.403590125604477525e+07,8.604274810656253248e+06,3.964788248063851148e+06,3.737271246274846635e+04,3.296792139996804297e+07,9.830198302403872833e+06,1.057910072199738584e+06,9.393611620440120168e+04,3.296802474136995152e+07,2.063264834560273960e+07,9.830230487941639498e+06,2.629584267799383961e+06,1.057913527611983940e+06,2.063265985427341610e+07,9.830235954265318811e+06,2.629585731431183871e+06,1.057914112962906016e+06,9.393647520574579539e+04,3.296804272241980955e+07,2.063266015537957475e+07,2.629585765106629580e+06,9.393647647056142159e+04,3.435882971148468554e+07,2.503094139306405932e+07,1.927639320579196885e+07,5.350849950458855368e+06,2.154271883323139977e+06,2.503101915533874184e+07,2.154278536630320363e+06,1.912907711667048861e+05,3.435895119199386239e+07,5.350869280880785547e+06,2.154279666654276196e+06,1.912908714868846000e+05,3.435895164641704410e+07,2.503103267544168979e+07,1.927646334540823475e+07,5.350869350745824166e+06,2.154279694243079051e+06,1.912908739667839254e+05,3.560379503186104447e+07,3.560389894140576571e+07,3.560391702922063321e+07
4.438484352344007107e+02,2.612929305388556500e+01,3.279008586103202106e+03,4.442088718420803275e+02,2.615830860166409977e+01,3.279305446609534101e+03,1.182544442666121313e+03,4.444207216146943438e+02,1.019236260892336645e+02,4.118612694733387514e+01,2.617536959300869270e+01,3.279340611548542711e+03,4.444458321775150011e+02,4.118930650033874485e+01,1.307544105150500613e+01,1.995728544941192013e+03,6.570993779753424633e+02,1.095657517750027665e+02,3.640867528863203262e+01,1.996024938128128724e+03,6.572076822475338531e+02,3.641466141461948069e+01,2.557718895991466468e+01,3.286918396997447758e+02,1.095943723271754919e+02,3.641817623550920757e+01,2.557965750581952591e+01,1.996219587077018787e+03,6.572788112103977483e+02,3.286956067955423464e+02,1.095956266654836213e+02,3.641859271269742493e+01,2.648021573978153356e+03,1.986949929217418457e+03,2.981470780130019307e+02,2.792213322890978677e+00,2.648257144370166770e+03,6.575665879445799646e+02,7.820157149785720208e+01,2.792460824865148350e+00,1.987230992108858345e+03,6.576009136778955053e+02,2.981890589024484939e+02,7.820564104423011997e+01,2.792606139136074805e+00,2.648411837786901742e+03,1.987243309017563206e+03,6.576049799645256826e+02,2.981908985479423109e+02,2.792623350628451018e+00,3.410750799371913672e+03,9.361666370267263346e+02,9.994071700231803845e+01,8.874103938849184914e+00,3.411011905778764230e+03,2.003332751999882476e+03,9.362379973347474333e+02,2.484737201644921356e+02,9.994832563023616956e+01,2.003422687032409385e+03,9.362798933179051346e+02,2.484848256287691584e+02,9.995279268435315601e+01,8.875176182824501936e+00,3.411183362296103951e+03,2.003433340765306184e+03,2.484861411891466219e+02,8.875223170368876424e+00,3.703196991843364231e+03,2.595827714978720451e+03,1.978535521522894896e+03,5.416929854104033666e+02,2.180287989696765010e+02,2.596017882057386032e+03,2.180447196710834987e+02,1.936130576988619012e+01,3.703628291766180610e+03,5.417557652338782646e+02,2.180540666820166678e+02,1.936213573666890042e+01,3.703647191942356585e+03,2.596142754926544058e+03,1.978775290463920783e+03,5.417585163265192705e+02,2.180551739502004978e+02,1.936223405679466936e+01,3.977326147816032972e+03,3.977606157844916197e+03,3.977790023932972872e+03
3.299485907426833728e+04,3.015385340006774186e+03,1.133801827249923663e+05,3.306756560142694070e+04,3.022587036257001273e+03,1.134345485963847459e+05,5.936274458702244010e+04,3.309690124290747190e+04,1.114849467873358481e+04,4.755030203943758352e+03,3.025492922485563213e+03,1.134387518912121741e+05,3.309917032277427643e+04,4.755383281000295028e+03,1.511377662568253754e+03,8.162517461401823675e+04,2.721980452417964261e+04,4.540499314656017305e+03,1.509220887455811180e+03,8.169468589753608103e+04,2.724304192892231731e+04,1.510508460454601618e+03,1.060985275376447362e+03,1.362938903453097737e+04,4.545934776875086754e+03,1.511027087439855677e+03,1.061349571339084378e+03,8.172485071036880254e+04,2.725312597483858190e+04,1.362975090898198141e+04,4.546055426119452932e+03,1.511067193132766079e+03,9.830951751931112085e+04,7.377692164680630958e+04,1.107592959133579461e+04,1.037393209243748231e+02,9.838570367925142637e+04,2.443840914941493611e+04,2.907415162614788642e+03,1.038196527779254268e+02,7.385712549970265536e+04,2.444602889438928833e+04,1.108796241814204404e+04,2.908321276997083260e+03,1.038520089843134002e+02,9.841876212953630602e+04,7.385890588102611946e+04,2.444661792095663623e+04,1.108822953363939996e+04,1.038545103203478988e+02,1.242131279199678975e+05,3.411123524523845845e+04,3.642136655611978767e+03,3.233987393043680640e+02,1.243075498277705337e+05,7.301753568067180458e+04,3.413714926817293599e+04,9.061280530438974893e+03,3.644903129630869898e+03,7.303986956863537489e+04,3.414758666198975698e+04,9.064050587906647706e+03,3.646017384040826983e+03,3.237433233762096165e+02,1.243485202862531878e+05,7.304159620067935612e+04,9.064264739274296517e+03,3.237509723371231871e+02,1.341962432143544720e+05,9.408724447627658083e+04,7.173095937109926308e+04,1.964512800563259225e+04,7.907118016912352687e+03,9.415838390955436626e+04,7.913094278697366462e+03,7.026442254394365818e+02,1.343386139633308048e+05,1.966595630853284092e+04,7.915501326437973148e+03,7.028579595789474297e+02,1.343417742218030326e+05,9.418925174122222234e+04,7.180871476364176488e+04,1.966641864317904765e+04,7.915687412953341664e+03,7.028744831148366075e+02,1.434554807607315597e+05,1.435634462771669787e+05,1.436102929644540709e+05
9.120191666546604381e+01,4.280828997588221441e+00,3.435725659783562605e+03,2.751810740556074393e+02,1.436120830394176551e+01,5.744096760414248820e+03,1.444660741716469147e+03,5.472276135922973026e+02,1.231582476765506726e+02,4.928347778689681746e+01,3.131689512556290467e+01,6.020258132894535265e+03,5.825281762370443630e+02,5.295748807826140592e+01,1.680917788687073156e+01,1.642581489142595728e+03,5.369166891721290540e+02,8.951920545762278891e+01,2.974560524996655886e+01,3.653173287368116235e+03,1.204628081863166926e+03,6.672415502550045119e+01,4.686567528021223694e+01,9.899112253323939967e+02,3.299893384703028119e+02,1.096360533250662712e+02,7.700585112225931539e+01,6.257027864622390553e+03,2.071568540246295925e+03,1.035923403056960524e+03,3.453261419662694038e+02,1.147311857529163461e+02,2.384900372422658165e+03,1.789427327310548435e+03,2.684904988364211249e+02,2.514430791043464009e+00,5.114969822656804354e+03,1.269918261444193377e+03,1.509952347741854339e+02,5.391807076707887170e+00,6.183711411680651509e+03,2.045889469235629576e+03,9.275269753527688863e+02,2.432428877292997527e+02,8.685825196140632087e+00,8.610433479792945946e+03,6.461279903458848821e+03,2.137714687394400244e+03,9.691532260028918699e+02,9.075620474456163933e+00,3.118889276886780408e+03,8.559811921527297045e+02,9.137702660566998247e+01,8.113702227220937147e+00,6.643997721509048461e+03,3.901900375059197813e+03,1.823124197509212536e+03,4.838078103886022063e+02,1.946109129032225553e+02,6.266695252216885820e+03,2.927875722284823041e+03,7.769612729841937835e+02,3.125312795661444056e+02,2.775080056378955362e+01,1.114718139804822931e+04,6.546379735393476039e+03,8.116320249554802331e+02,2.898913811157991915e+01,3.399310127696794552e+03,2.382734772445808630e+03,1.815977720003103741e+03,4.971360044352794603e+02,2.000944271038285365e+02,5.066807689980068972e+03,4.254404346408968536e+02,3.777702869855698253e+01,1.160144795809398784e+04,1.696184782631002918e+03,6.827034688039495904e+02,6.062072623511897262e+01,1.211850373392961228e+04,8.493540458438164933e+03,6.472711055257146654e+03,1.771768257664851717e+03,7.131252978253714900e+02,6.332203567279418621e+01,3.664137017659798857e+03,7.779773708220155640e+03,1.303144593699651705e+04
7.935620034907500958e+05,4.823508217946370132e+04,6.069779618942749687e+06,7.938830061933229445e+05,4.826011459505141829e+04,6.069905587153290398e+06,2.121014839804863557e+06,7.939333119875036646e+05,1.851973244155183784e+05,7.588985380211278971e+04,4.826403778724483709e+04,6.069908489580105059e+06,7.939344672437648987e+05,7.588999692548964231e+04,2.410814255040781791e+04,3.881623780456545763e+06,1.282878517639624421e+06,2.139097852457282133e+05,7.108209833706583595e+04,3.882018542947380804e+06,1.283014351333955070e+06,7.108961380993800412e+04,4.993242471588792978e+04,6.416304225422888994e+05,2.139359599396188860e+05,7.109079107625443430e+04,4.993325168814128119e+04,3.882081807365027256e+06,1.283036118439173326e+06,6.416306691863695160e+05,2.139360420870504458e+05,7.109081814337466494e+04,5.155876734570745379e+06,3.869011095864644274e+06,5.805521467376851942e+05,5.436992909432502529e+03,5.156284013717616908e+06,1.280405083555009216e+06,1.522724757109700004e+05,5.437421597764881881e+03,3.869364717508615460e+06,1.280420915627034381e+06,5.806051102664122591e+05,1.522743560734006460e+05,5.437488746146772428e+03,5.156349285054728389e+06,3.869365826335944235e+06,1.280421280970441643e+06,5.806052755597513169e+05,5.437490295247252106e+03,6.638398157571053132e+06,1.822109678960465593e+06,1.945195514808391163e+05,1.727210660087313227e+04,6.638893089610371739e+06,3.899196391330290586e+06,1.822245296041649766e+06,4.836158398800937575e+05,1.945340225216877297e+05,3.899241901006207801e+06,1.822266539329777006e+06,4.836214752961207414e+05,1.945362895021390868e+05,1.727359282989397616e+04,6.638972405606111512e+06,3.899242950293857139e+06,4.836216052552588517e+05,1.727359746919609461e+04,7.206847047056218609e+06,5.051850553557354026e+06,3.850507936734807212e+06,1.054209478057287866e+06,4.243141925818349118e+05,5.052221218258920126e+06,4.243452894321316271e+05,3.767978840677996777e+04,7.207459087628593668e+06,1.054298841452546418e+06,4.243501604607634945e+05,3.768022093664399290e+04,7.207460999534728937e+06,5.052280619101299904e+06,3.850835559736453928e+06,1.054299120706798742e+06,4.243502728682827437e+05,3.768023091244300304e+04,7.739651035660630092e+06,7.740211033920224756e+06,7.740300776567314751e+06
5.424252584882380906e+05,4.732810901870670932e+04,3.274611460263310466e+06,5.432483283279519528e+05,4.740447093464754289e+04,3.277096358682941645e+06,1.110350996297290083e+06,5.437161146699971287e+05,1.746688553540879802e+05,7.452514936552631843e+04,4.744787001170819713e+04,3.277380008917179424e+06,5.437694974039811641e+05,7.453292317462641222e+04,2.373646104599877435e+04,3.285598189178986941e+06,1.144863514081905829e+06,1.960918902950662887e+05,6.632735014839093492e+04,3.289963555995645002e+06,1.146455119498213287e+06,6.642038780268102710e+04,4.672053244512215315e+04,5.787439141767376568e+05,1.965232826764938654e+05,6.647326267540677509e+04,4.675772353405029571e+04,3.292727316489567980e+06,1.147462878393842839e+06,5.787963976259231567e+05,1.965411294307299540e+05,6.647929902417724952e+04,4.277857355316947214e+06,3.262295656098983716e+06,5.112316366464259336e+05,4.824674398519874558e+03,4.283368159260212444e+06,1.107829762622967362e+06,1.352709582025040872e+05,4.831069194814640468e+03,3.268992587137515191e+06,1.108663345955635654e+06,5.122944043465539580e+05,1.353727045323340280e+05,4.834702961883121134e+03,4.286856897538026795e+06,3.269269582872881554e+06,1.108758503683639457e+06,5.123383636033369112e+05,4.835117765784796575e+03,5.364278177281491458e+06,1.533351426644044695e+06,1.653848402104218549e+05,1.468520594111949322e+04,5.371008976807811297e+06,3.208692629103810526e+06,1.535298844984805677e+06,4.115900996138057089e+05,1.655948029208842199e+05,3.211006648184139747e+06,1.536405357614362612e+06,4.118866248209486366e+05,1.657141025556249369e+05,1.471444249841866622e+04,5.375269836402909830e+06,3.211270794529383071e+06,4.119204731126323459e+05,1.471565170339379802e+04,5.773886760501582175e+06,4.105545102381546516e+06,3.169261678694193251e+06,8.827270371631627204e+05,3.554123391100125737e+05,4.110687834004923701e+06,3.558570181618919596e+05,3.159864406504518047e+04,5.785154608637074009e+06,8.844590130917859497e+05,3.561096752234855667e+05,3.162107897033019253e+04,5.785620620911039412e+06,4.113943373724617995e+06,3.175741635890839156e+06,8.845306444971204037e+05,3.561385157813922851e+05,3.162363989247975042e+04,6.161990848152454011e+06,6.169602191788201220e+06,6.174420321124530397e+06
2.545861461736541969e+03,2.118586719664640725e+02,1.682614125631491333e+04,2.547081453234985474e+03,2.119691393106704993e+02,1.682747135691147560e+04,5.354091807048344890e+03,2.547302440375032802e+03,7.881460279233427855e+02,3.332213471562097880e+02,2.119891584470679788e+02,1.682750884136723471e+04,2.547308670703601365e+03,3.332222243502167203e+02,1.058900383782607406e+02,1.693545831819024534e+04,5.640659268399998837e+03,9.401488590942600467e+02,3.123241972157476880e+02,1.694279599410237279e+04,5.643105984716801686e+03,3.124596646249581227e+02,2.194626880191996463e+02,2.822094994022493665e+03,9.406305288530784310e+02,3.124842059508363263e+02,2.194799256876742390e+02,1.694416268027606930e+04,5.643561708474672741e+03,2.822101240538966977e+03,9.406326063895922971e+02,3.124848994631730079e+02,2.269798345443213475e+04,1.703355545856523895e+04,2.554360705163232524e+03,2.391924741964669465e+01,2.270777050728172253e+04,5.637339992929834807e+03,6.701379023531208077e+02,2.392956085306026637e+01,1.704223074919219653e+04,5.637780156907477249e+03,2.555661611191078464e+03,6.701902256469194299e+02,2.393142912945914702e+01,2.270959338934108382e+04,1.704226818924511099e+04,5.637792537152424302e+03,2.555667219547824061e+03,2.393148170873385538e+01,2.923218449257802058e+04,8.019133470965806737e+03,8.559423126814897387e+02,7.600226054878446291e+01,2.924477663307005423e+04,1.717359920859588601e+04,8.022587724006514691e+03,2.128814758233654629e+03,8.563110082010836095e+02,1.717493879469259991e+04,8.023213497373679274e+03,2.128980807227270816e+03,8.563778014175723001e+02,7.604092917065378288e+01,2.924712198348628954e+04,1.717497647388134646e+04,2.128985478286456782e+03,7.604109598804193126e+01,3.173716836801312820e+04,2.224209195356484997e+04,1.694906124038570488e+04,4.639097794902257192e+03,1.867204216850910598e+03,2.225167052291334403e+04,1.868008314822201100e+03,1.658699879571172460e+02,3.175331218019255539e+04,4.641457507664701552e+03,1.868153984476227834e+03,1.658829227591097606e+02,3.175338182360996507e+04,2.225345457991940930e+04,1.695771978708175084e+04,4.641467687060248863e+03,1.868158082065734106e+03,1.658832865826292107e+02,3.408545642127556494e+04,3.410013202514508157e+04,3.410286543079362309e+04
