4.073292813023890346e+01,1.968678004868975862e+01,1.103062775885958757e+01,6.810028942136533980e-02,8.143434870215750113e-04,4.815211954275279282e+01,2.533958424044396907e+01,1.470499825746163047e+01,1.112815213666742574e-03,5.543652725332924547e+01,3.194799716867050066e+01,1.934503670244673756e+01,3.033725315998231625e-03,4.781227754733054572e-03,1.511651124414049082e-03,5.670097682388118443e+01,3.322336026210930982e+01,2.028684655634997114e+01,3.254480384858689755e-03,1.595776226343976686e-03,3.475484334407693154e+01,1.186486390591307405e+01,5.935410369401337149e+00,1.982921501086339022e+00,9.828714049634279873e-03,3.976314223965481887e+01,1.360425317414900270e+01,6.805453968726636660e+00,2.273413238185870267e+00,1.126780121513110654e-02,1.126778473298616252e-02,4.433177026582200853e+01,1.519462241212570497e+01,7.600934168631788168e+00,2.538964610773800867e+00,6.073191328312409487e-01,1.258312745916299533e-02,4.509232200395132395e+01,1.545970493130520396e+01,7.733522331307765008e+00,2.583221881869914860e+00,4.529497331430856755e-02,3.906399755602716084e+01,2.932229306462710383e+01,9.717099662051934317e+00,4.413042619342902206e+00,1.158095012560933057e+00,4.135438415337705509e-02,4.391805859423670455e+01,3.296643045209070522e+01,1.092392770835115456e+01,4.960774676650962611e+00,1.301798462566553294e+00,4.648587971997274193e-02,4.824340020927361650e+01,3.621372630990956765e+01,1.199918336047319301e+01,5.448725391490113701e+00,1.429811190167778800e+00,5.105701773299414076e-02,4.895444248860577829e+01,3.674755655061471771e+01,1.217593347957425109e+01,5.528928785075608587e+00,1.450851765899613177e+00,5.180835067102829844e-02,4.845892600339087863e+01,2.848339565773024162e+01,1.333935923714622973e+01,3.543183104829648489e+00,1.425265861821190638e+00,1.265547242332756006e-01,5.425756620081785542e+01,3.189040005874731420e+01,1.493361987142857750e+01,3.966516229635879132e+00,1.595553095707396229e+00,1.416751035947005355e-01,5.938801276195826517e+01,3.490456461144646738e+01,1.634382628601941079e+01,4.340953127813637735e+00,1.746171410158721127e+00,1.550490999251095958e-01,6.022818298380905588e+01,3.539814828831909210e+01,1.657473381301181092e+01,4.402261371767218989e+00,1.770832744102081691e+00,1.572388673252731739e-01,5.210046216096032623e+01,3.656284573701855578e+01,2.790202640831865466e+01,7.650900029917464984e+00,3.079542214487828389e+00,2.734486410648080956e-01,5.827081247344636949e+01,4.089085924899573854e+01,3.120362640826619227e+01,8.555825483824959221e+00,3.443778127491089247e+00,3.057909880678849057e-01,6.371921667909118980e+01,4.471210343374252005e+01,3.411842830445868202e+01,9.354666325594159559e+00,3.765314108198299259e+00,3.343418324968297495e-01,6.461048829991388232e+01,4.533716364351825945e+01,3.459519871752709008e+01,9.485325617293927536e+00,3.817904788180759290e+00,3.390115903958886290e-01,5.544073857126650040e+01,6.194094068012934429e+01,6.766930304066609381e+01,6.860536794359040869e+01
4.028240905844444342e+01,1.938691067207993513e+01,1.084288069557624112e+01,1.641433675406456461e+00,7.988239689906755049e-04,4.768960626530539315e+01,2.498097177189170637e+01,1.446431063972523567e+01,1.091676268075803717e-03,5.498347722276798777e+01,3.153629335611929108e+01,1.904438487670759628e+01,6.526165634202111931e+00,1.482961645423231658e-03,1.482982798591132119e-03,5.625171982205701937e+01,3.280334929741734840e+01,1.997496460981824740e+01,1.565517438202708705e-03,1.565517438202708705e-03,3.434090591497839284e+01,1.170812750434602734e+01,5.856969481333213601e+00,1.956646415386595894e+00,7.216979894748601354e-02,3.933725332691333421e+01,1.343961795704102258e+01,6.723058327473815154e+00,2.245811210595679785e+00,5.372123914532468403e-01,1.113062331011894536e-02,4.390655621673412412e+01,1.502668820413670936e+01,7.516885428834423344e+00,2.510805404309264244e+00,9.259726994910721931e-02,1.244317751500632029e-02,4.466828090084107572e+01,1.529158038512657036e+01,7.649378251526145256e+00,2.555029878564850865e+00,4.479929988513639549e-02,3.869785414697083326e+01,2.904683536369051922e+01,9.625600599751567898e+00,4.371377464015838932e+00,1.147149790500412436e+00,4.096355315438560823e-02,4.356010736010366458e+01,3.269697093624963458e+01,1.083440433079142728e+01,4.919999396437206407e+00,1.291086145537243546e+00,4.610330844588399896e-02,4.790295748938144271e+01,3.595726428151868959e+01,1.191395594388039925e+01,5.409894789743577626e+00,1.419608434470378988e+00,5.069270689786491146e-02,4.861780144879752896e+01,3.649392379699827416e+01,1.209164159051155529e+01,5.490521921341088074e+00,1.440760094372683486e+00,5.144799429216209002e-02,4.804321392345885755e+01,2.823858702358517547e+01,1.322426890141902156e+01,3.512565238704895787e+00,1.412949341686106974e+00,1.254610820505987767e-01,5.386049451011218991e+01,3.165649448287244638e+01,1.482360612647757847e+01,3.937243640463401473e+00,1.583777572654978316e+00,1.406295784131675886e-01,5.901979447656143662e+01,3.468756566144598708e+01,1.624170251717818658e+01,4.313773179293966642e+00,1.735237633783628164e+00,1.540782548156369169e-01,5.986579908631327385e+01,3.518456893377734929e+01,1.647420652771324256e+01,4.375505071084222486e+00,1.760069400966922215e+00,1.562830942567108305e-01,5.166462834954229777e+01,3.625625314277294109e+01,2.766751207617838304e+01,7.586403142738422645e+00,3.053580256850676022e+00,2.711432895550136002e-01,5.785747294614761671e+01,4.059998390567027116e+01,3.098106265966564976e+01,8.494589830990902257e+00,3.419128698719699155e+00,3.036022745458706318e-01,6.333896492853506288e+01,4.444437987447625460e+01,3.391349293839443391e+01,9.298249918297944561e+00,3.742604312477903594e+00,3.323253366395366726e-01,6.423683230443027981e+01,4.507405741099118757e+01,3.439377965544680649e+01,9.429870904798564268e+00,3.795582109516028257e+00,3.370295311434165497e-01,5.498815248514641496e+01,6.151476350934682813e+01,6.728041109563190503e+01,6.822382031841230798e+01
4.025420141670672791e+01,1.936786183412971241e+01,1.083091399713578440e+01,3.469530448977594883e+00,7.978736268165766664e-04,4.766090795762117693e+01,2.495825062825490548e+01,1.444898444615113853e+01,1.090296964719980046e-03,5.495572286984905475e+01,3.151030857343518576e+01,1.902526850190225360e+01,4.138180237458072286e-01,3.081811764323717871e-03,1.481149073520384839e-03,5.622427375186791210e+01,3.277686327448879666e+01,1.995514114047787757e+01,1.563531742678496992e-03,1.563585638116336395e-03,3.431491286623047898e+01,1.169825776826563946e+01,5.852029934145709156e+00,1.954991726428449539e+00,9.689921064059948963e-03,3.931067790113214500e+01,1.342930072242935324e+01,6.717894886147664835e+00,2.244081249508314890e+00,3.935000840985448944e-02,1.112201619812571915e-02,4.388022582004050776e+01,1.501622458056776033e+01,7.511648499139284674e+00,2.509050621248812174e+00,1.243441883970482220e-02,5.226828407045897018e-02,4.464206244409112401e+01,1.528111646245450927e+01,7.644141075749440795e+00,2.553274947337232259e+00,3.331147696593015350e-01,3.867521181517389550e+01,2.902980051946759232e+01,9.619941336509111096e+00,4.368800122308054590e+00,1.146472682896269024e+00,4.093935732035508535e-02,4.353822953560611353e+01,3.268050035029016698e+01,1.082893140472523719e+01,4.917506149634036205e+00,1.290431030426891779e+00,4.607990429503040081e-02,4.788244991582543264e+01,3.594181340110491618e+01,1.190882001982263461e+01,5.407554218012289304e+00,1.418993357470027084e+00,5.067070309174506737e-02,4.859758180473136946e+01,3.647868730705739893e+01,1.208657665106072088e+01,5.488213397407642802e+00,1.440153408663792822e+00,5.142625739152009712e-02,4.801765872754135955e+01,2.822353641337162955e+01,1.321719110848162160e+01,3.510682287511469379e+00,1.412191877907883475e+00,1.253938423019763382e-01,5.383644319263164135e+01,3.164232437543468279e+01,1.481693910467273234e+01,3.935469474446631644e+00,1.583063900495443876e+00,1.405661573309711365e-01,5.899790889496595270e+01,3.467466560119795815e+01,1.623562855079665468e+01,4.312156302091021409e+00,1.734587196762049421e+00,1.540205510340587614e-01,5.984434411797757747e+01,3.517192074340407970e+01,1.646825008882719388e+01,4.373919349683146329e+00,1.759431545540087960e+00,1.562265397107002185e-01,5.163788381410506645e+01,3.623743670570387110e+01,2.765311717874442721e+01,7.582443488094335216e+00,3.051986364376157113e+00,2.710018273532833200e-01,5.783250555894927913e+01,4.058241048139517915e+01,3.096761288979789484e+01,8.490888309182389904e+00,3.417638728379195800e+00,3.034699223072221952e-01,6.331646205343635359e+01,4.442853165476757482e+01,3.390135718703842116e+01,9.294907713340446520e+00,3.741258957189582013e+00,3.322058765926694801e-01,6.421481289363617861e+01,4.505854729343754883e+01,3.438190170220396169e+01,9.426599201624284774e+00,3.794265150517637686e+00,3.369125714365751034e-01,5.496042885095236130e+01,6.148909300572575631e+01,6.725749997274733971e+01,6.820144578955050463e+01
4.035214888303615766e+01,1.942145509301796835e+01,1.086243584634271819e+01,2.451876374800482025e-02,2.555060113571599664e-03,4.777132729795881261e+01,2.502515648214180644e+01,1.449028214199450204e+01,1.093654976408428396e-03,5.507674036009650820e+01,3.159158761528500037e+01,1.907838869738636944e+01,2.227539064280106840e-01,1.038823910932923887e-02,8.423129827371277079e-03,5.634696443066660265e+01,3.286076746277684180e+01,2.001058910084989151e+01,4.960626756226583188e-03,1.568378753789087835e-03,3.440072845162561777e+01,1.172870894521228813e+01,5.867266285229556289e+00,1.960088323096855545e+00,9.715212918192359798e-03,3.940520887343589607e+01,1.346306300018707347e+01,6.734787722819842948e+00,2.249731637562614850e+00,1.115006294484222581e-02,1.115002103879658701e-02,4.398181041778386202e+01,1.505271103533518229e+01,7.529904308265171764e+00,2.515156471042910180e+00,4.410066511120222521e-02,5.239523301289050056e-02,4.474473884513004407e+01,1.531802913309157965e+01,7.662610028692568243e+00,2.559452099051386487e+00,3.339217635362590753e-01,3.876406036349617779e+01,2.909653785898453648e+01,9.642078724840693837e+00,4.378864579256588563e+00,1.149114970393878332e+00,4.103370236322638476e-02,4.363398637317049378e+01,3.275243512530045109e+01,1.085279133891032366e+01,4.928353309014595673e+00,1.293278679442623202e+00,4.618162953951581579e-02,4.798356651653186589e+01,3.601778294986404916e+01,1.193401713131084207e+01,5.419008715292150669e+00,1.422000436787702382e+00,5.077811041310543311e-02,4.869950734187017360e+01,3.655526601324636715e+01,1.211197563945709987e+01,5.499759636862192380e+00,1.443184570938953026e+00,5.153457803979719781e-02,4.812494235848491542e+01,2.828663811457318289e+01,1.324678649981219003e+01,3.518547841373567131e+00,1.415355871617324457e+00,1.256748054066899045e-01,5.395129469674420619e+01,3.170987778723893058e+01,1.484862020515766012e+01,3.943889298205364380e+00,1.586450849548993514e+00,1.408668835043141998e-01,5.911849251171657471e+01,3.474559005632296760e+01,1.626888902358385991e+01,4.320995791085545434e+00,1.738142980074776522e+00,1.543362165016845811e-01,5.996577836995745514e+01,3.524334598450057143e+01,1.650174535384337204e+01,4.382821282434330001e+00,1.763012412832013931e+00,1.565445118320017981e-01,5.175238306830319601e+01,3.631785888807863927e+01,2.771454164419202115e+01,7.599304782744319198e+00,3.058773244594843010e+00,2.716044706435936096e-01,5.795485325672529342e+01,4.066834413384292901e+01,3.103324651341639040e+01,8.508904531631390711e+00,3.424890575980564122e+00,3.041138392551159808e-01,6.344470610287672230e+01,4.451860595255259767e+01,3.397015283711928646e+01,9.313791962037193173e+00,3.748860144189604782e+00,3.328808070709802780e-01,6.434392894561611342e+01,4.514923405577386717e+01,3.445116487229466173e+01,9.445611969767025329e+00,3.801918040520253506e+00,3.375920698845509826e-01,5.508141845389449998e+01,6.161813952698378927e+01,6.739255407695229394e+01,6.833737981701231945e+01
4.331884097172905257e+01,2.158060620337041868e+01,1.225348307329505992e+01,4.293179662210961034e+00,1.895052634220708871e-03,5.068340706544384489e+01,2.755617978029769688e+01,1.625431836283339848e+01,1.255205377917061700e-03,5.776855210167587984e+01,3.442242031613644571e+01,2.125028962832559287e+01,5.624039865618401635e+00,1.704872203206030199e-03,1.704796360317426028e-03,5.898403650857834180e+01,3.573298679733817806e+01,2.225675590598710940e+01,1.799606714671706182e-03,1.799610178981262201e-03,3.720977716165284477e+01,1.284357549291931200e+01,6.425309175286340491e+00,2.147154349709942345e+00,1.064536521234061596e-02,4.221280714806009371e+01,1.461237518270278102e+01,7.310096627265526337e+00,2.442618321836889983e+00,1.208465474126148992e-01,1.210931679400779719e-02,4.669661681986726620e+01,1.620187680971037736e+01,8.105170236117139382e+00,2.708073094763727706e+00,4.749560022401515258e-02,1.342434383122123598e-02,4.743590021343237595e+01,1.646433702412127076e+01,8.236451412028229058e+00,2.751900032321286105e+00,1.364142172148647206e-02,4.108146291069769518e+01,3.084372158014031484e+01,1.022296316269621563e+01,4.643647164259894211e+00,1.218699599134599687e+00,4.351858439779766885e-02,4.579675388824902882e+01,3.438525166629695917e+01,1.139588446967945679e+01,5.176034753481757456e+00,1.358381915831925912e+00,4.850649802563305329e-02,4.993132727217253830e+01,3.749080763945080719e+01,1.242426143038315800e+01,5.642747075381540078e+00,1.480826326622644240e+00,5.287878336824049924e-02,5.060505592718340750e+01,3.799687398006909689e+01,1.259182696011976077e+01,5.718788128360687395e+00,1.500775505001085586e+00,5.359117409556931472e-02,5.065496363667256219e+01,2.977844108685146907e+01,1.394926685212828943e+01,3.705553990449509616e+00,1.490583507430133459e+00,1.323544914603477785e-01,5.622416686404238817e+01,3.305113946322913421e+01,1.548084916259039368e+01,4.112263320608416706e+00,1.654183795511982913e+00,1.468812235060455718e-01,6.107152862248520364e+01,3.589944733742510863e+01,1.681358900065555773e+01,4.466146874793795796e+00,1.796534577332489890e+00,1.595210744347313747e-01,6.185830098629694618e+01,3.636173607428212051e+01,1.702987680480633870e+01,4.523575836225799840e+00,1.819635506318897367e+00,1.615722844272398095e-01,5.437273714837500194e+01,3.816368653833254143e+01,2.912788882006746505e+01,7.988523369148201603e+00,3.215449675295329435e+00,2.855165301909247111e-01,6.027977705381537987e+01,4.230755872285881480e+01,3.228928169037775575e+01,8.855118245984003877e+00,3.564258191473075321e+00,3.164891016134766533e-01,6.541031930321307186e+01,4.590635683616303453e+01,3.503462041031584562e+01,9.607596595011163032e+00,3.867133650823883606e+00,3.433829498065263386e-01,6.624210829465071981e+01,4.648978106721648373e+01,3.547966630657841591e+01,9.729574542236276713e+00,3.916230254410486555e+00,3.477424447543676633e-01,5.776974956810529704e+01,6.397311386686417478e+01,6.934977869622306912e+01,7.022049004978516962e+01
4.202973203034927252e+01,2.063380378481796029e+01,1.164016511415479904e+01,7.321179559051908814e-02,8.659849816971112784e-04,4.941878720826409221e+01,2.644998977285696640e+01,1.547856094461148579e+01,2.441125368948863367e-03,5.659693342798627924e+01,3.318938647563828681e+01,2.029819988673999376e+01,1.068606159755946639e+00,2.548253468534870947e-02,1.607373479265232583e-03,5.783528873071981025e+01,3.448265085784865391e+01,2.127273217404793115e+01,3.460379097079754364e-03,1.696769510442462485e-03,3.598162478463603975e+01,1.234931212724556104e+01,6.177893029550964421e+00,2.064203739902726209e+00,1.023279090917360995e-02,4.098509349119062506e+01,1.410217369440771940e+01,7.054689999986150539e+00,2.356974715913308316e+00,1.168334566463090363e-02,1.168334566463090363e-02,4.550734558442709954e+01,1.569045770592163436e+01,7.849139384675707376e+00,2.622201675935150966e+00,6.602783896733369629e-01,1.299714459476035248e-02,4.625638777713858474e+01,1.595389253661354445e+01,7.980905595169244471e+00,2.666187509271564338e+00,1.318812263495041659e-01,4.006639353454065144e+01,3.007771604308255675e+01,9.968259508222178766e+00,4.527531065667595556e+00,1.188182929151118561e+00,4.242883330507655343e-02,4.484494093218179245e+01,3.366585768440443616e+01,1.115658027872190061e+01,5.066885707408937733e+00,1.329690757484851105e+00,4.748189121982542005e-02,4.906705227705964489e+01,3.683631423040181829e+01,1.220641977475725959e+01,5.543320555804698735e+00,1.454684056211852150e+00,5.194527260336541385e-02,4.975791003955433212e+01,3.735510285209589654e+01,1.237819349322333551e+01,5.621268716331117687e+00,1.475133264281232481e+00,5.267548034694437969e-02,4.955094991478038935e+01,2.912720662179424025e+01,1.364254749611428430e+01,3.623896545089816623e+00,1.457734781248909650e+00,1.294377328554940088e-01,5.522653881839656265e+01,3.246213118524418206e+01,1.520316549397432659e+01,4.038306373112131809e+00,1.624432602538166126e+00,1.442394833153134992e-01,6.020495059729921650e+01,3.538717577298416472e+01,1.657174388487832672e+01,4.401698167640065051e+00,1.770608032784910080e+00,1.572189626689905195e-01,6.101639848763649354e+01,3.586391837571110131e+01,1.679478350750739679e+01,4.460918667337076648e+00,1.794429581396778994e+00,1.593341122292974144e-01,5.323074393631475942e+01,3.735898732302779734e+01,2.851166154786601581e+01,7.818796514204386483e+00,3.147127435256564354e+00,2.794498702003054280e-01,5.926027818206473796e+01,4.158848221831629388e+01,3.173824240643575578e+01,8.703210599927366786e+00,3.503107927386839737e+00,3.110591849455121571e-01,6.453826090649464220e+01,4.529042380320383643e+01,3.456215338092658840e+01,9.477183645357198927e+00,3.814634717080797266e+00,3.387212584664109905e-01,6.539757908789221119e+01,4.589311174428751627e+01,3.502187629511855249e+01,9.603177491094244900e+00,3.865347753824813992e+00,3.432243770828702911e-01,5.659950480316880572e+01,6.294131711849453126e+01,6.848137383404791478e+01,6.938236869424947884e+01
3.997021536714531464e+01,1.916319163489238520e+01,1.070021342110715601e+01,2.558950834883775421e-02,7.869215359917414382e-04,4.738333181909011671e+01,2.471710401352112640e+01,1.428248638424125971e+01,1.075407671657984884e-03,5.470244705681894715e+01,3.123937184764996644e+01,1.881915849110632877e+01,4.363349087250808722e+00,1.460882074401300378e-03,3.013588854677942339e-03,5.597705246288006009e+01,3.250178552835100731e+01,1.974175800218374022e+01,6.892887875479973558e-03,1.542187996983329428e-03,3.404890768836340698e+01,1.159526843091496318e+01,5.800483617164995387e+00,1.937716542032853040e+00,9.584488098518839649e-02,3.904590661535804230e+01,1.332371422008491813e+01,6.665046662175090120e+00,2.226366293908565552e+00,2.904790826341055454e-01,1.103393713616042209e-02,4.362638170208980171e+01,1.491156971623360583e+01,7.459264075257134863e+00,2.491486208991876783e+00,8.291000262450997083e-01,1.234710620108734648e-02,4.439094103435144945e+01,1.517692188799661146e+01,7.591986418740100717e+00,2.535786656797653027e+00,8.438338851346437464e-01,3.845842644372615382e+01,2.886661163384450646e+01,9.565693799814990683e+00,4.344076510696656790e+00,1.139975755087257125e+00,4.070737344684731418e-02,4.333944909984616345e+01,3.253071180179378530e+01,1.077911348540265912e+01,4.894788184240460360e+00,1.284459806539700155e+00,4.586669254615628744e-02,4.770846452190338027e+01,3.581052683030917905e+01,1.186512287077584737e+01,5.387609782532271296e+00,1.413749333756967097e+00,5.048348352486664581e-02,4.842846850787893942e+01,3.635103896491126818e+01,1.204408319733185095e+01,5.468814663828030831e+00,1.435052458978856027e+00,5.124417890538734283e-02,4.778019228658870787e+01,2.808360644191370170e+01,1.315131144289080645e+01,3.493145955646666412e+00,1.405137490742495832e+00,1.247674258561798227e-01,5.362790400729569740e+01,3.151935434253175217e+01,1.475897642669882082e+01,3.920033122118052660e+00,1.576854211833577324e+00,1.400148426004249325e-01,5.882559616982688055e+01,3.457294520346989231e+01,1.618759195933980166e+01,4.299353820086871281e+00,1.729436977725910429e+00,1.535632189963815897e-01,5.967892226994790406e+01,3.507424299424332048e+01,1.642210264961689603e+01,4.361618106663593508e+00,1.754482951354500608e+00,1.557871106640742465e-01,5.139165436512098495e+01,3.606406967769659389e+01,2.752038505076273722e+01,7.545896081752566431e+00,3.037274615229340835e+00,2.696954788626712007e-01,5.761928461038728955e+01,4.043215019835488988e+01,3.085247718192031030e+01,8.459152492568918547e+00,3.404863503686396786e+00,3.023355732250345151e-01,6.314377227618111732e+01,4.430665722623295721e+01,3.380784892481598547e+01,9.269089552638339669e+00,3.730865559725016656e+00,3.312830023365526122e-01,6.404977788748732337e+01,4.494203471907748337e+01,3.429247808830049848e+01,9.401899137867252065e+00,3.784321804275432743e+00,3.360296095606853384e-01,5.470756501783220216e+01,6.127327560161830888e+01,6.708640352852194155e+01,6.803873976494959663e+01
4.002984546259250465e+01,1.920796860157080843e+01,1.072908182458044912e+01,2.801600564363890822e+00,1.628341010335834999e-03,4.744001353601692728e+01,2.476947462554256418e+01,1.431914969821667860e+01,1.078705683525236743e-03,5.475192871545493034e+01,3.129757252554193414e+01,1.886434616599883896e+01,4.436687476450296153e+00,1.465390918874102900e-03,3.022887427895884667e-03,5.602484329053744005e+01,3.256072963036137224e+01,1.978849466796955880e+01,6.834694249067380968e-03,1.546931257889153045e-03,3.410535110434354067e+01,1.161738342242718147e+01,5.811552682179820017e+00,1.941427225885442587e+00,9.602899447299850788e-02,3.910108622791074851e+01,1.334610253891442966e+01,6.676253011561446904e+00,2.230124039483534215e+00,6.709751284726231946e-01,1.105263661294240279e-02,4.367806513265242785e+01,1.493341856343712770e+01,7.470201104196053876e+00,2.495155029261820090e+00,8.303251707941362580e-01,1.236535197274469568e-02,4.444182585351591541e+01,1.519860776703920813e+01,7.602842085968460673e+00,2.539428432325049112e+00,1.255899780131754240e-01,3.850234742827383627e+01,2.889968623965816974e+01,9.576693445304247376e+00,4.349092372735586132e+00,1.141294094865616282e+00,4.075444302495331156e-02,4.337812175507692558e+01,3.255987361336908492e+01,1.078881923943659871e+01,4.899217794216310651e+00,1.285624434926662785e+00,4.590826480906729651e-02,4.774035982817738244e+01,3.583462649133171851e+01,1.187315372365418931e+01,5.391280645807561278e+00,1.414714920492488925e+00,5.051795407865886101e-02,4.845905827792801546e+01,3.637416312715057387e+01,1.205179159310173276e+01,5.472338789857330354e+00,1.435979794641649265e+00,5.127730325907888659e-02,4.782724177286391409e+01,2.811134193837420270e+01,1.316438165242266400e+01,3.496626378460124585e+00,1.406537593987187806e+00,1.248917851245207183e-01,5.366691609453358325e+01,3.154237623662283596e+01,1.476984521942059736e+01,3.922929560741047261e+00,1.578019374066324643e+00,1.401182740995333409e-01,5.885494222885305504e+01,3.459029576025281472e+01,1.619581101382173927e+01,4.301547047814351821e+00,1.730319301674174470e+00,1.536415117589167989e-01,5.970645463575429090e+01,3.509052927423427093e+01,1.642982438565280390e+01,4.363679366924162473e+00,1.755312184121435637e+00,1.558607299414636049e-01,5.144009304457483722e+01,3.609819464271517120e+01,2.754652737392333961e+01,7.553099861295637929e+00,3.040174404830061405e+00,2.699528912012313375e-01,5.765863999519752525e+01,4.045991470843139126e+01,3.087377492690451319e+01,8.465030951165017470e+00,3.407229950347288927e+00,3.025456996158552014e-01,6.317237099322986182e+01,4.432688669111173141e+01,3.382340398130666159e+01,9.273396552313606378e+00,3.732599500623427602e+00,3.314369266024832505e-01,6.407637029406760121e+01,4.496085840316175108e+01,3.430696310702829521e+01,9.405912991968746084e+00,3.785937766889875711e+00,3.361731215103845316e-01,5.475694552224640432e+01,6.131254550862876584e+01,6.711386038614614336e+01,6.806400598149735970e+01
4.533810488749865897e+01,2.313961903766641726e+01,1.328340231914920722e+01,7.507856680858173704e-01,1.009304736544510426e-03,5.262505563552893761e+01,2.935412205619452308e+01,1.754623116062182575e+01,6.058113567226781557e-03,5.952720763464988352e+01,3.639550241200948477e+01,2.281911099782394459e+01,3.548264028401657694e-02,4.573136445265157390e-01,1.872641036182219739e-03,6.070080289989785172e+01,3.772760002176170246e+01,2.387467377883122310e+01,5.721641865997580956e-01,1.976746495149530030e-03,3.917471203722323736e+01,1.367032126696894245e+01,6.839259338231721053e+00,2.286014802611623598e+00,1.133627205273322718e-02,4.415420085432229769e+01,1.546154583851085462e+01,7.735309712915745095e+00,2.585283860362991959e+00,4.535578139929882791e-02,1.281884247807178398e-02,4.855688332933944906e+01,1.704982305859111236e+01,8.529809897632899762e+00,2.850581491632813158e+00,1.410492627447934855e-01,1.413370834108454085e-02,4.927754019367162641e+01,1.731022017879056918e+01,8.660065446021313562e+00,2.894071359544712507e+00,9.634843285442740157e-01,4.266789385597675732e+01,3.204491940486344959e+01,1.062263184454538845e+01,4.825978009020721160e+00,1.266631319732941297e+00,4.523024115489285985e-02,4.726521193971161239e+01,3.549993184471830432e+01,1.176696763184084205e+01,5.345428884277292347e+00,1.402923474328388043e+00,5.009706972095231969e-02,5.124837875836771417e+01,3.849369279175349590e+01,1.275837728840314078e+01,5.795394022629129616e+00,1.520977275349768565e+00,5.431263532477225570e-02,5.189324104430391316e+01,3.897839894474375910e+01,1.291887831784849361e+01,5.868233911524548319e+00,1.540087047821345756e+00,5.499502387911521517e-02,5.233893752415219325e+01,3.077344029078448528e+01,1.441841704328135876e+01,3.830512142120983565e+00,1.540851326999160831e+00,1.368180387629853723e-01,5.771676843500483045e+01,3.393436255846154381e+01,1.589782878633961083e+01,4.223383915486813578e+00,1.698885592569303160e+00,1.508504305554157210e-01,6.234105591361321785e+01,3.665221071710912071e+01,1.716963500686820154e+01,4.561100493056327920e+00,1.834733298295064818e+00,1.629128305547304922e-01,6.308672490629890461e+01,3.709045042065144315e+01,1.737468730009991091e+01,4.615548310232689744e+00,1.856635083139190012e+00,1.648576103064406939e-01,5.610067205768734055e+01,3.938302732374424409e+01,3.006230982717953637e+01,8.246126437256407371e+00,3.319147576419778645e+00,2.947244381320792139e-01,6.178881685043312899e+01,4.337400845189017673e+01,3.310727953889651332e+01,9.080889612810739919e+00,3.655144318282435911e+00,3.245593677428466606e-01,6.666920078869337374e+01,4.679792824177720689e+01,3.571939035258603212e+01,9.796918097583724006e+00,3.943349152389056034e+00,3.501505458373472823e-01,6.745524330927879930e+01,4.734936359097711289e+01,3.614006273860573515e+01,9.912226250271997330e+00,3.989761166543993376e+00,3.542715974136029233e-01,5.952642829011654158e+01,6.548385918936475036e+01,7.058418078556704245e+01,7.140469293212144919e+01
