"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
27.092855,19.079527,11.978140,21.519960,17.825121,1308.646362
31.345810,21.673014,6.620337,18.172525,29.835587,2288.066162
13.481634,9.706211,3.649293,20.747429,6.057569,20.378218
12.177135,8.100307,10.180448,51.214203,15.123673,84.712982
17.353619,10.991427,5.338278,7.887586,1.585690,4.454391
57.637371,33.182243,20.335566,27.491287,27.617327,1903.653809
11.116058,8.150177,5.317360,5.796990,5.238882,389.970184
17.058067,11.717659,4.195961,6.575223,2.541600,18.584728
76.643677,33.403946,24.854704,34.376907,40.866112,2901.983398
75.871475,33.417377,25.333000,37.091309,42.185455,2892.928223
51.155476,24.726559,22.354961,40.795589,57.280357,3618.183594
46.418541,20.288029,17.277655,34.670448,39.800739,2356.343018
28.924274,19.080927,8.369738,20.968424,6.513261,134.871597
35.145824,23.155603,8.983356,13.770696,15.362303,1161.489746
5.311035,3.813916,1.577897,2.230692,3.617950,247.918488
23.664646,15.899877,6.732160,32.892521,9.522166,31.584028
10.458115,7.619485,2.665575,10.708971,3.266565,10.367581
6.532886,4.687186,1.939194,10.389005,3.644307,13.860299
4.632410,3.136744,5.715230,23.120089,5.595560,12.760947
36.991474,23.969349,7.980677,16.280441,4.155623,97.394516
31.784136,21.077822,9.595180,21.332151,14.985011,900.390808
13.845321,9.391761,3.214862,8.144452,3.641209,24.842697
29.887766,20.051519,8.460253,11.694872,13.212470,1017.270325
8.510825,6.070919,1.610275,2.947653,0.736007,5.136310
17.722944,12.252418,7.292954,52.917763,14.483842,22.274321
20.134647,12.602869,7.968554,10.295594,7.012734,488.729614
5.287199,3.733394,12.868075,25.659632,5.596400,14.491212
16.465195,10.926545,3.641589,4.723443,4.472602,286.752533
10.018867,7.141414,2.812242,7.499763,1.380748,15.525695
11.177712,7.517214,2.856899,7.809072,3.295730,18.054871
15.159800,10.458391,3.485175,6.417382,7.483795,435.786652
6.067760,4.046704,5.482204,54.362247,10.371460,25.506741
