"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
12.887804,8.978209,4.071352,4.884251,2.354697,136.775986
32.832802,21.917154,10.652369,16.499660,32.963272,2739.550049
27.951200,18.403723,16.102842,20.654491,13.985805,846.659058
9.528432,6.650722,3.267369,5.614339,2.512847,156.864212
47.693954,28.783176,22.388632,36.569355,17.320627,1084.735352
24.919996,16.626459,7.245758,11.820689,5.827189,248.547134
14.940771,10.500031,9.907016,16.713505,6.400594,335.841553
47.741554,28.654915,23.083607,30.270567,18.219347,1240.934082
34.042820,22.234512,10.084881,19.943089,8.059371,588.286255
41.735023,27.130758,16.503992,22.757570,12.295507,703.716492
8.772658,6.156611,2.123304,4.675294,2.183055,94.065208
28.385202,18.533268,9.156396,12.526440,7.708901,448.855347
23.112143,16.029169,6.997131,10.509444,6.613347,335.711884
3.976203,3.105555,8.740291,97.342445,16.867167,39.412060
14.790602,10.100537,4.408899,4.239560,3.589355,184.349625
27.596592,18.585423,7.114632,7.524312,4.696594,219.777740
31.454712,20.162210,16.062792,37.210297,15.112450,758.917419
15.501300,10.409232,5.113348,5.238154,3.680052,188.939178
11.499020,7.790675,3.477595,3.210138,2.253405,117.193466
35.011204,21.344837,12.691865,20.705667,14.979201,1087.694824
34.322029,22.268007,8.908876,12.753358,7.628695,621.075989
11.443258,8.323646,3.915463,4.737956,1.950472,103.056274
28.064770,19.105474,14.894347,17.574921,9.098225,562.601379
20.417477,13.532466,5.470732,6.425639,3.559860,274.231598
40.042107,24.459450,15.106806,20.797331,17.257650,1186.673950
9.307493,6.392543,3.135833,2.857065,2.272950,100.903809
26.641247,18.015621,7.306158,13.992472,6.239810,333.515106
16.844090,11.414826,5.407391,7.532998,3.918555,225.760880
65.630898,36.255184,39.479439,69.338570,103.303970,4615.196289
70.954033,37.500736,25.487043,38.095791,18.912710,1290.894043
12.107179,8.108538,4.360927,3.439825,2.772608,144.761810
34.134716,22.326735,8.184524,17.548498,5.946232,320.938934
36.302315,22.216076,28.132889,33.956821,20.200342,1222.171997
95.756889,43.813709,36.506653,50.762302,28.154213,1764.038330
17.568624,11.894701,6.842326,6.995537,4.150818,238.582397
12.448487,8.673676,4.111856,4.589951,2.307549,145.989395
59.621101,32.420967,23.251894,34.410763,13.204872,492.855835
39.856655,26.068184,11.570314,11.844735,7.349967,493.026672
39.596592,26.339783,10.444197,14.741455,6.018441,269.310333
8.900427,6.707469,2.818716,7.658758,3.148732,139.972198
19.794226,13.431574,9.066917,18.271593,8.453335,363.439941
22.941347,14.964294,6.650598,9.217105,3.283473,115.980812
11.613874,8.050581,3.031103,9.049750,2.409710,118.854218
44.288162,20.107044,14.001847,16.036551,14.098714,845.644653
44.096550,19.995415,14.538660,20.225060,14.436193,842.399292
9.942739,6.733796,3.409035,4.061688,2.351408,133.462006
10.314519,7.104217,2.826371,3.471255,2.394965,81.220070
57.178017,30.851231,24.700712,33.934669,21.306303,1294.420654
15.925901,11.351085,8.816715,12.654048,7.320528,412.432434
18.873856,12.336611,6.114721,9.952662,2.968928,127.076714
11.126322,7.850854,6.726218,9.363194,7.397575,377.333252
10.157351,7.045133,3.622995,4.271009,2.123353,96.159065
28.216211,18.637455,9.046000,9.188333,4.930717,257.276459
31.200954,20.671352,15.431264,19.091938,8.603110,458.238068
51.624645,30.085163,19.579470,27.634655,16.340532,1034.004639
10.945890,7.132615,3.575577,6.283182,7.308650,140.577576
85.294060,43.793976,24.582315,29.200787,14.907290,839.309631
7.560928,5.540304,2.955892,6.476351,2.155750,104.511070
25.477560,17.021206,6.856767,8.090322,3.807967,347.645233
42.504192,28.344931,10.281357,20.929333,12.758009,893.998108
27.096582,17.840706,15.180410,23.952171,10.351122,648.710815
33.546337,21.503775,28.906267,48.408966,29.104300,1536.344238
44.201611,28.191772,14.938359,16.475605,9.554715,581.866150
40.854683,24.246292,10.777965,25.039074,14.029899,855.931152
39.940685,25.105814,11.054452,15.234055,7.479254,501.672974
18.121033,13.105000,5.075946,6.519053,3.926430,246.481735
10.236197,6.845959,2.734906,6.480735,2.115375,90.005402
33.003971,21.857489,6.930213,8.339253,4.858145,271.202850
29.032906,19.520599,6.322671,10.910696,6.807601,461.535950
28.174440,18.358398,17.527489,16.806671,9.973066,702.274597
13.693068,9.223807,4.011056,3.642588,2.259427,149.459686
21.389059,14.563796,7.297644,5.016917,4.579838,289.683105
31.485538,19.768274,13.278190,16.428164,10.088753,626.468567
91.045288,49.100399,47.302761,79.725021,49.651073,3315.725830
