"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
7.322311,4.873594,2.505722,4.412417,5.739746,382.050842
23.467617,15.264324,23.163111,47.115231,52.140453,3300.088623
54.556183,32.579136,17.311022,31.771179,61.219212,4019.358154
35.221920,22.947109,8.686307,12.019838,33.503742,2508.200928
18.786993,12.929294,4.373164,11.397741,16.058830,1176.571411
36.333366,23.325068,6.352133,27.680735,31.670805,1863.640869
48.827007,32.503204,9.613907,16.702782,26.735909,2030.628662
11.210189,8.330208,3.427445,5.910367,6.251928,425.434021
19.716232,13.292861,4.358536,8.897891,20.641603,1535.982178
40.466076,25.162374,18.830990,32.594589,56.923107,3727.262207
11.239061,8.140254,2.502201,4.585932,1.253685,9.074389
30.987434,19.326725,15.776366,40.543350,54.205967,3336.963379
38.875675,26.283075,26.989294,44.538662,60.073532,3441.070801
12.419167,8.720789,3.585866,11.075524,3.384161,5.976210
27.676666,18.721752,9.313109,22.004810,43.194786,3069.465820
13.080559,9.140233,7.196845,20.399652,19.959698,1420.769531
29.209929,19.399271,8.481283,36.037857,14.172357,50.141014
30.199635,20.815727,15.429348,22.410038,13.488473,968.976746
38.647327,24.621120,12.235114,19.945934,24.944315,1994.226440
39.107574,26.349720,9.138815,16.519932,5.131461,272.466248
7.241638,4.964540,2.403291,2.651828,1.362601,47.426319
10.356611,7.255530,3.822526,3.733522,1.682384,18.605198
12.644390,8.760016,4.135110,26.593378,6.731907,2.130929
49.274395,32.651730,9.138166,20.838013,35.587357,2712.356934
19.817600,13.747779,5.312683,9.022937,13.672431,1099.731567
50.875324,25.786463,62.347382,151.781357,196.882889,5375.339355
8.364841,5.701778,2.602119,1.592540,1.067512,4.504066
21.848387,14.863313,12.034510,30.849445,48.771347,3150.825684
26.819004,18.524471,6.479677,27.920866,13.240930,898.694641
23.327429,15.467043,5.934541,9.496235,11.946014,1053.139893
27.234451,18.392962,6.019494,17.459003,23.844271,1613.705200
39.875359,26.049879,9.628621,15.289415,31.339462,2669.759033
28.538506,20.079845,5.756536,12.431199,23.002747,1732.810425
13.972383,10.030750,1.651730,7.428672,4.087122,18.940136
45.742813,27.245043,14.502475,34.504868,48.653313,3540.692383
16.022984,11.115082,5.588123,19.849482,22.882357,1269.425415
19.929882,13.774728,5.951326,8.556424,14.341561,968.578552
4.426237,3.302071,2.155088,1.764653,2.681674,188.340088
25.370090,17.123474,9.743595,27.027004,32.448273,2389.916748
30.976522,21.508495,6.543342,25.105881,33.624897,2482.590576
52.558067,31.223324,43.346348,68.668434,87.953728,4312.866211
24.442635,16.276552,5.356630,7.955307,14.257179,1066.296753
39.087463,24.896284,11.527683,42.228237,46.776375,2809.928955
43.051384,28.041615,9.876877,16.905153,30.534252,2588.740967
18.989283,13.464655,10.163475,24.282114,31.876165,2238.676514
12.316206,8.656403,3.055160,9.080282,4.678405,243.227676
42.163292,27.825651,9.024550,17.969416,18.901995,1480.121094
15.149076,10.618074,3.975777,9.581616,9.020754,622.944153
26.392029,17.637705,8.073220,14.863088,26.433365,2114.129150
22.791504,14.655947,12.330772,30.287979,34.628254,1917.932129
24.745157,16.700951,16.924259,20.040218,25.588192,2056.807373
24.258743,15.910489,11.837190,22.025539,8.478810,344.840424
12.981703,8.993899,3.948766,4.920382,5.617021,386.408752
5.049931,3.978238,2.209197,5.011992,4.313713,213.542252
39.657227,26.880817,12.795074,38.368870,60.792984,3585.087891
18.716848,12.168015,8.887280,14.636782,6.786773,22.976601
26.364899,17.426788,18.720140,64.781334,61.944099,3609.791748
8.290126,6.150655,2.612741,5.339661,4.271852,369.535034
24.787683,16.914394,6.606552,18.334831,35.753250,2578.388916
22.958838,14.856160,19.539307,24.046295,26.923742,1598.091797
20.844788,13.980233,10.429904,22.472330,46.181885,3005.098145
42.275257,26.386587,13.893378,31.787556,47.112617,3343.610107
22.575897,15.191285,11.020710,23.535236,23.384447,1717.051514
41.276474,26.626663,14.795699,36.724106,38.736824,2538.114746
24.520304,16.530375,6.400456,9.954522,8.351431,519.960083
48.393452,28.195942,13.011330,23.762426,24.007957,2050.401855
25.978283,18.351086,6.445234,6.956143,2.444229,96.396606
33.983383,22.620428,7.959669,27.348431,22.794973,1394.452881
27.224211,18.940765,6.672972,12.576411,4.401965,14.652289
13.869303,9.935546,2.007021,10.511980,3.742717,14.459084
81.908775,44.776787,24.399990,67.054176,70.825432,4325.080566
15.873610,10.611770,9.070595,18.274729,8.497487,37.634567
16.737162,11.803185,4.942462,11.255866,8.444485,656.698059
11.069488,7.474422,4.608963,15.323298,25.280151,1937.170776
42.223385,25.692528,12.482023,28.161623,52.469028,3785.272461
23.505924,15.698767,26.386711,41.639130,29.458069,1115.323486
106.787346,59.017368,37.762009,115.699715,120.454033,4955.641113
