"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
32.554691,21.795591,7.738786,10.378253,12.634952,939.929810
15.496488,10.869793,4.439893,5.840509,4.327973,391.448456
16.998940,11.842442,2.584093,5.026790,6.239868,472.995361
17.335136,11.960780,2.094934,8.212998,6.598498,500.112488
62.428032,35.466526,37.444412,56.647305,54.663403,3761.630127
14.017778,9.546381,3.914326,8.028147,3.500191,190.751068
18.465225,12.971954,6.289624,8.266968,6.643660,499.771606
34.580254,23.527962,9.479069,11.693903,12.425085,1020.630737
42.017525,26.033951,20.307943,124.493561,34.153206,137.688705
9.103437,6.790792,3.342692,3.669755,3.559436,233.716553
15.649991,10.734248,6.455595,8.217622,8.363360,566.442200
14.301681,10.354556,5.038575,5.045016,6.422082,383.334778
12.188478,8.582882,10.192732,12.564781,7.628505,494.155060
15.847109,10.994349,5.351667,6.081951,3.780931,199.428009
26.539976,17.165356,28.837013,39.591339,42.322609,3138.686035
16.705099,11.947850,6.145943,7.795974,5.354301,307.109863
17.321150,11.678323,7.719915,8.832359,8.095712,644.490601
5.589218,4.168387,1.553149,3.747588,2.225232,191.795197
26.651314,18.181911,6.069106,6.841827,6.049521,493.899017
6.679735,4.773792,2.332972,2.761691,1.993052,92.540344
11.102096,7.833193,2.889423,4.810824,2.953252,214.619858
14.953415,10.704017,3.972655,5.124002,4.827942,306.770447
72.131180,41.535896,27.605259,41.670609,19.196178,1231.611450
13.465078,9.733027,3.654888,3.112080,3.910161,279.643402
20.132156,13.045875,5.534301,10.956740,12.192589,812.720825
27.205002,17.638269,11.814713,20.629465,13.446829,1011.778687
27.438360,17.756222,6.426831,9.731670,6.958283,648.020874
20.039690,13.398469,25.989347,25.005142,9.394685,347.004272
56.723251,33.630672,25.974985,27.606312,20.011028,1364.827026
9.751489,7.013674,3.207200,3.451760,3.982033,238.333267
21.651087,15.188616,7.538655,9.620131,4.731432,145.373047
18.478416,12.286449,6.783320,8.544339,6.053467,422.590515
12.696333,9.337659,5.506321,8.638657,7.139128,490.979980
31.791254,18.316273,17.068537,34.437576,19.586142,1278.071167
39.255100,22.133348,22.941864,30.622965,16.911774,969.631470
23.547300,11.588104,17.230261,30.723103,14.789695,631.845825
47.242619,31.062935,15.102040,18.504251,22.548609,1777.801880
8.647718,5.941842,3.334672,3.065770,3.861258,266.882507
18.474886,12.866273,6.383568,11.031128,3.416206,31.434662
49.642548,27.215282,22.943136,29.548981,23.341068,1637.697388
14.671971,10.547663,3.647979,5.664340,6.137060,412.013794
6.030400,4.145813,5.606845,7.311897,8.066151,504.092560
13.036525,8.935591,3.474341,6.093641,3.975340,249.452057
21.883211,14.400258,5.315818,10.735571,8.107856,590.972412
12.265652,8.688654,3.657890,4.229184,4.055852,305.852905
36.987385,24.220367,11.855573,12.965761,6.780210,497.781921
70.709229,41.009247,20.684561,32.471153,33.114197,2639.065918
16.786198,11.625154,6.184816,7.011553,4.917232,325.817627
21.198284,14.082408,6.886487,9.858790,6.977376,545.918457
40.978546,27.198673,10.111009,11.132247,12.612922,1040.035522
13.921578,9.620873,4.259815,4.895073,6.503951,489.804810
10.450460,7.319791,3.451419,3.191511,2.652379,227.893585
9.056905,6.277834,3.248164,7.551212,2.178354,169.272339
8.352767,5.839810,4.021468,4.765352,4.345883,269.161438
24.501360,16.474323,8.334102,9.175950,8.884130,604.707520
14.277321,9.635056,3.825792,6.672802,5.971787,415.531494
9.278801,6.409943,4.450747,2.956826,3.672645,256.723755
42.498066,17.381124,10.104887,16.484943,18.194519,1406.207153
41.673607,17.372158,10.080963,17.812956,18.634983,1376.971802
78.567299,47.159016,56.699780,104.615463,68.294975,3915.174072
17.223820,12.286508,4.117342,6.676625,7.277054,524.690002
13.679278,10.059683,2.984012,5.733042,4.754824,367.404938
15.069454,10.430543,3.921757,5.065809,3.638921,272.636383
43.571301,26.931839,14.245227,17.739950,16.632132,1339.939575
20.702740,13.844828,6.193135,10.569336,10.024296,631.455811
12.805755,8.725727,3.349464,4.642441,3.132892,198.826538
11.044032,7.669934,3.471252,1.698058,2.615805,232.609970
14.866969,10.230291,4.292234,6.544856,2.391741,169.508408
90.843117,45.430023,33.581791,42.033844,32.658367,2599.271240
45.760967,28.673340,13.423965,19.955803,18.187262,1256.550415
8.388513,6.049980,3.188922,4.021484,2.538238,154.664154
10.937229,8.033034,3.508677,3.336903,5.552102,377.605011
18.488667,12.749230,7.787762,11.459612,8.701848,610.301086
54.399548,33.017635,25.963011,52.212112,52.346249,3602.286133
17.895355,12.356345,4.968429,6.871916,4.016717,255.978012
51.269047,29.752111,19.316357,32.170288,34.190704,2438.870605
29.814121,19.588655,8.701345,10.931194,13.247711,981.325439
21.739592,14.184580,34.144329,51.120930,33.571114,2328.239990
5.073585,3.769968,2.169655,4.608361,1.774161,126.951057
20.988682,14.378217,6.681979,10.224175,8.516980,520.276062
14.245110,9.791176,4.023100,3.828354,3.738353,314.888733
19.211988,13.570316,4.187054,7.934497,9.174830,645.946777
21.272762,13.574549,9.924829,14.157366,11.846862,949.430725
11.201481,7.909672,3.352955,6.419127,1.887558,78.740784
41.234241,28.420929,15.519863,21.724566,25.153463,1867.179932
108.707352,38.986462,78.676445,123.184242,83.258369,5033.181641
6.662682,4.683312,6.697967,11.971003,7.516546,479.013428
5.975849,4.655795,2.796199,3.772015,3.633965,254.947937
9.679397,6.948983,1.847216,4.735361,4.390449,342.803406
11.877850,8.530070,3.419731,4.876616,2.973694,203.417801
41.665874,26.874092,14.756272,21.852270,17.125462,1346.906006
10.186724,6.944118,3.156938,3.328347,2.986606,207.719330
41.147408,27.539265,19.682188,48.788513,33.382290,2032.751831
15.003566,10.951312,4.490056,4.717247,4.415244,350.780853
60.618237,31.329355,55.036190,78.718674,80.473785,4454.568359
22.625439,15.506165,12.294148,14.606970,13.411386,971.523254
6.358416,4.352432,2.997270,1.668859,3.154970,154.414978
30.309336,20.111237,8.882432,12.447401,12.435267,1104.159668
49.740509,28.565845,10.867258,17.052925,11.155161,854.708557
19.538782,13.389519,6.318971,9.510963,6.446699,450.944733
7.822419,5.806582,2.676932,2.410730,2.118041,130.404709
24.883238,16.929106,6.532594,16.543510,16.178633,1200.272705
11.769811,8.442039,3.830720,4.441720,4.606950,253.778641
13.472718,9.316570,6.429067,6.550666,3.896585,206.503189
78.632256,43.292763,19.068983,24.513979,17.643461,1362.216919
5.712524,4.040254,4.143094,9.822746,9.589362,641.042786
55.620239,30.671867,31.107342,46.830444,48.693249,3514.683350
15.763415,10.973760,4.097800,6.782494,5.947734,377.874084
31.223606,20.690395,8.379478,12.184280,9.320461,714.361877
23.787716,16.269999,8.170133,9.841785,9.903205,702.055603
24.294540,15.863305,8.510626,9.209779,6.060597,355.670288
26.670828,18.364323,7.596964,8.184183,8.144430,635.647644
17.179607,12.160024,5.457972,16.399069,15.898501,1147.500610
57.412357,33.466743,45.301510,67.175781,38.838066,2517.734375
17.848822,12.224006,4.772943,7.441914,5.922110,469.290344
39.743572,26.766712,9.865756,10.447354,11.711881,787.689819
20.523457,13.464030,36.323536,46.662888,29.599655,1635.846436
18.950893,13.244695,5.516710,7.445522,6.519042,460.249237
8.975605,6.665760,2.644965,3.741905,3.016289,265.592560
4.855328,3.486334,1.993309,0.940407,2.356128,117.018318
19.612038,13.495728,4.348891,8.941945,6.673862,469.330109
15.381213,10.217925,9.426046,20.011559,14.242677,1113.280640
32.622383,21.113689,20.455149,23.666058,21.546585,1697.955566
22.407913,15.593485,5.702816,6.620818,7.621527,606.065552
17.597675,11.841700,4.919555,8.213746,5.294475,463.019409
8.511597,5.782823,5.516214,6.092640,4.367294,312.260864
38.563248,25.474594,17.059025,18.206055,17.746048,1527.390015
34.077015,20.727959,29.917162,52.840694,35.973125,2596.967773
15.583772,10.954392,3.918816,9.568314,5.633803,417.970337
18.325842,11.768356,7.853655,12.757362,13.538369,1074.141602
14.775093,9.861750,4.544026,5.695075,3.366821,275.912933
27.417707,18.286770,8.583524,11.587245,10.152174,861.374573
46.193825,28.882082,33.778191,57.705505,39.434357,2790.911621
77.726242,41.053162,39.562405,58.792900,58.283768,4134.120117
45.845520,28.058647,25.982548,41.174561,39.140236,2905.857910
57.213371,32.434013,27.580765,48.108398,42.553238,3310.894775
15.815688,10.525008,7.340172,5.843242,4.776466,363.892334
9.749162,6.379240,6.382339,9.417734,10.340600,732.833069
11.434946,7.959658,3.397803,4.408244,6.795978,441.948486
9.037039,5.973522,5.342798,6.605372,5.617149,387.124939
26.278406,17.245687,17.556370,15.063983,16.550886,1293.892456
85.706238,43.087086,74.293030,85.658310,56.245262,3987.563965
14.424305,10.155336,3.358119,5.610767,3.682326,273.576599
25.936613,17.757984,7.768126,13.648547,9.923182,767.898926
50.518307,27.962427,48.270702,52.675949,34.783348,2046.981079
61.821404,35.546597,55.599064,78.882286,44.150047,2917.638672
185.946686,74.139893,115.461830,154.912262,135.604919,6208.832520
10.068201,7.125572,3.047719,6.646082,3.333854,285.587646
52.597591,31.462479,47.748646,63.769451,42.035530,2602.350342
10.446351,7.725420,3.144694,4.726033,3.441253,226.799820
32.551983,21.566656,9.649045,13.993092,11.292389,832.085083
67.492226,37.231815,37.023659,48.098206,43.854996,3424.447021
12.285298,8.666862,5.463432,11.474098,7.806030,480.333923
41.056770,27.128719,14.423990,19.242584,15.739370,1079.897339
5.453297,3.939381,3.826141,8.636695,8.054666,487.445496
14.043860,9.967198,4.995235,4.688613,6.407557,442.904785
28.436136,18.814280,9.575852,14.565938,10.909856,758.920166
11.177055,7.968923,2.735168,4.433104,4.084244,276.097351
13.583274,9.297524,4.118019,6.814516,2.996188,228.577042
40.852074,25.421810,18.520344,25.837442,25.386417,2056.036865
7.358572,5.220841,2.303176,4.979317,3.892665,236.298553
12.190555,8.476715,4.327271,5.711668,5.514870,388.370850
34.425690,23.556168,8.487501,17.524076,16.643908,1217.191284
25.394224,16.655443,6.335281,11.735032,7.252059,493.379852
13.381486,9.520692,4.948086,4.706533,3.714107,259.275238
9.103117,6.190660,2.985235,4.742983,2.921890,171.379440
13.548384,8.745233,5.620236,13.233807,15.177001,1260.445190
26.599230,17.336250,22.076485,34.049309,31.479694,2669.447021
24.512436,17.162205,6.050427,12.566000,10.696505,733.329224
18.892166,13.086858,3.603185,6.420653,6.716731,613.864136
6.580382,4.432876,2.171842,3.854092,2.828423,190.117355
14.451667,9.865135,5.174750,10.448031,7.031173,479.917175
42.891823,27.011955,14.147410,20.368511,22.202206,1766.137573
7.547266,5.379559,2.447810,3.732580,2.646212,177.693665
41.861061,26.671631,15.156667,24.134260,18.986696,1464.746338
39.939159,25.374214,28.928387,48.211178,25.244591,1584.813599
42.899532,27.414587,14.592628,18.579384,22.777166,1862.092651
13.664528,9.049635,5.519518,5.934215,4.354376,286.789459
33.092728,22.466978,9.570183,10.634092,10.485510,705.301208
35.014736,23.427732,15.161901,23.122374,21.019484,1373.579834
50.242249,29.743835,45.238403,71.386772,41.497505,2224.768066
12.720300,9.093392,3.833339,7.611173,6.455657,429.003357
10.817534,7.698587,3.966460,6.578678,3.963811,279.167084
59.763893,35.593704,59.430141,91.580368,72.847603,4032.203125
49.143871,31.152693,28.091969,36.716957,38.047237,2893.762451
53.688705,30.676716,38.224457,49.654716,32.440498,2082.881836
46.760139,29.442564,39.911865,64.784546,41.604076,2788.119629
4.432025,3.222225,1.841773,2.735287,1.819027,108.938049
13.519678,9.216046,12.144840,26.058134,18.815029,1136.904419
9.256269,6.391360,7.548422,8.046011,6.299143,471.618195
8.871604,6.063244,2.888860,4.553939,3.198517,266.091248
81.203140,44.573109,66.863373,93.895515,86.742455,4624.104004
15.368572,10.863023,3.675677,5.980060,7.215044,616.367249
32.126694,21.429527,22.475903,35.051788,26.528028,1921.526733
36.672497,24.475338,29.380600,49.968735,51.021259,3136.714844
23.490248,15.483973,7.117774,8.113211,6.342137,473.723572
55.573341,31.506687,40.113888,60.671082,41.632488,2803.177734
24.188725,16.703405,6.320786,9.991160,7.213665,477.086578
22.800892,15.248160,10.115986,11.431513,6.376327,451.085876
23.438833,16.523464,5.872097,12.069070,8.306745,596.898132
54.463131,31.525322,25.989405,35.071774,35.400761,2475.057129
32.592438,21.618649,8.677914,12.318879,8.087388,623.805969
55.053127,33.019493,19.037256,25.998829,20.890314,1552.504517
9.756840,6.615616,3.945456,8.864131,5.779345,356.244049
9.363021,6.373316,2.941807,2.213471,3.116243,201.725739
16.558464,11.228568,3.910542,7.393373,4.824637,281.852966
17.747267,11.371469,9.512433,18.576225,13.302415,852.789795
46.642586,29.028236,17.332041,29.618282,23.126511,1719.912598
19.490660,13.668262,5.804962,4.932455,7.969631,566.913757
8.481712,5.695738,3.204245,7.257202,3.429719,322.976318
10.228957,7.473611,3.355894,3.429706,3.932024,280.777069
20.702282,13.924267,7.264369,7.964860,7.497535,479.739746
13.160766,9.303442,4.256021,3.306432,2.614177,253.406937
34.908970,22.113554,24.538897,49.693295,31.039633,1761.670288
25.071619,17.095306,5.352458,6.461832,6.995834,612.934875
19.609661,13.642258,6.118566,7.812968,7.295272,589.656677
5.145247,3.406502,1.923015,2.243217,2.350406,172.669662
27.982901,18.552767,9.050315,10.378765,8.769971,626.243652
18.607994,9.701935,12.411197,17.267191,13.110973,769.989136
9.213964,6.364864,3.010215,4.883646,3.343380,187.938049
9.563764,6.144642,3.095954,4.190865,3.127496,227.366257
33.681885,22.720739,8.014264,12.756848,8.830947,758.191406
15.124751,10.646655,4.620842,7.873587,5.619943,279.824188
11.776605,8.511915,3.410662,4.924057,2.334230,172.081650
9.973248,6.805047,2.884603,5.866535,4.063039,318.548767
54.764839,28.079754,38.759262,64.783012,36.553272,2271.436035
48.842186,31.185379,14.398677,19.421337,22.454361,1641.068481
11.774535,8.050802,4.924535,7.309758,5.439516,382.748444
33.541512,20.912142,22.739342,36.135277,30.724861,2323.616455
31.422928,20.749475,7.194717,12.538313,9.171227,662.168701
15.021369,10.472534,4.325169,5.982040,7.594093,518.824707
33.281784,21.171553,19.960125,20.927706,19.496120,1391.183105
30.961880,20.768938,6.280513,11.130132,9.251335,662.711975
19.008953,13.009600,6.478935,13.233803,7.014940,492.678864
103.418602,48.662697,47.641933,64.769905,43.993534,3498.290771
46.571812,28.566565,11.449430,19.028496,9.729777,769.869873
23.193197,15.146452,10.957601,22.048811,21.004381,1768.191162
25.497517,17.427130,9.061932,11.858283,8.369473,645.032288
33.485920,21.604551,8.696678,12.334381,9.341961,707.961548
78.418304,42.419746,29.966284,45.847282,28.081272,1648.578003
13.228614,9.397647,3.619255,5.873217,4.842787,308.154755
7.003795,5.021991,3.269433,4.578151,2.216727,148.038132
31.105751,20.885212,10.732141,16.157286,14.060607,904.180237
48.231762,31.178503,11.529501,12.998507,14.326407,1198.199951
13.126139,9.236913,4.016001,9.203369,4.628016,324.189453
29.369356,20.009195,11.579079,15.057927,7.829393,485.147339
49.837883,31.727291,18.718285,26.765789,18.772337,1139.969727
16.247549,11.303781,6.673656,6.892369,4.283436,309.091278
28.468840,19.478413,6.533139,10.871206,9.828074,767.177124
8.736160,6.195637,1.678937,6.658633,2.377653,168.797913
15.322986,10.616050,4.182456,6.384440,5.492495,458.480225
8.592373,6.235113,2.657165,5.983406,4.318148,302.329712
9.523423,6.969805,1.931669,7.438407,4.720096,391.406677
32.192627,20.121830,13.859476,23.840553,18.541719,1097.981079
27.645721,19.115440,8.725978,11.471825,11.633770,794.401001
38.716797,24.636164,19.058529,38.240238,28.041504,1975.578125
28.788702,19.331696,8.794764,13.473433,13.238609,979.123352
49.274117,30.573835,16.749670,26.419649,20.814411,1710.918945
6.117064,3.946924,2.473591,4.282461,1.934456,86.346298
30.633007,19.818850,21.774349,38.005722,13.767047,932.821167
13.629547,9.308837,3.864368,5.644711,4.843058,298.797638
11.941725,8.231602,7.821490,16.189339,9.757775,744.767944
33.098667,21.977356,8.879234,6.761600,9.396464,784.017395
26.846865,17.423271,6.875089,11.245856,7.486399,504.858307
17.473730,12.159617,5.004625,11.756907,8.211067,583.532654
11.162265,7.681890,3.886390,3.824028,3.554485,279.429077
6.056757,4.372559,3.646546,4.438699,2.745980,130.844452
28.535519,18.057972,10.835264,18.879061,17.569309,1281.199707
36.298954,22.036194,16.336128,23.759329,16.162373,1133.986206
13.965275,10.014522,5.107066,7.105265,5.088140,406.149536
6.625741,4.618997,2.808738,7.308426,3.050774,235.805099
6.900963,4.943681,2.685278,0.727777,3.256510,162.795471
52.061180,27.007795,54.780186,80.148315,71.278511,3992.680420
13.353186,9.315276,4.901330,9.144068,9.012547,674.221680
17.732023,12.010554,5.851806,12.781651,8.411152,513.281921
8.401902,5.968189,2.425590,5.517246,3.550821,253.742126
23.765644,16.561281,6.589407,10.154188,6.561901,535.456421
19.774693,13.700881,9.497429,7.821210,5.493587,362.551971
23.584776,15.653358,12.380321,22.095554,21.957684,1416.231812
46.557972,27.930153,18.622948,27.731247,22.182487,1811.454224
22.457163,15.507428,10.702830,14.404471,16.508774,1191.803589
13.314688,9.892325,3.861992,6.144559,4.357007,303.416504
29.422205,20.361017,12.105898,13.589114,13.038352,1003.253235
42.350807,23.966249,38.354923,62.984264,44.779865,3255.369385
41.086010,25.384060,12.416976,18.044846,14.816657,1123.460571
25.121887,16.995857,6.601533,7.490048,7.193823,598.772339
11.701048,7.946925,5.889442,7.406727,6.506789,407.468781
18.515886,12.521232,4.223700,8.445745,5.968638,501.350891
5.246700,3.745103,1.530366,4.595396,3.180074,232.941177
61.260315,35.237335,17.303007,29.448561,17.109617,1124.280273
15.236096,10.368266,5.382165,5.453675,4.652850,374.188202
5.770334,3.891298,1.343919,5.687190,2.078707,171.486481
35.703487,19.614002,10.922480,14.816740,11.672182,1002.202026
52.240467,30.807993,22.248337,37.333130,24.887644,1836.680542
36.779530,24.396040,7.946744,16.108679,11.508496,660.561890
67.461082,36.616730,27.409029,39.916012,37.654171,2968.734375
8.281157,5.910642,2.079118,0.302880,2.697638,275.392303
15.757125,11.233589,6.902661,10.641103,7.151010,431.471069
12.489457,8.740421,3.035886,4.852190,4.534400,257.773499
5.567308,4.133865,2.352213,0.553220,2.058824,139.432571
23.381033,15.915632,6.960483,7.873956,5.243024,522.001038
12.273429,8.894088,4.167732,5.141975,2.706006,137.927780
19.795652,14.024628,7.424587,10.456730,5.587699,381.171844
46.428211,29.439484,12.265526,17.329996,11.420192,916.627197
15.476175,10.615722,13.798885,15.999898,11.971876,797.387268
45.429947,23.541397,41.404781,65.732475,52.151745,3349.338379
26.424280,16.707693,12.338923,18.548861,12.170859,890.206055
11.330574,8.050391,3.322855,7.691968,4.970199,323.255554
40.537148,26.004021,21.679567,25.528761,23.323587,1576.673584
13.033740,9.560408,4.093415,5.668303,7.764409,431.001373
54.469559,29.829493,34.373219,66.198021,57.150089,3623.905029
26.018446,17.832430,19.534735,29.462534,22.467825,1184.388550
66.602547,40.643829,15.446786,19.958818,16.900206,1357.864746
19.613508,13.127863,4.896066,10.150917,8.484411,664.462158
13.156113,9.671798,3.698821,5.344256,5.513944,393.610626
19.529427,13.157315,11.326870,17.335064,13.635575,1099.064697
28.404373,19.465158,6.242483,10.376148,12.319647,915.630676
8.579988,6.430770,3.458817,2.503536,4.075572,298.186218
10.189331,7.469435,2.983461,3.480200,5.109248,380.729919
9.518680,6.493607,3.504717,4.859246,4.201231,286.141388
68.932671,31.870287,68.527069,82.479767,68.112305,4431.306152
