"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
18.385380,12.884459,6.459116,15.743574,5.196423,51.363369
12.529655,8.611492,4.368403,7.452607,2.601490,10.081771
42.999832,25.788977,47.637062,138.770187,42.292248,257.603333
5.642954,4.071987,2.245063,2.443760,0.779216,5.755908
5.529181,3.728244,2.414339,3.315803,1.088835,0.365167
5.203068,3.870111,2.220014,2.434058,1.183917,3.465288
10.208137,7.600861,3.001086,9.214211,2.161240,11.026976
6.184446,4.179817,2.437309,3.926520,1.129673,0.036661
10.683477,7.692885,3.743722,4.833688,1.571659,1.067850
13.135469,9.506856,7.303236,10.843772,2.261893,1.678045
18.895636,13.206172,3.588848,13.011023,2.922976,3.112126
8.325121,5.593814,3.415753,4.219307,1.743065,0.216579
21.603703,14.533810,5.831845,16.771965,4.472223,4.874274
9.759741,7.042322,4.172083,6.096250,1.643381,5.350673
19.255150,12.740308,12.308538,14.405430,4.154125,30.757042
8.651755,5.829076,3.343537,13.558064,3.874460,21.425306
5.789821,4.354105,2.458255,2.648479,0.846630,3.150672
7.926940,5.999442,3.268907,3.822653,1.428119,0.080611
11.652723,8.324732,6.051233,8.943632,1.831614,1.236768
4.799550,3.125843,3.920048,4.241533,0.877809,0.729382
9.078929,6.215761,3.046701,6.548030,1.838009,5.808449
24.147022,11.558509,8.919760,11.479458,3.233716,1.755017
21.888041,15.412848,14.393918,28.030325,7.314550,50.379498
6.737875,5.063838,4.062380,7.390753,2.144359,1.107851
8.379208,5.965797,4.033012,5.119586,0.872156,6.653768
20.206137,13.793055,9.376904,12.304461,3.413215,28.373682
6.406017,4.328487,2.008752,3.272554,1.639431,20.943180
8.408277,4.761995,3.884655,5.356129,1.173341,5.082125
7.781231,5.371395,2.404749,6.030645,1.652409,-0.019795
6.348567,4.267092,2.778260,3.248013,0.700645,0.071574
7.374544,5.331438,3.356493,3.775828,1.092594,0.291346
6.146399,3.833081,2.265156,3.350594,1.013426,19.340731
16.864197,12.267346,5.134573,13.575038,3.292969,27.968168
24.409916,17.324451,9.190344,15.253246,3.722523,22.382378
39.351612,20.714281,12.482883,16.207018,4.758482,22.107264
40.107948,20.697601,14.249130,19.824459,5.138552,25.149933
7.411993,5.382393,3.270453,6.290193,2.381293,13.397795
15.299857,10.748361,7.059299,10.704471,2.881846,18.844561
5.910527,4.275574,2.415876,3.349532,0.556608,0.375853
6.155213,4.266063,2.847311,4.845629,1.021906,1.313860
4.788486,3.360774,1.674857,3.315895,0.775314,6.916013
10.473500,7.029724,3.783851,4.277149,1.603459,12.130937
6.702515,4.571578,2.301906,5.757638,1.315914,1.367639
29.139441,19.435658,10.241476,13.051845,3.553946,34.998661
16.887476,11.511530,7.139451,16.225197,3.848531,19.314068
5.295893,3.743073,1.646808,2.971466,1.211143,6.217049
16.741465,11.864960,6.236442,9.229771,1.815897,13.168786
5.941171,4.270419,2.124187,5.882012,1.614396,0.759974
5.638497,3.904796,2.732921,2.073535,0.646941,-0.228991
5.047700,3.455996,2.175625,4.340701,1.324659,5.082699
9.167497,6.660668,5.253525,5.692186,1.874977,1.689313
5.024373,3.230436,2.193196,1.911841,0.468361,0.662790
10.272234,6.918704,3.577018,14.503610,3.797601,1.428229
7.909529,5.259976,2.763244,5.680423,1.736500,8.419721
6.178485,4.541951,2.150222,6.058988,1.638623,-0.236826
5.176651,3.592576,1.845520,2.168935,0.806639,3.978148
20.702894,14.100372,7.660645,9.862756,3.147194,18.830233
14.030768,9.812765,5.379402,6.097454,1.926982,31.037273
13.642400,9.101893,5.519905,11.836395,2.989407,1.008334
19.820429,13.635457,9.158964,12.178962,3.961171,27.572060
11.329473,7.571542,4.403302,7.269992,1.493517,31.080517
18.183146,12.348501,8.259971,13.575490,3.224939,39.569912
12.124068,5.791871,3.678692,8.440134,2.781042,11.465742
10.821754,5.844193,3.729055,8.771535,2.859594,11.170204
7.584335,5.452494,4.255757,6.959094,1.999549,-0.104229
8.030226,5.643452,3.917809,4.478014,0.405551,0.960231
4.524149,3.092297,1.269362,3.503179,1.053749,3.055750
4.558119,3.241766,1.975960,3.141934,1.230029,5.867916
14.827854,10.304291,9.646954,18.031094,5.324185,77.427612
7.957083,5.449462,4.480573,8.324389,1.590870,22.891323
5.843471,4.127372,2.381085,4.639873,0.725967,0.295912
8.742487,6.171462,2.865267,5.020492,1.316322,11.823119
8.522967,6.065881,5.185528,7.116598,0.913018,0.931459
7.209031,4.758357,3.172015,7.731066,2.078089,29.700911
8.151276,5.306786,3.095392,5.317010,1.471675,7.561182
