"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
98.121696,43.447811,28.806875,38.359417,34.389343,2632.583252
5.823897,4.186442,3.439034,15.763314,18.004000,1287.746582
16.384125,11.781406,4.764536,5.305600,4.499088,235.434280
23.601229,15.363490,8.175155,8.549001,5.765640,422.645966
16.438547,11.754367,6.110370,16.881021,7.926849,388.823700
24.233692,16.931635,9.762203,17.765079,15.660632,1048.390991
16.577890,11.201935,5.102891,8.052498,5.145946,317.225586
17.272537,11.931282,5.797337,9.563503,3.756929,46.619511
13.493033,9.432387,4.079725,6.502978,6.743957,471.225098
13.235556,8.896504,4.693852,7.344338,3.995525,276.975128
28.775547,19.035030,7.577987,10.276532,8.273998,494.759247
32.024040,19.204655,21.917353,37.880348,33.817032,2221.498779
15.527059,10.169796,8.183864,17.797844,16.361002,1047.194092
46.820129,29.503260,35.942215,50.430740,45.917107,3009.075928
21.993214,14.784986,10.742908,16.121189,11.735634,884.893982
18.152769,12.268285,4.508823,9.858459,7.641980,453.360443
52.880249,28.554544,32.555523,216.782318,59.933075,253.118835
46.753132,29.284355,16.187141,32.661697,22.828634,1587.736450
27.745111,18.914333,8.310316,43.223061,11.275436,39.247974
19.955420,13.349232,7.869869,15.150899,10.571846,596.887634
21.754097,14.669130,5.924171,38.521908,9.137134,53.131218
9.563072,7.041907,3.032562,27.532526,7.036981,20.953642
9.774069,6.547493,2.691013,12.338282,3.303964,10.119931
4.628922,3.476924,2.468154,14.722048,3.338241,12.192368
28.825333,18.569557,9.823699,53.743473,14.637546,46.123371
17.889860,12.419764,5.352021,29.143919,7.348737,16.613586
29.354292,17.237423,23.234118,172.467819,46.635208,152.927917
14.956756,10.407746,10.211515,73.318047,20.325499,98.515915
61.084137,32.806698,27.376188,139.984940,35.338474,110.435753
7.681854,5.045290,2.528045,20.748753,5.004340,17.182693
10.116183,7.025163,3.699645,20.547369,5.031690,30.020439
34.452843,23.318556,16.112761,75.326675,20.194178,71.778610
35.401543,23.497814,14.957292,99.098465,26.091114,124.390236
64.723099,39.785389,29.858088,131.789017,34.884995,124.366364
9.418771,6.248949,3.546640,26.394335,6.617221,21.610409
6.028689,4.065521,1.295152,12.704061,3.458538,19.105457
14.460901,10.143136,3.670797,29.964088,8.922624,23.631582
27.796301,18.621895,7.402450,26.753963,7.153370,32.291817
36.608311,23.593201,9.865129,90.081139,24.723785,51.119419
9.007663,6.585399,2.110965,8.874087,2.705495,13.549365
10.407596,7.450130,4.530880,30.478502,8.192396,42.428646
33.468243,21.723940,9.206364,47.835976,12.376994,43.525749
33.611332,21.905561,10.151502,74.877693,20.989946,68.078491
33.142879,20.686878,16.725615,96.498489,22.884829,86.714493
26.756664,18.301689,6.424551,50.029217,12.806222,37.822811
20.837809,13.905426,11.798381,68.138130,20.263214,100.612381
22.028147,14.260590,7.315940,57.746426,14.955749,46.315102
18.276762,12.678011,4.554845,23.572199,6.139709,21.259718
13.148517,8.955455,3.690886,24.110312,4.514547,29.021122
27.727886,17.631413,18.875677,28.815287,29.552465,2074.588135
24.780901,16.151634,6.543919,41.687378,12.348254,48.829788
10.965188,7.777555,3.429972,14.458326,3.131362,11.393432
11.923651,8.536136,3.805786,17.438272,7.725974,31.171621
56.830101,32.115444,26.490759,176.015945,49.052124,115.726135
18.696375,12.751179,10.085606,58.722061,16.297636,59.979160
8.636765,6.247605,3.311064,3.627330,2.983507,138.350647
9.621953,6.623566,6.037823,35.477604,9.584864,14.683816
9.541200,6.791524,5.122038,26.010979,7.521070,16.403282
13.592356,9.132411,4.554791,28.132530,8.083066,25.050404
13.657995,9.851277,3.925900,15.796354,4.622453,13.885309
26.120745,17.428719,8.256610,60.608643,16.985388,25.597235
6.809094,4.780141,3.623847,21.518024,7.417825,20.239029
18.894165,13.299195,8.940352,41.582874,11.878139,40.894581
4.609277,3.616410,2.263511,18.186762,5.586936,12.489193
38.610973,24.709085,13.442216,81.469490,24.533180,102.333717
29.806065,20.108784,8.493165,63.957653,16.798197,42.563808
5.053174,3.427990,1.769791,11.374222,4.109945,13.253791
