"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
0.00707704,0.0051223,0.00204041,0.0102544,0.00537226,0.00300749
0.0272663,0.0176449,0.0100016,0.0773329,0.0197749,0.0343205
0.00937263,0.00471684,0.00464258,0.0299608,0.00742398,0.00375361
0.0261447,0.0175966,0.0286043,0.0823236,0.0228044,0.045351
0.014023,0.00962298,0.0134102,0.0376615,0.0131573,0.0163869
0.0345749,0.0218767,0.0118439,0.0525144,0.0145471,0.0118499
0.00801511,0.00519751,0.0037955,0.00193724,0.000776215,0.00407237
0.00471563,0.00332086,0.00155686,0.0188353,0.00562665,0.00226897
0.03263,0.0217789,0.00801634,0.0405545,0.00944274,0.00806683
0.0131764,0.0092087,0.01176,0.0572732,0.018848,0.0339666
0.0327677,0.0190504,0.0458912,0.248234,0.0820726,0.448736
0.0703138,0.0310194,0.0256194,0.0800519,0.021992,0.0396515
0.0107831,0.00740586,0.00303508,0.0129962,0.00368243,0.0047858
0.0217201,0.0141697,0.0135009,0.0409173,0.0101495,0.0379992
0.0123939,0.0085767,0.00879438,0.0558236,0.0165935,0.00726099
0.030014,0.0164389,0.0172768,0.0894611,0.024421,0.0212569
0.0081862,0.00537961,0.00480113,0.0168766,0.00507717,0.00169479
0.0164473,0.0109031,0.00428856,0.0397409,0.0100538,0.00403571
0.0250216,0.016353,0.00903789,0.0571046,0.0174477,0.0346989
0.0228441,0.0156393,0.00736244,0.0388762,0.0119856,0.0161666
0.0163747,0.010783,0.00434661,0.0161579,0.00393844,0.00506529
0.0219582,0.0145383,0.0067725,0.027659,0.00542971,0.0101686
0.010077,0.00737917,0.00595478,0.0311578,0.00692801,0.00654861
0.0136519,0.00931269,0.00465774,0.0227943,0.00634906,0.009832
0.0218963,0.0131323,0.0289007,0.163916,0.0468059,0.0554385
0.0138065,0.00918473,0.00345963,0.0304837,0.0101248,0.0345423
0.00514953,0.0035287,0.00395181,0.0307516,0.0123819,0.040277
0.0152079,0.010096,0.00451817,0.0299076,0.00957494,0.0256337
0.009825,0.00655738,0.0132078,0.110715,0.0331283,0.0391231
0.0163483,0.0108888,0.0101141,0.0520826,0.0135591,0.0133982
0.0361192,0.0227596,0.0219985,0.108624,0.033629,0.0363923
0.019747,0.0127336,0.0183234,0.142537,0.0455076,0.0339281
0.0278591,0.0147356,0.0114007,0.0628569,0.0247974,0.0495393
0.0263764,0.0138099,0.00976186,0.0572544,0.0183641,0.0457036
0.0165828,0.0107518,0.00391377,0.0394687,0.0114007,0.013563
0.0200125,0.013327,0.00696099,0.0152381,0.00162239,0.00498605
0.0239829,0.0162868,0.00733734,0.024368,0.00838451,0.0158102
0.0149181,0.0106652,0.00524164,0.0320297,0.0090801,0.00710421
0.0123717,0.0084154,0.00467384,0.0147652,0.00352246,0.00109267
0.0214265,0.0147553,0.00746003,0.0561713,0.0159224,0.0590502
0.00677182,0.00447821,0.00369392,0.0249215,0.00756399,0.0223488
0.0062551,0.0043862,0.00155791,0.00978355,0.00264212,0.00300962
0.036276,0.0208426,0.032433,0.140056,0.039387,0.0660173
0.0149363,0.0104348,0.00704104,0.0132096,0.0035862,0.00502569
0.0100696,0.0071795,0.00415163,0.0502911,0.0173479,0.0241127
0.0155239,0.0103443,0.00511197,0.0339977,0.00877972,0.0051131
0.00429412,0.00305208,0.00189046,0.0175789,0.00426786,0.00282261
0.0087374,0.00572042,0.00245086,0.0213579,0.007011,0.00143729
0.0281114,0.0161026,0.00884994,0.0490654,0.0125804,0.011471
0.0188042,0.0128314,0.00498968,0.0143989,0.00247855,0.00996653
0.0136563,0.00923552,0.00962472,0.0351564,0.0124906,0.0110235
0.0147184,0.0101098,0.0108852,0.0493168,0.0123892,0.0103941
0.0108692,0.00744871,0.00413146,0.0303212,0.00796722,0.0250016
0.0264947,0.0128446,0.00947568,0.0513565,0.014598,0.0234926
0.0262025,0.0128148,0.00887706,0.0388016,0.00846997,0.0174381
0.0206159,0.0140544,0.00513538,0.0259131,0.00785296,0.00479784
0.018109,0.0121898,0.00662152,0.0181773,0.00432674,0.0339108
0.0152304,0.0100452,0.0100824,0.0310955,0.00852035,0.00822331
0.00606384,0.00426599,0.00317588,0.00694938,0.00265958,0.00788243
0.0161082,0.0103884,0.00764582,0.0393319,0.0117328,0.0230495
0.00772296,0.00373334,0.00287338,0.0134938,0.00392147,0.0110308
0.0063591,0.00431357,0.00858226,0.0220249,0.00922866,0.0171168
0.0261742,0.0178404,0.00972872,0.0401209,0.0139413,0.00815476
0.0130972,0.00883095,0.0140737,0.0861883,0.0255887,0.00758809
0.0350866,0.0174514,0.0255271,0.100654,0.0293904,0.0235513
0.0332227,0.0138259,0.0212072,0.0550159,0.0115817,0.01567
0.0318658,0.0200999,0.0322641,0.0587915,0.0168212,0.0264997
0.0205711,0.0134423,0.0120622,0.0533361,0.0141237,0.0396566
0.0156176,0.0108043,0.0056242,0.0317342,0.0105741,0.0091229
0.0214697,0.0133698,0.0118922,0.0936094,0.0308981,0.0659733
0.0249562,0.015064,0.0216619,0.0956185,0.0255123,0.0162297
0.0127107,0.00881506,0.00382907,0.0140949,0.00510577,0.00960313
0.00677585,0.00479778,0.00152952,0.0562576,0.0174224,0.00660443
0.0120741,0.00796475,0.00488097,0.0569828,0.0177296,0.00715788
0.0059141,0.00400611,0.00241174,0.00453095,0.000337796,-0.000136938
0.0280435,0.0172072,0.0300646,0.110992,0.0302302,0.114415
0.00576513,0.00400012,0.00202233,0.0201539,0.00500943,0.00377113
0.0231575,0.0109405,0.0142595,0.067457,0.0169344,0.0148998
