"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
0.0149123,0.00966941,0.00650853,0.026154,0.00715739,0.0248641
0.0137046,0.0093746,0.00545481,0.00789525,0.00382383,0.0110388
0.0077784,0.00544926,0.00255507,0.00971713,0.00276692,0.0141237
0.0324501,0.0216555,0.00978104,0.0332537,0.00945341,0.0223843
0.0369355,0.0216469,0.0259281,0.0611954,0.0180244,0.0766047
0.00951768,0.00625168,0.00433034,0.0123329,0.00447341,0.0186415
0.0268527,0.0176487,0.0091358,0.0363069,0.0110323,0.032204
0.00634561,0.00438897,0.00460948,0.0168923,0.00425761,0.0247216
0.0230861,0.0155838,0.00597173,0.0355304,0.00998158,0.00460528
0.00845805,0.00597383,0.00834279,0.0363633,0.00993964,0.0175528
0.0193669,0.0129011,0.0140353,0.0435619,0.00986647,0.0226076
0.0265012,0.0171187,0.0243898,0.106305,0.0315869,0.114077
0.0186648,0.0122124,0.00514404,0.0263843,0.00706767,0.0548804
0.0122155,0.00829509,0.00481484,0.016543,0.00341832,0.0161907
0.0201112,0.0127424,0.00662108,0.0256607,0.00789358,0.0112516
0.0159412,0.0107169,0.00859795,0.0620721,0.0155241,0.0364224
0.00910485,0.00600522,0.00311397,0.0157987,0.00410848,0.0121433
0.0150926,0.0101554,0.0025871,0.022162,0.0048444,0.0115246
0.0179334,0.0122484,0.0155077,0.0470736,0.0101698,0.0325849
0.0104084,0.00723166,0.00738389,0.00529254,0.00138629,0.00731952
0.00697021,0.00466421,0.00870035,0.0277493,0.00813001,0.0196039
0.0213327,0.0140958,0.00591462,0.0199889,0.00632304,0.0115863
0.0230989,0.014383,0.00730594,0.0330329,0.00918381,0.026115
0.0112463,0.00789362,0.00547272,0.0117744,0.00321696,0.00174381
0.0125561,0.00847838,0.00599528,0.0376082,0.00839765,0.0178105
0.0107074,0.00764359,0.00313792,0.0132972,0.00387517,0.00432474
0.0152761,0.00983058,0.00878453,0.0387582,0.0105183,0.0320798
0.00658975,0.00431297,0.00162998,0.0198916,0.00495504,0.00878199
0.0164485,0.0109977,0.00480772,0.0291893,0.00798238,0.00372324
0.00538533,0.0038545,0.00226454,0.00833765,0.00271008,0.00636632
0.0659413,0.03074,0.0224346,0.0606695,0.0184722,0.104223
0.00601018,0.0042955,0.00513347,0.0228389,0.00744755,0.0513398
0.00705909,0.00452744,0.00295057,0.00933649,0.00280299,0.0120556
0.0172221,0.0113837,0.0106054,0.0350313,0.00902947,0.0426988
0.00454744,0.00301558,0.00279853,0.0102919,0.00283563,0.00714167
0.00932837,0.00629271,0.00242852,0.0175862,0.00427825,0.0150122
0.0144497,0.00986282,0.00672253,0.0500445,0.0128156,0.0265184
0.0473423,0.0261834,0.0270103,0.102316,0.028396,0.052403
0.0130831,0.00897998,0.0103358,0.037244,0.0101424,0.0276992
0.00589527,0.0043335,0.00241284,0.0103596,0.00391934,0.00254012
0.0365796,0.0237195,0.0108143,0.0488805,0.0155384,0.115098
0.0233877,0.0159371,0.0055542,0.0337637,0.00949869,0.0139662
0.0109364,0.00755219,0.00288624,0.0169696,0.00585446,0.0108762
0.0346067,0.0223519,0.0110731,0.0423099,0.0118713,0.056145
0.0204177,0.0133898,0.0110147,0.0290412,0.00901471,0.0133846
0.0369173,0.0239399,0.0158641,0.0727168,0.0192061,0.0704267
0.0183812,0.0126499,0.00686616,0.0457723,0.010997,0.027818
0.0119008,0.00817709,0.00395215,0.0217261,0.00487548,0.00769665
0.00771892,0.00555882,0.00363832,0.0140634,0.00346615,0.0090351
0.0105721,0.00741451,0.00245893,0.0126065,0.00333285,0.0141576
0.0260777,0.01746,0.0134923,0.0282402,0.00869073,0.030113
0.0176387,0.011895,0.0118933,0.0646705,0.0188679,0.0452318
0.0432649,0.0262323,0.0337712,0.0966383,0.0274295,0.117199
0.0170759,0.0111814,0.0109555,0.0268574,0.00747186,0.0433896
0.0248835,0.0166142,0.00721849,0.0383031,0.00965878,0.017078
0.0212343,0.0144969,0.0049924,0.0423706,0.0108925,0.00546316
0.0115784,0.00753587,0.0380985,0.157046,0.0419249,0.10165
0.0117524,0.00801575,0.00494938,0.0142154,0.00344291,0.0328195
0.0148106,0.0100186,0.00829456,0.014651,0.00451474,0.0161226
0.0145533,0.0100679,0.00477908,0.0150495,0.00494485,0.0329187
0.0104789,0.00725812,0.00667665,0.0340338,0.0106741,0.0713017
0.0170647,0.0113784,0.0103481,0.0488139,0.011412,0.0814733
0.0171272,0.0117827,0.00484596,0.0244725,0.00632234,0.0138829
0.0216153,0.0143699,0.00789694,0.030714,0.00747919,0.0319746
0.0310582,0.0208236,0.0108931,0.0549392,0.014395,0.0418124
0.0142386,0.00966025,0.0192055,0.0444444,0.0117932,0.0291189
0.0058685,0.00421548,0.00254574,0.0132248,0.00458267,0.00440344
0.0106018,0.00613336,0.00899525,0.0343256,0.0081308,0.0419726
0.0283822,0.0187541,0.00984211,0.0485949,0.0122397,0.0344859
0.0161901,0.0107911,0.0068665,0.0239832,0.00665435,0.00480396
0.00695142,0.00485592,0.00153752,0.0133338,0.00295069,0.00680405
0.0131576,0.00886084,0.00482278,0.0129444,0.00365095,0.0176328
0.0237726,0.0150364,0.0191446,0.0648161,0.0166764,0.0423969
0.00883917,0.0063931,0.00224299,0.00770189,0.00148673,0.019194
0.0133312,0.00847694,0.00430623,0.0190363,0.00575316,0.00873431
0.00456263,0.00306229,0.00312723,0.00993933,0.00456746,0.0106013
0.0510433,0.0314507,0.0161487,0.0784716,0.0196468,0.00893854
0.00492402,0.00314324,0.00211335,0.0110709,0.00257483,0.00614863
0.0553938,0.0316107,0.0230451,0.0997291,0.0261477,0.048242
0.0101158,0.00723017,0.006276,0.0256217,0.00665659,0.0127693
0.0335427,0.021853,0.0136059,0.0447459,0.00905489,0.0197518
0.0310328,0.0205184,0.0110455,0.0409973,0.0104749,0.0394242
0.0293677,0.0189694,0.0367668,0.113725,0.0295113,0.135018
0.00771621,0.00556641,0.00312021,0.012091,0.0035558,0.00876725
0.00961466,0.00691598,0.00377599,0.00960409,0.00366144,0.00554869
0.0230051,0.0148929,0.00509347,0.0227886,0.00648736,0.0188701
0.0155346,0.00991332,0.00843539,0.0442415,0.0135621,0.0547624
0.032962,0.0210124,0.00788883,0.0396227,0.00887857,0.0236826
0.00669311,0.00477604,0.0031484,0.000767433,0.000602041,0.00014701
0.0170413,0.0114671,0.00706239,0.0206476,0.00767084,0.0200258
0.0157673,0.0102271,0.00792427,0.0262507,0.00637488,0.0334256
0.0121001,0.00862656,0.0047997,0.0151413,0.00393763,0.0113834
0.00666959,0.00445728,0.00279918,0.00951666,0.00259314,0.00580007
0.00749868,0.00500671,0.0032879,0.0165672,0.00437681,0.0391491
0.00778458,0.00571037,0.00241815,0.0143863,0.00433983,0.0134874
0.00732473,0.00515803,0.00318569,0.0104673,0.00274174,0.0366573
0.0179391,0.0121325,0.011981,0.019153,0.00310477,0.0597601
0.00846226,0.00592843,0.00306717,0.0102908,0.0027131,0.00532801
0.0214995,0.0128656,0.0070165,0.0296707,0.00805294,0.0282394
0.0111165,0.0057731,0.00482603,0.0146239,0.00369462,0.0216049
0.00927862,0.00623188,0.00327915,0.0120507,0.00314211,0.00906538
0.0421508,0.0254377,0.0146839,0.0593131,0.0175253,0.0718815
0.0219271,0.0147014,0.0174883,0.0525205,0.0146643,0.0336976
0.0142177,0.00765245,0.00503295,0.0214847,0.00573017,0.015146
0.0115827,0.00790267,0.0026363,0.0150202,0.00448185,0.0122939
0.00850087,0.00568425,0.00328669,0.0150904,0.00664943,0.0148853
0.0209769,0.00841874,0.0060479,0.0368571,0.0109948,0.0201711
0.027613,0.0157115,0.0086864,0.0378019,0.00984074,0.0252372
0.00988311,0.00670811,0.00214066,0.018373,0.00414184,0.021877
0.0259736,0.0152905,0.0539282,0.190852,0.0490423,0.262634
0.0316774,0.0202477,0.00907101,0.0290285,0.00962891,0.0373277
0.0471302,0.0299956,0.0767264,0.243023,0.0688792,0.310144
0.0207146,0.0140926,0.00762486,0.0279746,0.00665843,0.0305039
0.0148037,0.00947996,0.00470561,0.0224623,0.00442944,0.00605629
0.0119089,0.00789885,0.00553195,0.0364747,0.0101688,0.0202201
0.020694,0.0138026,0.0137317,0.0434685,0.0126034,0.00495191
0.0137718,0.00913678,0.00465869,0.0305775,0.00653245,0.0280491
0.0186041,0.0124125,0.00470237,0.029973,0.00624205,0.017806
0.0083849,0.0058522,0.00504237,0.0168439,0.00308726,0.012876
0.0135456,0.00882263,0.00529425,0.0209132,0.00720867,0.0151696
0.006728,0.00456009,0.00459275,0.0111321,0.00346579,0.00800979
0.0205919,0.013649,0.00882388,0.052511,0.0149288,0.0579288
0.0206741,0.0136139,0.00516857,0.0283224,0.00737563,0.0377883
0.012519,0.00900162,0.00619156,0.0287348,0.00860966,0.0273251
0.0280915,0.0190306,0.00751741,0.0430568,0.0110564,0.00820497
0.010654,0.00724099,0.00629332,0.0231141,0.0062536,0.0290372
0.0271481,0.0173791,0.0167372,0.0596307,0.0152218,0.0854683
0.00632853,0.00452657,0.00203886,0.0111128,0.00265802,0.0113901
0.0099569,0.00657454,0.00316229,0.00869038,0.00257247,0.0137621
0.0133468,0.00919046,0.0036317,0.0155393,0.00519024,0.0216245
0.00988325,0.00700454,0.0039726,0.0184022,0.00394615,0.014477
0.0142557,0.00996845,0.00381714,0.0096608,0.0031855,0.00377312
0.00773975,0.00547421,0.00330556,0.0103849,0.00393199,0.0189287
0.00444738,0.00313153,0.00248438,0.00908197,0.00215154,0.00700957
0.00643728,0.00427638,0.00297369,0.0112408,0.0035571,0.0116737
0.0246209,0.0168951,0.0119616,0.0441806,0.00994939,0.0158799
0.0173049,0.0116306,0.00659544,0.0135024,0.00372779,0.0163893
0.0124834,0.00820299,0.00320899,0.0250673,0.00738245,0.0235071
0.0361709,0.0226313,0.0199214,0.0695494,0.0204728,0.146153
0.00708028,0.00449722,0.0126056,0.0670738,0.0196903,0.0624382
0.00946671,0.00666081,0.00293299,0.020137,0.00517801,0.00971343
0.0278448,0.0180943,0.0114898,0.0417838,0.0119322,0.0532225
0.0207333,0.0140717,0.00523791,0.0317197,0.00664367,0.0199761
0.0077498,0.00521511,0.00326319,0.0178206,0.00339324,0.0100471
0.0119953,0.00802538,0.00423559,0.0119441,0.00266393,0.0115888
0.0421177,0.0270492,0.0126691,0.0473231,0.0129799,0.0414788
