"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
0.0164494,0.0112258,0.0039063,0.0359858,0.0101369,0.00419465
0.0329569,0.0216122,0.0219047,0.0907131,0.0248735,0.0181473
0.0118748,0.00837895,0.00646557,0.047717,0.0128185,0.0168618
0.0076788,0.00560322,0.00982393,0.0441332,0.0119322,0.0132803
0.010906,0.00745624,0.00212906,0.00962083,0.00212686,0.00863404
0.0131851,0.00930343,0.00725428,0.0223234,0.00620704,0.00228702
0.0254158,0.0167942,0.00460334,0.0299608,0.00872833,0.00107111
0.0274923,0.0167486,0.049691,0.20158,0.0560227,0.0688029
0.0243944,0.0164078,0.00791626,0.0346385,0.00801707,0.00461225
0.0270669,0.0181809,0.00743486,0.0339984,0.00931737,0.00838661
0.0135906,0.00945263,0.00494177,0.0168486,0.00340635,0.00229735
0.00793525,0.00552197,0.00412235,0.0136683,0.00420004,-2.28074e-05
0.0244913,0.0164543,0.00786781,0.054161,0.0139278,0.00420061
0.0111503,0.00765422,0.00435731,0.0178133,0.00472301,0.00479998
0.0200826,0.0132917,0.0134555,0.0775099,0.019645,0.00872883
0.0220822,0.0154166,0.00790449,0.0367381,0.00970491,0.00212816
0.0133728,0.00933164,0.0043293,0.0357621,0.00979005,0.00251335
0.0376191,0.0243766,0.0115519,0.0498637,0.0104223,0.0545612
0.0271484,0.0179552,0.010675,0.104383,0.0253206,0.00546237
0.0295391,0.0180349,0.031333,0.211062,0.0510529,0.020261
0.0536746,0.0340221,0.0189377,0.131205,0.0361257,0.020189
0.0355091,0.0227933,0.0153227,0.0579155,0.0160868,0.0053611
0.0153637,0.0107819,0.00382438,0.0118256,0.00243711,0.00151353
0.0175303,0.0121661,0.00630915,0.0603217,0.0140351,0.00678211
0.0185398,0.0126288,0.00574507,0.0335209,0.0104691,0.00211294
0.0114938,0.00788773,0.0036741,0.0178559,0.00492965,0.00344685
0.0104791,0.00711452,0.0050885,0.0206307,0.00427783,0.000884178
0.00935641,0.00660178,0.00293825,0.0138584,0.00262089,0.00134476
0.0172421,0.0117606,0.00660926,0.0239145,0.00514621,0.0019946
0.0356327,0.020334,0.0131096,0.0289475,0.00712462,0.00370918
0.0346215,0.0218899,0.0316139,0.119459,0.0312413,0.0138818
0.0277002,0.0186082,0.0176085,0.105624,0.0279049,0.00849277
0.0173107,0.0117601,0.00523825,0.0205611,0.00482973,0.0018381
0.0138191,0.009217,0.00295602,0.0188345,0.0038854,0.00421584
0.0127545,0.00875289,0.00814597,0.0138914,0.00224584,0.00173657
0.0176498,0.0116333,0.0136739,0.0672648,0.0159446,0.00603449
0.032794,0.0224055,0.00709428,0.0286225,0.00653776,0.00151517
0.0147644,0.0100091,0.0118902,0.067303,0.0195076,0.00997957
0.0119392,0.00830859,0.00284369,0.0355312,0.00892913,0.000931821
0.0425124,0.0257874,0.0457786,0.187744,0.048135,0.0794709
0.0450797,0.0279005,0.0151252,0.0633982,0.0181274,0.00748995
0.030601,0.0199959,0.012596,0.0610096,0.0159277,0.00450824
0.0381669,0.0252829,0.0125302,0.0920499,0.0253642,0.0150172
0.0249699,0.014692,0.00927152,0.044552,0.0132938,0.00609508
0.0139264,0.00945306,0.00416593,0.015097,0.00373129,0.00267824
0.0464755,0.0294331,0.0164503,0.0866694,0.0239062,0.0413795
0.0261379,0.0169223,0.0242382,0.0788656,0.0246692,0.0194364
0.0459229,0.0287765,0.0173565,0.111289,0.0288521,0.0157771
0.021731,0.0150803,0.00971497,0.0321057,0.00894441,0.00712948
0.0200088,0.0137622,0.00676978,0.0284604,0.00610309,0.00507691
0.0251555,0.0171854,0.00687236,0.0260066,0.00743719,0.00311779
0.0288126,0.019677,0.0111998,0.0503553,0.0149357,0.00851821
0.0383035,0.0250116,0.0101295,0.0426224,0.012141,0.0050382
