"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
12.618097,8.403440,4.386611,4.765059,0.840421,3.008057
10.792462,7.630550,4.120299,3.785818,0.308387,1.856945
5.142655,3.902208,1.858864,1.218215,0.391849,0.689603
6.243847,4.300174,2.328660,2.327910,0.463324,3.836621
10.533123,7.516468,4.386211,3.402755,1.042204,3.518900
12.183714,8.146463,4.605148,4.804122,0.890462,1.394604
11.958578,8.090908,3.357024,2.832863,0.541678,2.689352
11.111618,7.567945,3.652311,4.662692,0.055957,0.922394
11.385681,4.321698,4.064877,5.044713,1.032206,3.664553
21.851572,14.462105,14.098006,15.235819,2.062792,9.197145
19.357304,12.850037,6.681798,9.232412,1.295803,2.528272
12.122467,8.519285,3.770567,2.493153,0.529730,0.661048
13.941511,9.403573,3.735787,6.150222,0.714033,0.834906
9.406112,6.503221,3.906714,1.307527,0.421119,0.668328
6.460114,4.364691,2.360144,3.914662,0.571429,1.272133
11.137105,7.825728,3.414210,4.473290,0.325246,1.075177
11.133550,7.697849,3.244072,3.875977,0.027909,0.879286
12.059398,8.400228,3.757463,5.307486,0.198295,0.064487
14.631941,10.047926,5.010828,4.122498,0.480173,3.914775
17.104477,11.976450,4.922888,5.293281,1.317991,2.727382
40.318378,25.077707,15.422681,15.390368,2.443897,6.500602
8.234441,6.006589,2.858968,4.977175,0.354298,1.275928
15.104559,10.350294,4.707124,3.457488,0.463794,1.376722
23.465185,15.837296,8.169048,8.932173,1.633966,4.876161
6.724221,4.597898,2.445055,1.551167,0.072621,1.496889
26.018896,17.628214,5.883098,4.431933,1.287690,0.950947
12.073505,8.442659,3.191403,4.058890,1.191494,0.552529
7.906260,5.854784,2.321929,1.945873,0.100915,0.763125
19.187626,13.221917,5.157184,4.258292,0.578722,1.798419
4.748271,3.434591,1.726824,3.022276,0.690724,0.943285
35.002945,22.959488,13.760698,14.466717,0.822783,4.694259
16.319904,11.101186,6.547559,8.298332,1.271939,3.594185
26.263020,17.557728,8.509068,7.660141,1.547368,2.349432
11.374834,7.730508,3.988659,4.963726,0.568622,2.256012
5.518941,3.849284,1.716098,3.235523,0.137723,2.789456
15.212077,10.529128,4.303538,5.369164,0.426148,1.432556
28.203997,18.333920,16.667831,23.024599,3.177808,6.939182
4.559373,3.263555,1.841646,1.117861,0.563355,1.480187
17.035738,11.962989,4.543204,5.051186,0.787622,2.783338
