"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
137.936401,62.221188,75.386848,135.348602,138.304871,5651.329102
87.672752,54.413998,32.394573,58.318352,74.968910,3868.233398
49.130421,27.431261,19.749224,38.968483,41.816700,3208.622314
54.449520,32.773075,18.371004,28.804213,25.384720,1545.603149
55.275108,30.572498,54.018105,73.477203,78.783951,4130.569336
46.473869,27.692972,17.955896,21.232512,21.772675,1797.407959
44.214840,28.110439,15.510315,15.247092,24.254894,2087.550537
58.824009,35.674637,22.897406,33.659016,56.836845,3569.825684
59.991699,33.740643,42.515747,74.311325,69.008423,3779.034424
56.502750,32.284370,15.842361,19.779007,35.484344,3106.649414
41.783703,25.636902,18.048700,33.757038,55.342205,3363.835693
25.340958,17.003172,6.891103,7.744090,15.993007,1345.601440
75.090439,40.943489,26.737679,36.108086,42.399822,2689.915039
57.461658,35.952682,16.156517,25.885773,39.661953,3044.166992
32.003475,21.271427,8.040020,9.705348,13.285916,995.951111
53.116001,33.307907,15.817717,15.632872,28.335007,2417.246094
36.276566,23.750095,18.846754,28.296944,35.050835,2223.651855
43.886726,25.917318,27.903194,27.090473,42.584682,3444.446533
44.757805,29.304518,10.436914,10.653105,14.113306,1340.279907
25.425907,17.713755,5.423317,10.179619,14.336311,1171.277100
70.143982,41.923412,49.266022,103.494576,92.782173,4258.269043
36.994850,23.432127,12.531558,12.726686,15.299272,1368.503296
43.400280,27.012892,51.733212,152.717789,182.806061,4761.838867
67.553040,37.565811,23.160492,29.535576,40.016918,3187.626709
75.926491,33.589600,92.987076,172.758881,147.206085,5435.011719
31.323448,19.855997,15.223259,47.626160,48.278034,2088.300293
27.908529,18.421907,16.023848,25.495152,27.817924,1724.564819
9.936575,6.922899,3.065425,6.142334,5.498406,273.086212
9.843888,7.057366,10.754847,11.367969,25.292797,1855.450684
133.258606,64.347679,46.515278,116.823555,131.427979,5139.737305
87.587379,40.980118,46.424458,56.938892,58.071934,3936.473389
58.248756,33.623158,65.748383,150.488266,202.970108,5084.599609
101.370354,49.845325,43.110203,76.672966,95.091972,5128.711426
8.043403,5.472207,3.009247,6.843911,2.720469,204.197250
26.694263,17.124430,13.029383,46.990948,35.689674,1657.024048
124.541656,48.370922,47.819469,89.480659,89.230965,4898.193848
12.940891,8.873469,4.979225,5.466666,0.797192,1.834799
28.050970,18.308722,7.811057,9.117586,7.476433,555.033997
90.652512,40.756321,67.054016,212.347015,178.418701,5241.670410
50.320072,32.919178,24.836704,32.642052,37.496811,2493.127197
71.790245,42.008350,19.918095,33.634327,50.673183,3679.484863
90.251549,47.997612,26.491829,40.840816,57.122810,4328.394043
79.501419,38.652786,60.199322,119.788200,136.230911,5066.154785
63.355030,35.636730,21.927221,42.501156,56.493912,3735.274902
46.073780,29.195862,13.906978,12.555350,25.607452,1901.512207
