"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
8.829131,6.389278,3.214175,2.105632,0.622376,0.670336
4.676497,3.342830,1.496618,4.575782,0.383451,0.898980
9.160390,6.374131,5.848003,6.608557,0.638489,3.642138
17.174662,11.868533,9.420463,41.028996,14.897144,63.305534
117.006683,64.477524,79.897469,148.609558,131.200378,4627.881836
108.366287,50.443829,55.759781,81.055298,95.729034,4467.332520
7.279561,5.329067,2.134546,3.544187,0.345081,1.109424
80.635590,44.860428,63.853992,63.416706,60.872459,3962.691650
11.056828,7.403974,3.181976,6.635365,1.368208,1.019425
5.087179,3.506294,1.876799,2.725078,0.143287,1.590615
11.421919,7.814636,3.918712,1.525796,0.766777,0.347829
7.261150,4.979246,3.277286,2.714772,0.165131,2.362509
50.887516,32.200203,27.170193,88.202812,75.506821,3110.168701
12.473031,8.853075,5.979923,5.529009,1.085976,1.915827
48.020794,29.709538,34.809433,94.860596,89.762291,3941.147461
6.740473,4.957076,2.270371,4.298140,0.596907,1.336115
4.924648,3.135471,1.714187,1.327360,0.049356,1.544142
5.889816,4.005696,2.249025,3.327214,-0.119836,0.975984
11.525702,7.865919,4.024266,27.721331,19.181944,203.925766
8.568578,6.086558,2.720997,4.299571,0.949818,0.185914
8.634031,5.821117,2.897641,3.630271,0.145495,1.242516
6.179104,4.434934,2.237005,2.564389,-0.239069,1.980103
28.669777,19.978590,13.464643,38.162285,24.098370,912.980774
7.365648,5.217179,3.164752,2.741143,0.511574,1.777071
7.078096,4.948850,4.210856,5.486689,1.287951,1.525485
61.066845,37.174721,44.266052,98.516281,86.439369,3732.676270
6.683164,4.505891,2.440758,4.048167,0.633872,0.813467
20.642195,14.079271,10.593316,13.995504,15.428360,1133.539185
11.645435,8.003411,3.276998,3.822204,1.179238,1.408798
6.796459,4.640036,1.926996,1.907033,0.511999,0.582260
12.912551,8.433121,4.131002,2.631556,0.472482,0.887419
14.042950,9.224355,3.623620,3.501356,4.438944,333.341583
5.298591,3.840076,2.389528,1.890901,0.417827,2.445944
10.291761,7.288003,4.632068,7.415831,1.019008,4.711692
81.527054,47.764076,51.930641,158.947784,95.126419,3834.078857
12.624141,8.728591,3.513574,6.681005,0.276019,2.937420
11.982926,8.507258,6.641366,6.578335,13.100613,847.943359
23.732977,15.592656,22.255602,39.311363,55.671383,3219.729004
89.347816,52.917576,37.335644,49.088993,50.362328,3304.557373
24.033218,16.317616,16.018419,118.855354,78.532051,2238.626465
50.214581,32.517384,23.413954,55.660381,41.125698,2112.281982
82.348335,47.707695,59.498737,136.462204,104.542091,4253.454590
4.765826,3.557568,3.246854,0.839649,1.382996,1.267376
36.045868,24.497816,10.342274,18.434063,13.381900,673.789185
7.862402,5.575257,4.681200,8.516169,5.386520,215.443192
8.388346,5.910327,2.812990,2.094485,5.130744,405.543579
19.086508,12.954950,9.728827,21.962826,13.858175,913.099915
5.137331,3.620368,2.137629,2.817430,0.663111,1.482145
67.926743,39.051392,31.523958,29.833670,33.645660,2297.021729
18.950583,12.534956,11.048801,10.330087,14.097306,1057.086670
45.209129,26.224522,40.451530,118.577759,95.913780,3847.678711
45.912449,28.383177,33.017303,38.914715,71.006348,3867.863770
78.887695,44.465694,36.120468,62.440903,40.891663,2524.642090
34.011356,23.103374,15.002439,13.193249,16.442028,1436.562866
7.187799,4.919682,2.356000,3.936235,0.687762,1.415647
24.511803,16.573380,29.885328,32.019547,37.734119,3132.263672
6.875316,4.910070,3.124665,2.419435,0.065587,2.927223
25.930275,17.390697,7.240774,10.906551,9.722270,876.409973
64.375381,37.126652,60.897190,140.409409,108.028671,4447.171875
9.116030,6.377452,3.454657,4.168905,0.808693,0.441571
7.590002,5.153726,2.468766,5.427749,0.902368,0.570886
35.915791,23.873701,35.130337,92.676765,60.892269,2671.876953
5.257206,3.390828,2.515780,2.067832,0.207618,1.931732
66.770241,40.451763,41.433743,89.788162,74.578362,3861.202881
33.841999,22.315687,21.846041,71.506798,28.036476,170.862228
81.878288,39.478050,83.077843,102.982277,89.128532,4596.581055
21.873524,14.950907,7.058524,9.981152,17.130198,1411.286621
7.787678,5.402944,2.647618,1.888299,0.310515,2.011633
32.741856,22.482727,13.598073,36.358715,22.875984,1073.952515
71.601677,44.556541,30.573050,58.105255,46.804352,2591.106445
61.406757,38.560429,27.704119,121.583672,91.833900,3816.875488
6.660124,4.504555,4.762628,3.766462,1.346454,1.634732
11.487880,8.069625,20.545971,182.600845,54.983887,307.422089
96.334366,42.091831,77.219048,132.450974,96.888947,4479.833496
97.604782,35.611671,44.426800,103.030296,95.478691,4651.368164
47.172386,28.634247,25.985146,63.641010,69.697716,3728.695557
72.509132,38.578621,29.620285,80.947853,66.919464,3399.291260
80.815399,45.511944,25.795622,31.969160,22.189056,1536.823730
24.402193,16.554390,14.640126,11.494491,33.852634,2582.170898
20.659407,13.870410,9.543265,16.272381,20.261009,1205.285767
48.730820,28.904079,90.153511,80.315529,76.469444,3823.533203
60.772614,35.853588,32.243629,60.217915,52.278786,2784.771973
32.269226,22.009937,19.255678,144.330322,88.649391,2060.233398
10.397212,7.390109,3.669238,0.800903,0.565286,1.694348
68.393982,43.325874,23.205002,32.846504,40.428082,3055.990723
139.470261,67.303558,97.735046,152.669205,179.785309,5713.680176
33.452499,20.740509,22.520096,64.994629,51.968166,2401.292725
57.527325,29.668921,29.672611,89.792587,79.747475,3299.656494
6.251606,4.539443,2.396449,5.309028,0.587960,1.504585
48.293770,28.203587,18.304607,17.585377,27.253641,2568.154297
58.673122,33.100262,54.497639,144.520584,125.684158,4617.857422
68.941177,41.727005,24.725315,22.314810,30.594101,2324.202148
24.121153,16.455862,8.041938,6.084142,1.701029,3.036711
115.986580,55.967133,57.557499,132.851669,138.007126,4723.865723
16.834169,11.331669,7.511630,38.320076,23.285040,888.379639
38.699635,14.914653,94.788284,37.400581,7.185133,15.836522
31.364233,10.994217,117.922935,37.140419,5.194536,7.373390
68.060852,40.949657,82.152306,165.423950,162.991425,4958.235840
35.817059,22.301966,37.270206,85.775642,62.748932,2975.746826
69.784340,42.077759,46.317520,71.104752,84.087128,4240.498047
29.848965,20.331123,13.944108,15.519063,12.310802,706.661072
32.580456,20.847883,24.586943,72.974228,50.346680,1691.927490
35.678432,23.339062,10.860692,25.580841,11.817717,380.127258
22.356161,15.155704,2.946374,7.153938,2.557695,4.360000
50.811344,29.513264,29.351585,92.829201,59.857731,2523.164062
71.135826,36.964626,49.980869,110.247215,101.839699,4302.102051
97.462906,57.369804,48.790455,106.009537,112.577873,4424.084473
69.323303,40.197903,42.381123,109.874222,130.998703,4707.938965
56.439796,34.515224,45.652412,56.301517,68.619392,3771.039307
46.980896,28.486731,48.950111,65.975670,58.744026,3354.071533
44.668007,27.354383,47.863613,100.917221,58.789150,2522.922119
60.901199,35.199196,15.419086,27.092566,32.214775,2253.316162
6.687175,4.488347,5.676059,16.987024,9.709102,75.132141
50.361889,30.689724,35.185017,103.167709,71.010345,2039.477783
7.075963,4.991172,14.119495,17.067471,29.383595,2195.418945
27.853951,17.587000,19.728943,73.662247,86.530930,3701.883789
90.420959,49.893608,34.467617,59.035934,36.023499,1968.296753
89.309303,50.207203,29.192646,49.868729,36.737812,2001.543091
43.461647,24.906427,22.880928,38.861324,49.789040,3256.756348
4.703856,3.157453,3.805169,7.125301,2.593993,5.586443
53.207077,32.389538,18.458971,28.384089,34.078846,2403.742432
5.290902,3.882591,4.462606,32.793022,17.099884,103.937149
41.624466,25.567617,49.468006,87.521378,57.841618,2712.126953
118.696243,62.450218,56.351768,115.129326,105.293617,4596.708984
55.326900,35.092571,37.303276,51.965645,30.316259,1585.174927
142.549072,75.593285,69.345276,115.723969,91.085999,4565.749512
11.810640,7.837282,3.905487,2.126369,0.316362,3.248998
81.957520,43.559868,52.755672,138.103516,99.333740,4261.698242
178.646072,79.535767,102.285751,202.979477,185.889694,6155.324707
56.004375,26.084137,42.062595,84.606010,90.221054,2808.579102
91.371796,52.579823,51.149357,142.395416,117.957024,4338.778320
55.614262,34.884045,51.551826,133.353027,97.889008,3895.632324
45.044907,29.965603,45.355843,38.177525,7.062560,14.457468
41.536461,25.463118,24.494612,40.534912,35.332836,1752.059937
30.350058,19.599237,27.471174,71.707695,51.096455,2812.470703
63.216888,37.151169,31.291571,120.464462,84.452194,3625.260986
44.758953,27.993099,34.008877,64.636765,53.950634,3283.660889
