"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
16.578640,11.088986,4.922785,6.062601,0.936932,2.064389
10.592291,7.233821,3.741402,3.603519,0.469239,0.562977
6.579603,4.268418,2.151973,2.051073,0.130910,1.097096
12.556410,8.603152,3.586883,5.012358,0.845795,4.122581
17.953779,12.216175,9.233230,10.962817,1.746380,8.330173
11.947797,8.146463,3.640034,4.364459,0.550884,0.551022
21.252272,14.469082,6.087940,8.827295,0.992065,1.452575
7.837379,5.584303,2.086681,3.458086,0.377662,0.128855
4.315325,3.100995,1.419749,1.967071,0.967865,-0.338884
16.532719,10.861031,6.055387,3.536489,1.176316,0.696991
12.966101,8.699646,4.122458,4.932292,0.802522,2.413888
5.974331,4.155272,3.706226,5.313431,1.158841,1.275861
6.213449,3.971444,2.570501,4.016247,0.656841,0.977886
12.287157,8.669970,3.241858,4.399468,0.735675,1.183055
6.059770,4.059515,1.777501,2.395501,0.514237,1.229239
4.988969,3.278610,3.489275,2.146292,1.068741,0.971517
6.865600,4.524021,3.133262,3.493505,0.957278,0.568304
5.210661,3.517415,2.288344,2.494356,0.906045,1.018878
8.834105,6.080640,2.369274,4.054582,1.116434,-0.413941
4.758163,3.401011,1.723712,2.051212,0.774668,2.094696
4.938001,3.806957,1.321288,3.719633,0.334944,0.577659
25.813818,17.114988,6.215421,7.382812,1.076346,2.394745
7.683903,5.772657,2.544553,2.932037,0.485241,1.408893
5.099417,3.660783,1.788571,2.001222,0.254210,0.819106
11.235237,7.985349,3.828385,1.518996,0.365730,1.907956
6.909631,4.780313,3.845634,3.913631,0.487002,2.470109
5.525026,3.895540,2.462205,0.652395,0.262124,2.257564
27.408718,18.244921,8.291341,10.127898,12.976254,1112.106567
14.562225,9.590325,4.871224,6.299330,1.043407,4.136140
33.501530,21.806173,7.874959,7.536867,1.920351,1.808313
12.261992,8.646744,4.316876,4.733360,0.694101,1.813214
27.922724,11.650502,9.700266,7.301047,1.121810,5.460073
27.721413,11.728869,9.788737,7.856738,1.139875,5.273372
11.167513,7.455850,3.716997,4.402529,0.683006,0.511658
12.031675,7.999674,3.045812,4.840472,1.045646,0.287307
