"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
5.751488,4.085201,1.877313,2.934916,0.665270,2.729246
7.164348,4.624568,2.325902,1.991421,0.726603,0.194804
20.337845,13.622057,5.780088,6.401237,0.817214,2.566214
15.483923,10.205325,13.549007,9.105157,1.653631,3.668620
18.257612,12.200916,6.184184,4.982682,1.767827,3.497453
6.621796,4.606424,2.128021,2.058908,0.350713,1.473243
8.351909,5.664761,4.372181,6.275104,1.081427,2.178198
10.929319,7.552687,3.001752,4.015708,0.581408,0.425539
22.713263,15.292768,6.331108,6.528130,1.185909,2.681566
16.493401,11.059395,3.510345,5.016331,0.486438,0.464648
7.043159,4.503479,2.664063,1.511498,0.459370,1.981374
13.033964,8.565062,8.156476,6.046204,1.480546,2.752129
21.587362,14.454232,6.102105,7.765895,1.786382,4.702513
42.502384,27.148363,8.646498,17.571489,2.072537,4.779000
5.738065,3.754339,1.459371,2.227500,0.442747,0.071102
18.747211,12.113448,9.669580,11.593689,2.105345,3.788221
12.720627,8.827000,4.723914,5.287903,0.785702,1.483376
8.442007,5.256917,3.464354,4.360244,0.405615,0.718620
10.635653,7.179273,3.724008,3.682834,0.694643,0.915772
7.346099,4.987925,3.192831,1.994020,0.388622,0.958006
8.498201,5.699047,2.354317,1.971704,0.406434,1.117409
12.052003,8.234372,6.090313,7.976179,1.648266,3.249050
11.251251,7.969923,2.798342,5.816657,0.320814,1.473234
13.528082,9.153946,3.951142,5.082438,0.983408,4.915480
14.591690,9.923215,4.503965,3.159691,0.355007,2.544217
15.091656,10.227700,4.596279,8.099368,1.198327,1.991126
6.543758,4.673738,2.211991,0.991972,0.380083,1.456877
8.538945,5.717455,3.151213,4.583853,0.433343,1.109851
24.810308,16.411005,32.480640,29.730162,4.292625,11.889225
6.717820,4.517965,3.807182,4.795227,0.851577,1.754695
9.570396,6.617325,2.715501,3.478712,0.061415,1.530829
9.617722,6.691396,4.338520,5.760439,1.068193,1.306507
8.397679,5.930531,3.261705,2.362735,0.964725,2.610371
10.506231,7.288003,3.445335,2.851197,0.497132,1.498219
13.314920,8.869426,3.846499,4.604555,0.731090,1.431147
10.154162,6.973830,3.781662,6.066192,0.905131,2.075966
9.155498,6.111629,3.077593,3.010987,0.382551,2.263739
11.397387,8.100591,3.014081,3.037366,1.260382,0.443583
5.365003,3.616431,2.991872,2.130821,0.576726,0.202551
28.715811,18.972645,10.427904,12.653461,2.631166,7.468141
14.591140,9.995411,5.305550,10.339329,1.123498,3.811198
7.444741,5.120417,4.676671,7.058239,1.231968,1.221712
7.142867,4.885083,3.550686,4.213974,0.174816,0.520306
41.661404,27.259657,15.607509,19.023855,2.712025,15.784983
4.548843,3.271180,2.168328,2.157137,0.800440,2.170797
6.962121,5.010059,2.123112,1.926484,0.355216,0.588755
5.893038,3.784418,1.986466,3.711441,0.275084,0.795239
4.404558,3.391486,1.730136,2.091807,0.713154,0.327582
6.659854,4.474976,4.093264,4.822909,0.942582,2.462430
6.189628,4.142622,2.477157,3.495648,0.496343,1.584127
28.938015,19.724277,10.933330,9.791501,0.889341,2.245065
38.699112,25.575560,10.951931,5.850614,1.421611,6.941712
12.577188,8.897457,3.613986,7.057638,0.796523,2.773263
9.047067,6.044049,2.766935,2.469756,0.296024,0.580067
9.986630,6.918583,2.727748,2.885333,0.594825,0.443384
5.070111,3.466078,2.383144,1.203807,0.780968,1.411301
5.284664,3.613073,1.662695,0.578569,0.230014,-0.729487
17.276417,11.546583,4.313260,4.293731,0.367810,1.208577
14.822121,9.920234,3.605145,6.122694,0.897411,1.851802
5.616596,4.103892,1.889027,1.920546,1.041036,-0.051710
10.378110,7.106851,2.071996,3.661947,0.977432,1.793364
8.613780,5.654708,2.580965,2.738837,0.486835,-0.099286
14.354302,9.570638,4.410264,6.864808,1.515884,2.049690
10.657779,7.523294,3.011472,0.068274,0.439707,1.646569
9.810653,6.858533,2.901205,2.647683,0.437781,1.602623
6.899631,4.749044,2.108324,1.387905,0.119974,1.493159
5.116280,3.598368,1.367924,0.948397,0.058399,1.612027
36.433701,23.927114,10.086147,13.083625,1.318523,3.766711
6.472876,4.675720,2.288363,3.609168,0.292309,0.420197
16.868969,11.231349,10.019689,11.197127,1.955135,3.173878
35.834805,23.484747,15.969044,15.581947,2.414265,3.455108
6.009566,4.443520,1.602772,3.537694,0.606533,1.531071
7.062652,4.895796,2.291013,3.493497,0.640805,0.151139
20.168974,13.649446,8.206223,15.504132,2.851066,5.095341
16.034752,10.800879,4.828518,4.199013,0.822422,5.043453
8.728668,5.700287,3.029724,2.710131,0.227361,2.042449
8.686482,5.909554,3.276238,2.105166,0.884198,4.280002
4.893069,3.458719,1.253123,2.307979,0.248792,0.772844
17.060177,11.641059,3.880889,7.619735,0.624103,0.976378
15.555026,10.513476,9.385987,8.880321,1.430558,1.638133
12.049329,8.548854,3.804377,3.964266,0.893843,2.470493
10.164877,6.922922,3.468923,3.594300,-0.030408,3.913100
24.812820,16.150562,10.194326,9.993554,1.017012,3.800056
9.610823,6.627170,3.068723,3.195816,0.844097,2.098266
20.760229,14.090034,5.629200,3.006598,1.162225,3.777430
13.415613,9.091278,3.847298,6.372181,0.996094,0.839687
9.392556,6.626129,2.670911,2.962801,0.531146,1.314555
15.198129,10.595432,4.164998,5.345088,0.543760,2.093150
5.579601,3.868056,1.745891,1.809595,0.130424,0.607386
13.992891,9.435276,3.563380,5.324850,0.870275,0.893193
14.442290,9.906904,3.868459,5.601316,0.851976,2.813299
9.854734,6.814898,4.114762,3.977637,0.850708,1.561536
34.194084,22.345755,12.460016,13.336798,2.333715,8.151817
10.049196,6.727023,2.896284,4.137593,0.607018,0.788930
8.730784,6.006351,2.986316,2.281992,0.393960,2.133029
13.856875,9.452006,4.246264,2.949576,0.550866,0.980911
13.055657,9.071609,3.546164,5.134370,0.862245,4.363663
17.717628,11.530713,4.428436,5.275740,1.248978,2.895545
27.445583,17.907434,8.713548,13.231215,2.218389,3.084100
19.873638,13.131837,5.990040,6.785244,1.516235,2.048618
12.344652,8.383492,3.256361,6.014475,0.715131,0.973024
15.708826,10.593977,5.116654,3.786256,1.104403,2.298236
21.805807,14.015941,10.085026,8.444698,1.805550,3.882791
35.388779,22.540958,21.083374,24.225739,3.873110,13.156837
11.163018,7.754231,4.394444,1.700962,0.585413,1.631332
25.986353,18.028467,7.651669,9.850306,1.653687,0.701847
8.161242,5.535700,2.711609,2.720856,0.646058,0.429441
16.252737,11.129908,10.771844,10.596127,2.466929,4.955139
9.667499,6.728970,3.501937,4.003046,0.961307,0.444789
4.698166,3.477576,1.816786,1.137862,0.536909,1.110836
9.369845,6.159925,2.403157,1.639128,1.061017,1.328521
