"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
70.986069,39.668697,16.786541,30.136841,27.202339,1861.296265
20.854671,13.077937,6.004059,7.624828,9.963104,759.207214
40.437244,24.410021,21.011021,33.213539,35.303967,2388.203613
70.727783,42.599735,18.792795,37.783352,52.354301,3256.264648
26.075037,14.688099,32.889256,60.219391,100.180893,4375.708008
24.451387,15.226542,14.334930,27.663033,33.243240,2367.468750
13.245397,8.884365,4.726057,2.975842,4.502221,314.542786
26.503405,16.540113,12.963877,28.175735,45.044582,2761.149414
72.002007,40.851238,18.580912,19.635811,28.484346,1975.314453
13.329970,8.389107,4.042945,5.656166,6.609552,378.514221
36.429104,22.341003,8.822922,15.023098,16.594652,954.659973
27.156803,16.728514,20.216829,34.474182,38.015484,2487.217285
16.851152,11.021005,5.033329,3.036835,6.558336,430.496643
44.843681,27.773973,26.887157,68.640335,94.877213,4034.517334
56.774738,30.335148,16.011150,23.288439,40.705887,2462.914307
21.345869,14.081832,4.179152,8.791283,9.225745,617.275635
40.530216,25.520115,9.528038,14.699555,18.107716,1154.355347
34.056858,19.844320,28.378601,41.138248,45.601562,3205.023193
28.408054,17.005934,21.625092,51.699059,58.830269,3576.117188
89.023369,44.141979,55.337601,93.440392,104.327858,4480.850586
71.802551,36.979565,47.614605,88.485260,119.158386,5079.474121
51.825439,31.656616,11.337676,11.475612,24.503601,1810.926025
10.589969,7.191725,3.538263,7.943482,12.095208,735.767944
101.643021,56.044205,56.485531,115.727432,148.266998,5038.429688
40.274452,25.410885,7.635225,13.472116,22.527615,1638.420166
27.391500,17.292521,7.370089,12.027740,16.575815,1147.760498
163.167511,62.580845,96.321358,208.788239,212.505051,6330.076172
36.252026,22.395311,31.039440,46.058746,87.236443,4020.324707
84.114799,40.474113,42.460640,65.103386,80.915558,4388.299805
59.731194,34.440449,13.772881,23.082355,25.608545,1414.249512
45.183113,27.994888,10.393521,28.864792,35.863583,2486.678955
53.037140,30.846060,19.333536,31.561163,51.096859,3407.448730
81.024323,45.939075,32.018539,38.086262,50.893307,3053.737061
23.377996,14.932655,7.631072,15.218959,11.960546,642.698730
43.991257,25.593058,9.658632,16.414694,13.248980,851.296509
41.688377,25.589554,8.850299,15.209756,16.697260,1167.076172
53.993992,33.211239,12.339116,18.506433,35.369732,2686.790039
69.908333,40.647587,20.961634,49.845409,53.129913,2683.926025
60.880524,36.560154,15.963724,31.223656,17.444780,999.049377
16.784140,10.854970,4.633644,5.361487,7.174352,504.112366
19.767012,13.230274,6.202749,10.636012,25.848297,2048.230713
35.408035,22.561213,7.825803,13.392249,26.124767,2034.549438
40.889694,25.347118,9.001795,17.575447,26.533161,1783.211548
53.475117,31.822033,24.776096,47.977283,39.750969,2237.195801
34.020573,20.895081,12.380667,24.208212,20.020514,1464.787231
35.844063,21.550587,19.752535,26.694178,33.151230,2364.750732
16.209038,10.895014,5.818327,5.620223,5.811981,423.400909
13.061991,8.457403,3.045551,5.866476,6.707586,396.753632
18.298418,11.890748,5.480169,9.534098,7.105016,412.432251
20.258850,13.389448,5.494032,7.341807,6.748139,439.828247
11.208508,7.334141,2.958625,5.073164,8.041910,520.822388
26.245565,16.817015,5.958358,10.418821,12.302382,815.232117
40.290268,24.629269,10.015911,12.862622,23.330154,1083.554688
29.568256,19.364971,10.141123,13.808063,14.476055,1106.597534
24.845816,16.058598,5.623091,6.774386,11.393382,667.290955
66.426361,37.233776,24.923923,41.810101,64.911026,4011.457520
69.743576,36.861977,24.997015,37.617512,36.736355,2282.677490
47.420155,28.346508,13.506868,14.452453,17.110756,1073.557861
20.809404,13.597602,3.197652,6.444398,16.778904,1383.194946
28.007248,17.958872,5.484971,7.235824,12.904793,843.211548
74.433105,42.385174,18.014256,27.872019,50.494946,3733.125488
49.459560,31.640425,17.014784,40.921616,61.764446,3644.508301
10.958529,7.312337,7.913271,10.307050,21.579538,1411.448975
29.102186,19.638773,6.707502,21.604620,21.325495,1166.528809
37.595219,23.078627,23.254393,40.694633,42.581108,2808.373047
86.911179,45.490013,19.666254,46.430149,82.540733,4726.560547
84.255653,48.154030,20.620167,37.612019,44.632381,2848.845703
46.277866,23.957632,52.015003,115.996979,116.495979,4317.352539
66.163406,37.131165,27.795977,33.045155,53.809685,3496.214355
56.610233,31.739161,25.268496,54.977573,49.967785,2740.270020
92.554924,47.624149,25.466482,39.313038,47.256336,3128.767090
55.180351,31.726234,29.944962,41.234344,63.002960,3859.907959
12.331461,8.222213,3.695790,5.627471,4.111642,220.372345
17.509548,11.848909,2.576390,3.912036,9.403120,651.046326
11.623823,7.840674,2.590882,4.431355,6.777535,534.390808
8.471305,5.547699,2.271930,2.906728,2.954703,175.065994
18.909544,12.226693,19.347178,27.316097,50.805630,3135.064453
39.361946,23.798683,9.181358,19.776546,20.351767,1105.964600
46.217354,29.051338,8.513437,14.203960,18.074799,1297.514526
69.208237,41.061573,18.415169,33.715931,39.870705,2468.245117
33.782272,21.549343,11.918486,23.427404,26.011835,1711.212524
35.740406,22.715767,8.494666,15.883422,11.686794,414.215363
37.991993,22.543995,10.122836,20.570492,14.092524,823.235779
22.700632,14.836398,9.188263,22.162100,42.465546,2929.536621
99.692276,43.020699,22.100485,43.555695,90.245850,5443.201172
83.350662,38.983246,45.747555,63.278183,70.695221,4200.620117
70.927528,32.367706,62.554462,116.835564,180.575012,5336.784180
76.658043,40.929905,32.853912,73.550072,78.793083,3975.815430
51.454700,31.242325,16.916058,28.732710,25.827486,1803.483887
46.914017,29.668430,13.979465,15.169016,19.672131,1194.485840
35.506805,22.068159,7.921940,29.157255,53.811729,3350.347900
19.420090,12.857378,3.936038,8.359970,9.315118,659.837402
39.977623,25.946829,11.001621,15.581582,22.987162,1480.344238
41.887245,25.785250,18.538284,22.431871,42.464382,2891.585205
36.458160,22.409550,8.562532,14.006344,16.100302,1003.821594
15.322420,9.787700,4.553670,16.693520,29.743788,1972.595093
37.426579,23.353836,9.354722,13.316394,21.858843,1627.993286
20.555777,13.422803,5.339932,10.605315,15.525521,946.587891
23.699509,15.099819,6.733277,19.683182,17.470770,1109.491089
43.847794,27.917603,14.147044,24.857903,42.376312,2869.052979
46.613358,27.380684,12.657289,30.199524,49.074509,3004.551758
24.494942,15.812483,5.509849,9.884348,10.551800,758.483154
27.639389,17.067699,13.209136,12.591116,21.282986,1363.392822
38.041054,22.235783,13.283820,30.756346,50.691875,3070.706787
27.627153,17.580891,5.910031,11.813215,11.759292,813.928711
