"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
11.467110,7.762569,2.224040,9.855143,3.589209,9.485046
13.859381,9.705745,12.684795,9.465694,16.068346,1189.937744
45.205624,29.414904,12.803975,9.825605,25.502693,2277.062012
9.553832,6.588992,3.379562,8.912134,2.039677,5.312889
7.973783,5.746448,3.757100,10.533876,1.295994,5.070232
29.991859,19.132792,10.031236,20.592678,13.969548,777.468018
4.616560,3.421719,2.313271,1.356595,0.598870,1.259553
17.109625,11.291090,11.344629,16.687302,4.309609,13.304452
6.102573,4.138593,2.295500,6.681833,2.211790,5.737761
24.082060,16.720406,6.255558,25.873524,6.087676,5.365284
14.939224,10.622253,5.012507,4.660630,7.472534,624.415771
19.024820,11.677855,31.329941,39.339073,47.073261,3081.437988
17.072771,11.600839,6.438107,17.481379,3.755931,7.983902
10.971742,7.296678,3.177517,11.473397,3.109141,5.372366
23.410379,15.686711,5.834556,7.103114,4.960912,322.955444
70.395126,38.770554,19.735367,34.359665,25.075068,1802.350342
22.750666,15.723971,6.032179,23.067453,6.823029,6.634226
7.362509,5.073812,1.473359,1.028812,2.657549,181.523849
33.505287,22.529615,9.017839,7.150097,12.662061,1017.052429
16.096470,11.335581,6.960351,6.194055,1.603951,4.085691
34.656372,22.666819,8.859902,5.217348,4.574298,383.134674
33.649117,22.821775,16.020267,16.547823,30.019053,2249.002197
8.363057,6.047316,4.978786,13.598338,3.191136,2.645669
21.034525,14.097794,7.818748,29.903749,14.334156,675.098022
26.912981,17.537350,6.462790,16.152988,6.953529,191.434967
15.742214,10.197183,5.289731,9.379038,4.358182,242.862213
10.618686,7.298250,4.742734,12.476832,1.870648,2.050244
21.274879,14.338671,8.927601,8.115457,16.404198,1056.373047
6.719778,4.860100,2.476310,6.074137,1.332941,2.091527
9.666780,6.547384,4.228972,12.959379,3.107085,2.852066
12.590846,8.646744,14.732962,8.193473,9.001233,650.645264
6.643740,4.677236,2.286758,9.159785,2.172713,5.020410
17.841503,11.820422,9.449161,10.283821,7.992187,644.986877
37.558025,23.340250,11.387869,24.358948,12.536039,778.375916
29.403732,19.993082,6.981333,14.638169,7.186633,376.274414
8.870918,6.287185,4.854011,13.404634,2.048970,4.420836
32.093048,20.714291,12.689416,18.713753,15.216715,1061.076416
10.178484,6.803594,2.778164,16.902842,6.121698,17.490360
11.130668,8.056739,2.755955,10.269952,3.529261,5.828810
22.610569,14.944325,3.600614,22.833630,8.386107,22.473881
15.391827,10.575245,5.348444,9.545791,2.503254,2.031098
19.465776,13.497492,16.293789,67.567337,19.615610,30.471825
16.533072,11.400586,4.744568,9.139632,2.691262,12.334020
14.148496,9.574719,3.254046,6.470220,2.304532,8.010450
10.414594,7.558899,3.097698,4.644987,1.122145,2.217266
11.365903,8.153370,2.115963,12.935936,5.195086,19.086781
6.657980,4.791498,2.808600,5.630946,1.426073,1.674565
13.905573,9.372931,4.235859,4.847744,0.534429,4.845747
6.359596,4.200318,122.741554,1.938290,0.542238,0.911098
21.166771,14.488081,7.710221,19.266329,5.736557,5.977184
15.269136,10.172275,8.223860,18.820683,5.500443,13.597669
6.113996,4.487913,3.327528,3.548637,0.252751,2.752401
7.358422,5.143795,10.237530,26.778141,5.718606,11.312737
13.440124,9.568830,4.007286,2.380394,3.748989,367.677399
35.504967,23.932133,9.690868,8.200610,4.998606,308.693726
11.579270,7.936903,3.180257,10.057837,2.067787,3.656086
4.544744,3.201086,1.344565,7.502370,1.917176,0.696737
31.184788,21.724194,7.019155,16.211105,7.888553,355.269714
14.218031,9.721869,4.498769,15.806006,4.110884,4.890124
6.088430,4.470103,2.539585,5.630875,2.045470,-0.648651
6.617739,4.695962,1.911144,1.420737,0.248235,-0.201205
39.068497,24.423018,22.569553,34.315948,27.327736,1771.771851
11.723472,7.983724,7.470034,4.898835,7.242229,576.314148
5.017222,3.861185,1.953421,2.874254,1.118862,2.890494
12.537994,8.491223,3.816276,11.240775,3.261634,2.717866
32.689632,21.182760,9.682683,4.211758,2.890209,166.227448
7.607705,5.292093,4.760122,3.564929,1.795604,2.577141
32.087112,22.065542,10.536533,5.820246,8.174409,684.529724
4.531923,3.439758,2.617217,4.935307,2.183218,6.632673
34.076603,22.492334,8.511250,5.209845,6.805728,654.847656
46.193695,28.459112,12.676931,13.072650,10.814334,755.826050
11.353439,8.029335,4.187134,7.358832,1.528753,1.867074
16.227663,11.060348,4.811034,6.027815,0.583613,2.167155
12.519549,8.797152,3.041075,8.594628,1.850206,1.842548
6.973402,5.017799,2.405008,10.415064,2.123540,1.751340
31.501793,21.432098,9.249350,7.421319,3.780411,223.900787
42.047264,28.050058,10.932812,11.649074,10.739087,896.106384
19.126717,13.010720,11.769294,26.360773,10.285981,582.536560
9.996970,6.819282,3.351863,13.510508,3.683873,4.468662
5.939628,4.165820,2.229843,8.780235,1.530644,4.008025
20.928381,14.988063,6.642528,3.285111,6.788189,424.057465
22.825748,15.528879,9.331099,25.538139,6.210664,12.173764
51.124695,30.600636,19.495169,19.644697,11.583227,679.490845
5.768238,3.834811,1.999948,6.244863,1.909297,1.126003
5.654403,4.110786,3.230712,11.456710,4.679531,1.100131
41.646996,26.699921,14.338449,29.413391,16.759626,677.831665
4.835072,3.589630,5.509062,19.502001,5.564038,7.873758
11.820229,8.504978,4.729768,10.102743,3.217484,2.157491
5.415174,3.593398,2.875432,8.955015,1.638862,1.172157
19.383234,13.188938,7.527498,22.124987,4.577029,3.195169
8.194069,5.725996,2.713897,2.956188,0.129927,3.492454
30.901377,20.944536,11.614058,13.185542,13.375747,964.223755
52.098743,31.333181,15.637744,13.276031,12.678311,987.564087
9.109103,6.437106,3.310925,6.010630,1.450599,2.140090
5.803271,4.160038,1.781711,5.506188,0.683494,0.896253
12.412779,8.475444,11.881390,6.227390,5.944783,526.367737
22.628160,15.480301,7.621091,6.449785,6.156076,571.539856
4.420496,3.046826,1.611732,1.837074,1.263277,2.105581
18.566530,12.688931,7.576858,12.909510,4.137894,3.673893
15.269685,10.324220,11.587704,17.673162,8.625911,286.260498
5.517362,3.622750,2.512865,1.835887,-0.014067,-0.131496
29.924603,20.100203,13.452382,21.390656,15.967164,898.253113
77.492905,40.306835,122.088326,119.976173,81.806374,4469.345215
20.554615,13.751895,8.594080,5.942184,4.688095,443.126007
45.285172,28.719807,13.101919,10.694398,12.581426,1083.234863
10.322906,7.408350,3.619636,7.097942,1.474962,2.170966
9.222866,6.710627,3.355019,2.073872,3.891701,250.647842
21.607334,15.219263,7.826458,8.097552,17.694286,1363.153320
47.060318,29.846035,10.994084,13.675635,14.329928,1170.495728
7.496997,5.323890,2.352961,5.967008,1.337596,1.285987
25.844704,17.069960,9.051723,20.637581,11.970383,487.917725
48.794373,28.500587,23.833452,22.131163,24.322287,1690.933350
6.176022,4.289983,2.809312,8.454699,2.510065,-0.271882
45.757935,30.140408,12.579896,10.799122,19.130091,2024.239746
41.551991,25.941490,12.493100,13.879017,15.203563,1266.589111
25.280312,17.129236,18.599401,38.224674,9.436173,11.175838
5.251409,3.186453,12.209218,9.872298,1.014868,3.098788
11.571133,7.787769,2.419661,6.981909,3.516432,11.888331
23.930592,16.453058,6.388197,16.595779,3.256235,5.543497
9.600918,6.850080,8.487761,29.844807,7.412416,5.872403
7.853854,5.473033,4.221747,10.400790,2.716206,3.023954
6.892277,5.042259,2.321482,7.678605,1.254136,1.795881
34.361088,23.431387,10.945647,8.546432,17.117369,1396.929932
6.464171,4.619410,2.834395,1.810611,0.657355,1.127516
60.910267,38.632610,19.566620,12.699790,31.438652,2966.564453
7.075622,5.006124,5.422536,17.350224,4.075582,9.309254
20.875566,14.642701,6.107378,5.911762,1.181391,2.727121
33.498058,19.832453,35.605232,55.321724,37.491360,2311.584473
29.267830,19.019405,8.455190,6.593006,8.880583,591.040833
4.217057,2.921294,2.664483,13.670115,4.200775,4.203752
22.702127,13.715690,21.545370,98.654289,16.648615,45.782158
7.812508,5.236214,5.083358,6.551304,1.041572,2.886674
28.352003,18.155300,9.685931,31.071421,7.995503,13.696099
50.043766,32.176987,11.662167,5.629947,11.791196,1106.991943
11.784119,8.155146,2.828588,12.978700,4.127556,4.077473
29.409290,19.756151,13.147420,7.092123,4.912478,407.745148
66.856499,41.939636,27.131542,29.713930,18.806175,1228.542969
59.234116,36.778973,16.185587,21.651054,16.185617,1033.344116
65.369637,34.678562,12.555598,23.192476,22.430029,1741.953125
12.565167,8.968749,5.125868,5.872643,4.055625,286.263092
26.533958,17.392124,25.619614,68.647789,18.816816,31.878494
15.346860,10.186214,19.314192,2.725060,0.977149,0.941150
12.867743,8.765723,2.317242,14.750398,4.648675,14.623214
19.807413,13.362274,17.592327,66.426987,29.108116,745.218018
48.310871,28.605034,25.102865,26.913538,31.967159,2195.980957
16.960180,11.720024,6.139233,34.960110,8.898045,9.731885
12.576213,8.455078,2.034290,9.784102,3.699885,13.506593
59.360008,34.904552,30.874445,19.052166,14.436341,1158.465088
31.502657,20.704882,6.811248,5.686925,3.748733,373.681335
9.313786,6.361088,3.979790,3.501743,0.055911,2.543885
59.207684,31.406879,55.089550,56.074379,60.063839,4140.597168
31.773224,20.522932,16.048298,43.588089,28.124033,1282.855835
9.402673,6.171360,2.491643,9.451513,2.577311,6.132896
12.001445,7.896272,6.423146,13.584370,4.147765,5.872330
