"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
22.562349,11.760373,5.015722,6.123367,1.887748,1.374511
20.893993,11.903010,5.971889,7.803553,1.756058,2.446737
29.992561,11.775743,7.728189,10.533356,1.760881,2.780684
27.512108,11.807498,7.711853,9.305329,2.039677,2.632015
16.774197,11.178577,5.916096,6.562610,1.331739,2.271400
4.877441,3.416239,1.531081,2.759510,1.344423,-0.446262
7.054367,5.130703,2.034460,1.052763,0.320059,-0.931614
5.928597,4.119459,2.344045,3.390171,1.085412,0.253963
12.286454,7.831220,4.193559,3.185975,0.181475,-0.220926
32.596508,20.199409,18.387403,28.761719,3.306717,7.084618
27.428518,17.153015,18.463341,29.542707,4.469957,6.199281
13.144773,8.702391,3.942143,2.750517,0.236621,-0.050277
8.315253,3.544198,2.391776,6.922314,0.871311,0.809885
7.111284,3.726121,2.305339,5.496838,0.077967,0.207218
10.442103,6.745062,3.668410,4.315006,0.678664,2.676911
11.065615,7.306930,2.670715,2.543061,0.482524,0.042147
20.727501,8.369236,5.210045,15.743308,2.422822,2.391298
35.972786,21.858480,19.420910,32.931202,5.988980,7.324291
11.943918,7.850660,2.794639,4.444202,0.658898,1.573479
13.279765,8.588999,5.173102,9.675615,1.553908,3.610283
17.777596,10.002026,5.807282,5.067219,0.113325,3.079808
22.082045,13.941159,5.654225,7.872518,1.205028,1.536866
25.370516,16.545362,6.194115,7.503819,1.335971,2.802947
10.854358,7.322892,2.199638,0.953894,0.440084,0.647530
5.995024,3.804440,1.987519,0.593202,0.708882,-0.015124
14.537609,7.984658,3.695505,3.724183,1.602245,5.008002
14.425526,8.015413,4.127921,3.858719,1.734817,5.181503
5.018066,3.352342,1.757159,3.139756,-0.077810,0.001757
28.416977,10.902581,9.153472,14.581441,2.180097,2.995875
27.188967,10.850363,9.190375,15.375740,2.156268,2.741257
8.408685,5.594986,2.851332,7.310573,1.144488,2.209983
7.748259,5.058705,2.501228,-0.973915,0.807254,1.874852
7.096563,4.648792,2.210803,2.312692,0.339188,1.666703
7.457185,4.648232,1.686682,2.697494,0.218321,3.939601
22.025970,14.499919,4.103863,8.175478,0.645302,0.133604
10.951276,6.714431,2.230330,1.844710,1.498497,1.650600
21.955772,14.275081,5.515400,8.333413,1.540688,0.751727
18.221102,7.658086,4.965756,7.945151,2.239794,1.962744
15.527299,6.134131,4.843462,5.623105,0.991368,0.985366
12.544785,8.566152,3.629210,10.487316,0.343488,0.894640
13.311469,8.652637,3.625536,4.001745,0.565876,1.301901
23.254744,15.206476,9.573732,11.905258,2.225678,2.154655
9.791569,6.700879,2.077993,5.743859,0.896865,0.002004
7.206822,4.875013,1.738459,2.967213,0.031152,-0.210893
10.500381,6.918030,4.949287,8.026462,1.708362,1.087724
36.880665,23.778370,8.171162,10.104934,1.727823,8.370436
18.639694,12.481928,6.619014,9.856002,1.683436,6.850438
79.318871,30.491095,56.455692,108.844177,18.514151,29.963741
20.021324,12.379029,5.415828,7.807615,0.606579,4.646448
10.371789,6.828168,3.535208,6.197968,-0.193535,3.096139
9.821602,6.693272,3.269607,1.291346,-0.379606,0.507860
11.969023,7.905882,3.695701,6.000742,0.377858,0.922259
10.271637,6.562862,4.228800,4.491149,1.718743,2.408664
