"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
106.720322,51.952023,83.247169,877.246277,287.150513,1466.085571
9.105300,6.165706,3.562678,27.563374,8.597646,46.841995
21.689003,13.683092,4.096499,53.813374,15.429759,112.603546
52.912483,31.765993,14.742889,287.540649,91.130447,458.877289
18.404167,12.002552,4.404084,58.324905,20.105000,98.239510
15.886893,9.855448,21.852098,126.397804,39.827461,225.376190
65.347267,35.800869,38.008202,353.015656,115.976494,872.175171
8.001805,4.119459,2.494174,6.886029,1.421415,4.021483
18.656210,12.195233,15.117223,220.426056,70.420349,344.778839
37.093231,24.410835,15.642188,201.963989,63.215294,260.798859
40.997311,23.775330,24.261177,213.000214,72.017235,483.215973
17.570000,11.693113,4.971598,53.272465,17.833872,110.669785
71.905563,41.447029,23.895952,209.560577,61.637768,369.247650
18.127884,11.111376,10.001233,103.623940,33.899864,177.831146
41.425846,25.360783,9.280372,115.356766,34.986691,176.433243
14.804540,9.443160,4.593794,35.353374,14.237189,55.800732
33.216797,21.491795,13.395645,138.570190,47.997665,343.798706
29.788906,18.348959,8.658099,56.991146,17.109241,99.792961
101.949768,48.072826,85.647919,1001.711121,341.086884,2046.625610
90.410271,39.259167,56.996166,529.060852,179.378006,935.306580
93.892944,39.207348,57.179958,489.944214,145.130676,884.868958
11.437190,7.624021,1.486361,32.843960,12.307418,67.772308
36.208389,22.679396,7.734724,60.706638,19.201311,126.451965
74.866455,42.784317,25.147911,237.910904,80.773338,681.739441
36.471188,23.122066,7.928333,93.751747,30.048357,156.283356
18.580366,12.180825,4.378234,36.827606,9.001455,30.140293
83.820816,44.667023,48.419521,603.880981,202.907532,1102.187622
34.757885,21.418749,11.536983,135.775055,41.901089,303.444427
16.392366,10.933099,4.063387,49.164703,18.147377,94.277817
94.582542,42.680195,41.160679,239.893494,77.428032,591.646851
14.299456,9.257095,25.728115,115.135292,34.237183,159.012466
39.118050,22.880972,10.043417,89.857635,31.783850,179.173492
72.517014,39.835560,18.178083,231.720352,75.164139,428.182892
43.102074,22.897745,50.392784,388.092682,130.851913,926.524536
26.029408,16.636148,19.492075,179.972977,59.642384,382.887207
19.265556,12.390700,3.867449,51.165627,15.653508,115.401833
7.393271,4.906184,1.876562,25.444532,8.189254,52.149426
16.798454,10.831914,3.600298,28.148212,9.567514,59.254787
14.083202,8.941749,9.858481,104.597366,35.163563,151.743362
90.375893,48.818836,35.506580,367.500946,119.159782,599.648010
96.582962,43.595264,55.398556,498.851593,170.336639,1046.302734
17.456907,11.513849,4.833949,37.216274,12.205675,74.495338
38.391125,24.507885,10.871257,109.675941,33.960964,115.494011
12.500653,8.033582,13.584343,174.661057,50.717525,197.608948
23.922619,15.020447,4.741966,60.721703,20.442303,113.691544
15.701767,10.640553,3.892488,31.694901,10.960750,59.013916
21.170439,14.160395,4.670913,53.404102,16.374622,77.654083
85.245392,44.986946,25.271776,212.997879,68.950310,354.999939
10.577502,7.252076,3.839475,38.612633,13.710687,52.215858
56.933193,32.035690,28.528095,298.985077,102.516075,645.969482
14.790154,9.928134,7.852112,104.787346,33.721100,171.422455
