"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
4.772700,3.368788,1.740344,2.167041,0.368396,0.360352
15.294130,10.477120,4.499273,7.037076,1.969176,2.867900
9.493273,6.518144,3.217354,3.254189,1.221830,0.363572
6.688016,4.903971,3.262263,3.814730,1.210671,0.276930
6.099339,4.174526,1.885751,2.660195,0.870952,0.102969
12.168777,8.590583,3.267391,10.996123,1.655360,-0.560345
24.586329,16.313738,10.764547,19.956795,4.835063,4.272150
17.927197,12.493071,4.224240,11.818083,2.859192,0.961358
8.678030,5.994508,2.947052,3.098107,0.941153,-0.036586
21.117247,14.551076,4.255070,9.314931,2.517158,0.284756
5.012795,3.361646,2.152203,4.247102,0.994169,1.425950
6.740890,4.813728,2.363208,2.988598,1.087838,0.343814
4.425041,3.234589,2.544598,2.929502,0.675856,0.534759
6.150724,4.535596,3.273365,3.028861,1.157497,-0.076032
10.721703,7.109561,3.165746,8.746744,1.590289,0.695035
6.700928,4.523756,2.828550,3.694173,2.009101,1.524395
3.981417,3.015336,1.740301,1.342806,1.080342,0.831338
5.084179,3.886660,1.617815,1.667899,0.538394,-0.110889
8.386795,6.125460,3.512139,6.214303,1.813953,1.334910
7.673928,5.557698,3.720177,8.559703,1.463241,0.645350
8.500588,6.057136,2.740805,4.694381,0.799397,0.259085
15.655469,11.120441,4.392875,6.482017,1.211751,0.994615
10.378698,7.260686,4.806913,7.984110,1.969490,1.250730
10.830480,7.774442,2.474376,7.448691,1.477314,0.180301
4.800382,3.259845,2.067858,2.499215,0.696383,-0.400829
4.775570,3.418591,1.636699,1.951844,0.229362,1.774167
8.431442,6.167818,1.733095,4.255348,1.268689,0.158652
8.821112,6.495927,4.030896,3.032920,0.999497,0.798353
7.330852,4.892696,2.276121,2.045124,0.802871,1.325202
5.739491,3.649976,1.801960,3.681175,1.427350,-0.800025
5.351048,3.785933,2.246222,2.590405,0.666791,0.289426
7.228109,5.228961,3.665857,9.993183,2.265347,0.325155
4.967695,3.705440,1.893229,3.891667,1.064836,-0.413850
10.176530,7.265682,3.225509,6.478157,1.501691,1.009985
16.088045,10.846060,4.275975,6.204998,2.323239,1.362608
11.620578,7.941703,4.607396,8.708459,1.805379,0.028302
4.794310,3.452158,1.967690,3.751914,1.209628,0.830146
4.366845,3.378670,1.865670,3.033941,0.677515,0.594545
4.843154,3.199721,1.814621,2.693690,1.132258,0.709146
5.631751,3.869448,2.158641,3.121532,0.387590,0.635193
8.776298,6.061522,3.205604,3.753047,1.265476,1.456968
21.833958,15.109953,5.504717,12.139076,2.476280,0.540866
7.555260,5.636652,2.270763,3.607840,1.162149,9.590694
4.249822,3.226947,1.623988,2.592906,0.883814,0.401497
5.664843,4.213418,2.933303,5.363492,1.512406,0.390407
8.006068,5.430060,2.843573,2.335352,1.016107,-0.154057
8.042409,5.816106,2.192804,4.452195,1.400572,0.430560
8.019389,5.665558,2.429228,4.078908,0.598113,0.325234
13.908211,9.772409,4.652745,4.820746,1.743185,0.599599
3.852484,3.240439,1.394723,2.787512,0.801815,0.744364
4.552918,3.003667,1.939524,1.627948,0.452665,0.254034
7.534497,5.161322,2.886057,4.520022,1.024731,-0.151944
11.061867,8.313762,2.863261,3.454157,0.939307,0.027791
6.417345,4.266713,3.290659,4.357711,1.415827,-0.226573
5.213068,3.833879,1.615983,2.448976,0.817147,-0.026192
4.362002,3.117240,2.002294,1.480881,0.813052,0.344770
5.478387,3.619890,1.648706,2.198328,0.368015,9.982850
4.350472,3.003464,1.917752,3.492091,0.633302,1.050648
15.398140,11.087954,4.519041,4.155569,1.619679,1.289621
8.440433,5.554548,3.429852,7.449299,1.933250,1.195180
8.032179,5.821518,3.041253,5.345498,2.302746,1.396139
4.772673,3.532846,1.620603,2.413688,1.085406,-0.000216
7.770221,5.318991,3.363756,4.995380,0.541332,1.466541
5.778836,4.389337,2.090250,2.959163,1.049573,-1.072573
5.405967,3.889607,1.646473,3.890642,1.183148,0.989024
10.574409,7.297302,3.522917,4.499870,1.850757,0.986600
15.950277,11.056544,4.269250,8.862826,2.121442,1.569593
7.854395,5.589037,2.944721,4.534940,0.716905,-0.102316
8.356248,6.087452,2.777730,4.324230,1.151418,7.382230
8.440581,6.143573,2.899633,4.832478,1.150455,-0.552199
7.240615,5.322391,2.747585,5.443586,1.675508,0.373548
4.450871,3.149791,1.558749,1.861144,0.939750,-0.375599
14.099485,9.800266,5.911252,9.239338,2.073988,1.107510
7.449615,5.101236,2.897354,3.441262,1.042016,0.119646
5.729813,3.902996,2.645583,3.452126,1.367932,0.011831
12.825350,8.772407,2.724984,8.180266,2.149522,0.472861
8.745287,6.123253,2.248454,2.365855,1.154452,0.759208
5.578607,3.846951,1.710598,2.883471,1.516297,0.020181
6.774459,4.819152,2.285487,3.101917,1.001892,0.733694
10.933843,7.686975,3.665800,3.548583,1.043636,-0.273135
7.762218,5.773810,2.402456,4.589964,1.022531,0.843361
5.035054,3.667085,1.985732,2.441318,0.330152,1.115406
5.238740,3.716706,3.158896,4.891395,1.372561,0.316152
18.258080,13.022766,8.787909,15.859334,3.842839,1.860584
15.163062,10.490404,5.070050,5.715066,1.738185,0.960585
13.837182,9.832440,4.580834,5.939514,0.918855,0.177370
10.393236,7.563800,3.284569,5.556098,1.701536,0.395851
5.949944,4.389411,2.412666,4.084118,1.120131,1.463159
8.130445,6.146870,2.538221,2.327278,0.512059,0.438813
4.780986,3.520877,1.867517,3.374923,1.129463,0.589687
7.937952,5.350288,3.119147,5.767030,1.152784,0.146014
3.699814,3.028620,2.147943,3.069782,0.563996,0.459549
9.513341,6.818959,3.318617,4.999676,1.277033,0.090470
13.665088,9.546500,3.981225,6.528616,1.835141,0.275730
6.673484,4.429222,2.551542,3.059172,0.902272,0.098729
4.235834,2.983282,1.713878,2.754948,0.767998,0.611717
5.153012,3.848175,2.039520,3.655470,0.689861,-0.018576
15.859504,11.105799,5.107902,9.139880,2.582003,2.231274
10.232628,7.202416,3.050518,7.366909,1.560243,0.988531
8.410600,6.124527,2.989414,4.391183,1.142908,0.645360
8.923895,6.426790,2.164057,7.461011,1.818716,0.590400
16.630327,11.548417,5.690088,8.424273,2.712504,0.892795
12.885278,9.330402,3.700158,7.545825,1.642992,1.088636
5.383461,4.014398,2.209213,3.375551,0.558216,7.282030
8.388377,5.971352,3.737227,5.941420,2.256196,0.223285
4.546333,3.215778,1.594241,1.832896,0.574071,-0.095601
12.843975,9.209459,4.152629,7.803204,2.107851,1.086425
4.910604,3.213283,2.502919,3.872731,1.296168,-0.056725
5.782035,3.719760,2.634174,1.608478,1.020074,0.118369
7.041619,4.746094,2.787394,2.131309,0.538760,1.077786
17.389584,12.089612,4.944958,7.850637,1.886560,2.146181
7.061048,5.263660,2.465447,4.994957,1.399242,0.747610
9.911197,6.801163,2.618313,4.701491,0.674600,0.330406
7.002735,4.912583,3.163957,4.017805,0.862844,1.020486
18.736229,13.284217,5.169589,8.781610,2.400597,0.606715
11.805415,8.267302,4.589131,3.490749,1.293294,1.339259
7.377338,5.089154,3.308674,7.353987,1.956816,1.786114
6.723083,4.868097,2.985961,3.639771,0.928125,0.610946
5.717633,3.932315,1.476633,1.838598,0.916378,0.674707
7.217542,5.269188,2.061422,5.376818,1.111257,1.298438
8.907206,6.525605,4.521021,7.663567,1.955488,1.451693
6.989489,4.646921,2.367975,3.155388,0.567174,0.263587
4.550229,3.231996,1.919754,3.856762,0.741038,0.331865
20.176083,14.006761,6.211204,9.632263,1.995210,2.247954
6.885056,4.888911,3.204175,8.342035,2.419869,-0.198482
8.949026,6.440729,3.441818,5.028172,0.956008,1.605246
8.089808,5.434343,2.583795,4.178033,1.554782,0.770943
16.400036,11.254117,10.822883,28.965435,7.213544,3.364735
4.918051,3.336831,1.959741,1.729926,0.784804,0.608507
13.519109,9.407166,3.481812,4.807919,1.328914,0.999860
11.359418,7.968340,3.322871,6.658351,1.937902,0.816433
12.511698,8.406844,3.679076,4.100896,1.320953,1.969637
5.790052,4.123862,2.225829,2.224250,0.759929,0.110797
9.121155,6.585930,2.965337,5.641232,1.407742,0.413082
9.375452,6.506201,3.193146,4.188726,1.388196,0.198178
11.775809,8.419178,5.145023,10.232237,2.042554,1.051608
6.854682,4.526038,2.283285,4.944207,1.159224,0.182454
5.744194,4.117728,2.104649,1.709092,0.864043,0.225140
6.373579,4.470798,2.631105,3.611068,1.385665,1.048484
5.290855,3.941241,1.455495,3.285260,0.587163,1.178953
5.748932,4.286723,1.940965,3.042835,0.986521,0.167184
