"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
122.366516,62.359264,74.459915,108.558380,60.151867,3564.885010
47.947166,29.810005,15.851877,18.664917,23.705694,1924.331909
8.935652,6.518144,3.753528,3.622363,3.727552,269.280151
6.698740,5.102335,2.565235,3.357194,3.530519,292.445618
13.866722,9.164150,4.838286,12.075421,10.875970,835.280701
38.023117,25.024298,23.384663,20.082497,29.740187,1927.781006
7.353677,5.098526,3.783554,2.881421,2.082700,134.080017
6.649656,5.153593,12.198944,11.306930,11.670328,783.340210
19.769695,13.456056,6.585890,6.769116,6.209962,468.558594
28.187603,18.823538,7.915355,6.709123,4.433088,255.089218
46.741478,28.202955,13.679957,15.753408,19.799599,1454.051636
44.630562,29.197273,31.259443,39.745155,37.165241,2993.424072
38.747368,24.230682,16.763948,19.425808,21.468706,1493.141113
15.930551,11.554639,5.618236,7.411194,8.921306,686.824463
31.643234,21.407047,13.567533,12.156815,8.918009,688.692871
12.244974,8.567335,3.664983,3.779962,3.671242,310.339539
13.046343,9.027300,6.051145,6.393571,5.434080,401.114288
27.914494,19.313295,8.645277,5.935848,5.346093,376.337311
12.543937,8.917819,5.799817,8.523428,10.106787,639.343384
71.342880,35.159748,33.216930,44.805107,48.031792,3947.426758
21.086393,14.708870,8.166891,5.180513,4.824281,321.263245
21.760710,14.721516,6.165826,3.894081,3.474408,255.548859
17.831526,12.280828,11.880844,14.839996,15.248748,1160.792725
21.185799,14.686673,18.448805,19.194489,17.580425,1435.030029
16.356731,11.758990,8.419740,13.322793,11.437748,805.487488
34.758457,24.140026,8.460415,12.174906,12.679337,1041.738525
29.899876,20.511080,7.659611,9.692159,9.565097,757.365906
19.144260,13.057207,6.111254,11.590266,12.663082,879.724365
15.623686,11.209834,5.264400,4.314930,7.022497,533.013794
122.028618,42.697216,82.067307,71.367859,74.554420,5251.544922
40.577721,24.553144,34.448868,36.583874,28.783789,1973.197632
32.092316,21.677935,12.176735,13.367509,7.023003,579.779785
18.096823,12.357174,14.336054,21.799900,16.631773,760.710999
5.451044,4.030819,5.187908,9.087540,9.269074,600.624817
5.192976,3.582876,6.849613,6.444489,6.873575,418.735229
33.932590,22.864798,9.983440,12.833428,12.775512,839.499023
25.994656,18.115854,10.625123,8.077055,6.499885,372.956787
53.673466,31.515877,24.320662,20.699108,22.439054,1678.077637
10.308561,7.212782,7.376539,29.999275,19.951986,1004.095581
22.657082,15.756044,8.499800,9.823714,12.111941,906.294861
8.769149,6.000487,3.570203,4.260626,1.887439,225.778137
28.932911,19.443449,8.814701,8.546706,7.991729,615.232910
38.653389,25.869806,12.475953,15.400107,22.208790,1486.405029
15.080550,10.581683,19.046089,16.637108,20.829510,1477.283691
34.704060,23.470009,9.982211,9.484887,13.554888,1152.801270
28.666664,19.712286,7.418930,9.895414,6.535131,437.807678
40.713314,27.330997,10.149635,13.670824,14.590467,1071.185547
17.956493,13.050813,10.714912,26.305134,26.155769,1664.160889
22.837305,15.845407,13.381667,23.265154,23.808558,1932.733398
5.618286,3.820273,5.544714,14.658418,9.494993,697.288818
13.431970,9.320805,4.087797,4.945081,3.448094,249.564514
13.704081,9.403266,4.426666,5.406497,4.005862,303.047668
11.319230,7.886516,6.988231,12.243846,11.773608,797.966431
25.283541,17.877552,8.720321,14.359156,9.869514,608.385193
17.116144,12.439836,11.656746,30.215673,28.569546,2127.621826
29.662296,20.176565,8.439963,9.838057,10.549983,801.890076
37.320011,26.233416,13.619698,13.540209,14.262087,1070.493286
25.014641,17.850267,6.868431,11.688414,10.073550,564.941956
17.771605,12.247622,5.777265,8.058921,8.579226,636.699463
24.690098,17.334333,4.080410,6.741549,5.761537,503.422791
10.130409,7.362656,4.403137,4.394681,2.552961,161.022476
21.233232,14.687021,11.557707,17.140617,18.264441,1384.020264
19.866320,14.108053,11.081096,15.211294,15.493454,1135.611694
24.101709,16.840508,10.568958,14.061551,13.642529,994.857483
