"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
33.661789,22.259169,12.599668,38.155083,12.857691,269.705902
8.230923,5.807931,2.554747,14.572118,5.232692,38.777298
12.352871,8.562822,5.941121,16.690725,4.024236,74.698822
36.953285,25.396524,9.045799,34.466045,10.972623,121.684738
20.440222,14.519985,5.789103,16.768736,3.970041,33.324348
19.843222,13.580207,4.386209,23.875038,6.656082,119.131699
7.031972,5.129044,3.047207,3.875131,1.671633,28.403582
6.199270,4.634794,2.772994,1.880980,0.514321,16.900042
10.962134,8.145997,4.205275,3.005170,2.017077,121.485603
13.968251,9.302052,4.766223,17.343252,4.869177,20.655817
20.426027,14.042798,5.061843,14.055523,4.357771,73.784500
14.683423,10.612068,4.093265,19.356220,5.094849,29.547459
14.505124,10.345184,6.655270,13.756655,6.802544,298.029449
15.809016,11.188428,4.238480,21.680588,6.090304,51.947201
9.835226,6.804385,2.886935,8.746744,3.252430,62.830524
7.351487,5.073072,2.210162,14.692903,5.576449,71.552376
9.078650,6.921586,3.531124,6.822511,3.321552,17.459900
17.223171,11.699160,5.195887,16.838066,4.867110,61.878044
9.430549,7.102023,3.219030,5.603064,1.556589,42.616779
11.931155,8.044881,4.885464,11.215554,3.654408,62.276836
13.054498,8.956306,4.549500,12.890704,3.415929,44.754429
16.877945,12.158039,5.547438,12.426406,5.118678,112.501060
28.272633,18.765812,7.784470,21.406349,6.684252,98.555702
16.292311,11.589139,4.408180,2.319288,0.633733,29.516201
28.349171,18.976398,8.073014,23.917604,7.784612,187.224533
19.845652,13.336803,7.427384,15.030930,6.195198,89.631744
14.765451,10.714936,3.727664,7.790526,5.890514,250.387756
16.320408,11.744951,4.502729,16.812607,6.010942,108.011826
25.217638,17.130245,8.002465,13.751604,4.834904,68.232651
8.559769,5.801466,3.263929,11.044641,2.978682,25.740620
10.173045,7.249678,3.279252,15.422851,5.356532,105.476166
15.285027,10.477985,4.062625,11.530217,3.687997,26.876522
