"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
18.296066,13.208630,5.198078,9.820709,2.591506,1.880354
15.401006,10.791482,7.862929,21.669798,3.344898,2.894129
5.995216,4.489693,3.293070,5.982049,1.660751,2.071470
6.193510,4.545790,2.110297,3.672883,1.080477,1.381821
6.340541,4.428134,2.210548,3.121815,0.916093,-0.085757
11.733151,8.583138,5.075107,8.159117,1.801603,2.085297
5.967457,4.577408,3.825378,8.060145,2.360606,4.013402
17.512581,11.984479,5.163810,9.299581,1.868392,1.403686
13.546679,9.523273,10.462143,20.230309,4.763087,5.734180
10.659097,7.346911,2.918852,6.687786,1.626762,0.212952
16.326334,11.991998,4.338146,13.906729,3.146714,8.541468
17.471493,12.223801,5.132409,10.544712,2.222329,2.203681
20.227222,14.379243,8.409621,17.298466,3.910355,4.014005
4.225470,2.993827,1.810019,3.766428,0.292388,1.308958
6.415749,5.031074,2.809850,5.529644,0.946935,0.680145
18.636595,13.307863,5.577535,11.581047,1.731794,2.895009
12.158600,8.416085,3.306105,23.446173,6.383086,36.579067
23.759827,17.129858,8.900536,9.969644,1.688651,6.351775
24.482191,17.496901,8.852021,17.077248,3.521176,15.019452
18.311277,12.792180,4.942073,11.247261,2.333590,2.664736
21.245634,15.336494,7.517562,8.387580,2.063855,7.820954
16.362383,12.363981,8.931215,9.168894,1.723900,3.676093
15.540524,10.413063,13.545727,25.390039,5.762278,8.877087
26.278360,18.639462,7.956448,10.607473,2.726279,7.112198
12.954352,9.204985,4.890966,7.502888,2.020235,3.093863
11.912627,8.567363,3.907897,8.500584,1.739842,1.294174
41.437847,27.779062,13.732130,26.609312,4.644369,6.939734
14.568933,10.336113,4.896589,9.151240,2.060338,2.974495
8.047480,5.520584,4.075943,6.709604,1.295951,1.189876
9.787850,6.952245,4.990664,12.466887,2.229757,0.510103
24.186760,17.071373,7.939246,10.603974,1.125462,2.530145
19.228210,13.720536,6.874367,13.021545,1.723095,5.691457
10.611651,7.997916,8.000208,15.526736,2.649286,3.206952
15.652582,11.000272,5.276322,12.882044,2.576614,2.692614
8.466508,5.749824,2.933427,6.474597,1.012134,1.946371
31.525471,22.092464,8.264544,13.606519,2.980705,2.969735
18.103569,12.819816,5.047613,28.526321,9.427297,27.825298
4.775865,3.422387,1.944131,4.852834,0.829666,0.765718
13.393177,10.051600,2.490490,8.278564,1.439338,0.920715
6.246702,4.685780,2.191706,4.653220,0.454324,-0.063138
41.564350,28.328751,11.532277,19.272791,3.758875,10.212957
32.694195,22.489233,8.812860,14.227654,3.122754,11.902020
18.498493,13.150254,6.888837,15.782224,3.126093,3.381361
9.051346,6.177282,2.993433,2.974820,0.819734,1.281397
13.028735,9.326530,6.510780,48.937344,14.438213,19.108978
9.594749,6.708352,3.378373,3.302954,0.987278,1.436659
15.305754,11.299721,14.540489,25.132496,4.207676,6.369999
16.510895,11.822626,25.681189,38.521656,7.145830,9.186869
5.083851,3.565386,1.919043,3.437580,0.430271,1.322859
46.021484,31.559107,15.057591,24.111990,32.841946,2667.261475
21.602833,15.134998,6.272981,11.300773,2.797284,23.900146
21.289545,15.012787,14.810383,23.287008,6.278762,11.554373
12.678707,9.288797,6.907950,17.008659,3.642577,7.082074
19.000105,13.788363,5.688922,13.426315,3.828072,11.562708
18.060293,13.118713,7.543741,6.807454,2.591633,2.330171
19.176226,14.307189,7.955078,14.599206,4.146484,11.942833
29.257578,21.837572,6.707883,13.832945,2.524966,3.229276
14.520626,10.622876,4.942713,12.034804,2.264785,2.181130
5.727390,4.111991,2.046521,1.864065,0.655607,1.814058
9.518530,7.234591,1.804635,5.960648,1.094336,2.215953
11.760202,8.370006,3.582840,6.184664,1.317168,0.988805
6.443908,4.899347,2.249477,6.452521,1.155721,1.514986
16.399149,11.858456,4.542539,9.105595,1.669917,2.406925
10.612707,7.228560,3.031965,6.373044,0.988216,1.069396
16.140285,11.661778,5.347175,8.709078,1.813526,1.343874
8.591615,6.036626,3.048541,4.758703,1.135151,2.220390
7.598034,5.332414,2.597406,3.638597,0.952608,1.354468
47.273705,27.460939,94.496178,89.585266,20.120955,144.480331
15.141831,11.238721,3.787872,7.888373,1.732307,3.225773
14.084140,10.018884,12.583349,26.753611,6.211605,6.724298
18.379255,13.125367,5.960228,11.094254,2.585084,9.395231
14.857453,10.904641,5.185789,8.507930,1.568768,4.077928
6.271223,4.589755,2.263215,4.800842,0.839870,1.540602
25.523302,16.209526,27.466814,66.055008,16.444401,20.879486
5.703268,4.325230,2.376776,2.972738,0.704602,0.767673
6.974774,5.231557,2.546612,3.534501,0.599478,1.332877
25.076019,17.896408,8.560597,20.287909,4.401867,5.041198
9.668171,7.122617,2.862395,5.668026,1.346345,1.761914
16.668362,11.813418,5.146470,12.369122,3.043905,17.228008
5.859000,4.377520,2.111748,4.381993,0.980519,0.505543
41.379440,28.868717,15.563039,59.966572,15.708838,39.624813
7.026334,4.762753,2.308866,3.640432,0.546539,1.710710
19.700499,13.504880,20.597654,25.609634,5.489889,19.536358
6.995525,4.958198,2.745944,3.613121,1.446225,4.701021
9.581532,7.021524,3.385432,14.070269,4.106568,14.168468
18.791504,13.572215,6.366521,10.010750,1.868887,2.670452
11.515005,8.383132,3.616234,8.012652,1.564918,0.472195
5.331986,3.806815,1.989293,2.196517,0.865313,2.051824
13.590954,10.151198,4.966022,7.348432,1.393932,2.557232
20.065489,13.900395,11.679973,27.023111,5.034054,8.880817
33.254833,23.010019,19.266953,36.999702,8.597178,92.652344
5.182946,4.080822,1.943509,3.408026,0.720490,-0.170831
7.486794,5.658776,2.818650,9.084644,2.000008,9.649405
47.786427,31.852432,14.929387,42.327950,8.343667,3.670936
5.230527,3.914939,1.901695,3.229683,0.269175,1.555483
8.472371,5.954556,2.701421,3.619155,0.713921,0.399156
27.061749,18.723953,9.385954,24.253500,5.909801,4.473164
19.189917,9.883121,5.439230,11.075968,2.498943,4.078608
9.808781,7.142397,5.297474,9.996180,2.590550,11.572424
33.923782,24.412315,14.430475,19.324171,4.483424,11.679350
7.383526,5.189528,2.770181,2.064460,0.692339,0.316719
25.516533,18.202511,9.022920,12.068453,2.242742,5.120996
18.347286,13.471104,6.608464,13.137545,3.139401,1.576526
18.817934,13.475107,4.707730,10.153494,1.672814,2.207890
6.129589,4.443304,2.194081,2.985204,0.951699,0.729069
13.234779,9.731206,4.947262,9.274469,1.749222,2.734522
17.281670,12.609251,10.723150,16.547832,3.052404,5.546391
4.348687,3.388727,1.815923,2.221548,0.756857,0.948310
23.820345,17.122471,8.833875,25.082321,5.599319,4.996542
5.613861,4.299481,2.388472,1.582746,0.771678,1.483491
8.360160,5.893608,3.341331,3.513617,1.077283,3.642761
8.662622,6.488269,2.578110,5.346405,0.924891,1.265022
21.663509,14.917631,11.253094,18.775988,4.196328,3.774724
