"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
67.073662,40.766003,25.415436,106.682442,25.364630,25.271866
13.256308,9.113015,4.195495,19.546547,5.407383,4.273885
10.813639,7.541451,3.343113,-0.080299,0.477592,2.085768
16.016230,11.015516,4.841213,3.915949,0.233321,0.459600
159.293289,55.423008,166.644577,718.135742,183.040298,239.519958
13.452484,9.544441,4.760551,9.088486,2.226968,6.499802
11.018222,7.919083,4.611767,26.826258,7.876056,9.357275
36.021328,24.466167,8.216431,68.654114,18.178823,15.354949
16.427723,11.567950,4.456987,3.776896,1.249356,1.165972
19.952789,13.572497,13.392129,12.703666,3.667800,27.071726
23.443159,16.371269,6.146842,43.274799,10.885501,4.595222
52.340717,30.335983,79.546295,293.523376,83.048866,518.378967
83.263489,39.144257,106.465233,436.494080,118.069084,205.794373
17.258087,11.630301,25.476767,173.694458,45.595566,29.769108
35.823139,22.258245,17.679760,69.627533,15.370032,14.506301
42.875263,24.889282,46.312508,164.498047,38.281033,42.450397
99.172592,57.625683,36.284416,119.564407,29.806767,39.839008
42.086277,24.774511,80.297546,439.631378,117.534538,307.138580
23.299030,16.413527,9.259514,3.544201,0.979708,2.337135
68.872543,42.989326,20.655563,76.546181,17.006903,20.444284
11.501554,8.103828,1.648237,9.953210,2.171090,4.468076
93.814598,48.954559,48.007622,176.862869,45.293449,114.471214
20.687799,13.129128,35.478840,84.276314,21.204107,15.382671
38.152840,26.024715,14.955314,12.187402,16.745457,1104.193359
26.551741,18.329741,8.687081,45.514095,10.305920,4.991921
126.468124,52.878887,82.478928,245.393250,64.658142,151.344437
23.336590,16.914804,8.988771,40.103039,10.313522,10.274740
22.811724,15.524101,17.067753,36.907215,8.973416,9.787487
6.127974,4.132034,34.659344,63.594154,16.351736,35.176197
23.306599,16.351660,6.795785,28.366251,7.026732,5.239162
73.893715,32.177574,73.413315,226.700211,55.597225,95.159676
145.064819,54.827717,114.781296,458.396759,114.005211,144.632172
