"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
17.230867,12.293102,4.551094,9.663431,2.148268,0.593535
29.434483,20.923319,9.239111,11.925717,3.073236,3.594731
6.760158,4.733834,1.920463,4.069692,0.516912,1.106356
14.593579,10.222059,4.891256,9.459994,1.695291,3.369241
4.753464,3.298984,1.745864,2.889472,0.622984,0.050074
7.861970,5.424568,2.919684,6.782935,1.243981,1.870828
4.526935,3.280412,2.052427,2.741293,0.830721,0.967930
13.223185,9.634625,3.866267,9.574818,2.522525,1.625305
5.218099,3.541827,1.386494,4.806351,1.699743,-0.095825
9.944197,6.858630,3.086853,6.316038,1.001225,1.939434
7.479453,5.568047,2.518727,4.180521,0.783971,0.291527
7.044683,5.036911,2.769666,10.033559,2.183010,-0.430723
5.132118,3.713348,2.272209,2.367789,0.714754,1.250918
5.054753,3.695731,2.396236,4.742266,0.478262,1.076616
4.213859,3.200019,1.816140,1.594122,0.560890,0.640825
10.958574,7.601076,3.990457,6.458792,0.916809,0.167668
17.498899,12.383370,5.264930,8.200940,1.414534,3.539987
5.644274,4.251441,2.670186,4.211128,1.073838,1.293861
5.809016,4.496413,2.328563,1.496014,0.325575,0.928783
20.130695,13.814519,7.462094,41.062141,11.226940,28.090136
10.332693,7.356148,3.195994,6.625353,1.012953,0.503958
5.617444,3.880095,1.989540,3.785701,1.377174,1.356244
4.284431,3.226173,1.721289,3.792927,0.536362,1.052511
6.114619,4.250424,2.237252,4.645212,1.167798,0.277759
5.637356,4.306914,2.110007,4.271542,1.791467,1.342360
7.419484,5.195170,2.842697,4.743787,1.082134,0.475614
11.358449,7.896861,3.251703,11.725105,1.956347,2.056970
37.953297,26.022148,10.115355,38.951824,10.245937,25.072039
19.793278,13.851883,6.027619,33.121563,7.672855,51.819061
5.920244,4.266698,2.424175,4.885378,0.857150,1.464493
8.959401,6.146081,3.042184,4.595245,1.465039,2.297803
6.224189,4.839922,2.420543,17.067875,5.118867,14.409656
12.406050,9.035514,3.746556,8.885321,2.020175,0.904975
14.301422,10.603543,3.960907,4.910914,1.139666,1.084090
7.923185,5.993964,2.147038,5.877656,0.719026,0.391464
9.334989,6.620054,3.102971,9.202738,1.143413,2.372793
15.701509,11.416007,5.212040,9.041736,1.463317,2.432068
6.076982,4.704125,2.065664,3.265757,0.894007,3.961319
6.315672,4.253260,2.540533,4.014189,1.732447,1.052971
7.676501,5.479237,3.235459,6.075869,1.773314,1.895687
7.449347,5.226943,2.417308,5.310803,1.238854,1.484035
9.345577,6.681128,4.680742,16.629717,4.977918,9.986089
6.316606,4.574815,1.884541,4.787069,0.774074,0.557508
11.167448,8.069372,3.829865,5.991696,1.527484,4.366189
6.029869,4.382682,2.485896,1.593123,0.154522,0.832574
6.177531,4.297463,2.005766,3.306529,0.451104,-0.061056
5.915549,4.540078,2.265665,3.889258,0.704668,0.329099
5.958978,4.650995,2.110951,3.824010,0.883310,1.566040
25.322655,18.305376,12.857005,23.644215,5.370227,2.752658
18.176149,13.675806,5.477939,6.915083,1.207646,2.448519
16.162447,11.167713,3.577810,8.237429,1.975149,1.999199
8.514290,5.949066,2.778624,4.588812,1.710554,2.879067
5.283072,4.024515,1.739226,5.938440,0.218208,1.577348
8.516104,6.357333,2.271703,3.893131,1.047112,1.346794
6.561135,4.833191,2.732467,2.628867,0.361146,1.107693
9.142612,6.601501,3.251039,6.209860,0.958032,3.171016
12.732677,9.279588,3.301387,7.295189,1.252445,1.427729
15.814595,11.446851,4.642456,9.064397,1.717887,0.922907
16.779736,11.771902,5.570976,28.969481,7.665196,41.694725
9.607892,6.639499,3.834949,7.193849,1.401743,0.871942
5.115211,3.990733,2.113722,4.168647,0.970441,0.960209
10.057725,7.081354,4.762348,9.637399,3.364760,3.613216
4.821352,3.511898,1.668643,4.383684,1.276722,-0.238203
20.882238,14.934248,6.234715,7.127263,2.182098,5.140749
16.372629,12.165318,5.268536,7.114852,0.869859,1.290256
28.819695,19.967901,10.840945,76.777672,21.620596,66.593513
8.044847,6.019060,2.626002,3.470596,1.006226,1.411660
6.120515,4.282840,2.181203,1.852803,1.029564,1.643415
14.001567,9.697583,4.181067,7.337901,1.871712,3.014877
8.200517,5.715905,1.706153,4.513086,0.453089,0.779909
16.684946,12.118287,5.606353,6.197193,1.641417,4.569660
20.869759,15.817970,11.262435,18.977633,5.064627,8.120685
5.298959,3.796298,2.177427,2.287970,0.596805,1.705029
14.921342,10.472221,4.103897,9.098966,2.375178,1.548605
5.024114,3.928502,1.611833,3.945001,0.504430,0.710481
27.492390,19.178091,10.067354,58.907040,13.853715,30.039667
9.362528,6.574386,2.669826,5.117742,1.284905,0.755375
4.606682,3.429990,1.389702,3.380348,0.331187,1.225739
18.033821,12.576358,5.132171,15.207272,2.983138,1.378685
7.463949,5.369341,2.576433,6.641076,2.299509,0.462649
6.320769,4.363103,2.223015,5.037271,0.896120,1.166797
4.202481,3.297909,1.672605,6.596541,1.393695,1.489091
7.693762,5.341427,2.103204,4.219841,1.161172,1.034759
24.703585,17.317816,5.798565,10.129430,1.885888,1.762784
10.782562,7.845500,3.371134,6.142033,1.858209,0.270822
4.250448,3.013133,2.041379,5.099391,0.603515,0.454264
7.300673,5.499220,2.979973,1.600004,0.728485,1.119179
24.791550,17.936453,8.166024,53.733620,13.862185,49.353149
20.543352,14.957717,5.630878,6.622808,1.261676,2.335613
20.626684,14.770146,5.753456,12.324779,2.342458,1.710375
17.455555,12.450937,5.140537,8.164229,2.441893,1.288186
6.001506,4.370739,2.165128,2.146229,0.598957,1.359054
23.025135,16.050011,5.463778,16.283682,3.569213,2.475389
8.813679,6.293962,2.661712,3.966440,1.058841,2.173222
12.075689,8.385764,3.674645,6.632604,1.527398,-0.120956
14.263057,10.165982,3.923900,7.547527,1.414523,0.728010
5.357400,4.075516,2.572962,13.672988,4.376342,11.175346
14.350047,10.523990,6.511579,13.056240,1.876980,3.613923
4.790186,3.449770,2.058979,2.518331,0.603130,1.478043
11.529554,8.375329,3.220852,7.310285,1.498719,1.345478
10.196656,7.371535,2.784480,6.621944,1.164173,1.675028
17.009228,12.037962,3.889941,10.324099,2.407168,5.128145
10.465519,7.382847,3.427161,7.782948,1.319982,5.858774
9.363388,6.684947,2.791800,6.936446,1.851539,0.334853
14.025654,10.104316,4.896401,8.707974,1.952559,1.604821
9.406492,6.755743,3.210056,4.831369,1.027174,1.522768
11.587495,8.535154,4.096032,24.633347,5.840512,16.391417
5.085033,3.938044,2.394992,12.022820,2.776448,8.529819
8.793157,6.624424,2.596377,7.038260,2.693252,0.921614
18.889545,13.576825,4.458105,13.199862,3.581233,0.886550
20.735069,14.713188,11.165906,77.902481,21.366131,84.437126
24.769308,17.657703,9.137313,14.908185,2.504819,5.357822
12.712967,9.241362,4.533039,4.889066,0.586085,2.044667
8.563126,6.402095,2.994532,3.019366,0.972001,3.012561
11.274631,7.943563,3.169665,7.861491,1.709476,1.082747
7.388194,5.390252,2.597088,5.011473,0.893417,0.891315
4.753658,3.192517,1.864959,4.847690,0.601050,2.521054
13.317335,9.151624,4.190113,7.086324,1.096404,3.437115
11.052843,7.919487,3.621093,5.252374,1.329393,0.090798
5.103461,3.804295,2.165594,15.227228,3.633787,12.920822
16.649588,11.617195,5.098578,11.608003,5.092542,83.468567
9.716684,7.123413,2.742663,5.228295,1.052090,1.597086
4.571214,3.361817,1.723234,2.739121,0.735290,0.732515
27.658321,16.083820,43.251255,206.468063,50.437649,154.679352
13.906898,10.005816,3.658499,4.643487,0.856783,1.335390
28.511103,19.092934,21.747355,119.093185,29.310265,105.091263
15.038582,10.729823,4.708967,8.534163,2.066260,0.949139
7.393414,5.138133,2.237402,5.870413,0.628823,0.590234
8.093614,5.862114,2.487825,4.837090,0.690078,1.975110
47.075840,28.266806,17.420843,101.305740,27.892624,79.097740
10.037634,6.985909,3.281792,4.332891,1.336216,2.893402
5.851067,4.055604,2.347228,5.309118,1.147174,1.743642
5.260587,3.862101,2.397524,3.190566,1.328631,1.328546
9.885961,7.501278,3.467926,9.112889,1.858339,2.627542
4.497133,3.503147,1.794444,6.084445,1.058258,0.571957
7.733421,5.241903,4.018031,7.215085,1.415460,3.759529
13.121892,9.251392,6.841475,12.355399,2.577465,16.939810
50.395813,30.906212,33.260910,129.124756,34.866348,174.278961
8.516038,5.867317,2.695260,5.737248,1.346292,0.886389
13.803578,10.214405,4.952285,9.790008,2.381189,0.911997
9.953313,7.483348,2.645901,5.623579,1.239824,1.885712
24.073561,17.016951,6.513463,14.226930,2.791149,1.960372
13.226319,9.573817,3.438782,6.088749,0.463456,0.316246
17.510805,12.401589,4.834196,11.401127,2.184310,3.385363
14.975066,11.091603,4.906548,3.443098,1.369077,1.581942
10.589331,7.387156,3.742596,33.751610,7.745497,21.464834
15.704618,11.572701,4.239357,48.163021,12.667493,26.943855
4.426167,3.181716,1.650364,2.048770,0.632693,-0.334446
11.342452,8.410080,2.877756,7.432790,1.501442,1.991656
7.090643,4.949049,2.720640,2.728600,0.543146,1.214729
4.548925,3.296731,1.626634,4.629396,1.203176,-0.060500
22.178524,15.792569,9.501811,10.878278,2.454041,6.827033
11.467628,8.546251,3.801173,6.791239,0.838738,1.318529
10.381792,7.377181,3.440141,6.371610,1.388094,2.496275
11.615040,8.401999,3.770848,4.323024,1.022324,0.783905
5.678778,4.142437,1.871499,2.321213,0.760447,0.233950
5.682898,4.203290,2.041736,0.877051,0.365868,1.775680
30.491999,18.788589,21.411251,77.437035,22.168764,94.522133
11.712339,8.732655,3.814680,10.806373,2.547725,2.699328
18.058987,13.175605,4.515300,14.790397,2.925303,1.553283
9.745845,7.186678,2.890976,4.584140,0.764083,1.179024
15.561085,11.558010,3.896765,6.774828,1.691884,2.431294
4.856896,3.453512,1.677600,3.962985,0.894650,0.642227
10.122330,7.542251,3.139562,5.257355,1.433006,0.282487
25.626871,17.696201,5.801347,36.773548,9.982738,65.955475
48.480057,29.070187,20.206266,119.695648,33.148930,86.968323
14.132450,10.245627,5.049781,11.102668,2.773073,1.562648
20.832737,14.589799,8.428411,10.211012,1.606620,3.175818
10.173253,7.361237,3.156927,6.371708,1.911049,0.969315
15.497090,11.213239,4.532670,7.983797,1.543386,5.055656
9.211376,6.911204,6.949455,27.901630,7.322769,17.403059
11.581429,8.245484,4.136814,19.770323,4.433845,11.953081
4.385628,2.940185,1.509243,3.956960,0.850020,0.206819
9.044271,6.285826,3.129880,9.514152,2.236470,0.843463
8.096113,6.070501,2.897577,3.857168,1.417738,1.251964
9.023838,6.903919,3.497751,7.117165,1.454430,6.644868
19.721157,13.704830,7.559017,12.617817,2.407000,1.207856
4.794368,3.748224,2.102881,5.618701,0.857606,0.960546
7.658000,5.754970,2.639508,6.256723,1.251246,0.924839
13.834084,10.154890,4.117996,7.827427,1.263559,1.005256
10.864379,7.672304,3.578076,7.887072,0.956588,2.022155
11.400830,8.207363,3.901095,4.766462,0.975033,0.164990
12.261286,8.955294,4.237402,6.532870,1.133612,0.723109
13.875431,10.102982,4.726404,4.542499,0.208867,5.333955
4.467398,3.183841,1.608037,4.325374,0.391553,0.518531
13.125420,9.511444,4.544436,7.800058,1.471541,1.137140
