"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
0.0287107,0.0181725,0.0148565,0.0949275,0.0268324,0.215153
0.0286193,0.0178317,0.0309473,0.278621,0.077156,0.187409
0.0234311,0.0154257,0.0136107,0.149923,0.0406163,0.117545
0.0317933,0.0172176,0.0142352,0.169868,0.0501436,0.186328
0.0406744,0.0222507,0.0111536,0.126521,0.0341461,0.0616432
0.0459964,0.0282521,0.0131422,0.0250995,0.0251261,1.13488
0.0204118,0.0131295,0.00647448,0.0547447,0.0128948,0.0570999
0.0183305,0.0121737,0.00934639,0.0515714,0.0157484,0.0766934
0.0329372,0.0208366,0.0184494,0.137498,0.0338115,0.0676196
0.00755965,0.00492575,0.00210972,0.030409,0.00874819,0.0286093
0.0148286,0.010303,0.0071446,0.0397386,0.0108792,0.0354278
0.0170493,0.0110847,0.00669146,0.0624343,0.0163545,0.0452386
0.0298714,0.0191528,0.00993499,0.0535368,0.0156239,0.0650375
0.0315682,0.0205597,0.0180638,0.121717,0.0336384,0.13791
0.0447121,0.0247413,0.0663774,0.410623,0.113592,0.322823
0.0250211,0.0165708,0.012906,0.0339243,0.0118791,0.121665
0.0222391,0.0131149,0.0285058,0.256222,0.0672424,0.156907
0.0292519,0.0191808,0.00981846,0.11523,0.0285314,0.0841454
0.029681,0.0190836,0.0160264,0.184176,0.0500006,0.134314
0.0257839,0.0167937,0.00907403,0.0836122,0.0229313,0.0680029
0.0340794,0.021854,0.016505,0.145424,0.0364009,0.0929745
0.0392731,0.0235223,0.0171202,0.172049,0.047319,0.191356
0.073577,0.0349091,0.0469134,0.358604,0.0958123,0.178825
0.0166321,0.0113447,0.00634719,0.134482,0.0365338,0.11878
0.0106234,0.0072854,0.00368435,0.0356124,0.00965851,0.0681426
0.00791115,0.00561212,0.00320615,0.0187048,0.00675057,0.0138938
0.00666727,0.00420436,0.00150159,0.0214058,0.00598883,0.0158594
0.0127134,0.00869403,0.00435166,0.0594109,0.0148128,0.0356845
0.0215627,0.0144215,0.0071894,0.0948948,0.0303433,0.0744638
0.0364151,0.0230166,0.0105782,0.0948242,0.0269693,0.0666946
0.00784085,0.00559204,0.00393637,0.0303195,0.00867822,0.0341597
0.0214479,0.0134666,0.0211801,0.190521,0.0554187,0.137472
0.0130399,0.0081961,0.0126221,0.10837,0.0279556,0.139014
0.0109825,0.00736977,0.00557728,0.0716091,0.0194133,0.033814
0.0301809,0.0188688,0.0415116,0.273655,0.0786462,0.449406
0.0158729,0.0104184,0.00877215,0.0821829,0.0216983,0.035159
0.0200357,0.0131617,0.00365573,0.102474,0.0266996,0.0730287
0.0258724,0.0168385,0.00756075,0.0907679,0.023416,0.0496866
0.00701563,0.00478203,0.00285645,0.0191834,0.00652443,0.0202623
0.0213225,0.0138089,0.00807861,0.110751,0.0287402,0.0226916
0.00551893,0.00394183,0.00237966,0.0243599,0.00660419,0.00985259
0.032144,0.0203773,0.0069307,0.110129,0.0283493,0.101183
0.00772693,0.00525586,0.00285898,0.0351007,0.00960506,0.0442212
0.00957964,0.00646673,0.00418696,0.0476328,0.0135707,0.0351151
0.0122464,0.00817762,0.00457311,0.0353428,0.0121799,0.0246119
0.0142355,0.00997188,0.00549736,0.0394801,0.011051,0.0696615
0.0187732,0.0128869,0.015569,0.115275,0.0334307,0.1312
0.0134362,0.00878778,0.00488385,0.0394969,0.0129219,0.0389984
0.0074979,0.00517075,0.00323588,0.0160835,0.00306865,0.0273897
0.00771224,0.0051671,0.00377751,0.0208019,0.00482428,0.00998801
0.0292297,0.0193265,0.00755343,0.0419433,0.0125481,0.0778103
0.0347004,0.0205152,0.0205807,0.24696,0.069122,0.201348
0.0389787,0.0243814,0.0232555,0.299396,0.0772486,0.0914581
0.00748738,0.00513803,0.00237942,0.0354327,0.0091333,0.0168175
0.0343027,0.0221602,0.0139761,0.16176,0.0443265,0.220012
0.0170688,0.0110811,0.0115385,0.124397,0.0342607,0.108842
0.00880383,0.00621844,0.00629419,0.0749184,0.0205824,0.122007
0.00456661,0.00307716,0.00294441,0.0198985,0.00657609,0.060456
0.035075,0.0171004,0.0136128,0.112305,0.0312985,0.0895722
0.0321253,0.0202354,0.0115762,0.0860162,0.0223607,0.041864
0.0257265,0.017026,0.0170659,0.128981,0.0349645,0.101514
0.0395934,0.0248364,0.0191437,0.107846,0.0300495,0.0413096
0.00699548,0.00483383,0.00291634,0.0204252,0.005709,0.0131759
0.0150987,0.0097799,0.00433409,0.048274,0.0149914,0.0499413
0.00497561,0.00342704,0.00160546,0.0240517,0.00662759,0.0187624
