"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
0.0334361,0.0212243,0.00995943,0.0132644,0.0214727,0.938844
0.00853782,0.00586879,0.0026158,0.00761893,0.00483782,0.217471
0.0525561,0.0277548,0.0162844,0.0366142,0.0547753,3.2706
0.0392283,0.0230159,0.03145,0.060547,0.061886,3.30114
0.0500539,0.0282322,0.0237073,0.0333643,0.0508456,3.21126
0.0365311,0.0222097,0.00950336,0.0348375,0.0299119,1.00166
0.0862612,0.0401071,0.0390453,0.0917782,0.0717632,3.90118
0.0511301,0.0263033,0.023337,0.0437233,0.0462333,2.54815
0.0624125,0.0364922,0.022896,0.0422672,0.0520604,2.99676
0.0434047,0.0264712,0.0111461,0.0274691,0.0307057,1.31722
0.0432959,0.0257449,0.0132856,0.0437366,0.0519245,2.9344
0.0420529,0.0265419,0.020582,0.0324929,0.0445013,2.59263
0.0548178,0.0301238,0.0332979,0.0310165,0.0422291,2.4515
0.0534477,0.0318054,0.0277435,0.0509741,0.0607931,3.19522
0.0341924,0.0221626,0.010408,0.0152466,0.0134429,0.496926
0.0493742,0.0304715,0.0235509,0.0319479,0.0369283,1.77223
0.0410374,0.0265274,0.0317657,0.0426815,0.0692233,3.58141
0.0474533,0.0283971,0.0160667,0.0254397,0.0279012,1.19459
0.0366084,0.0232035,0.0131097,0.0223969,0.0230013,1.04305
0.0266918,0.0170988,0.00832339,0.00563233,0.0157403,0.769236
0.0223622,0.014133,0.00497365,0.00904087,0.00865,0.42713
0.0867139,0.0454034,0.0232898,0.0420154,0.0282289,1.16237
0.0475118,0.0274934,0.0186106,0.0275401,0.0502677,2.95333
0.0138083,0.0093611,0.00809154,0.0213386,0.0304848,1.41518
0.0153203,0.0103677,0.00321252,0.01436,0.00580972,0.0182469
0.0552947,0.0302703,0.048731,0.0665977,0.0826419,4.13025
0.0344483,0.0194326,0.0327069,0.0509578,0.0636594,3.58677
0.0199053,0.0126918,0.0120154,0.0202834,0.0131801,0.62609
0.0638132,0.0359059,0.0228242,0.0313011,0.0219983,0.929097
0.0215452,0.0142886,0.00862656,0.0150934,0.0163451,0.748438
0.0489833,0.0274426,0.018363,0.0376823,0.0474276,2.99026
0.071112,0.031411,0.0498762,0.115251,0.100026,4.4684
0.0110168,0.0069754,0.00229181,0.00722834,0.00461341,0.213702
0.0446399,0.0253751,0.0292619,0.027677,0.0275004,1.29535
0.0367937,0.0229886,0.00938405,0.00998941,0.00906925,0.561483
0.0809359,0.0406003,0.0260656,0.0380011,0.0706625,4.23973
