"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
0.00647729,0.00431753,0.00266031,0.00478819,0.00230117,-0.000403807
0.0406868,0.0254,0.013711,0.0473824,0.02003,0.339496
0.0696565,0.038558,0.055368,0.0753173,0.0531021,2.47778
0.0455909,0.0291499,0.0220276,0.022544,0.0123935,0.530437
0.00930465,0.00644264,0.00379733,0.00190586,0.00120945,-0.000114091
0.00699507,0.00498249,0.00269752,0.00207993,0.00319384,0.110806
0.0532507,0.0324624,0.0267347,0.0262527,0.0226811,0.954633
0.0104845,0.00718405,0.00329834,0.0100769,0.00291981,0.000485507
0.006275,0.00467759,0.00468039,0.00772217,0.00186947,0.0691725
0.0171357,0.0114718,0.00504796,0.00959173,0.0060292,0.29041
0.0992404,0.0498996,0.102834,0.14019,0.0489855,1.05057
0.0212279,0.0136635,0.00856449,0.00769006,0.00584344,0.262906
0.0137754,0.00915825,0.010893,0.0133741,0.0194901,1.02541
0.064114,0.0380005,0.0188859,0.0340142,0.0166577,0.503822
0.0124165,0.00849068,0.0043742,0.0075792,0.00304531,0.000261518
0.0538423,0.0327298,0.0173241,0.020086,0.012876,0.661105
0.0104325,0.00666043,0.0057148,0.00460775,0.00258176,0.00133172
0.00870929,0.00589038,0.00403492,0.00758707,0.00265708,0.000471492
0.0395717,0.0238291,0.0356719,0.0815132,0.0317041,0.807546
0.0312135,0.020471,0.0126986,0.0261336,0.0062763,0.151613
0.0607202,0.0334964,0.018714,0.0340782,0.0200313,0.686934
0.0136476,0.00977414,0.003437,0.00914246,0.00285216,0.151186
0.0112699,0.00700081,0.00467002,0.0383251,0.0180976,0.0191298
0.0428904,0.0227278,0.0237335,0.0440938,0.0260203,1.0876
0.00570489,0.00383692,0.00236179,0.00493565,0.00223522,0.113113
0.0473522,0.0289275,0.0209428,0.0383651,0.0189214,0.503823
0.0420262,0.0258108,0.0182445,0.0426688,0.0318204,1.23437
0.00915318,0.00616107,0.00394416,0.00701105,0.00180604,0.000515098
0.0764955,0.0419484,0.0714803,0.0882161,0.0699835,3.60204
0.0127019,0.00830712,0.0119008,0.0117493,0.0113145,0.566271
0.040955,0.0252454,0.0161755,0.0406569,0.0142604,0.347031
