"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
0.0274024,0.0181725,0.00814359,0.00388526,0.00395616,0.137155
0.00784437,0.00565517,0.00741277,0.0173937,0.00552055,0.113359
0.0213221,0.0142965,0.00874226,0.0137244,0.00642049,0.14167
0.0141138,0.00925246,0.0216273,0.0143895,0.0105582,0.415459
0.0181551,0.0120884,0.00705727,0.0117285,0.0113842,0.443361
0.0296395,0.0187001,0.018125,0.0278722,0.0123824,0.362298
0.013849,0.0089486,0.00583822,0.00291017,0.00534578,0.2521
0.035481,0.0228243,0.0110407,0.01104,0.00630218,0.252309
0.0397573,0.0240105,0.0185995,0.06934,0.0267153,0.392666
0.0377713,0.0246706,0.0107171,0.014768,0.0135209,0.683195
0.00782974,0.00554228,0.00764503,0.00243669,0.00428648,0.16671
0.0211671,0.0139534,0.00498285,0.00703997,0.00428853,0.180819
0.0144653,0.00978386,0.00995644,0.00693595,0.00455786,0.145613
0.0263995,0.0172638,0.0151613,0.0195307,0.00919664,0.28649
0.0532981,0.0328895,0.0275155,0.0525724,0.0216044,0.621436
0.0113022,0.00729342,0.00256856,0.0209533,0.00697628,0.0120974
0.0522935,0.0291977,0.0957492,0.128339,0.107515,4.42298
0.0384527,0.0234838,0.0125279,0.0240801,0.0164591,0.560803
0.0234757,0.0149638,0.00786229,0.00667328,0.00268679,0.119029
0.0261127,0.0170378,0.00853071,0.00839138,0.00213458,0.113691
0.0292968,0.0188632,0.0104498,0.0187981,0.016667,0.723147
0.0521699,0.0314569,0.0169057,0.0229355,0.0153123,0.572813
0.015999,0.010373,0.00732229,0.0192336,0.00960604,0.231603
0.0184194,0.0128401,0.00597544,0.00527544,0.00138535,0.0569592
0.0292465,0.0194314,0.0132068,0.01325,0.00966199,0.429405
0.0186704,0.0126006,0.00545094,0.00453717,0.00502928,0.282183
0.0140879,0.0093008,0.00634146,0.0119304,0.00377264,0.141355
0.0124489,0.00844989,0.00199964,0.0189417,0.00697056,0.0111412
0.0308849,0.0195485,0.0178414,0.0189198,0.0087054,0.354215
0.00882001,0.00595727,0.00672493,0.00709886,0.00337141,0.143813
0.0226393,0.0140759,0.00501587,0.0226738,0.0115522,0.282514
0.0195391,0.0125816,0.0134878,0.034807,0.0155721,0.426228
0.0322064,0.0204336,0.0111423,0.0102438,0.0146485,0.650158
0.0171664,0.0110319,0.00459072,0.00575685,0.00334162,0.106531
0.021409,0.0138334,0.00717501,0.0102001,0.0103277,0.648178
0.0106542,0.00733614,0.00531204,0.00446076,0.00426434,0.282489
0.0107992,0.00452527,0.00677269,0.017263,0.0159573,0.467714
0.0202605,0.010674,0.014052,0.0283456,0.0187479,0.821702
0.0107975,0.00710136,0.00412897,0.0104422,0.00579671,0.172944
0.0213153,0.0141751,0.00912236,0.0115298,0.0132482,0.706213
0.0229053,0.0150197,0.00666905,0.00555693,0.00504262,0.237307
0.0114834,0.00765143,0.00632303,0.0386103,0.0137232,0.0595564
0.0225111,0.0144722,0.00886414,0.0102705,0.00849176,0.395967
0.0136117,0.00829779,0.016762,0.0592001,0.0230396,0.275401
0.0294612,0.0154408,0.0115648,0.0212117,0.0235218,0.556092
0.0291912,0.0151599,0.039884,0.0756999,0.0567527,3.06458
0.0126894,0.00833981,0.00428076,0.00435197,0.00279227,0.0755938
0.015395,0.010039,0.0101384,0.0352625,0.0109458,0.112771
0.0344067,0.0219249,0.00628135,0.0644844,0.0225621,0.131091
0.0205447,0.0133763,0.00516442,0.00493244,0.00628524,0.342539
0.0320607,0.0188383,0.011993,0.0122887,0.0148507,0.612856
0.0225399,0.0149305,0.00438818,0.00833586,0.00910442,0.473867
0.0218425,0.0143411,0.00451088,0.0122798,0.0153112,0.659098
0.0338743,0.021526,0.00980008,0.0145187,0.0158586,0.701383
0.0289267,0.0188033,0.00646967,0.0203304,0.011092,0.331337
0.00803964,0.0053438,0.00608377,0.0285581,0.0116956,0.318775
0.0198204,0.0129323,0.00609402,0.00438151,0.00304068,0.191744
0.0147825,0.00930274,0.0278587,0.0352929,0.0196184,0.863837
0.0184965,0.00669386,0.0183812,0.0526188,0.029409,0.564536
0.0491971,0.0275291,0.0184607,0.0574026,0.0332368,0.872705
0.0373651,0.0238924,0.0105389,0.00807049,0.00731756,0.320375
0.0151224,0.00976077,0.00602528,0.00862489,0.0100266,0.500547
0.0120427,0.00767197,0.00511824,0.0215505,0.00668819,0.0113568
0.0278239,0.0116415,0.0174382,0.0519475,0.0230284,0.582104
0.0506362,0.0298553,0.0295223,0.0526912,0.022369,0.387346
0.020597,0.0132439,0.009681,0.0145789,0.00474923,0.189365
0.0335248,0.0219546,0.0158978,0.0187681,0.0214494,0.94277
0.0259678,0.0162754,0.0150974,0.0505979,0.0204839,0.190068
0.023988,0.015733,0.00537517,0.0229481,0.00942814,0.179337
0.0152599,0.0100288,0.00731433,0.00720356,0.00522765,0.293002
0.0249849,0.0160918,0.0046008,0.0419571,0.013814,0.0902691
0.00843936,0.00546239,0.00265569,0.0054391,0.00720699,0.349
0.0519392,0.0305007,0.0234447,0.0385821,0.0353311,1.71556
0.0184984,0.0120879,0.0052009,0.00999519,0.00375135,0.167659
0.0258813,0.0167722,0.0113081,0.0233546,0.0180913,0.642032
0.0408606,0.0255211,0.0116137,0.0208965,0.0116131,0.400559
0.023348,0.0156485,0.00925511,0.0148118,0.00553228,0.245719
0.020312,0.0133451,0.00640349,0.00434838,0.00416704,0.23093
0.0265725,0.0175462,0.00846787,0.00678999,0.00341707,0.127201
0.0085549,0.00577874,0.0015505,0.0219924,0.0106718,0.0213836
0.0323155,0.0212863,0.00784552,0.0092515,0.0103109,0.49605
0.0148183,0.00977503,0.00442386,0.00435037,0.00732503,0.440567
0.0131937,0.0088698,0.0029008,0.00317566,0.0031873,0.126217
0.021388,0.0140136,0.0141273,0.0116798,0.0054057,0.224542
0.0187791,0.0130242,0.00939954,0.012862,0.00957499,0.425906
0.0222786,0.0141715,0.0180182,0.014706,0.0174545,0.839249
0.013538,0.00879665,0.00336245,0.00523736,0.0038976,0.183505
0.0214708,0.0139093,0.00613842,0.00999718,0.00410504,0.180066
0.0314898,0.0207914,0.0129546,0.015678,0.00924156,0.448454
0.0547518,0.032082,0.030555,0.073251,0.0495019,1.80189
0.0194929,0.0124614,0.00818891,0.0158444,0.0050972,0.0957345
0.0182505,0.011863,0.0124912,0.0115176,0.00928637,0.432273
0.0140209,0.00930385,0.00702721,0.0128233,0.0133513,0.704163
0.0382694,0.0214433,0.0354239,0.0758068,0.0302148,0.696877
0.0083411,0.00580077,0.00309121,-3.84014e-05,0.00284744,0.0661928
0.0328313,0.0211628,0.00833357,0.00500213,0.0095067,0.46306
0.0131682,0.00863288,0.00550387,0.0185954,0.00656838,0.14279
0.00856394,0.00539551,0.0181284,0.0142635,0.00597019,0.269038
0.0279921,0.0184939,0.00861442,0.00698103,0.012093,0.611498
0.0149239,0.0101328,0.00520333,0.00112168,0.00216054,0.0889114
0.0402536,0.0243369,0.0123279,0.0106084,0.00655036,0.317251
0.0254592,0.0163789,0.00797612,0.00744991,0.016152,0.879633
0.0400047,0.023912,0.0122447,0.0570631,0.0246972,0.487422
0.00423588,0.00291038,0.00425897,0.0106462,0.00536831,0.261728
0.0257232,0.0169069,0.00915775,0.00631871,0.00317253,0.102776
0.0295059,0.0187636,0.00811158,0.0145956,0.0132009,0.615502
0.0212886,0.0138307,0.0146958,0.0360372,0.0118469,0.227823
0.0268928,0.0167199,0.00431522,0.0395902,0.0138517,0.0230935
0.019416,0.0126075,0.0181166,0.0250264,0.0171836,0.670719
0.0192154,0.0126828,0.00385454,0.0324864,0.0107949,0.0480342
0.0104328,0.00721072,0.00365593,0.023115,0.00639854,0.0116494
0.0474664,0.0217679,0.0440698,0.107589,0.0726242,3.0454
0.00524711,0.00369818,0.00561254,0.00981793,0.00626335,0.306839
0.0164226,0.0106585,0.00434046,0.0063215,0.00360834,0.167391
0.0367368,0.0221807,0.0174385,0.0213225,0.0106822,0.371744
0.0167536,0.0107679,0.00528868,0.0270679,0.00700185,0.20989
0.0356047,0.0222709,0.0168276,0.0317889,0.0165904,0.452543
0.0463443,0.0243075,0.0551732,0.141731,0.0795792,3.01563
0.0298158,0.0157059,0.00722659,0.0428087,0.0250617,0.18056
0.0490479,0.0304928,0.0176581,0.0164603,0.0219308,0.462095
0.0151441,0.00974791,0.0190138,0.0327358,0.0189407,0.620099
0.0122516,0.00806514,0.00313057,0.0166191,0.00735642,0.0138546
0.0117089,0.00795822,0.00285166,0.021203,0.00664038,0.0664382
0.0127899,0.00862172,0.00303142,0.0152529,0.00625522,0.0376705
0.0338164,0.0218345,0.00458828,0.0262341,0.0186678,0.721512
0.0162796,0.010524,0.00559361,0.00467931,0.0064985,0.311003
0.0106131,0.0071716,0.0082039,0.00946313,0.00588205,0.233056
0.0165396,0.0105728,0.00420096,0.00710273,0.00592562,0.3347
0.0209328,0.0138176,0.00534684,0.00627062,0.00832376,0.40483
0.0421707,0.0262337,0.0107828,0.00869052,0.00763832,0.29168
0.0118143,0.00814119,0.00276,0.00272297,0.00149188,0.0679732
0.0203715,0.0132921,0.0105722,0.0209755,0.00964259,0.151546
0.00547792,0.00366538,0.00272757,0.00572883,0.00637079,0.244736
0.00669306,0.00449979,0.00874582,0.00651126,0.00333684,0.156556
0.00932817,0.0064802,0.00201761,0.0178655,0.00710068,0.0166228
0.00858144,0.00593877,0.00212182,0.00330594,0.00477796,0.243714
0.0322381,0.0206652,0.0122824,0.014981,0.00801269,0.415243
0.0274913,0.0170446,0.00699531,0.0196318,0.006775,0.132882
0.0336473,0.0220366,0.0102445,0.0143937,0.017184,0.93197
0.0292696,0.0192603,0.00819604,0.00767527,0.00513212,0.241676
0.0213018,0.0120357,0.00477925,0.0298071,0.0224053,0.805238
0.0196965,0.0102252,0.00796535,0.0467047,0.0179894,0.261453
0.0163141,0.0107079,0.00336781,0.0174774,0.00451096,0.0139764
0.0347569,0.0169761,0.0207326,0.0440531,0.0447963,1.82534
0.0302817,0.0145541,0.0182473,0.0310741,0.0262285,0.995534
0.0517607,0.0217715,0.0190062,0.023508,0.0177225,0.780107
0.028156,0.0191436,0.00918548,0.0281289,0.0216416,0.792454
0.0279268,0.0178419,0.00976056,0.0116829,0.0088513,0.390928
0.00886306,0.00617684,0.00409041,0.033632,0.0107159,0.0493057
0.0263544,0.017804,0.00629566,0.0121144,0.00389922,0.185938
0.0221066,0.0153795,0.00920525,0.0349342,0.012125,0.118188
0.022181,0.0148272,0.00838926,0.0100819,0.0111621,0.602697
0.00989988,0.00676522,0.0105752,0.00568291,0.0050993,0.210904
0.0427898,0.0274656,0.00876708,0.0141893,0.0197442,1.08268
0.0304349,0.0196764,0.0159183,0.0155021,0.0139101,0.633438
0.0174375,0.0115425,0.00356954,0.0164824,0.00645505,0.0238862
0.0202681,0.0134796,0.00473876,0.00850079,0.00567306,0.26063
0.0185288,0.0128453,0.00634487,0.0286945,0.0113805,0.244259
0.0217239,0.0141953,0.00432593,0.00607619,0.0108351,0.59805
0.0138289,0.00978368,0.0155866,0.0113438,0.00966548,0.533958
0.0495963,0.0315736,0.0100624,0.0239682,0.0182055,0.878389
0.00916472,0.00606285,0.00349927,0.00158093,0.00216676,0.127623
0.0276661,0.0177241,0.00837562,0.0101049,0.00386276,0.190437
0.0264106,0.0168823,0.00899628,0.026183,0.00952229,0.0890832
0.0195874,0.0125958,0.00713768,0.00814232,0.00302965,0.114359
0.0155485,0.0106535,0.0117197,0.0103367,0.00815947,0.369037
0.0199456,0.0132467,0.00688262,0.00368153,0.00156296,0.051258
0.0581929,0.0331266,0.0128222,0.043997,0.02118,0.524081
0.0513807,0.0288847,0.0134414,0.0562792,0.0267238,0.677788
0.0264435,0.0172958,0.00943097,0.00864365,0.00368641,0.0878716
0.0290651,0.0185612,0.0172111,0.0383039,0.0160457,0.347838
0.0147148,0.009572,0.0041541,0.00153963,0.00355521,0.156334
0.00798418,0.00506637,0.00846425,0.0050294,0.00617591,0.328266
0.0268853,0.0174772,0.00955332,0.0175941,0.00916325,0.167163
0.0347432,0.022689,0.0107473,0.0105283,0.0152273,0.905672
0.0194887,0.0126837,0.00567628,0.00769101,0.0040327,0.131576
0.0119069,0.00821879,0.00352198,0.00417212,0.00297252,0.155173
0.0329283,0.02142,0.00796445,0.00532679,0.00597338,0.265117
0.0267702,0.0171503,0.0100462,0.00451644,0.00488033,0.154987
0.0201577,0.0128343,0.005324,0.0519482,0.0133065,0.0286945
0.0882026,0.0487183,0.040679,0.0700153,0.038647,1.35842
0.0377123,0.0223349,0.0126798,0.0542007,0.0270809,0.569809
0.00822221,0.00584235,0.0050726,0.00661831,0.00970915,0.421636
0.0115029,0.00742639,0.0108965,0.0135417,0.00864732,0.387743
0.0171724,0.0115126,0.00463815,0.00527031,0.00302023,0.133764
0.0140277,0.00920919,0.0138165,0.0427494,0.015213,0.227867
0.00980613,0.00698333,0.00361294,0.00955712,0.00670046,0.303777
0.0143141,0.00910596,0.0150796,0.0187442,0.0159011,0.763435
0.013638,0.00888923,0.00358915,0.00610246,0.00304585,0.135814
0.0284724,0.0183338,0.00830586,0.0117286,0.0125242,0.687026
0.0241428,0.0155701,0.0171644,0.0303795,0.0168791,0.627835
0.0263418,0.0160117,0.0149005,0.0684539,0.0295113,0.594343
0.0143152,0.00952816,0.00851321,0.0130138,0.0110348,0.432026
0.0283948,0.0185303,0.0310519,0.0280874,0.0194168,0.826276
0.0268737,0.017681,0.0126325,0.0118451,0.0128681,0.660062
0.0206855,0.0138509,0.00637617,0.0059381,0.00784346,0.157921
0.0277971,0.0179338,0.0044357,0.0195381,0.00590244,0.0139296
0.0319828,0.0211875,0.0107413,0.0381515,0.0122032,0.175951
0.0128193,0.00876554,0.00597948,0.019012,0.0099085,0.201007
0.0135938,0.00938285,0.00437457,-0.000883922,0.00248532,0.134092
0.0530198,0.031479,0.0228334,0.0311875,0.0340006,1.51691
0.0671373,0.038748,0.0688949,0.113217,0.127135,4.97119
0.0270905,0.016886,0.0232985,0.0720124,0.0293501,0.458401
0.0285179,0.0188114,0.00673291,0.00859972,0.00575934,0.273432
0.00606717,0.00431709,0.00977401,0.0596686,0.0198412,0.0669881
0.0076276,0.00520703,0.0029657,0.00427744,0.00192865,0.173393
0.0265894,0.0176218,0.0261306,0.0583256,0.0229464,0.578774
0.0434497,0.0181827,0.0261171,0.0287108,0.0335789,1.6312
0.0385308,0.0181566,0.022801,0.0234258,0.0222412,1.30467
0.0180874,0.0122753,0.00565724,0.00884074,0.00997701,0.399505
0.0211132,0.0139453,0.0142374,0.0065551,0.00348059,0.0928547
0.0460496,0.017678,0.0168416,0.0227216,0.0220688,1.03385
0.0472791,0.0177499,0.0161191,0.0188373,0.01424,0.862074
0.0190284,0.0126198,0.0054197,0.00747495,0.00213293,0.102298
0.0296231,0.0144041,0.0124392,0.0253985,0.015209,0.405925
0.0320727,0.014392,0.0128169,0.0185265,0.0111685,0.384355
0.0361005,0.0204552,0.040223,0.119853,0.0759705,3.15987
0.0164605,0.0109345,0.0054553,0.00345513,0.00371179,0.282289
0.0492922,0.0303919,0.0230867,0.0337372,0.012824,0.265801
0.0255604,0.0164736,0.00775278,0.0348662,0.0139232,0.250107
0.0346738,0.0217642,0.0121772,0.00672661,0.00599639,0.278293
0.00870803,0.00589124,0.00330393,0.00298554,0.00185902,0.0535475
0.00890359,0.00581431,0.0141467,0.00700703,0.00808418,0.458468
0.0306557,0.0199893,0.0081204,0.00807884,0.00573672,0.352207
0.0365688,0.0231987,0.00942107,0.00731597,0.00370945,0.127213
0.0140207,0.0093903,0.00272356,0.0183981,0.00618801,0.0123837
0.0268884,0.017266,0.0230234,0.0199511,0.0166147,0.774006
0.00545925,0.00381076,0.004644,0.00533331,0.00827806,0.449147
0.0122195,0.00832885,0.012291,0.00507133,0.00236594,0.10323
0.0130478,0.00877184,0.00461158,0.00887847,0.0167543,0.866629
0.0395282,0.0239153,0.0101972,0.0126985,0.0145367,0.61852
0.0188456,0.0126028,0.00602403,0.0110485,0.00111867,0.0554737
0.011002,0.00785154,0.00394542,0.0196109,0.00927989,0.00927675
0.00745589,0.00521586,0.00566753,0.0393164,0.0132149,0.046314
0.0169405,0.0117031,0.00600845,0.00191789,0.00236382,0.127869
0.0238991,0.0141916,0.0895616,0.201294,0.065873,0.738548
0.0188287,0.0124815,0.00524994,0.00432538,0.00327299,0.155784
0.0219219,0.0147496,0.010195,0.023394,0.00852909,0.132502
0.0251502,0.0165558,0.00769877,0.00470708,0.00261197,0.124096
0.0123657,0.00826775,0.00334444,0.00431883,0.00239863,0.12487
0.0270209,0.017103,0.0115442,0.0177648,0.0144393,0.681869
0.00952321,0.0063884,0.00367533,0.00553313,0.00261256,0.0697038
0.0646303,0.0306654,0.0432094,0.0779644,0.0390666,1.25979
0.010648,0.00723487,0.0237167,0.0095004,0.00625876,0.293202
0.00935865,0.00624966,0.00347505,0.00731544,0.00485858,0.200726
0.0345609,0.0228248,0.00760488,0.00872244,0.00285401,0.118079
0.0191919,0.0128098,0.00928538,0.00825323,0.00612707,0.221009
0.0121209,0.00773619,0.0166919,0.0217163,0.0167673,0.709638
0.0416607,0.0256246,0.0104491,0.0104413,0.0105099,0.523723
0.0374892,0.0241136,0.017141,0.01779,0.0172654,0.872664
0.0239809,0.0155287,0.00607224,0.00950901,0.00615414,0.296649
0.0296591,0.0175313,0.0162753,0.0224983,0.0287046,1.44524
0.0274046,0.0180414,0.0117025,0.0129768,0.00795792,0.272055
0.0347933,0.0207841,0.0231871,0.051278,0.0430391,1.59947
0.0123892,0.00835575,0.0058274,0.00701227,0.00287929,0.082362
0.00857511,0.00605116,0.00457873,0.00466052,0.00859085,0.435021
0.0166845,0.0112327,0.00715164,0.00764002,0.00933166,0.351991
0.0329643,0.0211884,0.020265,0.0163528,0.0111303,0.635764
0.0466311,0.0170335,0.0168501,0.0252829,0.0131109,0.446373
0.0481868,0.0175014,0.015827,0.0169714,0.00870448,0.354885
0.0203355,0.0129627,0.00716157,0.0194187,0.00514018,0.0754093
0.00731772,0.00477054,0.00191997,0.00686309,0.00746115,0.377314
