"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
0.0289244,0.0173293,0.0350616,0.198054,0.0622619,0.121097
0.0518874,0.0295467,0.035116,0.215508,0.0607825,0.0345811
0.0074424,0.00493046,0.00205464,0.0244928,0.00675552,0.0015318
0.0136554,0.00905171,0.00351137,0.00509678,0.00193086,0.00459679
0.0332538,0.0218911,0.00920656,0.0605466,0.0164851,0.00882825
0.0108259,0.00747238,0.00232148,0.0283316,0.0118161,0.0281231
0.00896593,0.00614355,0.00246579,0.0200357,0.00677835,0.0181944
0.019993,0.0133611,0.00939931,0.131469,0.0470445,0.069022
0.0133992,0.00709991,0.00541411,0.0434412,0.0162469,0.0216325
0.0387912,0.0230026,0.0206962,0.088959,0.0261093,0.234707
0.00725655,0.00499706,0.00563523,0.0207076,0.00575837,0.0010713
0.0234486,0.0155623,0.00433682,0.0538868,0.0183373,0.0717978
0.0126954,0.00836716,0.00307083,0.0139605,0.00203816,0.0031955
0.0192573,0.0128117,0.00768159,0.0556651,0.0146059,0.0109449
0.0142776,0.00953801,0.00533426,0.0194627,0.00536335,0.00433733
0.0187865,0.0128531,0.00593137,0.0405928,0.011402,0.0182233
0.0230668,0.0150995,0.00626668,0.0703008,0.0237144,0.0317798
0.0104171,0.00716471,0.00462457,0.016401,0.00311077,0.00231806
0.0314378,0.0155748,0.0128054,0.176251,0.0535369,0.0770365
0.0206815,0.0140066,0.0087422,0.0704233,0.0197914,0.0415423
0.00897193,0.00591543,0.0271233,0.241992,0.0763637,0.110395
0.0245426,0.0154996,0.0116982,0.0780536,0.0249372,0.0708176
0.0145845,0.00971376,0.00402455,0.0656161,0.0220515,0.171628
0.0151711,0.0101214,0.006302,0.0669229,0.0182654,0.00453668
0.0105401,0.00725767,0.00361467,0.0254865,0.00966955,0.0411578
0.00616777,0.00459183,0.00241588,0.0203006,0.00865962,0.0183855
0.0400831,0.024479,0.0317542,0.219695,0.0661258,0.0908139
0.00822686,0.00547263,0.00539035,0.0735748,0.0194583,0.0793189
0.0174566,0.0114554,0.00686663,0.0804361,0.0231546,0.0630187
0.0111689,0.00748609,0.00349416,0.034344,0.0129918,0.027889
0.0219463,0.011697,0.01041,0.0806282,0.0214669,0.0258753
0.00565273,0.00371566,0.00596275,0.0172602,0.00356616,0.00436363
0.0189908,0.0126451,0.00484506,0.0222213,0.00552319,0.0127728
0.0215401,0.0146796,0.00473612,0.0276596,0.00799634,0.00628257
0.0287325,0.0187016,0.0142655,0.181388,0.0547062,0.26209
0.0295815,0.0134033,0.0116936,0.101346,0.0323238,0.0429788
0.0308209,0.0159663,0.0179465,0.0950146,0.0294959,0.0367189
0.0160012,0.0108941,0.0290335,0.117597,0.0331071,0.0483786
0.0360242,0.0174028,0.012216,0.104329,0.0362595,0.044619
0.030259,0.0118408,0.0106199,0.0681924,0.0208458,0.0287038
0.0501912,0.0263135,0.0144818,0.103324,0.0306676,0.138928
0.0165818,0.0115121,0.0106371,0.0391505,0.0115392,0.0304077
0.0262853,0.0175009,0.0183996,0.116005,0.0291287,0.0192739
0.0226036,0.0139596,0.017693,0.170673,0.050926,0.147383
0.0214472,0.0148241,0.0115294,0.0832937,0.0230329,0.0567484
0.0126393,0.0088337,0.00398243,0.0434082,0.0120289,0.000402648
0.0316569,0.0208896,0.011706,0.103629,0.0330012,0.165939
0.0260415,0.0173934,0.00847746,0.0561845,0.0150246,0.00644156
0.0114078,0.00790868,0.00493944,0.0994184,0.0273549,0.0972051
0.00824153,0.00546138,0.00744893,0.103693,0.0257143,0.0579028
0.0143891,0.0101053,0.00378399,0.0355584,0.0137158,0.0192519
0.0209559,0.0139092,0.00746088,0.0385041,0.0100572,0.0682539
0.0226615,0.0151239,0.0102081,0.0143286,0.00380806,0.0142621
0.0273991,0.0179563,0.0167105,0.0898099,0.0235326,0.0133114
0.0261131,0.0169194,0.0166552,0.161532,0.0440795,0.150929
0.0223067,0.0136729,0.0104113,0.0111288,0.00186001,0.00383572
0.0464512,0.0249919,0.0133916,0.111383,0.0437388,0.0886128
0.0355085,0.0173846,0.029113,0.268718,0.0804937,0.278371
0.0111218,0.00763819,0.00433402,0.0700073,0.0231938,0.0999928
0.023461,0.0140657,0.00763153,0.110968,0.0291902,0.0105787
0.0312539,0.0198619,0.0173286,0.393727,0.106902,0.230388
0.0256149,0.0163833,0.0145231,0.0802649,0.0218651,0.0113507
0.0435785,0.0257292,0.0279587,0.187067,0.0526531,0.268834
0.0250539,0.0153159,0.0224023,0.251325,0.077101,0.249413
0.0167602,0.0116684,0.00507383,0.0259261,0.00801144,0.00558155
0.0253624,0.0167098,0.0104909,0.0975667,0.0327375,0.0599057
0.0279732,0.0191386,0.0125901,0.0704905,0.0222078,0.179506
0.00912196,0.00640802,0.00253256,0.00590242,0.00219554,0.00464043
0.0355669,0.0164653,0.0223243,0.176339,0.0513002,0.113095
0.0305024,0.0119202,0.0188625,0.09714,0.0223101,0.126152
0.0194622,0.0122717,0.0188023,0.174602,0.0521338,0.194014
0.0151521,0.0109055,0.0100272,0.0599794,0.0173494,0.0234338
0.0533909,0.0205906,0.0283168,0.205259,0.0707217,0.336263
0.0513328,0.0194546,0.0244978,0.102224,0.0332803,0.562423
0.0136243,0.00890418,0.00455644,0.022835,0.00558158,0.00673101
0.0135275,0.00940995,0.00886787,0.0522747,0.0171265,0.0108325
0.0186869,0.0122856,0.0122025,0.0418667,0.0138353,0.0416641
0.0201013,0.0135192,0.00412222,0.0408538,0.014298,0.0197191
0.0169536,0.0116217,0.00668821,0.0374948,0.0124882,0.00262872
0.0166285,0.0111364,0.00443871,0.0409753,0.0112205,0.0105018
0.0329994,0.021853,0.00753641,0.0300822,0.00866073,0.00687357
0.00717663,0.00489337,0.00253103,0.0877825,0.0235054,0.00497353
0.0223403,0.0134762,0.00491093,0.0912213,0.0283613,0.0112552
0.024402,0.0155151,0.00798153,0.147341,0.0440797,0.0172588
0.00701242,0.00462717,0.00198159,0.0336383,0.0120721,0.0642211
0.0115023,0.00808746,0.00592275,0.00943717,0.00357481,0.00374198
0.031241,0.0196484,0.0194162,0.26046,0.0834235,0.246986
0.0312177,0.0201579,0.0095188,0.0713204,0.0205867,0.00654186
0.0185104,0.012497,0.0052645,0.0289603,0.00974172,0.00518613
0.00996378,0.00661477,0.00286593,0.0281377,0.01163,0.0615564
0.00992654,0.00720581,0.00371351,0.0332926,0.0107874,0.00599594
0.0211149,0.0107933,0.00932502,0.0787819,0.0220182,0.075115
0.0105729,0.00738697,0.00304224,0.0163802,0.00408013,0.00173367
0.0166637,0.011568,0.00459616,0.0431742,0.0121998,0.00472005
0.026372,0.0168493,0.0200547,0.150466,0.0438724,0.0762608
0.00533731,0.00369319,0.00131981,0.0559526,0.0170916,0.0316403
0.0104756,0.00724964,0.00232275,0.0390211,0.0111737,0.00838204
