"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
5.678431,3.924271,1.767057,11.107044,5.534383,5.979008
5.670665,4.181435,2.166509,21.720213,6.806981,2.418172
115.874710,59.473038,143.313187,944.842834,354.479553,762.049255
17.928923,12.060777,3.878294,27.047499,10.724595,19.064569
19.735487,13.041368,7.281998,3.727145,1.813514,10.896299
8.203936,5.496885,2.343493,17.571493,6.972829,11.289925
9.933860,6.895356,2.110088,36.069561,14.755030,12.005349
16.330183,10.650818,4.938705,34.253967,11.967114,6.969125
25.042196,16.693520,6.638484,8.877884,3.205014,15.474319
53.682323,25.439112,87.440140,437.531982,161.223709,199.117737
49.917328,26.496431,62.783203,315.539032,109.738571,175.610153
25.771799,16.503294,9.677650,74.695503,26.011461,26.851736
14.626446,10.043801,7.464918,31.764902,14.627812,15.632072
36.059048,23.779297,11.236448,88.124146,26.978676,60.342953
21.394123,14.362193,5.600672,34.438702,13.503799,28.070419
10.110682,6.766821,3.115618,20.274567,8.702112,9.973445
17.007832,11.313354,4.260213,26.634972,9.561574,21.667028
28.253725,18.193928,5.205217,56.438210,20.130554,46.858570
15.038828,10.423466,3.330341,28.599434,12.491267,22.008781
8.765901,6.157280,3.305905,12.332307,4.280333,5.362078
33.565826,21.178049,34.602455,39.891151,13.039303,150.462463
6.234752,4.538041,3.573881,31.251680,10.615930,14.850359
10.898767,7.067246,3.633243,22.787256,7.770727,3.589146
6.293571,4.391097,2.456873,0.725055,0.769964,9.058933
16.118549,10.685732,4.361190,34.445591,12.007727,25.118288
9.659614,6.513102,3.918156,28.466814,9.338459,4.821242
13.973216,9.106898,4.731885,35.146084,10.622243,7.362515
9.827819,6.367114,4.116261,60.025658,20.094727,44.187305
23.678907,16.018017,6.516222,15.718354,6.356031,23.978518
12.448013,8.591134,3.494300,13.208637,5.839032,13.507048
22.233736,14.591319,4.615269,33.457012,16.485979,43.663849
10.108512,6.592220,2.269996,16.205517,7.159081,6.321166
14.950734,10.105079,3.193707,44.829498,14.235009,11.303561
18.503134,11.877597,13.888373,90.656281,34.961731,67.707397
10.853597,7.246843,3.859270,14.842515,6.428478,10.454092
9.478460,6.555414,3.576392,20.552515,6.750662,16.475252
16.910660,11.295939,4.141470,32.919029,12.772838,12.932500
10.398082,6.898671,2.477326,21.807484,7.430560,10.120744
30.964281,19.681269,17.570107,96.212273,36.250542,39.094151
7.366200,4.774218,2.755290,1.243745,0.189260,4.679056
8.592065,6.014508,3.003627,25.311447,9.543490,14.841163
13.885331,8.863915,4.033531,21.817976,7.431924,16.447573
42.233826,25.775463,43.335979,282.605530,100.712219,119.754829
21.919626,14.297787,6.661074,24.794367,10.252115,9.902715
13.011389,8.417425,6.791638,34.989189,10.836564,17.503534
6.559002,4.190414,1.555766,14.540887,4.021481,9.143889
29.656385,18.857124,6.973534,127.982063,46.518063,111.192047
6.654137,4.579220,3.704795,11.505901,4.768460,14.921969
36.416618,24.031748,8.669115,54.143265,19.148174,62.580185
17.401707,11.725791,6.658050,49.907345,18.111269,19.083544
7.074963,4.497241,3.315085,35.396626,13.525767,7.150043
12.293716,8.504099,3.780310,19.190388,7.227240,6.286838
12.712631,8.607918,4.310550,52.778019,16.908791,20.182476
14.635183,9.599612,3.555971,21.450966,6.793388,9.758620
16.114170,10.435789,15.733084,108.359291,40.215511,64.300423
13.291015,8.688568,4.108654,24.210606,7.585645,9.737285
18.598993,11.840179,9.139971,47.444454,18.304111,31.519058
13.282615,8.815214,4.136409,20.545534,9.931812,9.961984
5.786380,3.745947,2.073796,16.161621,6.585603,5.095401
22.546474,15.272780,7.761364,49.071354,19.153236,12.812447
6.279300,3.847286,1.578692,16.001307,5.037505,3.581665
28.538456,18.530214,8.387452,44.019806,16.816387,14.137326
6.989117,4.853877,2.995986,15.971344,6.135497,2.883511
24.920229,16.169708,8.662553,101.416862,36.683178,33.254761
6.608913,4.518327,2.651237,10.353931,5.317166,4.968752
26.924402,17.096422,6.758932,52.785713,21.031750,12.970664
20.111143,13.356415,9.264576,88.411606,31.973984,29.769428
10.324844,6.807823,2.318566,17.306431,7.593054,17.305742
20.971798,13.581040,6.209663,50.129444,17.473072,16.297241
14.668496,9.567241,3.388955,23.054321,7.528541,29.980314
4.155541,3.090656,1.619278,24.589861,10.349154,6.944646
21.106750,13.304193,5.473394,42.574654,14.292397,19.810907
32.455582,20.989285,8.203031,39.875622,16.430721,12.336499
22.844021,15.115070,7.636826,58.641129,21.271221,25.112724
11.844600,7.485172,8.505089,67.227921,23.135441,37.421558
36.633999,23.487450,17.012108,74.536209,27.550028,39.991543
6.463753,4.929504,2.620243,13.964581,5.299238,3.334189
34.150917,22.050245,12.333737,92.749718,33.767120,30.594919
7.175611,4.919531,2.818479,41.108604,13.919044,22.234921
5.728178,4.045914,2.894421,23.132439,10.072450,12.535711
16.332804,10.976661,7.098988,49.570530,16.887695,26.321609
13.631055,9.300512,4.108474,26.182167,9.641067,15.103885
19.207817,13.025592,4.360266,39.230152,11.860243,12.049836
17.586437,11.702238,3.995120,28.400173,9.412971,10.748746
6.144916,4.022771,1.780298,16.304119,5.674256,3.671873
20.580030,13.264197,5.245018,48.555202,18.552162,33.732376
8.251543,5.357123,2.443703,9.053723,3.901358,3.227028
29.684900,18.567425,16.244913,177.350372,59.717686,56.519997
10.785798,7.429495,2.807994,30.015364,9.571138,7.409146
14.210205,8.899834,8.550962,69.998695,23.749592,30.577751
29.199959,19.255852,7.295283,67.373009,27.231890,43.726452
20.084856,12.876297,4.115566,37.606052,12.691767,4.230219
12.556211,8.683330,5.008544,68.838036,27.105331,23.821896
13.771149,9.365141,2.622223,40.366764,11.670424,13.380301
31.981882,19.213886,29.429218,195.797760,69.061249,68.199425
13.096771,8.361421,13.182667,83.994797,30.581873,81.040176
7.687702,5.231924,2.683750,14.805496,5.095375,5.458295
10.299489,7.161161,3.263071,23.946371,8.019345,16.472780
17.729017,12.422171,4.249890,21.440626,8.854419,4.329159
4.661397,3.116293,1.562363,16.405403,4.815869,9.787514
14.352594,9.714060,3.883238,28.135006,9.533917,13.634082
9.656984,6.668296,3.399262,17.436359,6.438205,11.745521
10.882957,7.143522,3.929566,18.073082,6.138777,7.341381
7.592044,5.223280,3.999995,2.915228,0.633399,7.805643
8.088384,5.147111,2.423262,17.430504,6.748912,1.675228
12.045785,7.739430,8.077771,57.816452,22.003881,32.431240
15.972860,10.508511,4.215614,41.276211,14.462271,19.498060
15.436101,10.706606,3.695096,23.377790,9.301028,6.324649
9.698675,6.542265,6.383193,18.099215,7.777193,4.120206
5.691068,3.773030,3.237819,15.233814,4.719142,3.886055
16.908249,11.242354,3.880936,26.093355,8.619946,13.000074
13.976581,9.395929,2.989120,4.593998,1.019265,12.086469
39.686638,25.382406,19.503315,161.431808,60.733261,142.701309
15.387161,10.451865,4.235102,42.409275,15.560052,32.372005
12.453423,8.128919,1.860346,25.627081,12.799438,4.189825
62.014317,35.231461,24.772429,142.186737,47.498234,82.911751
64.429123,39.468079,11.756598,129.338974,45.657440,20.135054
17.177547,10.579146,19.410429,132.174240,42.010986,15.008231
25.465145,15.878687,5.858810,52.186390,18.146458,10.226892
15.067311,9.528131,3.642540,27.197842,8.853259,5.450669
19.055277,12.723682,5.662031,35.901196,14.086883,17.235737
9.999237,6.802379,1.411332,22.333353,7.575075,12.824440
23.625399,15.371627,3.819821,34.826427,13.768962,45.509129
11.414253,7.410475,6.650382,38.983536,13.746061,16.733904
