"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
19.065212,13.447636,4.546846,16.082151,2.504093,1.673256
12.371311,8.785292,3.185888,4.874284,1.371235,0.717063
19.606016,13.612448,6.643694,36.197063,8.869325,1.259896
8.660282,6.056660,2.579406,5.433474,1.901982,0.229871
4.729227,3.556875,2.208620,4.302739,2.092213,2.648453
35.772926,24.284262,21.641577,47.760712,9.436954,15.659010
5.563333,4.167888,2.330723,8.038559,1.030810,-0.195923
4.359948,3.200955,1.265559,-0.384266,0.167637,1.005833
10.341772,7.915763,4.043203,19.610662,3.797697,1.065215
7.317852,5.386057,2.645906,4.967457,1.908553,1.203400
13.768970,9.855114,3.706057,8.881383,1.312963,1.357187
12.886611,9.670037,3.658000,14.355941,2.167904,-0.347114
30.859282,22.858213,19.343370,42.650105,10.653459,9.326853
35.357426,22.724758,24.096195,67.069168,13.769939,10.988441
78.309547,34.434422,62.702694,135.907562,27.627892,17.888218
57.305317,18.763910,41.215977,106.209282,18.755146,18.255255
24.027819,13.618524,20.105425,49.566978,9.440775,10.403319
3.893252,3.345631,1.414324,1.880163,0.287227,0.501357
5.242299,3.931616,1.901112,3.749028,0.437838,2.458311
40.030853,23.000511,65.658707,155.128571,29.778278,31.186930
4.201835,3.252544,2.005380,3.430627,0.451489,-0.489660
16.000624,11.523318,5.320893,12.730896,3.145248,5.192313
46.898129,26.936525,85.744728,174.448273,35.140354,20.391788
16.536467,11.775099,7.662219,19.101522,4.569216,3.391988
15.660528,11.382691,6.226295,13.390254,3.089699,2.522390
6.881265,5.111428,1.919621,6.378776,0.356490,0.018060
10.724804,8.063214,3.248228,5.963516,0.885958,0.185212
6.862624,4.886050,3.001737,10.756932,1.876241,2.943357
10.222850,7.597651,2.746546,5.917874,1.688920,1.967072
10.381415,7.352153,3.149799,12.389462,2.930496,1.316578
6.461338,4.443432,2.224912,3.217999,1.015260,0.779788
4.610470,3.284567,1.728318,5.064704,1.124217,1.477307
8.033155,5.804076,3.446749,7.758979,2.273045,1.481150
6.646436,4.863002,3.220981,10.979874,2.068686,2.571752
7.300021,5.151530,2.049974,4.098871,0.891363,0.071881
8.888748,6.525652,2.528943,6.237305,1.091574,-0.195935
