"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
12.595373,8.564823,12.024694,60.352299,16.705572,22.548321
4.600354,3.444716,1.863324,3.398016,1.246128,1.060215
21.021517,14.314352,10.325426,42.813457,12.811996,39.185314
8.074065,5.629414,4.230824,9.805084,3.206673,2.202993
6.123281,4.380850,2.094236,6.165052,1.695444,0.596691
18.293636,12.657065,6.664432,39.864643,9.236783,13.850314
9.152128,6.639812,3.696181,26.050451,7.500650,3.628789
14.640203,10.403103,5.890959,39.953938,11.084152,9.713309
5.373220,4.009513,2.366764,11.728896,2.482282,2.966847
32.003330,22.140207,12.879692,50.134808,14.426443,15.987521
18.794714,13.120495,5.153728,39.157375,10.170568,9.828746
7.753632,5.519646,2.839440,9.794883,2.175052,2.340908
9.412298,6.805968,2.553956,13.467906,2.982587,1.963388
8.434311,5.818019,2.388272,2.835449,0.301233,3.396208
5.818744,4.496678,2.390201,9.220218,2.770835,1.581360
15.347865,10.737787,5.610407,22.959238,5.393673,8.189468
12.646619,9.254510,5.646582,30.529205,8.447065,4.369567
8.997635,6.397389,2.962081,23.827578,4.969819,3.618319
7.265464,5.091283,3.177208,17.761057,5.141877,2.794314
15.874399,10.976583,5.889528,26.689722,5.664717,6.458556
10.535844,7.463970,1.722995,8.484966,2.260184,1.526357
23.703665,16.055180,7.676487,44.379498,12.188727,10.661295
30.727104,21.138186,12.817836,52.250500,12.385103,12.678022
20.547052,14.369093,9.621044,38.239384,10.574371,13.393432
37.207600,24.779909,10.208285,32.599602,6.964454,14.840108
6.673944,4.623147,1.919621,2.089379,0.427980,0.690066
23.342781,15.753644,8.023757,28.032463,6.211960,17.257011
36.409420,23.440737,13.768123,51.777866,15.866823,36.021759
8.492793,6.041255,2.860930,21.681408,4.984607,3.689980
5.248437,3.964702,1.798639,13.533300,4.353146,0.144142
14.189402,9.906078,5.970985,38.283817,9.965801,3.396320
11.180397,8.381002,5.889033,31.158535,9.216880,11.950585
10.063470,7.635131,3.353812,17.252844,5.919032,13.455717
