"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
4.963531,3.374954,1.770632,6.524539,0.858940,0.778114
17.423613,11.749795,8.650647,13.434528,2.996567,4.662957
11.842536,7.928847,4.440385,9.647077,1.858953,4.266532
30.389620,19.354477,16.542738,154.349655,42.948689,175.516754
14.559615,9.959092,4.854914,32.651981,8.765912,45.147133
16.646900,11.325742,4.792024,17.578642,5.024727,25.688000
39.344826,23.680023,45.129166,248.215988,69.791573,496.460571
61.447491,33.416931,29.488354,201.840698,60.054829,204.763931
80.461205,39.734287,43.277081,147.747116,36.776695,76.412354
54.368626,29.467432,50.229622,318.108032,85.329979,134.544434
30.386276,19.904634,14.477446,129.936844,35.274639,163.499756
15.748907,10.918575,3.300747,19.930632,5.765508,57.503052
36.802628,25.272074,15.586176,104.945587,30.906075,100.773026
5.572159,3.469849,3.783621,7.680080,1.417444,2.714904
11.178207,7.953501,5.325435,6.882900,1.321912,1.619139
25.702641,16.959692,24.069323,100.307564,28.540573,117.808884
7.928607,5.484497,2.315687,4.787644,1.333081,0.927795
57.850563,36.351887,16.943867,79.014732,22.300276,167.383484
14.391844,9.767338,13.160209,81.980980,25.727631,168.856277
52.099533,33.913017,27.626787,131.570404,31.986263,112.443298
16.865772,11.778635,4.866212,5.393676,1.364995,2.564056
24.214474,17.141800,6.104626,41.270996,9.618645,23.586432
14.905778,10.195298,11.747352,76.007950,20.120617,87.003616
6.947705,5.260848,2.521214,3.674015,1.277543,0.980569
51.502499,32.704163,19.649315,46.509518,15.832439,139.884674
7.464872,5.170329,1.844947,14.919467,5.066935,37.456406
15.124205,10.907435,4.499544,4.401832,1.010419,1.125018
33.784100,23.243334,9.420815,37.391941,10.014643,61.509319
29.419550,20.076855,7.306185,64.828377,18.187618,58.761955
41.594463,24.307688,31.564829,84.834419,27.121590,33.013081
59.179741,35.434826,17.033072,99.871170,29.540045,108.094162
25.550341,17.761654,10.598575,15.326191,4.274461,4.294425
14.822053,10.471290,6.349988,8.355327,2.625042,1.391479
40.807995,27.380526,14.503186,70.539001,16.081234,91.492104
8.951963,6.422869,2.908453,29.694551,8.923477,12.169851
41.920597,25.995111,12.877234,47.715118,14.636003,69.620880
16.106398,11.280681,3.626743,41.415611,14.538639,55.769276
5.733362,3.892690,2.391538,32.681107,8.434993,28.364979
26.549776,18.170649,7.397087,9.069604,1.913920,1.697756
43.014664,28.104906,10.179522,40.734795,11.856420,57.860432
13.678574,9.539288,4.655045,8.221775,1.854747,1.086497
12.677152,9.108056,5.627757,31.347588,9.558750,33.540817
9.019593,6.335765,2.529517,22.171207,5.741397,16.909389
12.114781,8.972469,4.280458,24.540575,7.456859,7.640058
34.254627,23.081120,10.980948,37.319759,10.268219,65.759247
19.319958,13.528792,6.170442,9.171991,1.440693,4.997473
23.529697,16.141060,14.594363,68.999283,17.250078,141.686081
31.418257,21.608028,10.192508,67.332405,19.066450,64.407310
13.990223,10.115730,3.772054,26.884148,7.645442,50.366123
57.253777,34.659752,18.571850,80.751678,22.686625,124.524071
28.050114,18.748951,11.461365,29.180574,7.256099,58.619232
33.851509,23.045727,8.473625,34.299786,9.404109,28.273571
24.640730,17.137581,16.796268,68.430740,19.886347,134.166046
28.021677,19.441530,7.148341,23.284685,6.235767,16.721743
21.769024,15.135496,6.896926,8.670134,1.260636,1.950467
56.220730,35.086273,10.446238,97.098190,30.187193,98.513504
29.311764,20.217255,18.472984,96.736771,28.888199,105.689880
17.950907,12.385771,5.584080,41.102470,11.182885,36.881527
16.731491,11.588964,5.387355,2.728659,0.873556,42.466770
14.432364,10.054275,2.875026,31.163118,7.493226,49.969349
20.495075,14.482662,7.347931,9.717340,2.256546,1.572797
9.436342,6.658876,4.194567,32.116730,8.534277,35.473499
15.900340,11.125239,5.562474,5.540961,1.563715,1.385797
9.078057,6.190460,3.036294,3.836661,0.362712,2.664212
8.296076,6.044206,1.303651,6.282578,0.816873,0.493481
22.892366,15.784166,9.979554,17.476830,5.607794,27.847723
50.676670,26.799406,69.144554,273.302490,73.241562,295.515442
19.100235,12.774010,11.319150,45.813046,15.070902,43.185104
29.278931,19.928696,7.214097,45.682770,11.017529,12.247335
5.314037,4.119853,2.123583,4.173825,0.576144,-0.177719
31.071507,21.157063,23.591715,107.575394,28.918669,157.205795
19.676950,13.914545,9.987984,99.259033,28.672600,58.133095
49.144913,31.624660,18.594093,108.162819,32.097740,131.456635
26.697329,18.441484,7.261504,44.436073,12.481532,51.796349
22.468006,15.511294,7.243292,11.851808,2.235354,0.986704
11.176429,7.801413,4.297620,25.326101,5.792063,18.533834
52.174427,31.388245,38.425983,207.069656,46.366638,185.322586
9.912249,7.386549,4.616398,4.849249,0.788805,1.051697
5.391936,4.019262,2.235836,2.543350,0.704127,0.598487
6.689718,4.610489,2.880122,3.476277,0.753734,0.607613
4.969476,3.637183,2.319885,3.920623,0.666625,1.260809
43.388748,28.267187,13.344976,56.286583,16.847252,87.962868
38.527977,25.644609,9.457499,55.036583,18.701832,110.666649
12.356949,8.269011,4.216738,13.337241,5.670473,13.104340
18.451910,12.033636,3.946443,53.904259,14.807097,59.126625
5.917442,4.353064,2.528399,1.782905,0.733292,1.240194
29.812912,21.104195,7.469446,45.631554,14.735660,47.397091
6.575773,4.483562,2.332969,7.290077,1.864444,1.025923
63.970745,35.398857,44.743999,290.120819,83.069962,305.725983
45.705101,27.897026,26.880985,145.449188,37.779495,133.433914
34.214977,22.658562,24.838917,188.165985,52.535755,254.746918
20.417284,14.203812,4.630294,13.002789,2.919091,23.922125
13.253238,9.369975,4.054153,5.465775,1.011500,0.140851
5.646316,3.765166,2.304093,4.653963,0.889739,0.529983
18.402367,12.423725,23.978111,105.009094,28.544321,221.159317
7.416895,5.508027,2.612878,4.565892,0.895673,1.786413
9.106777,6.406850,3.059072,7.638629,1.145555,0.854342
42.680859,27.745268,46.460869,398.067566,118.131744,480.067230
11.094750,8.058157,3.052433,50.479843,13.419052,11.928540
49.281849,31.177206,23.713524,165.133087,47.566856,231.495728
20.039619,14.062815,7.586417,11.331293,2.334880,0.644358
46.778137,29.632772,12.814488,85.258873,25.343721,32.413265
12.462885,8.608365,4.340633,6.659712,0.880691,1.872400
18.555027,12.562758,6.155416,30.756989,7.421370,55.303566
16.506325,11.265886,7.052236,85.499657,29.636419,115.144073
46.414577,30.093555,12.041889,44.937538,12.059629,22.247498
17.624277,12.522671,5.963543,3.486623,1.558335,1.879362
8.140552,5.900088,8.517092,38.987621,12.232117,41.647831
35.442207,23.326933,39.944149,186.336517,51.936535,216.652679
13.433430,9.418782,4.828470,12.474301,2.095461,1.576929
10.642154,7.290329,6.958579,46.628845,13.138111,29.735872
56.809784,32.116268,37.247101,205.991913,58.297012,89.796043
18.765106,13.434774,4.712044,8.500512,1.589628,34.247486
16.824110,11.672568,2.951858,20.901524,5.622949,25.147945
10.984304,7.442274,4.198068,5.138061,0.824872,1.433887
32.392452,20.445692,42.555553,161.853622,46.904865,184.917175
10.064590,7.317813,3.513807,28.570320,8.125216,19.073429
18.803946,12.822188,12.193519,61.038158,18.011810,73.812294
5.358598,3.595362,2.495208,32.530228,9.732090,28.142273
49.539764,28.967827,48.155754,155.658127,43.014732,140.934845
17.764883,12.525318,3.363629,43.346874,12.317507,9.007243
12.862410,9.106457,4.767786,6.923695,1.537749,1.689881
19.218044,13.616866,10.704303,19.288088,3.345727,3.587425
20.275433,14.292188,7.079321,6.634331,1.900177,2.861279
100.104889,53.705021,86.755585,311.046967,89.441299,436.697754
59.601501,34.598759,40.536964,175.920670,44.992298,111.173637
37.073868,25.183857,9.524961,22.849951,4.919930,20.368420
64.944672,35.520950,90.500183,441.402405,119.773018,486.168945
37.279610,25.212093,11.350654,95.769714,28.139040,71.705109
15.791282,10.806698,26.983320,212.518768,66.042534,169.770370
5.355898,3.746611,6.705538,39.580593,11.300767,75.739738
22.078745,16.100134,8.215858,24.637875,3.660773,18.930540
22.174648,15.236004,6.546054,20.759285,6.316358,43.052567
10.412299,7.291732,3.404697,12.651701,4.078887,30.511499
25.042223,17.484169,5.349555,31.325340,8.106920,34.504326
27.316132,18.196781,7.717731,92.544518,28.551168,96.757416
9.353193,6.720557,2.527005,25.292152,6.683308,13.889265
62.914059,38.875378,19.593752,75.022400,18.882429,75.703529
26.483931,16.678659,36.446083,100.558472,28.899040,189.529221
89.994453,55.249435,44.533001,374.668701,100.887558,377.770477
11.297562,7.916542,2.329590,32.350361,7.615490,40.228973
52.158539,30.211658,144.574661,570.467834,160.022217,781.413208
23.203104,15.864834,11.410932,72.971527,18.943611,106.057526
53.957878,33.640499,16.493032,65.300095,19.261288,68.940392
32.868965,21.687017,21.267584,100.083191,30.585306,174.258759
21.402079,14.105612,15.200473,55.852257,15.148022,24.078278
32.526585,22.216816,10.810342,125.274391,38.031830,150.621857
36.426315,24.869574,10.221240,47.810669,13.891208,101.444847
25.748766,17.939333,9.537043,42.437447,13.036346,31.950865
14.755383,10.171911,4.587980,48.191837,16.211737,75.659164
64.644119,34.108150,64.145287,362.647369,93.951736,434.321014
21.094585,14.399350,6.704778,46.751160,12.358462,36.089962
14.938651,10.391124,36.406757,225.110580,64.217201,148.780457
16.173695,11.252730,9.005782,63.928196,19.442499,76.676041
44.373936,26.328573,16.486193,73.278816,19.416313,83.121056
42.356083,26.370880,23.999702,189.557648,50.872379,211.496735
12.917369,8.951222,6.508308,17.014517,5.009726,29.938896
10.558614,7.870346,13.080827,83.332710,23.277079,260.073029
38.124733,25.710110,14.446203,89.405525,25.955397,84.695984
9.869143,6.942067,3.658318,24.184635,6.753806,2.790418
12.372024,8.823610,8.281517,71.985970,19.248835,59.966866
22.005207,15.068829,23.047239,46.831535,12.869967,150.311569
67.945450,40.191345,22.500551,88.743233,23.482014,88.550064
10.150293,7.175811,3.106886,10.527523,1.602595,0.969225
21.279816,14.371158,8.052902,48.328995,10.909344,36.564930
68.963280,38.968903,38.634357,248.710876,63.992329,100.058807
77.722855,41.680229,27.481747,193.089127,53.648384,124.727371
70.694092,41.867752,23.489279,65.788795,17.875185,132.482300
7.793725,5.554090,3.736021,2.792394,0.749971,1.396590
28.131027,19.922915,8.549451,24.668024,7.901525,64.041237
9.090291,6.501010,2.063208,4.791220,1.947904,16.249640
21.960649,15.129429,6.908303,20.291580,6.552711,9.773251
15.499205,9.881446,14.836560,100.935516,27.589281,209.965012
9.748316,6.923023,2.899600,4.070812,-0.227263,1.017642
27.866522,19.043774,9.969891,28.930138,9.365635,50.190414
9.396963,6.973180,18.957493,53.543446,16.152487,63.131081
50.062496,30.953081,40.808472,232.882324,72.024918,267.833099
12.781010,9.258529,4.241741,41.055397,11.777294,68.121132
16.776245,11.738389,17.944492,27.923670,6.941077,3.511847
19.394285,13.256833,5.217256,41.670212,9.655764,47.091263
18.858938,13.562597,13.298328,19.546289,4.632651,6.247677
32.577816,21.183292,23.633074,119.533325,33.317520,253.410065
37.977455,25.235289,16.049446,55.822598,15.769834,19.973848
29.878765,20.352285,8.243942,158.128403,41.669342,69.782951
70.145485,35.859798,38.797077,213.902512,56.970730,236.491730
40.806923,27.863907,10.372869,49.958515,13.405315,56.172142
12.583729,8.937102,7.672539,13.410972,2.725982,7.674094
18.973955,13.461475,4.287775,34.303169,12.425917,37.878330
28.751232,18.355101,51.303757,199.775269,55.051636,268.059540
21.497530,14.932208,10.840077,82.766167,21.248972,65.880890
12.673010,7.913674,1.599119,1.717780,1.168315,1.153851
17.799038,12.305547,13.854695,34.652290,9.254372,22.806515
43.085129,27.457666,11.677948,97.369263,28.051929,80.398598
27.074970,18.858795,9.329043,52.405968,15.246093,23.318081
9.787254,7.080328,3.454106,5.870408,0.856938,0.945218
7.603764,5.425007,2.387626,10.321418,4.072261,0.984080
20.436329,12.974820,14.990510,124.753143,34.296188,185.655106
13.085538,9.353067,12.207685,13.916670,3.214449,5.435712
31.658825,22.358362,7.370046,99.019730,26.222040,57.928944
14.533207,9.791164,3.576255,48.023029,15.564954,67.633232
10.931369,7.802529,6.078413,24.706015,7.924277,22.102472
22.501713,14.302363,28.301182,243.423599,70.253784,356.521729
7.360614,5.362012,5.859105,30.591244,9.509463,35.107754
7.322183,4.860394,5.125422,4.590719,1.902981,1.055158
10.598185,7.338528,3.319991,30.024807,5.561826,6.309151
56.048077,35.065945,13.251052,68.569962,19.239990,107.788055
18.546406,12.931231,10.796738,57.089596,20.510206,129.943649
38.531292,21.887503,46.223202,77.052765,25.267801,387.624786
13.403103,9.075566,3.909527,15.756413,6.036283,47.699966
37.220219,24.953751,8.704117,42.396873,10.767655,48.596832
29.201748,17.737906,29.379370,182.845337,50.133297,198.603439
