"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
25.216633,16.192337,11.982971,87.204521,31.413746,40.930443
43.953529,28.503944,14.648654,68.235153,24.043207,46.184319
12.943481,8.417129,4.522599,26.314959,10.141064,27.590128
17.685856,12.213365,4.128509,18.036188,3.632792,24.576445
7.861007,5.289903,2.770982,18.421904,5.895590,3.361258
5.723235,4.032042,2.286301,24.416656,7.837857,5.070299
13.372526,8.879000,6.127823,2.408517,1.250578,13.814044
32.572697,20.904724,8.777716,81.269333,28.531336,53.137337
14.933518,9.704993,3.757439,19.976698,7.129813,18.012213
10.774056,7.189599,7.164074,36.105194,11.766824,17.233004
35.583595,22.254488,17.358492,139.999054,51.703033,41.044621
33.042328,20.653685,14.260156,55.403946,18.426378,35.223209
65.112648,38.211529,42.402054,99.169205,33.794270,187.629745
5.883141,4.095459,9.913884,74.451691,22.560596,16.276548
18.441586,12.042857,4.828580,36.208076,14.190103,21.414707
18.560793,12.412572,4.452479,31.116018,11.990650,12.911682
5.948336,4.111206,1.993982,16.451229,6.894999,12.966702
10.109575,6.322590,4.018484,19.917570,8.334713,11.413855
10.156064,6.730839,5.882532,50.825661,18.796680,20.829197
9.816802,6.554008,2.369387,14.434112,4.845104,12.446732
23.993320,15.990062,12.490614,44.523701,15.133959,26.713360
35.223927,21.719437,14.897889,114.108536,41.899929,48.829533
38.143585,23.058456,19.425373,145.521194,49.417198,59.916077
26.067692,16.506575,5.824049,35.540661,13.713220,32.257423
30.573814,19.993591,10.495028,80.849716,27.774836,31.745407
43.738873,26.349527,16.893581,135.337143,46.116463,47.343464
28.478527,17.163540,11.144534,112.019226,39.950993,68.422081
16.740898,11.066821,4.924098,25.581802,10.189793,11.880996
28.218521,18.154247,8.239130,74.275772,26.083681,32.114075
11.690219,8.316476,2.550633,19.578392,6.729082,12.448997
7.764171,4.825695,3.185469,34.322037,11.606792,29.294371
19.266375,12.085383,3.992904,37.330799,11.723714,27.489340
20.248138,13.217872,4.051586,40.597294,14.703268,17.380205
4.598339,3.149570,1.406228,11.852906,4.231775,3.831125
19.124983,12.526384,4.538424,34.974083,11.743756,8.402330
15.733830,10.705805,3.719372,30.632597,11.965854,8.832977
4.764516,3.269816,1.396257,13.934873,3.997447,9.222171
55.465343,33.937244,26.018967,156.483826,56.033001,81.753670
21.742077,14.279657,5.852904,43.556355,17.984859,11.584816
43.911861,27.662401,15.916590,59.547371,21.486116,46.078888
20.345013,13.155621,9.823769,86.195862,29.474888,61.674229
19.289972,13.044824,4.648344,52.397804,20.571777,18.413546
11.614678,7.281810,5.174645,39.929310,14.616874,23.586550
23.792664,15.732113,5.431447,59.999588,21.304462,55.477554
26.186985,16.779240,6.548573,56.482643,19.701317,28.198431
29.828981,18.899885,7.911222,73.187668,28.549683,50.929768
29.155956,19.314888,19.691595,99.897240,37.102837,34.133038
11.965840,7.966671,3.011342,14.040219,4.289478,9.617415
4.810915,3.432381,2.049146,13.890850,3.341747,3.990593
19.017380,12.397178,4.699225,43.655548,14.122128,26.171772
53.986668,30.986500,34.055763,203.051285,73.741753,114.495773
31.352938,19.520947,8.991928,48.254627,15.584414,15.684191
16.658876,11.201912,3.760077,42.579979,11.954536,20.986738
9.094712,5.998538,2.126172,16.335861,7.701311,11.406464
6.441580,4.729002,1.992716,3.086769,0.252628,4.559850
14.835197,9.482025,3.458095,32.635696,11.910787,25.604479
35.670795,22.277191,12.743065,107.049194,38.049633,60.976494
21.060720,13.575956,4.608243,25.253149,9.660150,14.876918
47.829620,28.495703,32.299747,219.775726,74.079262,175.917053
16.262506,10.542556,2.428214,33.961952,12.468925,9.570378
58.152409,36.104366,19.958759,129.752533,43.270332,63.436626
11.831256,7.635438,7.400891,81.991692,28.930359,71.804695
10.241910,6.929072,3.653693,27.720718,9.313226,6.969162
33.363194,20.777863,12.322838,107.225426,36.665310,64.692467
4.835963,3.297624,1.389439,19.150770,6.335897,4.907985
25.687624,16.852282,12.331573,112.855141,40.173183,18.865009
28.697086,18.758024,9.268150,56.144623,21.790241,41.718971
37.634003,25.148888,8.177167,43.439583,14.974391,17.051954
23.688416,15.534165,6.106003,33.983440,12.915587,11.267922
13.467465,9.231547,3.178060,29.706461,11.278189,10.477858
12.527014,8.187091,5.261691,15.449870,5.312687,4.278071
24.309500,15.165766,7.164131,47.775547,17.184166,22.313057
37.731544,23.400173,26.386499,134.917923,50.456364,60.849579
10.383322,7.149982,2.879169,14.238722,4.917895,8.469864
12.888353,8.339664,6.907289,44.401180,13.587958,11.277682
9.510713,6.550192,5.269883,52.109810,19.210726,26.744455
11.689669,8.011780,4.389619,17.982317,6.811250,9.325047
21.286299,13.398511,4.959550,37.495136,13.088650,13.344394
21.241259,13.205053,5.853227,64.428627,22.458517,22.921223
55.231392,30.550432,30.289370,180.967941,69.534210,132.581635
18.195116,11.846412,5.283144,38.382351,12.487488,16.792000
10.596306,7.301611,6.875135,44.740955,16.278908,27.614628
10.568256,7.089923,3.144937,12.843212,4.443161,7.860526
20.034969,12.480436,7.283657,63.544632,22.570696,32.996414
24.371279,15.970404,7.356514,70.257584,27.425074,43.191517
31.385738,19.352455,8.397724,53.824013,21.694145,17.632839
54.101620,30.549385,21.974758,137.571198,47.957039,61.684361
5.553467,3.476482,3.033570,19.000130,9.206462,12.296314
50.008759,29.600515,13.545784,86.292252,31.035997,58.195606
33.537514,21.488335,10.202381,54.213715,21.208124,35.925198
16.063679,10.573603,3.563509,47.391563,16.268906,16.195673
22.998072,15.302444,10.878515,6.529374,2.972708,33.741268
11.251519,7.172709,3.153379,16.257181,7.106018,7.529337
11.708663,7.610381,2.318391,20.592648,8.900187,8.075747
10.345448,6.900043,3.117343,43.581352,14.496547,13.809875
14.051163,9.231172,2.455601,30.466700,6.807891,17.971737
14.182564,9.550160,3.852611,24.002678,9.799414,8.653896
12.762318,8.763333,2.344425,27.817551,10.643025,32.507977
35.362011,21.958914,10.315812,99.689957,32.238781,63.783772
13.150829,8.624716,11.610275,100.566948,37.980057,34.169159
9.137403,5.762033,3.650896,24.145866,6.631425,2.635353
21.828148,14.312949,3.552966,39.040623,12.043016,29.063961
20.087286,12.835050,5.563110,56.391693,21.816525,16.946054
66.474747,36.824234,21.511457,117.899666,43.259281,78.498482
31.576406,20.299088,6.215804,65.300171,23.473986,64.654297
23.509199,14.010793,10.218895,71.127884,23.044060,21.453959
23.389942,14.338467,10.674731,82.754677,29.064093,38.582302
6.331856,4.099551,2.133040,16.579098,6.831051,6.828654
10.867537,7.503569,2.569205,31.160429,9.904018,10.243320
32.203117,20.389851,9.039228,7.527197,2.792488,15.857046
6.388503,4.116500,1.339468,17.057026,3.562032,5.186224
8.647005,5.901667,2.935502,12.057549,5.119214,1.799065
14.647285,9.620077,3.450247,28.253185,10.972683,18.587616
7.205137,4.455161,2.122574,14.942836,4.911624,4.190667
26.876520,17.146864,5.352630,49.704895,18.086121,22.884447
33.815105,20.262587,39.302761,249.300125,93.462700,97.216888
27.222178,17.846378,10.509098,62.188469,24.035305,35.705566
41.866604,25.120773,28.235865,196.336456,67.851028,42.446072
13.394068,9.058009,3.253001,22.375078,7.440837,16.081921
20.010841,13.174982,4.411057,38.536148,14.861990,21.471567
49.856724,32.239677,10.998755,80.432281,30.540295,17.357269
23.285645,14.477551,5.782942,29.739712,11.396213,14.733222
13.169993,8.856124,3.415903,28.892763,10.641276,10.636334
20.568541,13.376660,5.106199,39.026428,13.763933,17.820551
27.463955,18.304628,7.601908,72.477837,24.574890,14.781945
36.989231,22.941044,8.352193,66.519592,24.649832,20.835363
17.564262,11.725605,2.654777,44.200424,15.847169,12.093457
10.161919,6.864948,2.081411,18.221226,5.953868,7.272077
10.692497,7.237241,3.250843,12.916433,3.424965,6.263212
26.907969,17.429010,12.063368,97.498589,33.289413,48.795078
8.994737,6.371123,2.952316,17.611734,6.671793,13.850894
7.530540,5.266395,2.328662,17.252962,5.172786,10.794982
19.772587,13.313396,9.291268,60.521996,20.757328,24.404411
17.968786,11.716782,4.394833,21.337729,8.321816,8.356765
7.384206,4.849892,2.125359,49.169231,18.176279,24.631561
13.840275,9.407718,3.571314,55.359020,20.504976,40.137371
69.490540,39.038673,15.992137,105.078514,37.663479,65.383469
11.258997,7.610120,2.518378,17.594522,6.178666,9.839842
20.246433,12.818187,11.621198,96.315544,33.127670,51.231915
12.216961,8.023482,3.855217,22.076689,6.091888,8.045921
55.346092,29.172035,16.963583,134.076981,46.420235,83.834267
15.298321,9.856435,3.392736,26.833239,10.651113,5.436291
13.884391,9.349331,4.905346,36.890556,11.136909,22.221260
15.456967,9.821529,5.297707,44.131920,15.429426,14.379262
8.183489,5.329596,3.166329,13.408772,6.171489,6.264518
38.180767,23.016743,14.642852,106.653015,37.392117,84.033325
73.529648,43.197651,18.881557,117.017303,41.574158,56.669773
17.835356,11.335029,4.273276,32.744167,11.103100,9.587410
9.016542,5.991701,5.376328,20.071814,7.774685,24.615995
19.827595,12.842199,5.638883,21.372383,9.380874,14.542403
28.895573,17.918575,14.595608,110.270012,35.651684,32.186489
14.989343,9.760678,15.469446,91.267952,30.838614,43.138870
13.358724,8.682139,9.598027,59.146652,20.972933,46.371101
17.803665,11.008590,6.639465,59.967651,21.036724,32.109207
13.450959,9.040365,4.379369,24.379688,10.186962,11.223614
22.135151,14.118071,7.246032,65.329552,24.042202,12.132727
29.713932,18.762625,17.557081,136.509964,48.947449,111.573273
5.636531,3.704697,2.332313,20.049805,7.442054,6.927136
31.115143,19.652370,13.952923,125.014664,43.763542,72.564148
17.161118,10.909352,2.854056,30.490047,10.639285,12.731095
36.078091,21.610476,11.566481,110.569092,44.509808,93.388412
34.844803,22.820293,16.534504,79.144989,27.950773,43.955971
5.459657,3.707579,2.290343,10.540379,5.216332,15.873382
20.187483,11.692412,5.794908,32.235447,14.395721,9.297804
20.622108,11.868716,5.965396,29.616501,12.253355,8.469383
5.258587,3.507477,1.495326,0.258273,0.745171,9.345212
24.548628,15.374076,12.247238,78.394234,23.243708,24.762974
19.432224,12.830276,5.988540,50.350544,16.481131,19.992872
33.776749,21.926769,9.762624,94.996559,31.833801,28.119532
29.843212,19.663515,6.683563,26.594679,9.699497,25.658283
10.784603,7.111362,3.192749,33.119114,10.641082,10.333846
13.460496,8.690220,3.283763,17.281853,5.716278,12.854467
54.811527,31.274271,19.533449,123.747963,41.937313,69.022568
24.811247,15.834156,6.123797,69.913055,24.890730,32.941479
44.294914,26.825756,24.725416,166.584030,60.934910,86.274963
49.527847,28.869543,11.501090,79.190460,29.095743,20.276426
5.978218,4.479083,2.082369,20.392742,7.716136,4.532055
31.321928,20.077011,5.943202,41.906124,15.387536,21.055729
10.974835,7.572740,2.981645,18.168867,6.072474,2.975673
24.988373,16.018673,4.631038,55.900288,17.802042,15.764369
