"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
30.478294,19.305130,7.607786,20.586611,4.776589,3.248092
6.142498,4.669716,3.746437,18.839169,3.968830,0.323517
19.592047,12.903213,5.952398,19.362562,4.507655,2.332729
10.250901,6.872788,3.163394,4.092075,2.953638,1.713959
32.046059,18.839708,41.482788,63.928829,13.330545,16.658388
7.045799,4.947569,2.357791,6.747916,0.545882,1.267034
18.341078,11.961275,5.691734,10.647734,3.102168,0.745682
13.055943,8.697693,3.280138,10.161853,2.301673,0.177580
9.049895,6.012366,2.327640,4.345421,1.296233,0.254109
12.961649,9.203759,3.375108,5.954307,2.187171,1.462321
16.867525,11.054536,7.571517,14.180315,3.976340,2.504388
9.958221,6.890255,3.636750,11.862989,3.570766,0.243178
14.025930,8.182229,3.790334,13.942457,5.069606,2.692392
18.565456,12.609863,6.496664,12.351949,2.586305,1.006294
23.588861,16.193249,6.601531,26.102974,7.963329,3.013193
7.000870,4.905249,2.307781,3.624558,1.074135,1.308863
11.560297,8.078490,3.295099,6.767916,1.940745,1.606949
13.197941,8.489338,4.254400,11.950015,2.386750,7.303183
6.059690,4.289433,1.957734,4.171319,0.738320,-0.167400
7.028694,5.028130,3.005648,6.884773,1.284904,1.004765
10.924957,7.750315,3.983310,7.785015,2.022702,2.646269
4.769208,3.469925,1.958209,6.101515,1.593898,-0.323382
10.541316,6.212754,4.305249,4.328551,2.323193,1.762578
8.395375,6.008528,2.549810,7.137703,0.848603,0.362181
19.464277,13.035585,4.790130,9.588536,3.035738,1.658861
22.971041,12.708170,8.793770,33.020725,7.515465,12.395601
52.013016,32.696983,21.882324,51.860432,12.566769,8.073840
16.111786,10.853198,4.966992,12.391907,3.644889,1.389846
14.220788,7.930857,3.942583,9.177024,2.824428,0.633475
14.757137,7.889230,4.194902,10.370486,2.571942,0.520899
14.541417,9.616954,4.836887,9.329154,1.959223,3.146921
27.938105,18.799252,5.830196,15.647896,2.812491,3.522334
8.166338,5.313819,2.700426,1.999870,0.894985,1.034030
15.793664,5.835117,6.124565,16.228090,4.449819,5.400330
14.642564,5.873552,6.118352,18.960337,4.376717,5.489116
26.457323,16.809320,18.003063,41.545536,9.317151,5.047585
18.476288,12.882854,4.720539,4.662627,2.235219,0.875720
12.614270,6.715566,3.249417,9.722109,1.747109,3.061111
9.817554,3.445917,3.279266,9.319818,2.464392,2.430528
6.200914,4.102831,2.068986,3.206145,0.925607,0.464723
9.071048,5.983990,3.060819,7.614110,3.188034,0.203596
8.359159,5.781641,3.039820,4.285067,2.091625,4.119130
14.602959,10.180979,4.781450,14.428845,3.060524,1.285260
11.510691,7.980649,3.973052,11.429319,1.104977,2.271163
9.072291,5.945500,4.961496,17.727942,3.676846,3.030394
12.356837,8.829085,2.828287,6.251626,2.137720,2.134300
13.056419,9.366158,3.391887,9.919991,1.768929,-0.200014
14.632415,9.523067,4.548377,15.634445,3.892708,0.420233
5.225556,3.859627,1.720292,3.467615,0.528617,2.246238
5.041094,3.363975,1.954011,5.379830,1.450535,1.629273
4.029491,3.001880,3.100616,13.488531,3.034617,2.685495
10.170465,7.252879,4.723977,12.881399,2.984311,2.887491
27.325178,17.549568,19.859613,47.126740,10.514014,5.552057
36.360977,21.837160,32.130501,64.613022,16.519596,14.316104
13.704958,9.154051,2.964979,11.751350,2.293666,0.534966
7.514627,5.240082,2.321405,4.611637,1.433935,1.419430
6.331320,4.393890,2.369873,7.234933,1.750614,0.224335
10.187099,6.801054,3.114102,8.066964,1.814128,1.908642
11.884473,8.232031,3.382062,14.556670,2.549995,1.331456
20.930801,13.716384,4.194016,10.348821,2.542547,1.127415
26.539551,11.140987,12.909849,32.318886,6.949861,2.934681
9.321958,6.140077,2.839832,7.963852,1.574731,0.929558
15.939658,10.926875,6.999423,15.038401,3.647647,1.528777
54.552811,31.214874,26.334867,55.931385,12.805537,10.016953
20.856861,14.070330,9.432058,22.017517,6.410962,2.620307
13.048202,8.704088,3.152264,7.857855,3.302243,2.129213
61.289356,36.549774,29.707129,77.763184,16.424923,6.867622
26.081228,16.146202,40.397686,104.777954,26.323421,15.958158
55.901787,33.447983,85.795853,191.454346,46.419353,16.408051
9.056536,6.057720,2.763418,8.309519,1.923729,1.405783
10.661127,7.393634,3.045503,7.714658,0.805246,0.374720
24.130775,16.203363,5.934504,15.776648,3.139965,1.995613
23.776705,16.167507,6.462250,13.034721,2.640310,2.492333
14.930082,10.354328,4.945229,9.291617,2.905453,2.750668
8.834872,6.264469,3.447176,6.847511,0.787683,0.418359
7.802103,5.268454,2.925013,7.671659,2.106756,0.479048
12.776316,8.713684,3.488845,5.392936,1.281502,1.425408
10.963151,7.325514,2.393060,3.558856,0.445653,0.987356
19.032219,11.831762,6.282167,9.638727,1.837242,3.043443
18.378325,12.331436,4.410007,8.419806,1.100461,0.664805
26.016117,17.766823,7.628014,9.185858,2.746982,2.862184
5.477626,3.425879,1.885137,4.027432,0.919293,3.847793
68.353577,32.511066,46.853893,146.829681,32.506542,20.517820
47.515705,25.633512,26.800413,83.726242,23.818197,10.330530
55.111958,28.421576,36.545860,107.396606,27.507286,12.039771
68.310295,30.521889,70.293724,175.385513,38.740925,14.412217
25.355513,13.062812,23.683367,60.798149,13.352329,4.989255
20.187460,13.516765,5.214014,7.983530,1.839422,0.697070
13.591779,9.184257,4.430816,6.345042,1.528520,4.052693
20.762259,13.096001,23.428020,42.732430,10.559696,3.886979
90.999443,51.619747,24.016783,72.867004,14.513826,6.312188
12.367516,5.201127,2.785853,17.606741,3.948546,3.368765
44.058254,26.551371,47.520042,108.775902,23.845390,11.000175
6.311172,4.131377,2.153964,7.863862,1.361573,-0.199215
20.725788,13.980122,4.604333,7.875699,2.496960,0.373339
11.877868,7.949433,3.492205,4.808958,2.332621,0.267252
9.449930,6.620473,2.329875,13.207696,2.511013,1.308303
24.215008,12.883206,4.825126,18.559603,3.833608,0.755717
21.936201,14.207449,4.675255,10.870838,3.110201,0.189891
17.118521,11.890097,3.975149,11.612003,1.230649,2.130940
9.387618,6.341866,2.592844,5.472691,1.509171,3.110761
8.623955,5.493369,4.117736,8.071176,1.802081,2.530467
10.564826,6.914640,3.082409,12.461122,2.539258,2.258445
6.837825,4.628188,2.001850,4.409368,0.640548,-0.522936
19.844906,12.639177,7.674199,14.392181,4.046592,2.518809
15.631007,10.379201,4.142250,13.864434,3.009001,0.296508
8.541481,5.640956,2.460536,7.282740,1.930083,1.847191
11.865178,5.839053,4.099014,6.420376,2.152034,-0.674217
8.150918,5.703032,2.111669,5.867284,0.928456,2.025551
23.974621,16.025837,13.921992,29.624741,7.478654,1.769952
4.815724,3.384078,2.712076,7.777630,2.150105,3.273867
6.051919,4.314753,2.406476,6.331204,0.854838,0.222711
8.334723,5.866416,2.699602,8.629193,3.212450,2.270035
7.676970,5.309653,2.001041,6.986005,2.377306,1.806477
10.812729,7.472791,2.914823,7.776040,2.168883,2.484790
11.560284,7.872449,3.271827,6.913456,0.679465,-0.034463
9.106624,6.554873,2.194817,6.397714,1.376565,2.484186
19.933487,13.371505,15.167500,34.318790,8.918288,4.792317
29.064665,19.464502,16.078299,40.176075,9.281703,4.314673
