"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
9.918074,6.810062,7.191974,34.662388,8.223289,7.310239
15.162994,10.692640,4.322578,26.921785,7.011792,4.623989
5.097132,3.343282,2.104082,14.185306,3.121533,2.586035
21.539196,14.311665,8.784734,61.660320,15.420732,13.237467
13.897813,9.950307,7.427386,41.155807,13.773671,16.320904
18.347252,12.702842,7.179159,35.736099,8.428946,16.977999
11.407636,8.364055,3.188603,14.343972,4.977055,3.174828
10.118464,6.908841,9.186646,47.614086,13.486215,6.128088
17.973324,12.325553,4.307716,28.396778,6.771679,5.086524
33.000618,22.277536,10.095159,56.958523,15.899135,13.603332
7.073937,5.201183,3.298564,32.805496,9.784522,4.620703
20.432375,13.988275,7.032325,27.334942,5.878232,10.644465
5.233711,3.922057,1.663906,-0.933744,0.180181,11.882619
5.399562,3.697048,1.927162,9.101542,3.096490,6.123550
15.037373,10.615452,6.096955,32.079132,7.017338,4.415937
10.911914,7.731806,3.783839,18.480392,5.114863,5.076081
18.047686,11.985833,4.963853,49.213104,13.043868,20.036589
29.797636,19.870899,6.547302,38.600975,10.267223,8.790617
5.524684,3.916357,4.310323,27.308540,6.242822,3.369808
9.465325,6.994040,3.104995,16.863428,4.499431,2.666014
27.375301,18.465557,14.358844,44.762539,10.560168,16.735844
9.666614,6.793094,2.153888,10.761349,4.439217,1.185302
19.303011,12.684816,8.099499,43.925495,11.355648,35.937275
17.973415,12.538038,7.726560,40.716511,11.110546,8.800202
18.884724,12.969605,10.980377,47.087044,12.147475,24.037291
16.267895,11.703225,4.371727,22.774996,5.017634,4.647035
44.768318,28.235332,16.638296,80.345238,21.382128,32.823948
21.453724,14.773746,7.655732,40.042789,12.592584,45.168896
11.230858,8.146968,3.311317,19.204281,5.327759,15.189137
15.464352,10.587017,5.844970,22.108519,6.483546,13.316166
35.722176,23.669506,14.456842,81.074127,18.208593,11.556898
14.576170,10.028952,5.081197,30.175549,8.158828,6.227815
5.037727,3.423705,1.795331,3.637584,0.507243,1.120126
20.565529,14.109829,8.132340,61.555439,16.166504,47.177902
27.267164,18.365643,13.198832,52.751354,14.767562,42.540482
42.803581,27.552263,13.184520,65.870644,18.084734,28.053320
29.898180,19.722750,10.746495,45.739044,9.574442,8.010863
13.294316,9.351873,4.205857,39.880062,9.951355,4.258440
11.543679,8.089515,3.500575,19.075033,5.532413,12.065500
42.391560,27.277216,11.030665,45.367008,12.130817,11.230484
24.333801,16.731150,6.245219,35.315708,10.158197,10.474292
9.284681,6.389285,3.033116,7.516980,1.463232,3.655745
5.145082,3.592863,4.347131,24.761459,6.998856,1.899874
19.090176,12.823643,9.020440,74.003395,17.364754,35.964672
9.080650,6.610219,2.811722,17.266481,4.238104,4.993237
