"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
23.050489,16.344925,8.000981,53.068069,13.376830,35.954742
33.580341,22.705605,11.024114,78.472511,19.839598,46.548920
28.163692,18.121719,17.212065,63.882923,18.119341,76.099632
70.030792,42.700424,22.651554,75.592751,20.565187,110.625320
15.817838,11.118760,7.482170,37.952961,11.818533,76.856499
48.381287,25.058653,54.266644,347.000763,94.258476,470.559235
49.968231,32.102875,14.999725,41.792328,11.541556,88.828445
12.408959,8.682434,12.452299,70.081154,18.848022,41.198513
40.609131,26.688026,36.128090,190.651810,55.045952,346.708679
25.926352,17.519800,8.193530,68.597374,18.626286,72.373207
33.163658,21.323702,31.713673,260.338074,74.111557,242.996567
16.002697,10.415035,15.053694,93.443741,22.855179,104.225311
61.312958,37.891094,12.154658,60.185730,16.811831,101.698822
63.607700,35.940556,73.554230,421.771332,112.595039,512.145081
33.172089,22.525646,17.039064,76.514107,18.293627,28.549402
18.957563,12.733006,11.987520,67.468658,19.811651,28.317766
17.097195,11.999999,6.733765,34.959976,9.883278,59.192101
13.244411,8.901325,7.442852,78.918228,21.324436,55.637539
65.378471,39.216801,36.408741,273.019989,77.261154,415.814728
13.773771,9.590508,4.721406,39.180359,9.842251,20.685949
23.764553,16.569895,6.599843,6.230108,1.400740,3.068060
54.640594,31.820755,52.129852,275.965363,72.376091,276.671570
7.560185,5.602402,2.761066,16.857164,5.654625,39.194714
82.423218,23.586653,70.601089,428.881958,122.581688,813.431702
66.140060,29.515076,50.758167,324.483887,77.142220,429.233093
20.976473,14.722330,6.713412,23.122938,6.457415,28.752502
16.411024,11.365199,5.368146,35.878857,8.577630,55.821976
64.989464,29.835131,102.114685,705.833679,204.267136,939.824097
25.752117,17.971142,7.931722,60.617615,17.415525,70.479156
69.518440,41.672188,33.920422,145.046829,39.124752,96.842880
47.212326,27.195080,63.215576,398.384613,108.993980,277.721954
59.136318,37.018246,25.003799,81.054047,22.579464,93.024178
27.733137,17.978615,23.875750,153.451324,44.489555,276.402588
22.899765,15.905916,20.701366,87.882469,26.397234,114.776375
54.719830,35.445087,16.834696,105.563263,26.388472,123.672722
19.758715,14.184809,6.686205,46.360386,11.662023,1.776920
69.284195,39.372112,27.861835,144.014404,36.607586,89.376701
34.518791,22.249014,8.410991,91.109840,25.181513,49.733326
23.472134,16.354853,8.397946,9.237605,1.249063,2.884489
21.027927,14.570361,7.516521,26.551188,7.023699,10.326762
13.310401,8.700054,6.249270,27.120144,7.441686,68.194115
13.842438,9.932031,6.292613,34.285824,9.319259,32.918854
33.111706,20.984203,25.592175,154.245316,39.938614,209.789276
9.895019,7.065121,5.259871,28.397459,7.185197,34.881306
27.774061,19.830997,11.002397,51.038681,12.473683,21.921612
67.161034,39.895981,70.758034,514.791809,141.560989,461.546570
39.736469,24.563911,14.086783,65.213890,17.107098,72.723305
41.548382,27.345333,11.161197,50.146217,12.482225,30.842781
19.973932,13.808357,8.025705,26.605337,6.129854,10.606987
34.909595,22.315390,21.463617,298.578003,87.721031,328.899536
14.588556,10.478686,5.252463,21.627663,5.597532,35.052570
26.899113,18.422314,9.049119,41.466656,12.281579,34.410984
29.784431,19.929939,10.923369,97.516434,26.752956,95.668709
14.685225,10.606692,8.488777,57.832203,18.675018,26.144117
56.105648,34.483643,19.293283,48.951145,13.285246,83.802887
29.004505,20.498871,9.348867,18.870308,5.183583,13.411868
9.244535,6.606414,2.255489,20.492744,5.922053,61.266026
19.291346,13.804838,6.102382,22.847511,7.779964,49.932014
52.158337,30.891333,46.812206,245.015244,62.404953,265.154388
29.849171,19.713089,18.470560,110.945900,29.826685,114.721375
51.053455,33.144161,20.823786,76.410316,19.453453,60.501965
61.874218,33.605896,72.764153,391.947083,110.775627,803.171875
60.899685,36.622677,23.363472,74.192764,20.905319,64.679420
79.052422,42.079132,64.038666,242.001846,64.943153,271.487854
26.297245,18.464859,12.391743,21.313341,4.759544,2.745414
15.478860,10.413073,10.236918,64.610153,19.980848,54.856625
28.882959,18.849577,14.672791,64.004944,15.366870,23.120861
12.412351,7.936973,31.254124,146.971329,43.609692,299.111969
32.660404,22.827866,15.707104,58.618877,16.407871,59.534363
8.556107,6.210308,2.148604,13.807096,3.725276,15.793136
57.458447,30.556477,44.273758,374.029175,99.568611,265.169922
25.982363,17.759760,9.001423,39.897358,9.037886,40.596611
44.280022,29.625759,11.859741,51.910957,13.571123,23.206547
30.071653,18.868731,35.357056,330.810516,92.732574,358.681274
21.023909,14.687320,10.853535,88.624863,27.167475,136.159897
61.047813,38.502098,16.951342,62.146999,17.419903,93.855644
9.158924,6.638489,5.998143,12.398952,1.024139,0.099269
21.808178,15.443189,5.481426,31.061041,7.966395,53.010590
74.508423,37.954811,52.171566,234.653336,65.566956,251.907104
36.207916,22.310686,52.058060,333.548920,97.451042,650.129578
23.306648,16.973366,6.198215,45.881649,13.037960,54.027538
12.126191,8.400244,21.051592,76.632629,20.661242,59.888763
18.446449,12.003253,17.657396,138.851395,35.244606,49.256779
20.614037,14.067350,5.389174,45.078781,13.366364,26.623089
68.073090,42.459660,17.665363,86.621635,21.709452,85.367012
59.359756,32.993813,59.448696,275.864624,76.759277,360.259155
43.456768,25.422432,19.079412,150.089096,39.589142,137.545914
77.744011,47.574383,43.175175,258.148315,74.365974,260.033997
15.293240,10.496512,5.481718,61.435196,16.212555,50.671291
8.516030,5.863335,2.552956,28.105587,9.766157,14.396002
14.104855,9.627558,4.721645,5.283983,0.766309,0.063967
61.130810,37.671829,21.022940,54.956669,12.763256,25.587841
34.006771,22.523050,8.579467,83.779442,22.401293,54.959347
15.147329,10.662138,4.563176,46.357624,14.208317,18.420341
39.198792,25.851460,14.119645,80.012634,23.454237,106.403656
11.413183,7.918916,17.168232,88.076874,26.732140,115.941559
25.949810,16.721790,31.890970,121.954636,36.318611,175.711609
46.812981,28.752348,21.017599,116.783218,33.244572,87.605286
26.904753,17.686453,18.344133,97.863380,24.385611,116.614845
8.546877,5.817099,4.253960,21.491915,5.548642,28.557199
18.831440,12.109690,13.502211,127.956421,33.715393,109.291214
53.469597,33.416954,16.220985,70.760712,18.888180,92.046600
56.457798,31.343960,41.036423,137.518494,37.369164,146.049759
46.475426,26.585585,54.125172,343.200226,91.818832,401.683105
40.294605,26.143204,15.144898,62.955303,14.841575,45.609379
33.735832,22.418385,15.201745,96.985794,27.258392,81.090874
32.565678,22.379847,8.279819,48.117798,15.370193,92.464279
22.127560,15.223207,7.602021,7.020891,1.687349,36.103790
30.123352,20.824492,8.495722,51.181190,16.227304,39.868755
62.804386,37.769611,53.162823,306.601837,89.684952,351.645355
64.949501,38.647141,23.958887,187.220978,50.234241,165.538177
98.470551,51.418636,62.150627,240.013977,64.552383,294.736267
44.076122,30.082113,12.214915,43.419777,12.563334,52.581085
49.952553,32.912804,19.880676,101.506439,25.018173,90.393242
56.112335,33.611095,55.967514,240.500839,65.072884,336.453644
27.305944,19.545424,7.339605,34.841003,9.930264,41.712093
42.960690,29.153141,15.348968,107.230713,28.464108,57.588642
66.455574,39.235153,28.521822,173.055756,48.116226,196.724945
8.865179,6.296168,3.295895,42.710392,11.698065,6.555884
46.916084,26.221245,116.135544,662.396790,184.732834,651.008484
6.930581,5.094288,2.520048,1.804064,0.675369,0.003084
62.758820,37.106335,53.130733,329.636475,85.770775,297.358002
29.730640,20.681684,15.097360,33.232201,8.521600,60.096657
31.488630,20.655104,19.447083,63.583225,21.795830,229.391479
53.303997,32.693668,17.953653,100.423264,27.388021,114.821404
15.224116,8.490972,5.392509,45.258480,10.977380,18.401133
40.844967,19.126118,37.935066,275.563354,79.340965,207.493362
35.615913,16.096516,38.820095,267.949921,64.321838,122.138550
68.309822,42.347713,25.040979,258.605927,66.797234,267.580414
40.544678,25.897638,12.756821,71.490540,19.366747,71.228622
29.108435,20.149809,7.613461,22.987778,6.074852,45.799751
28.015985,19.624914,11.300651,25.209793,6.320199,23.498747
48.357845,31.486616,21.866350,105.074532,30.147532,193.385193
20.910599,14.570175,15.404284,67.573853,18.927351,71.775497
42.017513,27.936440,10.024999,49.701832,16.206732,73.752304
