"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
9.975266,6.840580,1.697971,16.918583,3.876700,10.287795
11.881605,8.586927,4.969563,16.441359,5.074415,3.769684
21.225264,14.939962,7.769660,61.618885,15.110397,15.043159
17.113968,11.473530,10.654196,43.280254,10.680947,14.606499
12.818315,9.400990,4.878769,20.273594,4.451382,10.097706
12.056137,8.521934,3.622534,25.391504,5.826712,3.484272
45.558384,26.186321,22.773273,84.661484,23.028267,59.219376
15.623190,11.181301,4.207371,15.486502,3.956605,7.103925
34.451756,22.365837,13.004468,92.258751,25.716515,19.488174
31.713799,22.338572,11.335510,36.187115,9.243422,7.930604
21.350481,14.753185,6.862338,25.803053,6.731901,12.423831
31.284548,21.159906,8.286973,54.719166,15.422140,18.440445
20.232304,13.138366,11.182793,88.768265,30.856518,65.660934
10.289474,7.572780,3.746581,5.244660,0.751620,2.259518
10.075970,7.228001,4.763668,20.522779,5.902095,13.455841
10.897616,7.731806,3.186898,45.028183,11.627597,7.031332
13.279305,9.422357,4.009462,43.275864,10.591763,8.809093
10.595435,7.572316,3.233743,17.843868,4.576623,8.186526
8.999096,6.479833,3.112867,7.037565,3.340330,5.224972
6.934581,4.949362,2.836908,5.056863,1.711323,1.218343
10.510822,7.540264,2.552279,17.621382,5.255613,6.552100
10.553088,7.800174,4.159182,23.432941,6.026293,2.475695
16.329027,12.074465,7.023575,22.660809,4.192355,6.436950
10.095222,7.563673,5.456754,39.025772,9.287553,7.552703
4.744012,3.356568,2.855544,14.155197,3.768853,9.263892
18.276762,12.801858,8.064182,45.548119,15.026228,8.410980
15.929273,11.176007,3.630699,26.473982,6.719539,9.478906
11.702494,8.242984,5.264393,13.366316,2.869951,3.365148
7.449040,5.278316,4.744690,19.744030,5.606570,2.832100
18.209566,12.845318,4.658237,47.669750,11.494991,10.238523
12.109044,8.532787,4.669868,34.173145,7.871146,3.810962
5.268178,3.864401,2.607645,2.376682,0.008974,2.842765
21.609098,15.478148,6.306347,18.854219,5.189835,3.711637
19.128582,13.774136,11.578156,63.131794,17.088724,25.648708
31.256304,21.478436,9.971060,51.932796,13.216230,22.358871
9.303391,6.708757,3.415418,26.626238,6.703535,6.377566
5.598746,4.097750,2.607364,11.942168,2.210977,1.426639
