"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
17.295547,11.889359,4.669549,10.413591,0.869664,1.382204
22.170546,14.954141,4.539976,16.844599,4.079639,0.966926
23.967230,15.680313,7.803987,31.186998,7.656787,2.411368
14.483107,9.955064,3.177692,19.984289,7.489675,0.713100
11.378312,7.853379,8.025494,25.031149,4.955498,2.474783
21.129320,13.065244,4.223679,19.172869,5.475114,0.852392
6.945580,3.904634,2.503282,9.696918,0.582147,-0.105049
24.780296,16.143982,14.961596,47.179348,10.262079,2.165001
23.626696,15.503333,10.691964,12.430934,2.751053,28.099443
16.135803,11.278955,3.739706,12.381253,2.469556,4.221833
12.056252,7.941743,2.645859,8.053627,2.042537,1.296208
7.806374,5.120235,2.249845,6.108049,2.652120,0.457648
12.932135,9.097756,3.404289,4.663062,1.370001,2.699541
17.171404,11.602783,4.294774,8.963326,2.289622,0.434375
7.746690,5.267954,2.590945,11.933665,2.833925,0.353767
29.155605,13.450170,16.884583,61.116776,13.752878,16.336050
24.414188,10.825072,15.176728,59.405964,11.380993,9.921230
11.710950,8.153645,3.904099,8.068110,2.354579,1.376666
16.954760,11.155888,4.938865,14.880513,4.123369,3.535779
19.560883,13.817192,4.442595,17.143581,3.769180,1.380087
14.570946,9.856028,6.778568,9.343495,1.425761,2.578354
9.637673,6.369095,2.272764,17.389778,4.886010,1.467441
5.458381,3.984971,3.132813,8.296243,1.568974,0.829634
4.978157,3.445052,1.513206,1.833149,1.338309,0.644566
14.338449,9.739687,8.171604,26.045521,5.419928,2.205759
9.495187,6.299479,3.689388,13.253751,3.165302,2.883864
7.582015,5.292201,2.165396,9.624172,2.318685,-0.086737
31.303398,20.893480,7.862335,12.599228,2.454581,1.586443
7.336307,4.879100,2.055248,8.054631,1.005008,1.116032
11.297025,7.553536,3.058211,4.947974,1.739084,1.096393
8.028684,5.741222,2.592103,3.663575,1.398027,1.341800
11.195159,7.904476,3.256557,4.885084,1.000221,0.037199
14.164345,9.555762,4.015841,11.182755,2.893129,1.788249
8.794799,6.109775,5.123705,20.149315,5.568637,-0.107971
18.174168,12.709490,3.744886,9.984773,2.778916,1.489253
11.823330,8.142328,4.555805,10.962138,1.892920,0.247035
6.029889,4.398967,1.910984,6.943156,1.516745,1.086615
14.258538,9.492665,3.020649,11.816764,2.075963,0.934285
32.065228,21.420771,7.797431,16.111364,2.864736,1.912226
13.385653,8.772021,8.295761,33.174732,8.124645,2.291291
23.912361,15.627544,6.456592,21.211500,4.546343,1.172285
14.221334,9.626855,8.122755,20.906481,5.301524,2.599969
6.095654,4.626781,2.450878,6.393375,1.641448,0.831299
4.840679,3.616635,1.921290,4.344666,1.237233,-0.777883
16.514397,11.133490,4.854260,6.446827,1.121080,1.396849
32.574196,19.601789,31.710226,62.042381,15.631449,11.824762
7.866250,5.643013,2.076473,6.431282,0.707303,0.375480
11.494006,7.997189,2.882661,9.443417,3.238575,-0.112367
5.161215,3.768074,1.713143,3.081570,1.340028,-0.195144
5.391395,3.821738,2.239971,8.961476,1.282533,1.697189
7.217943,4.680346,2.607335,3.830239,0.729067,1.545231
22.531075,15.156931,6.403992,8.592002,0.342758,3.041194
6.664582,4.488045,3.173860,-0.163861,0.280228,0.193886
