"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
8.906364,6.224292,2.944050,3.368168,0.424376,0.931311
8.060012,5.765092,4.415052,5.589371,1.313022,-0.377195
13.101775,9.048213,5.706384,11.996338,1.468707,0.726956
8.101802,5.786243,3.104554,4.484907,0.731319,-0.407152
8.280251,6.015890,3.361146,3.394600,0.756408,0.209157
4.484971,3.298635,2.294621,4.388118,0.819079,0.796009
9.880391,6.832349,2.846626,4.369704,0.668204,0.922507
7.757691,5.223582,3.380654,9.494961,1.938221,0.390686
6.609195,4.444648,1.310370,12.939896,4.150625,6.504319
12.179470,8.007358,4.337054,5.773026,1.249184,0.775932
20.864183,13.984586,10.717590,17.621635,3.581772,1.900517
6.970825,5.141056,3.073599,4.927141,1.223129,0.875023
7.567305,5.216467,2.699290,4.640875,0.851276,0.290676
8.217939,5.389594,3.882678,4.909463,0.870296,-0.015322
30.385620,20.106594,13.805060,43.228836,13.252001,13.524285
6.836887,4.436317,2.486664,5.041519,1.303952,0.879421
8.404211,5.511175,6.057574,10.253965,1.139156,1.396764
17.355459,11.793735,5.518585,9.517964,2.051891,8.166829
6.600487,4.687598,2.574216,3.770842,0.819315,-0.131521
6.462986,4.761577,2.392920,3.549186,0.707793,-0.060336
22.581945,14.708645,11.343761,14.367855,2.768841,1.092146
13.526879,8.913969,8.136179,12.882356,2.429062,1.110139
36.378483,23.195900,12.694253,37.143787,10.078906,10.856433
6.190831,4.485012,2.826347,4.010800,0.984769,0.688120
8.033164,5.708790,3.527031,4.190976,0.565312,1.772263
6.228984,3.950427,2.470525,3.378724,0.845625,0.125791
14.148141,10.071699,4.263111,7.208088,1.389750,1.716142
20.432280,13.485056,12.504861,18.359730,4.400681,3.262547
13.834747,9.894796,5.776137,22.881971,5.119756,3.905238
9.677290,6.421694,3.269652,5.445694,1.119236,1.861938
17.124836,11.553850,4.634184,5.679304,1.381908,0.120719
11.251999,7.960315,3.626207,8.559870,0.630033,-0.362824
7.614940,4.854367,2.871922,5.579554,0.774880,1.795609
8.302233,5.762879,3.443551,6.843388,0.785965,2.887152
6.952475,4.854546,2.203173,5.369783,0.878806,1.502145
9.525338,6.149631,8.135447,60.007690,15.699383,19.542625
12.800348,8.977305,4.526138,3.407190,0.649039,1.018319
4.547843,3.153729,1.644481,2.038400,0.487200,0.578920
