"FSC-A","FSC-H","SSC-A","GFP-A","PI_LSS-mKate-A","mCherry-A"
37.015671,22.892750,11.137538,69.257523,21.075207,87.770538
13.283031,8.708783,4.237413,64.475151,26.452841,32.048916
10.394036,6.647365,2.720907,26.953400,10.040879,8.332992
32.046242,20.283512,7.566592,96.095009,34.168545,85.776253
14.630045,9.555854,3.835144,32.828903,10.964864,5.225383
7.346140,4.938602,2.220307,6.524791,2.500790,11.607362
27.945374,16.693714,6.789536,85.123543,30.239941,31.598795
14.747950,9.810047,4.629525,30.459152,10.787926,2.389146
11.432117,7.083357,3.760303,71.481285,26.278372,39.165867
47.403858,28.361029,20.892313,146.598984,52.642548,29.748676
27.994757,17.677210,5.670732,79.358253,25.434938,15.868861
12.905519,8.702963,3.507902,3.956773,1.139982,14.225325
14.580770,9.576262,2.861645,37.568321,11.702003,6.190171
37.807743,23.001469,8.949931,48.662201,18.093866,30.103853
31.208099,19.282463,13.297763,101.134674,35.410091,21.480766
8.872609,6.096690,2.697704,26.241852,9.001887,5.980074
45.676872,24.902309,29.157570,263.732574,92.208992,151.809082
25.923174,15.617185,11.786572,118.280334,41.954838,48.147072
17.994186,11.172724,6.349434,17.841593,4.781280,10.167804
25.765434,16.028734,6.470398,92.576576,33.840805,21.993271
23.219378,14.744548,4.987800,3.801506,2.142816,12.268238
18.321228,11.482672,10.552125,43.613911,16.564850,15.591795
17.919462,11.505370,4.004693,46.823418,17.461702,23.726761
28.783590,18.621088,7.174747,42.985790,14.796408,18.003540
8.384880,5.148693,1.660010,36.077415,16.480532,35.564739
26.887749,17.228003,8.242422,41.058193,12.344386,7.664846
28.794603,17.471096,17.453310,132.941162,47.655128,69.665871
11.765460,7.533493,3.827575,19.431589,5.593225,4.778229
14.283404,9.402593,11.908645,84.710945,29.816441,58.943077
27.624954,17.645096,7.470078,51.368122,19.554232,12.720265
17.352297,11.302395,5.028625,39.635933,14.763762,25.329803
22.397327,14.090148,14.376103,71.710541,26.441326,25.298037
5.902081,3.727449,1.321974,6.547252,2.311717,6.384770
24.218653,15.281651,7.357059,24.962870,10.589490,15.677916
51.258026,29.990360,15.914485,99.603096,34.533958,67.262810
30.023750,18.166767,10.637054,73.105591,23.555040,71.099686
33.596256,17.194511,14.164431,215.035858,79.102112,74.869743
20.829475,9.032360,8.286843,69.330017,20.857119,48.261131
42.367561,24.903692,18.799433,220.469757,79.500015,96.035896
18.265615,11.306210,5.497557,29.680546,9.826829,17.861338
22.181963,13.958241,7.586706,120.756973,45.136517,16.062618
5.143296,3.210084,1.271258,10.547374,2.568951,13.091790
43.821461,27.061432,11.968197,98.548302,38.365849,38.571850
31.891678,19.207720,18.417702,106.300591,35.763462,47.237156
9.476524,6.356176,3.963584,1.150140,0.681235,5.407281
99.495308,35.409531,55.705589,451.434631,151.337143,212.036011
8.183185,5.591668,1.759727,11.489700,4.835156,10.882218
23.344223,14.647611,6.530584,69.158417,25.474453,36.091702
18.387913,11.561180,5.485593,47.852695,17.743713,41.637886
11.044609,7.333760,3.278506,16.627811,5.461048,12.183341
63.428169,25.077673,58.094513,474.364838,166.643661,357.803650
43.715580,26.934040,9.553830,61.813038,19.262218,22.773239
29.681940,17.427576,18.646774,160.256165,57.860294,68.815651
14.504309,9.311960,3.912130,32.219891,11.350626,27.595739
64.649605,30.196659,40.953079,353.676788,121.696243,121.800240
19.339823,12.623555,6.866596,42.132648,14.043841,24.481857
7.955575,5.115612,4.598716,56.715313,19.767563,38.186909
8.000177,5.386300,2.619989,2.751322,0.824219,2.142572
8.172789,5.034977,1.926123,34.236172,13.128946,30.189964
15.246572,9.731544,4.645512,70.137215,21.173071,19.566036
13.406738,8.619680,3.346186,31.473450,10.151750,7.266855
11.256718,6.996714,4.792975,7.383330,1.796115,1.137951
27.452940,17.083012,5.741884,117.975334,44.340565,18.447622
8.191861,5.454669,2.796176,38.241482,12.805317,33.135086
13.954973,8.800419,3.061878,24.211573,9.422570,25.827755
17.401152,10.967052,4.044741,27.013130,9.387018,13.681198
23.775118,14.346688,9.776278,93.425613,30.204098,30.812809
13.119993,8.939367,8.156287,77.517807,25.635025,13.974163
14.299872,9.249543,13.552428,80.657486,30.337439,23.108065
22.886444,14.352798,8.305460,82.149147,31.487852,39.489799
35.409286,21.827410,12.147287,132.901978,49.244633,70.894165
19.413452,12.086504,5.902550,73.069221,27.100754,12.313230
14.954361,9.490576,2.908770,17.297964,5.581898,43.197468
10.438200,6.813458,2.087380,52.956375,20.046301,12.365560
42.942768,24.421522,27.332752,142.152481,49.957741,116.949249
21.775812,13.624592,7.669664,40.860191,14.304539,14.091471
11.546721,7.564031,4.680400,75.541496,28.892681,7.119534
6.588132,4.376090,1.947945,12.435300,4.973104,10.288636
8.595213,5.232597,7.513227,41.821831,16.631468,15.967754
15.921505,10.226586,3.934192,35.299202,14.134555,5.834102
15.894190,10.255266,5.157436,65.427315,23.735235,15.580029
16.590139,10.474907,7.303872,100.586784,34.943813,23.889776
17.983274,11.266077,5.011293,32.119038,13.970448,13.296026
15.512123,10.274106,6.736032,36.339951,12.042713,12.719768
7.612505,4.890118,2.731463,25.145889,8.812771,4.235356
28.923340,18.579918,9.004094,67.641380,26.532768,31.949785
8.137656,5.056726,5.016469,43.540550,14.631158,9.151640
13.975084,8.653089,7.952872,100.114861,36.464455,42.362423
8.929652,5.823335,3.426295,12.838645,2.799829,8.528515
27.285582,17.394979,8.552817,25.694649,7.927576,35.818653
25.092133,15.579722,11.351588,44.283733,14.932901,19.695562
23.298122,14.500845,8.413201,167.242981,58.871944,27.987598
12.376493,8.105662,4.189629,52.082645,17.623745,10.363243
8.411416,5.448161,3.056412,83.624023,30.845337,32.024399
15.315393,9.841963,5.118167,115.577782,45.968819,17.041330
31.510923,19.700100,7.798207,40.286171,10.938042,12.899414
37.696266,15.898163,10.740490,88.677315,33.787209,29.573250
23.307400,9.551265,6.922337,36.046291,9.145391,15.544397
28.791304,16.483873,22.076872,265.006317,98.026260,182.179352
26.409803,16.816032,8.294325,81.055557,29.759447,58.702175
9.892187,6.246570,7.412853,74.283203,26.005495,18.167702
16.830530,10.481637,4.657399,38.032200,14.476580,20.457785
15.756560,9.564411,7.860026,53.429680,18.579763,25.390629
10.485528,6.357386,5.689264,23.116053,8.006865,18.917479
14.136483,8.955502,2.897685,66.753609,25.357285,14.863763
5.142734,3.353904,1.349141,12.238008,5.156563,16.701469
45.669991,22.235857,14.353233,94.535629,36.890369,35.850777
6.652774,4.459883,2.088395,38.657787,9.996778,10.063268
8.305762,5.429624,2.725279,15.355393,5.977223,42.437176
12.764418,8.092065,4.854197,3.563037,1.021060,13.441196
49.591911,29.436285,14.711803,101.579124,35.262753,58.116352
17.813190,11.859511,4.292327,44.218555,14.645896,19.915155
33.586044,21.157125,36.297192,181.349197,69.973000,212.439011
26.327034,16.744930,7.059581,156.114334,54.435486,28.000410
16.456118,10.713201,4.778513,33.230034,12.179873,14.815827
40.769619,24.598492,15.307660,101.837097,32.465363,24.099628
17.299345,11.259357,4.500383,50.840538,17.124399,10.656591
32.383263,20.316858,10.931371,31.085110,10.755922,16.861826
62.779045,35.909290,16.864285,91.366325,30.362976,52.927891
5.765981,4.173878,3.448915,68.080399,22.806242,4.657993
24.054428,15.229881,16.657255,95.398476,29.847067,54.831650
6.496461,4.237041,1.760621,28.015331,8.197340,26.924837
19.424276,12.273392,7.409346,9.938250,2.115240,3.437000
11.733894,4.625295,7.942190,74.767334,23.712124,20.661325
8.862976,4.179451,9.501997,44.031418,9.110520,17.430468
10.104258,6.440411,7.076166,48.618511,14.674413,11.809369
11.550874,7.516702,4.371175,33.302719,10.760737,9.238120
57.086102,29.666811,37.961555,267.782898,90.052055,125.496101
9.847039,6.497358,3.210539,30.854959,11.151473,36.318699
13.224320,8.577340,3.286389,65.788879,24.049709,3.212429
28.699249,17.872944,11.196196,130.849960,42.554790,32.853802
44.916489,26.502823,11.093174,100.878876,31.435915,10.909585
11.592806,7.740686,2.076504,21.658033,7.119513,19.967449
54.948269,32.880638,31.145638,140.002274,46.613770,82.218353
26.129347,16.478085,12.423586,95.203903,33.709400,29.490671
17.368917,10.963918,9.547887,59.849953,18.834949,10.036375
